"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Atlantic sharpnose shark"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Coastal omnivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
11,0.009307931,0.0001236117,0.003506077,0.000619778,0.0002875064,9.37739E-05,0.0003209484,0.0001261936,0.002357699,0.002168657,2.920371E-05,3.296851E-05,0.000312306,0.002918643,0.0006631351,0.001221435,0.03815043,0.0226988,0.01894374,0.001667845,0.01954844,0.03690577,0.05361659,0.01548891,0.04921097,0.02964465,0.06765335,0.0406424,0.04683588,0.03462619,6.921969E-05,0.04976583,0.05461273,0.004720814,0.1003797,0.001797071,0.007801098,0.02827515,0.02348904,0.03985484,0.05550288,0.01066594,0.03685332,0.009790102,0.01372307,0.04351502
12,0.01019751,0.0001335388,0.003782062,0.0006761689,0.0003110279,0.0001084027,0.0003457419,0.0001447373,0.002549371,0.002330013,3.335879E-05,3.465381E-05,0.0003384292,0.003143069,0.0007121635,0.001315315,0.04127523,0.02442635,0.02042393,0.001804579,0.02102363,0.03869033,0.056692,0.01687951,0.05136787,0.03146955,0.07033908,0.04024,0.04663311,0.03514021,7.100299E-05,0.05021324,0.05728407,0.004820546,0.09248859,0.001718353,0.006956987,0.02684245,0.02360942,0.04028389,0.05430209,0.006606715,0.03484152,0.00689941,0.01025436,0.03900465
13,0.01013255,0.0001363198,0.003861023,0.0007020747,0.0003194782,0.0001201989,0.000351455,0.0001520357,0.002591151,0.002380115,3.628252E-05,3.437587E-05,0.0003461201,0.003201895,0.0007249931,0.00134349,0.04218394,0.02481091,0.02182364,0.001849284,0.02234476,0.03866428,0.05654018,0.01733106,0.05095261,0.03185864,0.07296072,0.03789544,0.04497245,0.03447308,7.033453E-05,0.04864418,0.05729865,0.004700938,0.08467197,0.001601142,0.006315487,0.02535583,0.02261393,0.03954564,0.05488869,0.00455936,0.03709794,0.008210998,0.0136498,0.0426966
14,0.0102229,0.0001361305,0.003851697,0.0007126553,0.0003206767,0.0001337366,0.0003478367,0.000163937,0.00256026,0.002379274,3.981406E-05,3.338856E-05,0.0003451693,0.003188172,0.0007220832,0.001342849,0.04214281,0.0246806,0.02185006,0.001852657,0.02226324,0.03792134,0.05531923,0.01739441,0.04952101,0.03167733,0.07124426,0.03708821,0.04384017,0.03424898,7.022496E-05,0.0467489,0.05660137,0.00450846,0.0726419,0.001511305,0.005962679,0.02435171,0.02129481,0.0389129,0.05424063,0.004101788,0.0411091,0.01273585,0.01982496,0.05459895
15,0.0103355,0.0001362808,0.003849763,0.0007247613,0.0003225178,0.0001500159,0.0003455853,0.0001808133,0.002533872,0.002386826,4.445959E-05,3.268959E-05,0.000345397,0.003184193,0.0007206704,0.001345547,0.04222738,0.02463796,0.02191647,0.001860898,0.02221555,0.03739279,0.05434948,0.01751137,0.04833891,0.03157875,0.06997553,0.03913617,0.04397741,0.03484887,7.152108E-05,0.04544254,0.05618977,0.004350393,0.06301039,0.001469909,0.00587586,0.02407487,0.02041904,0.03881142,0.0546811,0.004013658,0.04578093,0.01381217,0.01950258,0.06232829
16,0.01006758,0.0001314434,0.003707523,0.0007093347,0.0003121791,0.0001587774,0.0003307742,0.000190525,0.002414171,0.002311036,4.710406E-05,3.099742E-05,0.0003328457,0.003066876,0.0006935751,0.00130078,0.04082366,0.023778,0.02117066,0.001801744,0.02135783,0.0358154,0.05180349,0.01698967,0.04583655,0.03048544,0.06675492,0.04250464,0.0440214,0.03531845,7.22076E-05,0.04348893,0.05443577,0.004095997,0.05345652,0.001471399,0.00622362,0.02457457,0.01928599,0.0387174,0.05608197,0.005326163,0.05329464,0.01825951,0.02134862,0.07259846
17,0.009475471,0.000122425,0.003450528,0.0006695541,0.0002915748,0.0001594123,0.0003065048,0.0001924824,0.002225576,0.002165135,4.767088E-05,2.869933E-05,0.0003101816,0.002857942,0.0006451743,0.001216062,0.03819583,0.02224671,0.01974097,0.001685633,0.0198292,0.03345857,0.0480697,0.01592781,0.04242374,0.02856017,0.06208287,0.04859547,0.0450023,0.03638986,7.359735E-05,0.04115498,0.05159801,0.003785485,0.04485926,0.001525484,0.007012111,0.02579922,0.01809558,0.03881665,0.05813421,0.009865289,0.06200695,0.02513554,0.02058186,0.08351047
18,0.009034614,0.0001154087,0.003253066,0.0006392114,0.0002756516,0.0001589658,0.0002890392,0.0001938817,0.002087948,0.002055074,4.663359E-05,2.723236E-05,0.0002933713,0.002704093,0.0006075888,0.00115065,0.03622392,0.02109662,0.01862052,0.001595882,0.01861713,0.03183541,0.04538123,0.0151215,0.04002535,0.02710083,0.05880517,0.05667331,0.04743978,0.03804369,7.611565E-05,0.03988446,0.04956818,0.003588853,0.03964149,0.0016225,0.007863265,0.02721976,0.01763035,0.03942099,0.06029895,0.01934509,0.06655334,0.0255672,0.01693133,0.08461791
19,0.008784576,0.0001108555,0.003127864,0.0006216146,0.0002656004,0.0001554191,0.0002791005,0.0001898947,0.002006562,0.001988376,4.553876E-05,2.65176E-05,0.0002830273,0.002617269,0.0005832479,0.001108967,0.03502375,0.02038527,0.01788997,0.001538381,0.01779686,0.03100959,0.04383141,0.01462446,0.03870143,0.02622529,0.05705302,0.06233013,0.0504696,0.039451,7.842165E-05,0.03966534,0.04843119,0.003515979,0.03761762,0.001729315,0.008520818,0.02844652,0.01772889,0.04018439,0.06212455,0.03025744,0.06702937,0.02243188,0.01445095,0.07921175
20,0.008874104,0.0001106128,0.003124442,0.0006281454,0.0002660302,0.0001504774,0.000281084,0.0001819936,0.002012046,0.001996371,4.565108E-05,2.684006E-05,0.0002837178,0.002637107,0.0005813524,0.001108699,0.03514415,0.02041333,0.01784834,0.001538439,0.01764624,0.031321,0.04391495,0.01468614,0.03881499,0.02628762,0.05744329,0.06488641,0.05442658,0.04091632,8.13228E-05,0.04070504,0.04872148,0.00358663,0.03825686,0.001817025,0.008721727,0.02909623,0.01840396,0.04106117,0.06337366,0.0351828,0.06417232,0.01727732,0.012079,0.0696537
