"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Large oceanic sharks"

year\group,"Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1980,0.009350018,0.002858565,0.005129709,0.005014391,0.005972542,0.001816036,0.000562092,0.005707071,0.0104908,0.007207111,0.001095638,0.0003491883,0.0001070286,0.0008376163,0.0001441662,0.001573273,0.01028306,0.0008801163,2.274765E-05,3.132769E-05,0.00101753,0.0003331089,0.003628714,0.008102313,7.924451E-05,7.397576E-05,5.890001E-05,0.0001536462,0.005499587,0.01621602,0.007056005,0.005639763,0.005965092,0.009443429,0.01227316,0.0005333638,0.001202671,0.01466779,0.006302366,0.01939127,0.001274023,0.007273874,0.02570795,0.01108444,0.0005897423,4.609419E-05,0.01147786,0.005782118,0.005767431,0.1970156,0.0001546698,0.002656894,0.003706554,0.004575867,0.01481721,0.01129198,0.01134716,0.01027497,0.005311374,0.004596778,0.05422664
1981,0.0110986,0.003319512,0.006111588,0.005840585,0.007125502,0.002172769,0.0006508327,0.006763618,0.0128521,0.009114922,0.001190397,0.0008502636,0.0001182103,0.00087241,0.0001960456,0.003051496,0.01139731,0.001109043,2.553102E-05,4.675892E-05,0.001153188,0.0004099943,0.004146896,0.008921585,9.204608E-05,8.563083E-05,6.285246E-05,0.0001698384,0.006378502,0.01738186,0.007998594,0.006203711,0.005920123,0.009562484,0.01195019,0.0006166287,0.001417004,0.01551817,0.005848483,0.01607006,0.001429546,0.006604264,0.02328125,0.01242746,0.0006988019,5.559361E-05,0.01063759,0.005797976,0.005035592,0.0933229,0.0001332797,0.002037182,0.003183715,0.003437832,0.01547144,0.01054881,0.005733454,0.01159368,0.00498914,0.004661793,0.05313787
1982,0.01037254,0.003090441,0.005821194,0.005636172,0.006836562,0.002101845,0.0005510793,0.006470303,0.01392674,0.008980352,0.001034144,0.001490267,0.0001166418,0.0005877659,0.0001996828,0.003820902,0.009903753,0.001025589,2.146705E-05,3.647013E-05,0.001060065,0.0002551511,0.003492938,0.008354101,8.084121E-05,7.69126E-05,5.261129E-05,0.0001525987,0.005611799,0.0133246,0.007100491,0.004971453,0.005865181,0.008145051,0.01030495,0.0005625989,0.001338813,0.01449372,0.005063208,0.01228572,0.001335597,0.006034927,0.01871837,0.01587097,0.0008616089,6.890672E-05,0.01294732,0.005755967,0.005256901,0.05896665,0.0001405526,0.002024504,0.003201861,0.00355815,0.01477965,0.01130223,0.008867057,0.01298561,0.005280482,0.004828702,0.04716906
1983,0.009727299,0.002940256,0.005509547,0.005334795,0.00650411,0.001987019,0.0004621563,0.006061776,0.01154165,0.008933014,0.0009325548,0.001807358,0.0001162281,0.0003950364,0.0001904931,0.004522863,0.008926941,0.0009512901,1.852398E-05,3.330579E-05,0.001108734,0.0002068885,0.003477184,0.008062201,7.666317E-05,7.506223E-05,4.655919E-05,0.000144674,0.005226163,0.01374642,0.006527794,0.004297153,0.006371183,0.00800668,0.0108385,0.0005242626,0.00133386,0.01474675,0.005226175,0.01608429,0.001292014,0.006528195,0.02244253,0.0125444,0.001457216,0.0001050329,0.0146818,0.006181163,0.006384464,0.1352768,0.0001756521,0.002856257,0.003930548,0.003949171,0.01600084,0.01278148,0.01649644,0.01321873,0.007259676,0.00474892,0.05683571
1984,0.01019852,0.003028202,0.00577261,0.005449435,0.006745078,0.002026427,0.0003979964,0.006144681,0.01306739,0.00957553,0.000910999,0.00244505,0.0001232993,0.0002920972,0.0001915082,0.00488201,0.008790031,0.001014415,1.815894E-05,4.564177E-05,0.001188971,0.0002804974,0.003712935,0.008366957,7.508812E-05,7.498068E-05,4.517674E-05,0.0001506898,0.005448345,0.01306627,0.006715992,0.004003264,0.006593919,0.007867606,0.01137559,0.0005250731,0.001431229,0.01509898,0.005089125,0.01505471,0.001298979,0.006189243,0.02071853,0.01014443,0.0006951262,0.000113325,0.01569622,0.006415498,0.006264613,0.08952812,0.000157454,0.002177757,0.003567415,0.003815555,0.01536046,0.01184902,0.00621579,0.01332518,0.005648367,0.004398534,0.04631323
1985,0.01076084,0.003142435,0.006196417,0.005865915,0.00720589,0.002146483,0.0004005376,0.006448394,0.01301169,0.01015774,0.0009167879,0.003163765,0.0001372504,0.0002285861,0.0001983939,0.005892288,0.008489675,0.001062053,1.79727E-05,4.171938E-05,0.001185886,0.0003062926,0.003697542,0.008900172,7.198328E-05,7.192406E-05,4.592165E-05,0.0001560746,0.005593574,0.01362308,0.006725992,0.003614925,0.006881788,0.007618425,0.01138474,0.0005353192,0.001568673,0.01544561,0.004937029,0.01535182,0.001343633,0.005981341,0.02192953,0.01561639,0.0006545351,7.551275E-05,0.01712881,0.006965231,0.006463057,0.06720705,0.0001642054,0.002433681,0.003632973,0.004261999,0.01537805,0.01258486,0.01012821,0.01401128,0.00608306,0.004878174,0.04952024
1986,0.01101189,0.003178274,0.00646118,0.006169969,0.007461708,0.00219852,0.0003786525,0.006582273,0.01290556,0.01010835,0.0008939306,0.003688801,0.0001478888,0.0001725668,0.0001923964,0.006446138,0.008190104,0.0009808176,1.70128E-05,4.148249E-05,0.001206889,0.0002298994,0.003385665,0.009212627,7.24201E-05,6.714696E-05,4.65806E-05,0.0001581515,0.0056104,0.01327905,0.006447541,0.003241704,0.007040838,0.007246868,0.01129009,0.0005299391,0.001650317,0.01546532,0.004700505,0.01504093,0.001366278,0.005825711,0.02175647,0.01460636,0.001057386,6.786632E-05,0.0203135,0.007275301,0.006608595,0.05951716,0.0001711735,0.0026888,0.003757306,0.00466153,0.01503157,0.01329491,0.01083442,0.0149296,0.006467355,0.005402301,0.05134178
1987,0.01130421,0.003247161,0.006702617,0.006444043,0.007706661,0.002211255,0.0003621506,0.006682088,0.01254549,0.00940382,0.0008648909,0.00430731,0.0001566465,0.0001218776,0.000179496,0.006751682,0.008338854,0.0008093507,1.684628E-05,4.13391E-05,0.001307877,0.0001653816,0.003430069,0.009580775,7.75303E-05,6.36476E-05,4.522744E-05,0.000163677,0.005649199,0.01322976,0.006373016,0.003020505,0.00751188,0.007126128,0.01186143,0.0005064174,0.001736577,0.01594169,0.004620812,0.01599909,0.001414441,0.006265843,0.02249904,0.01421137,0.001139242,0.0001063169,0.02438835,0.007631105,0.00723156,0.07351952,0.0001699288,0.002179664,0.003668665,0.004150881,0.01404487,0.01315441,0.01111504,0.01351408,0.005317539,0.005030196,0.04357405
1988,0.01250698,0.003570088,0.007411672,0.007134011,0.00847525,0.002357003,0.0003760573,0.007264007,0.01142177,0.009490454,0.00088605,0.005554106,0.0001713028,0.0001182472,0.0001840514,0.007996885,0.008870595,0.0007324489,1.77133E-05,4.888091E-05,0.001482593,0.0002276874,0.003726834,0.01018494,8.809685E-05,6.525711E-05,4.720019E-05,0.0001773762,0.006185269,0.01525526,0.006746361,0.002989096,0.00777673,0.007353888,0.01265584,0.000467143,0.001868568,0.0166859,0.004371281,0.01869138,0.001563932,0.006183533,0.02564874,0.01339439,0.00105768,0.0001250886,0.02468324,0.00789756,0.007256705,0.1023102,0.0001714374,0.001982889,0.003748875,0.003274441,0.01458478,0.01311928,0.0123654,0.013284,0.006416423,0.004795478,0.04872957
1989,0.01150107,0.003242026,0.006784589,0.00653988,0.007649094,0.002046732,0.0002905341,0.006525758,0.01224722,0.00796882,0.000752659,0.00546437,0.0001532258,9.752381E-05,0.0001578322,0.006612219,0.007988579,0.0005217074,1.450239E-05,4.823188E-05,0.001300022,0.0002741207,0.003117809,0.0091758,7.708916E-05,5.372695E-05,4.058792E-05,0.0001614175,0.005639132,0.01175577,0.006006412,0.002448176,0.007259849,0.006521563,0.01140158,0.0003619553,0.001619459,0.01507802,0.00357563,0.01462537,0.001421481,0.005632518,0.02009928,0.01309916,0.0008385085,9.926539E-05,0.02780618,0.007348842,0.006793216,0.07376697,0.0001757341,0.001430537,0.003913315,0.003495704,0.01303214,0.01351365,0.01429893,0.01661327,0.007288947,0.005077689,0.04831001
