"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Cobia"

year\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Vermilion snapper","Oceanic piscivores","Reef piscivores",Tilefish,
1980,0.00310368,0.003121076,0.03655528,0.0001311428,2.900158E-05,0.0008567341,0.0001790164,0.003050166,0.000100021,0.0001561408,1.493998E-06,0.0004036618,8.873126E-05,0.000548592,0.01720338,0.0009882842,0.0009753802,0.01084437,0.03537814,0.006462511,0.003019016,0.005075107,0.0007930987,2.323932E-05,0.001725532,0.004972809,0.01647292,0.00368311,0.008665318,0.001013374
1981,0.002953541,0.002982152,0.03500153,0.0001257088,2.762202E-05,0.0008175085,0.0001693941,0.003004617,9.148497E-05,0.0001928151,1.375074E-06,0.0003620876,9.013425E-05,0.0006771309,0.01591195,0.0009711285,0.0009064617,0.01044282,0.03422475,0.005950408,0.003022738,0.005024732,0.0007472614,1.92996E-05,0.00168974,0.00495751,0.01560437,0.003451302,0.00799895,0.0009567055
1982,0.002541973,0.002527153,0.03011095,0.0001085841,2.275701E-05,0.0007011635,0.000142544,0.002648346,7.371387E-05,0.0002155343,1.189281E-06,0.0002488549,8.116744E-05,0.0007447356,0.01288661,0.0008255474,0.000718063,0.009224167,0.02908324,0.00501464,0.00276529,0.004575293,0.0006193782,1.272094E-05,0.001372707,0.004547662,0.01302465,0.002842903,0.006199209,0.0007999789
1983,0.002876709,0.002839985,0.03402119,0.0001222758,2.381765E-05,0.0007871091,0.0001580416,0.003020359,8.186416E-05,0.0002308339,1.38527E-06,0.0002308851,9.026388E-05,0.0008079374,0.01427829,0.0009183837,0.0007785422,0.01045127,0.03111077,0.005747408,0.003121976,0.005256662,0.0006654804,1.402167E-05,0.001507836,0.005173563,0.01489801,0.00322668,0.006726735,0.0008976175
1984,0.002550691,0.002534108,0.03025172,0.0001077361,1.913623E-05,0.0006898505,0.000135782,0.002762708,6.919698E-05,0.0002322825,1.242361E-06,0.0001529278,8.043211E-05,0.0007938342,0.01216875,0.0008303325,0.0006572609,0.009273977,0.02594075,0.005082413,0.002877782,0.004839763,0.000546626,1.149964E-05,0.001386685,0.00487102,0.01300614,0.002902372,0.00550233,0.0007792053
1985,0.002660881,0.00261848,0.03144311,0.0001115134,1.92759E-05,0.0007108569,0.0001361183,0.002849413,6.972069E-05,0.0002389543,1.321108E-06,0.0001259858,8.202111E-05,0.0008217446,0.01195535,0.0008533121,0.000655408,0.009788468,0.02683174,0.005279826,0.003065509,0.005160221,0.0005505328,8.97226E-06,0.001357858,0.005244162,0.01275222,0.002977309,0.005167007,0.0007904857
1986,0.002668522,0.002592107,0.0313285,0.0001104534,1.825191E-05,0.0007026323,0.0001277908,0.002787628,6.685788E-05,0.0002412522,1.343823E-06,9.582425E-05,7.92268E-05,0.0008324718,0.0113906,0.0007999991,0.0006158793,0.009897009,0.02521358,0.00525816,0.003053877,0.00526238,0.0005382141,6.128516E-06,0.001213119,0.00489368,0.01197663,0.002933404,0.004664664,0.0007673752
1987,0.002702525,0.002600473,0.03153165,0.0001096271,1.764116E-05,0.0007007504,0.0001196981,0.002666462,6.466556E-05,0.0002436577,1.369806E-06,6.938236E-05,7.582187E-05,0.0008396711,0.0113784,0.0007094482,0.0006039823,0.01002137,0.02255484,0.005315096,0.003104019,0.005410056,0.0005368225,3.933839E-06,0.001165876,0.004306702,0.01147639,0.002957195,0.004380172,0.0007389894
1988,0.003087443,0.002983183,0.03590962,0.0001235436,1.989935E-05,0.0007993583,0.0001325717,0.002903255,7.297616E-05,0.0002490979,1.549992E-06,7.835404E-05,8.332249E-05,0.000871506,0.01309072,0.0007394759,0.0006949394,0.01136861,0.02441743,0.005994074,0.003488394,0.006112374,0.0006203521,2.608128E-06,0.001343317,0.004391796,0.01283528,0.003369489,0.004896175,0.0007785375
1989,0.002599929,0.002501023,0.02995609,9.98959E-05,1.453485E-05,0.0006578228,0.0001004467,0.002329809,5.550424E-05,0.0002462162,1.293453E-06,5.199264E-05,6.749112E-05,0.000834954,0.01044982,0.0005008434,0.0005128191,0.009621912,0.01812484,0.00493436,0.003045191,0.005332795,0.0004943458,8.418851E-07,0.001068801,0.00297945,0.009754043,0.002760109,0.003506574,0.0005623975
