"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Spanish mackerel (1+yr)"

year\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Goliath grouper","Oceanic piscivores","Reef piscivores",
1980,0.004834127,0.004861434,0.07335227,0.002093514,0.0002962348,0.03394584,0.004394738,0.003548106,0.0002209336,0.008318602,6.040859E-05,0.002126966,0.003908292,0.002883446,0.007617889,0.01296379,0.008768695,0.001212157,0.01023057,0.006505436,3.5146E-05,0.02150786,0.001540906
1981,0.004686655,0.004732159,0.06939691,0.002044403,0.0002874313,0.03299956,0.004236672,0.003560235,0.0002058944,0.01639709,5.665081E-05,0.001943991,0.004043744,0.003623882,0.007178663,0.01297644,0.008302621,0.001189165,0.01043397,0.006561067,2.974698E-05,0.02053266,0.001449187
1982,0.004031179,0.004007691,0.05453178,0.001764871,0.0002366517,0.02828638,0.00356296,0.003136244,0.0001657885,0.02586455,4.896509E-05,0.001335058,0.00363949,0.003985876,0.005809909,0.01102505,0.006572913,0.001049804,0.009540401,0.005970998,1.95886E-05,0.01690194,0.001122342
1983,0.004465779,0.004408911,0.06477727,0.001945466,0.0002424275,0.03108338,0.003866892,0.003501437,0.0001802299,0.03849639,5.583141E-05,0.001212255,0.003961957,0.004232995,0.006301567,0.01200636,0.006976095,0.001164344,0.01054364,0.00671559,2.113659E-05,0.0187798,0.00119211
1984,0.004050303,0.004023967,0.05499353,0.00175338,0.0001992576,0.02786639,0.003398365,0.003275965,0.0001558314,0.04181083,5.121802E-05,0.0008214549,0.00361125,0.004254265,0.005493361,0.01110334,0.006024079,0.001056861,0.009941589,0.006324485,1.773037E-05,0.01727793,0.0009974529
1985,0.004208058,0.004140975,0.05814836,0.001807448,0.0001998906,0.0285977,0.003392779,0.003364986,0.0001563675,0.05310678,5.424286E-05,0.0006738924,0.003667558,0.00438594,0.005374866,0.01136394,0.005982451,0.001110952,0.01054688,0.006715861,1.377328E-05,0.01765162,0.0009327828
1986,0.004200667,0.004080429,0.05755151,0.001782042,0.0001884165,0.02813707,0.003170857,0.003276948,0.0001492654,0.05845368,5.491975E-05,0.0005104177,0.003526484,0.004422599,0.005097705,0.01060593,0.005596239,0.001118077,0.01045846,0.006817043,9.369636E-06,0.0173115,0.0008383468
1987,0.004256803,0.004096042,0.05817133,0.001769686,0.0001822005,0.02807772,0.002971148,0.003135762,0.0001444335,0.06568748,5.601732E-05,0.000369406,0.003376441,0.004463675,0.00509485,0.009406983,0.005490917,0.001132836,0.01063713,0.007013144,6.008202E-06,0.01746194,0.0007874493
1988,0.004848966,0.004685304,0.07172424,0.001988552,0.0002049003,0.03193584,0.003281282,0.003404806,0.000162524,0.08944749,6.319879E-05,0.0004163428,0.003699832,0.00461942,0.005844458,0.009778372,0.006299128,0.001281365,0.01191905,0.007900345,3.971545E-06,0.01983834,0.0008776442
1989,0.004105024,0.003948876,0.05386691,0.001616565,0.0001504902,0.02642173,0.00249975,0.00274699,0.0001242864,0.07539614,5.302146E-05,0.0002777179,0.003013044,0.00444919,0.004690467,0.00665993,0.004673688,0.00109028,0.0104601,0.006929248,1.291307E-06,0.01633761,0.0006320497
