"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef omnivores"

year\group,"Coastal dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum",Tilefish,Cephalopod,
1980,0.03936598,0.02976178,0.01715807,0.01460742,0.003708195,0.06884245,0.02437006,0.008902843,0.01325698,1.907049E-05,0.03046857,0.008495795,0.03985495,0.02906556,0.01260819,0.04267429,0.04507251,0.05749041,0.01806353,0.0536042,0.04576552,0.0357785,0.04569069,0.006535584,0.0492521,0.009849547,0.00879651,0.007629573,0.02339743,0.05109129,0.01248895,0.03408115,0.0852209,0.04289134,0.02699405,0.06900606,0.05671398,0.08208118,0.1158681,0.0129277,0.1149727
1981,0.03749745,0.02850617,0.01644453,0.01401551,0.003535264,0.06575325,0.02308221,0.008150961,0.02619331,1.756912E-05,0.02435268,0.008638491,0.07478715,0.02691004,0.01240128,0.03969729,0.04344457,0.05566906,0.0166482,0.06541889,0.04586534,0.04799196,0.04485084,0.007761394,0.04644985,0.008188148,0.008777779,0.009562043,0.02222405,0.04897334,0.01133146,0.03149649,0.07593127,0.03983422,0.02531996,0.06376293,0.04965209,0.07321752,0.1146017,0.01221664,0.07464096
1982,0.03226614,0.02441433,0.01414414,0.01210397,0.002912016,0.05638476,0.01941976,0.006566279,0.04205578,1.519231E-05,0.01282169,0.007777705,0.09490504,0.02178914,0.01054025,0.03144033,0.03836767,0.04729713,0.01402731,0.06870185,0.04195166,0.04584418,0.03767848,0.007399254,0.03849315,0.005395659,0.008050703,0.006864683,0.01736476,0.04255255,0.008910911,0.02596874,0.05266383,0.03246123,0.0208523,0.04940595,0.04295101,0.05879951,0.1086972,0.01021331,0.05298895
1983,0.03650549,0.02752338,0.01597671,0.01362662,0.003046958,0.06327964,0.02152553,0.007290348,0.06568962,1.769128E-05,0.01142403,0.008647089,0.1358394,0.02413577,0.01172244,0.03407947,0.04346038,0.05058139,0.01607267,0.06720802,0.04735042,0.04500288,0.04901518,0.006897903,0.04134759,0.005945807,0.009156305,0.006759735,0.01877136,0.04792602,0.009815122,0.02951548,0.06478577,0.03643417,0.02366095,0.05359561,0.05233299,0.06814802,0.1121384,0.01145678,0.0921894
1984,0.03236983,0.02458824,0.0142072,0.01200685,0.002448164,0.05546303,0.01849453,0.006162584,0.07018592,1.586695E-05,0.00655448,0.007705572,0.1245027,0.02057086,0.01059907,0.02877188,0.03856655,0.04217759,0.01421381,0.05975901,0.0436489,0.04087961,0.04174271,0.005858957,0.03396438,0.004876575,0.008621295,0.007046131,0.01783174,0.04052422,0.008219347,0.02610601,0.05226596,0.03135987,0.02128388,0.04384236,0.0464545,0.05838542,0.1079277,0.009945933,0.07146976
1985,0.03376848,0.02562696,0.01476684,0.01242792,0.002466055,0.05715239,0.01854046,0.006209276,0.09166335,1.68728E-05,0.00515145,0.007857869,0.1483591,0.0202103,0.01089247,0.028691,0.04070641,0.04362661,0.01476602,0.06446957,0.0464965,0.04786649,0.04722874,0.006167332,0.03420741,0.003804806,0.009281789,0.006325224,0.01984041,0.04103948,0.008334274,0.02672923,0.05392032,0.03058006,0.02183359,0.04117082,0.0476935,0.05748882,0.1084464,0.01009,0.0603171
1986,0.03386784,0.02562826,0.01471405,0.01231065,0.002335211,0.05649508,0.01740739,0.005954737,0.1026524,1.716412E-05,0.0037348,0.007590683,0.1595435,0.01925701,0.01021263,0.02696248,0.04116067,0.04099819,0.0147065,0.06586417,0.04632336,0.05056164,0.04912251,0.005790006,0.03344436,0.002599067,0.008661982,0.005659576,0.01911113,0.041476,0.008190305,0.02629822,0.05194443,0.02818375,0.02151317,0.03717089,0.04720967,0.05440822,0.1058481,0.009795703,0.05569996
1987,0.03429313,0.02584853,0.01480674,0.01221629,0.002256656,0.05633345,0.0163019,0.005758357,0.1171155,1.749284E-05,0.002594735,0.007263095,0.1678696,0.01923263,0.0090548,0.02643669,0.04167036,0.03666804,0.01486291,0.06363527,0.04707558,0.04935422,0.05199475,0.005121105,0.03335181,0.001667875,0.007621517,0.00516023,0.01863632,0.04312172,0.00793665,0.02651302,0.0513204,0.02725405,0.02168357,0.03489669,0.04835556,0.05321977,0.1043192,0.009431494,0.06467097
1988,0.0391855,0.02949612,0.016866,0.01376986,0.002545983,0.06427363,0.01805877,0.006499614,0.1692229,1.979782E-05,0.002967989,0.007983207,0.2155695,0.02213091,0.009439916,0.0304236,0.04728202,0.03970379,0.01676458,0.06812974,0.0529157,0.0601435,0.06838437,0.005641164,0.038549,0.001105929,0.007773355,0.006665023,0.02130977,0.04965034,0.009066905,0.03034575,0.06588205,0.03130502,0.02471137,0.0390136,0.05359419,0.06001504,0.1101568,0.009937821,0.08219694
1989,0.03298184,0.02481862,0.0140629,0.01112877,0.001858781,0.0528675,0.0136763,0.004941222,0.1370565,1.651303E-05,0.001892343,0.006463295,0.1622694,0.01765822,0.006390767,0.02244029,0.03999783,0.02945815,0.01379438,0.06111421,0.04616999,0.05017339,0.05046662,0.004957911,0.03070406,0.0003568955,0.005271338,0.005886264,0.01721665,0.04112665,0.006947679,0.02497308,0.04699685,0.02475381,0.02023278,0.02792954,0.04519613,0.04747396,0.1035769,0.007175781,0.06461326
