"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Oceanic piscivores"

timestep\group,"Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
11,7.963355E-05,0.0001849057,8.770058E-06,0.0002098312,0.0008400042,0.0003422625,0.0001175776,3.47278E-05,0.0013223,3.401381E-06,0.004840625,0.0001408086,0.0003310961,0.01680561,0.01384972,0.001017039,0.001487277,0.01912937,0.03074946,0.0494915,0.0005104641,0.002334963,0.002839296,0.001719399,0.03606217,0.0001439357,0.01431665,0.07380098,0.008380335,0.003579264,0.0001994257,1.566736E-05,0.0624092,0.01563296,0.01468248,0.1402184,0.0004441589,0.006655682,0.01043391,0.009955056,0.02560758,0.04857694,0.00981142,0.0224352,0.006524256,0.009118046,0.05423964
12,8.528774E-05,0.000210343,9.414975E-06,0.000226867,0.0008983198,0.0003701867,0.0001261011,3.97859E-05,0.001412177,3.866672E-06,0.005189054,0.0001503249,0.0003551291,0.01787679,0.01487462,0.001090938,0.001588614,0.0198816,0.03223313,0.05102095,0.0005495435,0.00248897,0.002988114,0.00175521,0.03656105,0.000154065,0.01482281,0.07589792,0.008225881,0.003533067,0.0002006425,1.593255E-05,0.06216486,0.01625636,0.0148635,0.1277667,0.0004210445,0.005884376,0.009819891,0.009919873,0.02566027,0.04699648,0.005998778,0.02097411,0.004558249,0.006754624,0.04807582
13,8.897537E-05,0.000221031,9.897533E-06,0.0002337115,0.0009372088,0.0003928083,0.0001323709,4.50405E-05,0.001467028,4.147646E-06,0.005389886,0.000156916,0.000370916,0.01774397,0.01633855,0.001142508,0.001653546,0.02030441,0.03285258,0.04879282,0.0005759547,0.002440182,0.003091473,0.001763474,0.03646183,0.0001613863,0.01502541,0.07244837,0.007916677,0.003482055,0.0002011549,1.612905E-05,0.05770898,0.0166175,0.01481293,0.1073121,0.000400938,0.005459059,0.009479688,0.009710208,0.02574306,0.04352899,0.003958336,0.02046294,0.005543878,0.009188624,0.0482202
14,8.935895E-05,0.0002396988,1.002449E-05,0.0002316386,0.000940282,0.000401004,0.0001336259,5.028919E-05,0.001460213,4.48923E-06,0.00535603,0.0001577365,0.0003726696,0.01766982,0.01652006,0.001151126,0.001655082,0.02002794,0.03232662,0.04740945,0.0005809064,0.002440058,0.003091426,0.001715861,0.03512288,0.0001627799,0.01463091,0.07061931,0.007792267,0.003413762,0.000200988,1.619585E-05,0.05541261,0.01650898,0.01428751,0.09187549,0.0003806023,0.005183514,0.009156249,0.009195986,0.02547576,0.04292119,0.003557239,0.0226259,0.008648039,0.01342173,0.06152749
15,9.018149E-05,0.0002609381,1.020662E-05,0.0002306109,0.0009474143,0.000411116,0.0001354806,5.670874E-05,0.0014625,4.980417E-06,0.00534372,0.0001593324,0.000376439,0.01769125,0.01677994,0.001165603,0.001662608,0.01990859,0.03201693,0.0463454,0.0005889151,0.002453481,0.003106743,0.001682253,0.03408575,0.0001650179,0.0143236,0.06933753,0.008289082,0.00345216,0.0002061632,1.662824E-05,0.05390723,0.01652154,0.01389815,0.07963969,0.0003731727,0.005149373,0.009125405,0.008889144,0.02561492,0.04323462,0.003482766,0.02517667,0.009454785,0.01331032,0.0701803
16,8.863663E-05,0.0002758768,1.011332E-05,0.0002233833,0.0009297835,0.000410027,0.0001336346,6.098893E-05,0.001426475,5.336909E-06,0.005188227,0.0001569642,0.0003708552,0.01731368,0.01659288,0.00115004,0.001626961,0.01943185,0.0310982,0.04450104,0.0005812911,0.002410581,0.003056292,0.001626896,0.03254388,0.0001628053,0.01367142,0.06687609,0.009173947,0.003521412,0.0002129198,1.710752E-05,0.05220816,0.01631058,0.0133346,0.06828843,0.000380664,0.005557991,0.009492179,0.008555755,0.02603944,0.04481178,0.004676013,0.029619,0.01273711,0.01484767,0.08260946
17,8.503449E-05,0.0002839103,9.767388E-06,0.0002110109,0.0008913207,0.0003986551,0.0001285629,6.291163E-05,0.001361508,5.544626E-06,0.004926561,0.0001511483,0.0003574035,0.0166138,0.01600836,0.001108239,0.001554992,0.01869831,0.02972337,0.04219145,0.0005600198,0.002321682,0.002949263,0.00155956,0.03069493,0.0001566325,0.01278555,0.06365237,0.01080354,0.003707986,0.0002259671,1.796043E-05,0.05058277,0.0159246,0.01269382,0.05863212,0.0004065083,0.006450213,0.01026449,0.008268743,0.0268902,0.04752154,0.008865574,0.03525458,0.0180601,0.01474428,0.09721453
18,8.239724E-05,0.0002939648,9.513671E-06,0.0002012275,0.0008637543,0.0003912056,0.0001249324,6.438761E-05,0.001319741,5.736673E-06,0.004750836,0.0001470075,0.0003484073,0.01613541,0.01559077,0.0010785,0.001500908,0.0182875,0.02884375,0.04072532,0.0005453099,0.002264267,0.002876631,0.00152181,0.02953568,0.0001522384,0.01219621,0.06167527,0.01295084,0.004017862,0.0002428266,1.909314E-05,0.05012999,0.01572489,0.01237016,0.05298908,0.0004444218,0.007434933,0.01113176,0.008280885,0.02807065,0.05040591,0.01777501,0.03869518,0.01888271,0.01246748,0.1007312
19,8.071317E-05,0.0003062055,9.353357E-06,0.0001939561,0.0008469512,0.0003879671,0.0001227599,6.421605E-05,0.001299588,5.734475E-06,0.004656031,0.0001444867,0.0003435322,0.01585361,0.01534249,0.001060221,0.001464471,0.01816574,0.02841019,0.04000756,0.0005371565,0.002236685,0.002838802,0.001508616,0.02904887,0.0001497843,0.01191966,0.0608329,0.01452548,0.004359086,0.000256794,2.0061E-05,0.05063275,0.01566833,0.01235888,0.05111079,0.0004830565,0.008216154,0.01186374,0.008492007,0.02918068,0.05278227,0.02823196,0.03960997,0.01689506,0.01085169,0.09583918
20,8.117786E-05,0.0003259637,9.438127E-06,0.0001920169,0.0008527622,0.0003951654,0.0001239378,6.279116E-05,0.001319248,5.55106E-06,0.00470594,0.0001456023,0.0003474586,0.01595675,0.01549748,0.001068704,0.001465187,0.01849429,0.02869103,0.04029841,0.0005436472,0.00226552,0.00286821,0.001527529,0.02939621,0.0001515783,0.01206864,0.06156461,0.01524162,0.00473829,0.0002684532,2.096882E-05,0.05216615,0.01588778,0.01270763,0.05223792,0.0005115991,0.008476858,0.01223135,0.008885572,0.03005483,0.05410762,0.03295372,0.03810756,0.01311643,0.009142749,0.08468787
