24,1.591865E-05,1.637066E-06,0.001454165,0.001515783,0.0001552306,0.001357261,0.0001272861,1.436142E-05,0.001456555,0.02709744,0.001232678,0.0001209171,0.001303245,0.0001909415,0.139837,0.1253892,0.1656629,0.179445,0.03604592,0.03913324,0.06941997,0.1442362
25,1.47913E-05,1.521943E-06,0.001367065,0.001400139,0.0001454164,0.001262417,0.0001190381,1.341301E-05,0.001364535,0.02206275,0.001131344,0.000110774,0.001208573,0.0001772376,0.1154481,0.1360578,0.140487,0.2076582,0.04081684,0.04169387,0.08036938,0.1363149
26,1.377301E-05,1.418863E-06,0.001292914,0.001300449,0.0001367595,0.0011827,0.0001117827,1.260467E-05,0.001290524,0.02020136,0.00107022,0.0001064118,0.001155968,0.000166964,0.1085316,0.1310826,0.144499,0.2121624,0.0428631,0.0397367,0.08516619,0.1413628
27,1.285721E-05,1.32679E-06,0.001230486,0.001214883,0.0001291387,0.001116913,0.0001056607,1.192268E-05,0.001231778,0.01890864,0.001037258,0.000105482,0.001129038,0.0001596003,0.1033496,0.1276532,0.1549166,0.2157984,0.04371839,0.03690837,0.08611857,0.1423435
28,1.277028E-05,1.320503E-06,0.001246515,0.001208078,0.0001295901,0.001124091,0.0001066606,1.201133E-05,0.001250349,0.01906105,0.001063431,0.0001087154,0.001155382,0.0001634155,0.1039157,0.1302235,0.1620531,0.2216524,0.04028847,0.03338126,0.07836901,0.1404152
29,1.222986E-05,1.26748E-06,0.00122002,0.001161007,0.000125559,0.001095083,0.0001040098,1.169597E-05,0.001229218,0.01875761,0.001063264,0.0001099894,0.001153146,0.0001618623,0.1015158,0.1288509,0.1696552,0.2209229,0.04122365,0.03321598,0.07926093,0.1380744
30,1.235761E-05,1.283725E-06,0.00125744,0.001175888,0.0001281004,0.001123995,0.0001070273,1.200078E-05,0.001269904,0.01945817,0.001102734,0.0001132643,0.001185753,0.0001688495,0.1033702,0.1320558,0.1711511,0.2229587,0.03882404,0.03164645,0.07393776,0.1365558
31,1.32065E-05,1.375098E-06,0.001365846,0.001256342,0.0001378191,0.001214989,0.000116206,1.298342E-05,0.001377782,0.02111987,0.001180717,0.0001180776,0.00125299,0.0001852307,0.1095446,0.1401879,0.16506,0.2287557,0.03363119,0.02919464,0.06422094,0.1327091
32,1.419756E-05,1.481637E-06,0.001487,0.001346823,0.0001488372,0.001314637,0.0001263418,1.408218E-05,0.001494429,0.0226641,0.001248724,0.0001206335,0.001308746,0.0002026468,0.1155616,0.1480712,0.1526968,0.2330607,0.03032218,0.02874708,0.0588522,0.1281174
33,1.567298E-05,1.639484E-06,0.001654091,0.001476885,0.0001645949,0.001449827,0.0001401752,1.560837E-05,0.001650141,0.02431144,0.001320771,0.0001211541,0.00136425,0.0002250951,0.1232855,0.1579702,0.1352522,0.2382984,0.02649482,0.02765551,0.05286975,0.1228777
34,1.686396E-05,1.768743E-06,0.001788117,0.001575184,0.0001772988,0.001551154,0.0001507355,1.681253E-05,0.001768892,0.02490865,0.001346374,0.0001173687,0.00137663,0.0002414271,0.1276963,0.1641291,0.1167398,0.2404264,0.02535654,0.02961691,0.0529509,0.1197005
35,1.517952E-05,1.597048E-06,0.001621122,0.001410543,0.0001605155,0.001392677,0.0001349729,1.518413E-05,0.001600068,0.02122225,0.001184394,0.0001022706,0.001217522,0.0002158799,0.113554,0.1485118,0.1064808,0.227447,0.0372852,0.04295189,0.0826318,0.1305204
36,1.339823E-05,1.414457E-06,0.001446978,0.001243078,0.0001428509,0.001231719,0.0001186383,1.349935E-05,0.001431729,0.01799022,0.001061913,9.417725E-05,0.001109506,0.0001910764,0.1012887,0.1359043,0.111134,0.2245973,0.04478459,0.04215253,0.09888999,0.1434876
37,1.136165E-05,1.205923E-06,0.001248496,0.001068284,0.0001228972,0.001063669,0.0001004501,1.164968E-05,0.001269247,0.01701934,0.000996295,9.687759E-05,0.00105468,0.0001664137,0.1010821,0.1108894,0.1691727,0.1909783,0.04961978,0.03676325,0.1027943,0.1605421
38,9.936291E-06,1.059292E-06,0.001117416,0.0009513121,0.0001093521,0.0009610967,8.919379E-05,1.044649E-05,0.001173186,0.01634011,0.0009726762,0.0001019841,0.00103457,0.0001512027,0.09505997,0.1044551,0.2221892,0.180839,0.04886704,0.03132754,0.09223041,0.1540856
39,8.596266E-06,9.190596E-07,0.0009957985,0.0008429296,9.669377E-05,0.0008747648,7.976095E-05,9.351422E-06,0.001087828,0.01682155,0.0009498668,0.0001064868,0.001012029,0.0001368761,0.08969089,0.09716866,0.2751804,0.1660326,0.04916611,0.02788295,0.08412134,0.145553
40,7.564443E-06,8.094549E-07,0.0009064296,0.0007629349,8.724294E-05,0.000823473,7.369529E-05,8.577289E-06,0.001035385,0.01903799,0.0009385676,0.0001106955,0.0009982801,0.0001261341,0.0865758,0.09076569,0.3192102,0.150378,0.04936644,0.02520626,0.07705804,0.1387418
41,6.955731E-06,7.43313E-07,0.0008629221,0.000722978,8.229307E-05,0.000819913,7.179887E-05,8.254425E-06,0.001031118,0.02392326,0.0009509731,0.0001157629,0.001007514,0.000120994,0.08707459,0.08671281,0.3487347,0.1372442,0.04791607,0.02331862,0.06956927,0.1343731
42,7.35009E-06,7.827998E-07,0.0009361414,0.0007826099,8.847724E-05,0.0009320331,7.99421E-05,9.062231E-06,0.001152961,0.03429743,0.001044446,0.000126204,0.001095419,0.0001317649,0.09664592,0.0905006,0.3484282,0.1332927,0.04065426,0.02184502,0.05677992,0.1333791
43,8.712283E-06,9.237983E-07,0.001123115,0.0009392533,0.0001054063,0.001159133,9.79133E-05,1.097445E-05,0.001391967,0.05003553,0.001207219,0.0001397111,0.001246607,0.0001577467,0.1141767,0.1010156,0.3216993,0.1362908,0.03138144,0.01897256,0.04349013,0.130356
44,1.100984E-05,1.162407E-06,0.001418116,0.001187725,0.0001325345,0.001496585,0.0001253122,1.393838E-05,0.00173176,0.06992014,0.001418471,0.0001548573,0.001445943,0.0001974025,0.1380659,0.1166146,0.2658869,0.1437828,0.02437236,0.01633844,0.03394289,0.1250123
45,1.37455E-05,1.446944E-06,0.001750735,0.001469663,0.0001636978,0.001861333,0.0001553044,1.723782E-05,0.002074207,0.08672118,0.001597004,0.0001631323,0.001611216,0.0002392746,0.1607746,0.1317174,0.2031571,0.1501988,0.0211604,0.01674932,0.03021173,0.1178602
46,1.519106E-05,1.597791E-06,0.001906194,0.001604709,0.000179223,0.002022931,0.0001681336,1.875313E-05,0.002184329,0.08876274,0.001595135,0.0001553146,0.001607244,0.0002535331,0.1665461,0.1346395,0.15258,0.1495587,0.02631335,0.02804711,0.04183043,0.1228785
47,1.350977E-05,1.423836E-06,0.001676884,0.001417004,0.0001591524,0.001771822,0.0001453881,1.647068E-05,0.001878926,0.07096809,0.001348911,0.0001326363,0.001381104,0.0002162278,0.1451385,0.118098,0.1253808,0.1431823,0.04291169,0.04646546,0.07853927,0.1508864
48,1.309881E-05,1.388481E-06,0.001613207,0.001366982,0.0001541573,0.001694486,0.0001371495,1.582585E-05,0.001775212,0.06203438,0.001282683,0.0001299935,0.001339677,0.0002041946,0.1402626,0.1152423,0.1108736,0.1520143,0.04494433,0.0433479,0.08433799,0.171181
49,1.317445E-05,1.402957E-06,0.00162178,0.001361953,0.0001553937,0.00168911,0.0001357717,1.586987E-05,0.001745937,0.05121359,0.001268291,0.0001272235,0.001350393,0.0002012175,0.125504,0.1316299,0.09132339,0.1899128,0.04303508,0.04001043,0.08322847,0.1589589
50,1.244465E-05,1.334327E-06,0.001538253,0.001280493,0.0001474631,0.001588771,0.0001263974,1.502016E-05,0.001631193,0.04414027,0.001216219,0.0001227006,0.001315356,0.0001893292,0.1199036,0.1285764,0.08996949,0.2006386,0.04550337,0.0387275,0.09100777,0.1607031
51,1.165727E-05,1.260846E-06,0.001452226,0.001198432,0.0001389847,0.001487823,0.0001169972,1.415446E-05,0.001525109,0.03815852,0.001180855,0.0001201076,0.001287331,0.0001791143,0.1148894,0.1255931,0.094982,0.2074042,0.04811922,0.03583792,0.09720207,0.1615306
52,1.09492E-05,1.195871E-06,0.001379666,0.001128711,0.0001315363,0.001403739,0.0001090566,1.342913E-05,0.001442427,0.03367811,0.001168673,0.0001199174,0.001275436,0.0001720023,0.1114404,0.1235375,0.1077751,0.2112881,0.04922565,0.03203287,0.09884624,0.1598128
53,1.058202E-05,1.166902E-06,0.001351257,0.001095856,0.000128117,0.001367726,0.0001051581,1.314287E-05,0.001410416,0.03120002,0.001189486,0.0001218628,0.001289983,0.0001712189,0.1110665,0.1239301,0.1241932,0.2133834,0.04732722,0.0286814,0.09370457,0.1558113
54,1.084141E-05,1.204928E-06,0.001400976,0.001126245,0.0001320043,0.00141246,0.0001079356,1.362447E-05,0.001458593,0.03102122,0.001255023,0.0001256177,0.001343364,0.0001805511,0.1154252,0.1287108,0.1360643,0.2163049,0.04169009,0.02612973,0.08164976,0.1498785
55,1.189572E-05,1.329754E-06,0.001548889,0.001234241,0.0001451232,0.001554587,0.0001186831,1.506549E-05,0.001601842,0.03290426,0.001365978,0.0001298737,0.001435407,0.0002020395,0.1251209,0.1387399,0.1371475,0.2216799,0.03363386,0.02312476,0.0659565,0.1409294
56,1.360437E-05,1.527424E-06,0.0017756,0.001402419,0.0001657497,0.001770694,0.0001355618,1.727365E-05,0.00181596,0.03578484,0.001493599,0.0001319233,0.001538343,0.0002323146,0.1380199,0.1519127,0.1265354,0.2275112,0.02629332,0.02005088,0.05222292,0.1289457
57,1.455682E-05,1.640803E-06,0.001900145,0.001488004,0.0001772097,0.001880135,0.0001441238,1.848478E-05,0.00192256,0.03584312,0.001513772,0.0001255306,0.001541083,0.0002468454,0.1422375,0.1562722,0.1104935,0.2249564,0.02688239,0.02482222,0.0553889,0.123509
58,1.400845E-05,1.585662E-06,0.001829212,0.00142132,0.0001709018,0.001794559,0.0001371277,1.778914E-05,0.001838228,0.03186505,0.001393938,0.0001109747,0.001415321,0.000234056,0.1334963,0.1477765,0.09867051,0.2151277,0.0347369,0.03568479,0.07478637,0.1314928
59,1.329409E-05,1.51189E-06,0.001739461,0.001341009,0.0001628175,0.001691818,0.0001285394,1.690841E-05,0.001742262,0.02801326,0.001290258,0.0001012319,0.001318662,0.0002194943,0.1251184,0.1406876,0.09392524,0.2130926,0.03915755,0.0388968,0.08551089,0.1434862
60,1.224158E-05,1.399132E-06,0.001610777,0.001232093,0.0001508927,0.00155472,0.0001171396,1.564902E-05,0.001616632,0.02422921,0.001195277,9.521853E-05,0.00123725,0.0002015761,0.1159142,0.1332947,0.09991679,0.2140824,0.04308018,0.03895776,0.09387494,0.1510102
61,1.15136E-05,1.32055E-06,0.001524458,0.001161426,0.0001428132,0.001465079,0.0001092443,1.483002E-05,0.001545384,0.02261625,0.001159968,9.913894E-05,0.001208504,0.0001934746,0.1150911,0.1248489,0.1216165,0.2066002,0.04336827,0.0363113,0.09254932,0.1588899
62,1.011305E-05,1.163313E-06,0.001354396,0.001027642,0.0001266881,0.001300609,9.58658E-05,1.319663E-05,0.001396768,0.01975727,0.001086953,0.0001012475,0.001142985,0.0001749746,0.1053272,0.1164378,0.1524064,0.2002688,0.04767605,0.03431989,0.09740358,0.156849
63,9.180602E-06,1.058184E-06,0.00124741,0.0009419927,0.0001162878,0.001202288,8.796454E-05,1.218265E-05,0.001312719,0.01856911,0.001058671,0.0001058432,0.001116198,0.00016464,0.09982772,0.1114886,0.1883966,0.1938313,0.04792224,0.03055649,0.09242935,0.152922
64,8.814251E-06,1.016756E-06,0.001216532,0.0009138489,0.0001128749,0.001182231,8.628362E-05,1.19194E-05,0.001306916,0.01914839,0.001079193,0.0001130318,0.001133559,0.0001641826,0.09928977,0.1109521,0.2174024,0.1894573,0.04443724,0.02787818,0.08141542,0.147672
65,9.024626E-06,1.040513E-06,0.001262633,0.0009433605,0.0001165591,0.001239781,9.061396E-05,1.241752E-05,0.001379779,0.02133031,0.001142624,0.0001219116,0.001189637,0.0001737374,0.1034364,0.114806,0.2295215,0.1882479,0.03933007,0.02637941,0.0696962,0.1427076
66,9.932789E-06,1.143464E-06,0.001400912,0.001041221,0.0001287672,0.001387205,0.00010179,1.382637E-05,0.001545435,0.02501654,0.001251639,0.0001320514,0.001285992,0.0001953865,0.1127976,0.1239331,0.2210787,0.1917765,0.03321185,0.02475981,0.05824322,0.1376657
67,1.138135E-05,1.307626E-06,0.001607911,0.001189213,0.0001474125,0.001598552,0.0001178206,1.591333E-05,0.001776544,0.0293359,0.001379523,0.0001410855,0.001397649,0.0002255862,0.1251629,0.1362862,0.1960359,0.1978545,0.02807855,0.02358037,0.04968502,0.1318132
68,1.282362E-05,1.470896E-06,0.001806151,0.001329844,0.00016556,0.001794362,0.0001325897,1.790726E-05,0.001988543,0.03241916,0.001465932,0.0001446869,0.001470447,0.0002528696,0.1350683,0.1465097,0.1631413,0.2019774,0.02633033,0.02568468,0.04811437,0.1281207
69,1.364216E-05,1.563697E-06,0.001911198,0.0014016,0.0001756081,0.0018904,0.000139571,1.896565E-05,0.002093591,0.032676,0.001463314,0.0001401586,0.001461642,0.0002651605,0.1376621,0.1498589,0.1324989,0.2018853,0.02847457,0.0321671,0.05532423,0.1308556
70,1.286158E-05,1.475087E-06,0.001795746,0.00131277,0.0001656703,0.001766324,0.0001294817,1.782425E-05,0.001965611,0.02878706,0.001327474,0.0001272946,0.001337182,0.0002460482,0.1269792,0.1404202,0.1119391,0.1964443,0.03726852,0.04291758,0.07754057,0.1444627
71,1.127906E-05,1.296065E-06,0.001577237,0.00114991,0.0001459587,0.001543171,0.0001116889,1.565291E-05,0.001737195,0.02379712,0.001174557,0.0001174366,0.001208061,0.0002144046,0.1124501,0.127608,0.1082385,0.1948382,0.04675204,0.04478313,0.09927172,0.1599375
72,1.127107E-05,1.299018E-06,0.001580186,0.001147857,0.0001462683,0.001537681,0.000110345,1.568032E-05,0.001749088,0.02268226,0.001184048,0.0001212105,0.001229964,0.0002153952,0.1125989,0.1303866,0.1107581,0.2057774,0.0424914,0.03840816,0.08978186,0.1642601
73,1.04767E-05,1.208281E-06,0.001478137,0.001066405,0.0001366362,0.001434088,0.0001017997,1.467399E-05,0.001655606,0.02067971,0.001150357,0.0001215852,0.001204634,0.0002037344,0.107799,0.1260614,0.1251482,0.2072619,0.04383553,0.03700753,0.09214824,0.1627913
74,9.879876E-06,1.140147E-06,0.001405653,0.001006832,0.0001295565,0.001361711,9.585936E-05,1.396165E-05,0.001594896,0.01935928,0.001136148,0.0001226066,0.00119052,0.0001965839,0.104124,0.123657,0.1415442,0.2069473,0.04427191,0.03490905,0.09122867,0.1603587
75,9.506252E-06,1.097095E-06,0.001366107,0.0009710928,0.0001253787,0.001324091,9.269482E-05,1.357891E-05,0.001571469,0.01886182,0.001143791,0.0001250174,0.001194173,0.0001941974,0.1024849,0.1229121,0.1594609,0.2057252,0.04302444,0.03282372,0.08646218,0.1567001
76,9.323359E-06,1.075057E-06,0.001353986,0.0009548597,0.0001236488,0.001315501,9.183415E-05,1.347189E-05,0.001578723,0.01902688,0.001164693,0.0001278189,0.001208108,0.0001955097,0.1023084,0.1232917,0.1751332,0.2035962,0.04111918,0.03149278,0.08062278,0.1525583
77,8.911661E-06,1.025538E-06,0.001309159,0.0009160599,0.0001189537,0.001277871,8.898287E-05,1.304205E-05,0.001549561,0.0189861,0.001157521,0.000127995,0.00119521,0.0001914756,0.09986418,0.1206327,0.1912258,0.1972775,0.04202478,0.03190674,0.08017713,0.1495335
78,9.185278E-06,1.053728E-06,0.001361198,0.0009445974,0.0001230398,0.001335369,9.308677E-05,1.358035E-05,0.001628689,0.02044273,0.001208455,0.0001319355,0.001235477,0.0002011895,0.1031392,0.1242668,0.1977663,0.1968965,0.03807577,0.03018564,0.07120991,0.1470585
79,1.031141E-05,1.178327E-06,0.001533682,0.001054762,0.0001379795,0.00150865,0.0001056418,1.532089E-05,0.001841757,0.02349406,0.001323573,0.0001388906,0.001331309,0.0002281087,0.1129666,0.1352601,0.1911077,0.2029784,0.03050143,0.02624111,0.05702505,0.1405064
80,1.178974E-05,1.341855E-06,0.001752352,0.001193697,0.0001571259,0.001723061,0.0001212608,1.751977E-05,0.002100342,0.02678614,0.001438569,0.0001438541,0.001426424,0.0002606124,0.1239518,0.147646,0.1712844,0.20918,0.02536703,0.02427634,0.0481252,0.1319175
81,1.11272E-05,1.262058E-06,0.00165459,0.001118205,0.0001483151,0.001625002,0.0001139306,1.654466E-05,0.001987624,0.02472242,0.001319203,0.0001303649,0.00130966,0.0002439214,0.1147557,0.1377189,0.1559813,0.1971832,0.03582112,0.0382532,0.07131662,0.1376783
82,1.026087E-05,1.160303E-06,0.001528894,0.001025497,0.0001370159,0.001499061,0.0001043517,1.528437E-05,0.001845291,0.02225875,0.001207064,0.0001205355,0.001209971,0.0002234214,0.1053329,0.1281731,0.1542024,0.1914796,0.04203776,0.04126951,0.08478867,0.1502908
83,9.314649E-06,1.050321E-06,0.001396624,0.0009300545,0.0001249725,0.001370117,9.4547E-05,1.395997E-05,0.001702234,0.02018699,0.001123494,0.0001160294,0.001142672,0.0002032767,0.09713991,0.120167,0.1688614,0.1894328,0.04543034,0.03932876,0.09027038,0.1559295
84,9.124768E-06,1.025883E-06,0.00137843,0.0009106586,0.00012291,0.001355508,9.31283E-05,1.378139E-05,0.001695639,0.02018776,0.001127328,0.0001187573,0.00115368,0.0002011175,0.09614433,0.1201783,0.1845193,0.1924622,0.04204513,0.03516288,0.08154191,0.1555306
85,8.913886E-06,1.000352E-06,0.001355896,0.0008906423,0.0001203807,0.001339331,9.165114E-05,1.355964E-05,0.001686451,0.02072141,0.001133077,0.0001163061,0.001162671,0.0001914488,0.09605114,0.1181555,0.2020017,0.189387,0.04026997,0.03362941,0.07627288,0.1534588
86,8.175583E-06,9.15552E-07,0.001255665,0.0008207153,0.0001110193,0.001249761,8.50646E-05,1.256738E-05,0.001585295,0.02017887,0.001086736,0.0001109762,0.001120714,0.0001721559,0.09038609,0.1117055,0.2212509,0.1810718,0.04411448,0.03443901,0.0808316,0.1514017
87,7.835501E-06,8.750905E-07,0.001215598,0.0007905356,0.0001069706,0.001222528,8.296435E-05,1.21859E-05,0.001557302,0.02094649,0.001083064,0.0001096297,0.001117324,0.0001625664,0.08852086,0.1092068,0.2385941,0.1758907,0.04389688,0.03262836,0.07749566,0.1505607
88,8.142904E-06,9.064276E-07,0.001273375,0.0008236552,0.000111469,0.001295392,8.792547E-05,1.279321E-05,0.001648204,0.0237197,0.001143904,0.0001127775,0.001172963,0.0001667028,0.09243921,0.1131111,0.2450709,0.1765449,0.03887283,0.03007468,0.06702363,0.1482405
89,8.686215E-06,9.635329E-07,0.001365384,0.0008784799,0.0001189457,0.001403711,9.532703E-05,1.374908E-05,0.001777295,0.02723971,0.001216559,0.0001159429,0.001238705,0.000175002,0.09783296,0.1185275,0.2399741,0.1780335,0.03500443,0.02929178,0.05986169,0.1449302
90,9.556593E-06,1.05676E-06,0.001503426,0.0009621673,0.0001304852,0.001556437,0.0001057378,1.516649E-05,0.001954741,0.03122926,0.001300121,0.000118007,0.001311451,0.0001881687,0.1048995,0.1259459,0.2237653,0.1809956,0.03156586,0.02906963,0.05436056,0.1420389
91,1.127554E-05,1.243897E-06,0.00176471,0.001122489,0.0001528207,0.001828539,0.0001245058,1.781781E-05,0.00227065,0.03662225,0.001433843,0.0001199517,0.001422744,0.0002146566,0.1174231,0.1397134,0.1982519,0.1887179,0.02517488,0.02521774,0.04415089,0.1353271
92,1.309211E-05,1.442452E-06,0.002032168,0.001283926,0.0001759107,0.00209831,0.0001430497,2.052089E-05,0.002576593,0.04087219,0.001532716,0.0001185294,0.001505827,0.0002390033,0.1283318,0.1520255,0.1646171,0.1951159,0.0221296,0.02508855,0.04031577,0.1282407
93,1.52604E-05,1.681347E-06,0.002341389,0.001468175,0.0002031239,0.002397204,0.0001635992,2.362631E-05,0.002913673,0.044029,0.001607977,0.0001126508,0.001559796,0.0002642949,0.1392083,0.1644749,0.1311987,0.2005328,0.01911472,0.02448144,0.03669706,0.1205539
94,1.63627E-05,1.805131E-06,0.002481012,0.001543816,0.0002162585,0.002512731,0.0001710947,2.500423E-05,0.003034072,0.04271855,0.001554449,0.0001001668,0.001502027,0.0002672499,0.1398551,0.1660858,0.1001005,0.1998882,0.02158623,0.03303973,0.04609625,0.1227204
