"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Sardine-herring-scad"

timestep\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Coastal omnivores","Surface pelagics",Sardine-herring-scad,Cephalopod,Crab,
11,0.05082645,0.04044699,0.001107159,0.07949843,0.00166387,0.03881266,0.001558475,0.0002485482,0.004590962,0.003395664,0.01259201,0.0008119084,0.001342796,3.331362E-05,0.007437132,0.000734837,0.001545041,0.04824404,0.05275562,0.004763294,0.001042553,0.09984853,0.001540637,0.08692931,0.009136643,0.002255638,0.01931556,0.003721588,0.01350429,0.0004762524,0.02043458,0.000306301,0.002544919,0.01340782,0.003347758,0.01240945,0.02071719,0.01094458,0.001860645,0.01404304,0.08087541,0.09665991,0.04009887,0.01742324,0.0307425,0.003754965,0.002647459,0.001505149,0.0006647013,0.00304765,0.06024085,0.0001658821,0.07516554,0.01989793
12,0.05069641,0.04041324,0.001103458,0.07936466,0.00165927,0.03873111,0.001556069,0.0002488529,0.004581936,0.00338789,0.01256621,0.0008074137,0.00142936,3.323279E-05,0.007435381,0.0007439172,0.001544005,0.04812151,0.05270118,0.00475164,0.001121737,0.09980964,0.001649298,0.08710218,0.009063676,0.002344073,0.01928518,0.004008004,0.01347814,0.0004947589,0.02040579,0.0003054359,0.002550574,0.01333612,0.003572136,0.01240911,0.02068839,0.01087348,0.001845461,0.0139464,0.08032532,0.09637046,0.0397174,0.01728407,0.03045687,0.00368362,0.002609289,0.001475426,0.0006625857,0.003007533,0.05997422,0.0001623185,0.06431658,0.01898947
13,0.04571514,0.0364364,0.001050281,0.07178057,0.001578942,0.03486709,0.001483377,0.0002368903,0.004365505,0.003036905,0.01254665,0.0007644355,0.001372609,3.313869E-05,0.006515216,0.0006740702,0.001544781,0.04799921,0.05007948,0.004739631,0.001155622,0.09074286,0.001690429,0.07926936,0.008581627,0.002328493,0.01918657,0.003897786,0.01345553,0.0004913243,0.01838285,0.0002850943,0.002439845,0.01213874,0.003672373,0.01181755,0.01973545,0.01033688,0.001744696,0.01321819,0.07317047,0.09568187,0.03547442,0.01541167,0.02790504,0.003447604,0.002449787,0.001381747,0.0006299122,0.00283716,0.05971111,0.0001517066,0.04974462,0.01704501
14,0.04567618,0.03640663,0.001048584,0.07170654,0.001579038,0.03481449,0.001484561,0.0002360478,0.004367196,0.003030623,0.01255911,0.0007601162,0.001510651,3.316622E-05,0.006348114,0.0006799608,0.001551664,0.04802128,0.05019489,0.004742969,0.001260439,0.09109896,0.001813393,0.0795665,0.008537064,0.002496574,0.01922308,0.004472636,0.01347449,0.0005284104,0.01833009,0.0002791336,0.002435975,0.01227417,0.003983753,0.01190183,0.01976036,0.01027108,0.001732573,0.0131503,0.07245856,0.09565046,0.03508566,0.01526477,0.02758127,0.003396658,0.002412971,0.001356608,0.0006277538,0.0028152,0.05962862,0.0001490906,0.04245225,0.01630695
15,0.04551378,0.03624767,0.001043989,0.07144822,0.001575249,0.0346674,0.001482027,0.0002345933,0.004357765,0.003015731,0.01254183,0.0007538354,0.0016608,3.311588E-05,0.006165347,0.0006837114,0.001555389,0.04792823,0.05016425,0.004734968,0.001342478,0.09125932,0.001905221,0.07965082,0.008474713,0.002649095,0.01921435,0.004991002,0.01346181,0.0005632144,0.01823427,0.0002724701,0.002424644,0.01236856,0.004261582,0.01195468,0.01973582,0.01018129,0.001715623,0.01304852,0.07158256,0.09539732,0.03457198,0.01507833,0.02716094,0.003341848,0.002371792,0.001329129,0.0006240554,0.002786145,0.05940478,0.0001463168,0.03637489,0.01569747
16,0.04545888,0.03614113,0.001041578,0.07137349,0.001575196,0.03461285,0.00148297,0.0002336879,0.004358627,0.003007525,0.0125546,0.0007496067,0.001827254,3.314416E-05,0.006000686,0.0006888606,0.001562797,0.04795027,0.05024246,0.004738127,0.00139488,0.09164799,0.001959486,0.07989792,0.008442903,0.00277605,0.01925099,0.005371254,0.01348101,0.0005929229,0.01818162,0.0002664688,0.002417963,0.01249565,0.004478816,0.01202931,0.01975499,0.01012315,0.001704078,0.0129909,0.07100513,0.09540148,0.03416383,0.01494752,0.02682741,0.003310114,0.002344974,0.001310588,0.0006219628,0.002771614,0.05934694,0.0001445574,0.03170211,0.01536321
17,0.04540032,0.03599836,0.001038679,0.07130872,0.001574663,0.03457394,0.001483448,0.0002327188,0.004358218,0.002998207,0.01256298,0.0007455866,0.002006523,3.3159E-05,0.005840979,0.0006937073,0.001569357,0.04795699,0.05030457,0.004739486,0.001414443,0.09200477,0.00197293,0.08008658,0.008421669,0.002879397,0.0192795,0.005614439,0.01349461,0.0006156071,0.01812107,0.000260457,0.002410035,0.01263382,0.00462136,0.01208653,0.01976288,0.01007584,0.001693783,0.0129457,0.07060727,0.09540765,0.03380073,0.01484174,0.02652611,0.003296333,0.00232805,0.001299335,0.0006200121,0.002764546,0.059301,0.0001435855,0.0283089,0.01532186
18,0.04524356,0.03575573,0.001033423,0.07109451,0.001570236,0.03448055,0.001480265,0.0002311885,0.004346837,0.002981106,0.0125388,0.0007401615,0.002189019,3.308571E-05,0.005676459,0.0006967181,0.001571265,0.04784102,0.05025431,0.004728572,0.001393004,0.09211536,0.001933422,0.08003557,0.008388678,0.002940584,0.01925632,0.005664519,0.01347219,0.0006279058,0.0180125,0.0002539673,0.002396318,0.01275462,0.00458691,0.01209122,0.0197153,0.01002323,0.001680537,0.01287605,0.07019618,0.0951837,0.033408,0.01471805,0.02618517,0.003287203,0.002312736,0.001290288,0.000617063,0.002753315,0.05913107,0.0001428665,0.02625217,0.01551271
19,0.04513609,0.03554541,0.001029578,0.07094634,0.001567025,0.03444181,0.001478245,0.0002298579,0.004338585,0.002966146,0.01252243,0.0007357576,0.002373685,3.303097E-05,0.005527469,0.0007002089,0.001573396,0.04775701,0.05026564,0.004720687,0.001330687,0.09226867,0.001838736,0.07999802,0.008368973,0.002958985,0.0192434,0.005513852,0.01345713,0.0006292572,0.01791479,0.0002478804,0.002385039,0.01289871,0.004477032,0.01207727,0.01967605,0.01000168,0.001669942,0.01282169,0.0699497,0.09502601,0.03310163,0.01461633,0.02589292,0.003290695,0.002305271,0.001286808,0.0006151394,0.002747044,0.05903284,0.0001427894,0.02569267,0.01586084
20,0.04501836,0.03533648,0.001026008,0.07075778,0.001563353,0.03439827,0.001475776,0.0002284621,0.004328568,0.002949863,0.01250098,0.0007312192,0.002554139,3.296237E-05,0.005384352,0.0007032994,0.001574188,0.047654,0.05027483,0.00471106,0.001237696,0.09237164,0.001703424,0.07988956,0.008343413,0.00294722,0.01922193,0.00526023,0.01343627,0.000621814,0.0178108,0.000241889,0.002373519,0.01303842,0.004334904,0.01202998,0.01962608,0.00998789,0.001658696,0.01275616,0.06964831,0.09481315,0.0327921,0.01449665,0.02557551,0.003290606,0.002295807,0.001282149,0.0006132955,0.002736444,0.05891786,0.0001426289,0.02592854,0.01614658
21,0.04498373,0.03520551,0.001024725,0.07067203,0.001562739,0.03441127,0.00147615,0.0002275014,0.004326576,0.002938908,0.01250351,0.0007279496,0.002733305,3.295776E-05,0.005255362,0.0007075074,0.001577427,0.04764164,0.05037985,0.004710603,0.001135841,0.09264141,0.001557802,0.07989249,0.008326831,0.00292974,0.0192374,0.005029777,0.0134414,0.000611696,0.01774248,0.0002364676,0.002366654,0.01319449,0.004137631,0.0119771,0.01961178,0.009991939,0.001649747,0.01270484,0.06937192,0.09475978,0.03252151,0.01438268,0.02526528,0.003289002,0.002286017,0.001276762,0.0006125953,0.002726288,0.05890557,0.0001424242,0.02634664,0.01630244
22,0.04506411,0.03517061,0.00102616,0.07074796,0.00156633,0.03450521,0.001480452,0.0002271414,0.004336093,0.002935749,0.01253981,0.0007265302,0.002918224,3.304293E-05,0.005142095,0.0007134778,0.001584562,0.04775747,0.05061162,0.004722858,0.001049078,0.09314902,0.001433198,0.08006172,0.00832895,0.002931267,0.01930496,0.004923512,0.01348308,0.0006045853,0.01772263,0.0002317063,0.00236576,0.01337931,0.003933747,0.01192932,0.01964815,0.01001657,0.001645054,0.01268655,0.06921016,0.09495739,0.03232605,0.01429736,0.02499442,0.003293442,0.002280894,0.001273693,0.0006133172,0.002724598,0.05905017,0.0001424663,0.02663986,0.016356
23,0.04497129,0.03500753,0.001023662,0.07053093,0.001564337,0.03445313,0.001479397,0.0002259449,0.004329805,0.002921621,0.01253199,0.0007221635,0.003097771,3.301353E-05,0.005009737,0.0007165869,0.001584423,0.04770299,0.05064358,0.004718531,0.0009873725,0.09331942,0.001340814,0.07989637,0.00829229,0.002946789,0.01930532,0.004945142,0.01347797,0.0006003131,0.01764152,0.0002261241,0.002355826,0.01349963,0.00374034,0.01181564,0.01961386,0.009990602,0.00163308,0.01261181,0.06865731,0.09480069,0.03196493,0.01413675,0.0245853,0.003275679,0.002261489,0.001261438,0.0006115259,0.002708029,0.05896113,0.000141498,0.02615243,0.01620111
24,0.04498124,0.03492262,0.001023432,0.07047471,0.001566017,0.03447647,0.001481762,0.0002252768,0.004333791,0.00291458,0.01255394,0.0007195487,0.003288914,3.306284E-05,0.004891522,0.0007212996,0.001587561,0.0477622,0.05078736,0.00472531,0.0009554464,0.09369626,0.001284885,0.07985992,0.008278231,0.002978964,0.01935138,0.005040939,0.01350493,0.000600962,0.01760228,0.0002211066,0.002350936,0.01365037,0.003584197,0.01170895,0.0196236,0.009985737,0.001625723,0.01257537,0.06828192,0.09488188,0.03169644,0.01401842,0.024251,0.00327034,0.002250406,0.001254115,0.0006110228,0.002703602,0.05902471,0.0001410469,0.02567374,0.01606381
25,0.03445851,0.02662933,0.0008853888,0.05422138,0.001356279,0.02631249,0.001287412,0.0001949066,0.003758696,0.002202743,0.01240652,0.0006152291,0.002633866,3.255245E-05,0.003579617,0.0005486071,0.00158106,0.04701626,0.04338788,0.004648571,0.0008101568,0.07288083,0.001055273,0.06159272,0.007124412,0.002717913,0.0189418,0.003946278,0.01334545,0.0005348972,0.01336868,0.0001825728,0.00204145,0.01043625,0.003022604,0.009930789,0.01703163,0.008658316,0.00138324,0.0108054,0.05368664,0.09218444,0.02404474,0.01057018,0.01921156,0.002808495,0.001918465,0.001068106,0.0005279415,0.002327437,0.05796351,0.0001205616,0.01884908,0.01325448
26,0.03439084,0.0265143,0.0008826909,0.05403545,0.001354717,0.0262285,0.001285493,0.0001939618,0.003751845,0.002190303,0.0124017,0.0006111915,0.00289329,3.255128E-05,0.003446294,0.0005491517,0.001580828,0.04696827,0.04306667,0.004640903,0.0008630751,0.07299529,0.00111109,0.0612326,0.007109236,0.002817765,0.01894226,0.004495501,0.0133448,0.0005540416,0.01323651,0.0001792503,0.002023112,0.01047551,0.002990571,0.009810474,0.01703756,0.008602965,0.001370384,0.01075967,0.05311171,0.09203344,0.02385871,0.01047227,0.01893339,0.002816197,0.001903496,0.001061309,0.0005254053,0.002326163,0.05792395,0.0001204391,0.01835432,0.01326177
27,0.03433545,0.02640702,0.0008803802,0.05388141,0.001353464,0.0261564,0.001283867,0.0001930743,0.003745962,0.002178604,0.01239925,0.000607566,0.003146528,3.255519E-05,0.003320986,0.0005497833,0.001580834,0.04693072,0.0427683,0.004634134,0.000908976,0.07311055,0.001146203,0.06084646,0.007102901,0.002889284,0.01894553,0.004813115,0.0133461,0.0005664573,0.01310753,0.0001760644,0.002005407,0.01052452,0.002967553,0.009682251,0.0170467,0.008558663,0.001359027,0.01072672,0.05264717,0.09191895,0.02370669,0.01039398,0.01869026,0.002832461,0.001893782,0.001058045,0.0005232472,0.002328805,0.05792094,0.0001207035,0.01820945,0.01339435
28,0.03425634,0.02628333,0.0008776009,0.05369793,0.001351164,0.02606587,0.001281247,0.0001920437,0.003737147,0.002165305,0.01238665,0.0006036127,0.003386355,3.253185E-05,0.003199697,0.0005499132,0.001579508,0.04685491,0.04244849,0.004623698,0.0009431025,0.07315692,0.001159896,0.06037667,0.007093113,0.00293304,0.01893276,0.004940385,0.0133361,0.0005717985,0.01296909,0.0001728463,0.001986394,0.01056837,0.002943871,0.009542444,0.01704254,0.00851362,0.001347015,0.01068749,0.05218787,0.09173229,0.02354942,0.01031521,0.01844454,0.002847777,0.001883468,0.001054621,0.0005209097,0.002328504,0.05787788,0.0001209707,0.01826599,0.01358358
29,0.03425082,0.02621569,0.000876739,0.05363635,0.00135157,0.02603356,0.00128119,0.0001914117,0.003735963,0.002156581,0.01239823,0.0006011158,0.003618172,3.257105E-05,0.003091182,0.0005511569,0.001581209,0.0468722,0.04222606,0.004622364,0.0009661774,0.07333837,0.001157185,0.059993,0.007102284,0.002961297,0.01895616,0.004948738,0.01335159,0.0005726495,0.01285686,0.0001700683,0.001971547,0.01064001,0.002924078,0.009424309,0.01707225,0.008491917,0.001338731,0.01067814,0.05190582,0.09174144,0.02346391,0.01027022,0.01826098,0.002873788,0.001880581,0.001055828,0.0005197939,0.002335945,0.05796646,0.000121724,0.01858062,0.01384245
30,0.03419155,0.02610976,0.0008745453,0.05349071,0.001349798,0.02595893,0.001279063,0.0001904738,0.003728681,0.002144379,0.01238936,0.0005976942,0.003831195,3.255642E-05,0.00298288,0.0005514372,0.001580288,0.0468115,0.04194262,0.004613577,0.0009793721,0.0733974,0.001143596,0.0594854,0.007098057,0.002977988,0.01894804,0.004911774,0.0133449,0.0005699133,0.01272473,0.0001670991,0.001953622,0.01069421,0.002911229,0.009302174,0.01707545,0.008456722,0.0013282,0.01064891,0.05153896,0.09159451,0.02334202,0.01020817,0.0180465,0.002891712,0.001873199,0.001054348,0.0005179223,0.002336745,0.0579527,0.0001221768,0.01885919,0.01406248
31,0.03413094,0.02600588,0.0008722964,0.05333624,0.001348023,0.02587993,0.001276924,0.0001895317,0.003721217,0.002132083,0.01238031,0.0005941999,0.004004379,3.2542E-05,0.002878911,0.0005515844,0.00157937,0.04674843,0.04166064,0.004604911,0.0009816308,0.07345953,0.001120296,0.05896014,0.00708907,0.002984423,0.01893989,0.004847557,0.01333822,0.0005650202,0.01259434,0.0001641922,0.001935591,0.01074375,0.002899833,0.009196731,0.01708108,0.008416851,0.001317023,0.01061213,0.05112205,0.0914311,0.02320887,0.01013759,0.017818,0.002902331,0.001862034,0.00105027,0.0005160049,0.002332501,0.05791844,0.0001223499,0.0189503,0.01422104
32,0.03410671,0.02593167,0.0008708772,0.05322771,0.001347852,0.02582402,0.001276281,0.0001888046,0.003717944,0.002122173,0.01238622,0.0005912705,0.004081115,3.256816E-05,0.002781648,0.0005522393,0.001580416,0.04673983,0.04142376,0.004601924,0.0009778015,0.07361716,0.001094683,0.05849484,0.007082868,0.002993284,0.01895523,0.00480353,0.01334811,0.0005603965,0.01248113,0.0001615066,0.001919422,0.01079885,0.002901386,0.00912175,0.01711081,0.00837859,0.001306586,0.01057974,0.05069085,0.09136099,0.02308612,0.0100671,0.01759198,0.002908475,0.001849022,0.001044558,0.0005145172,0.002326668,0.05793146,0.0001223443,0.01875151,0.01430271
33,0.0340514,0.02583649,0.00086855,0.05305496,0.00134682,0.02573593,0.001274772,0.0001879309,0.003711847,0.00211055,0.01238488,0.0005876389,0.004153542,3.257754E-05,0.002684698,0.0005522951,0.001580642,0.04669962,0.04114793,0.004596309,0.0009739643,0.07373958,0.001074869,0.05799007,0.00706211,0.003012424,0.01896072,0.004825399,0.0133511,0.0005579686,0.01236288,0.0001587076,0.001901215,0.01083367,0.002928549,0.009061041,0.01713494,0.008321249,0.001293759,0.01052611,0.05010173,0.09120758,0.02291244,0.009969093,0.01731832,0.002900788,0.001828192,0.001033464,0.0005123728,0.002312739,0.05787441,0.0001217565,0.01806308,0.01424461
34,0.03400586,0.02574944,0.0008663664,0.05288552,0.001346543,0.02564751,0.001273921,0.0001871366,0.003707457,0.002099843,0.01239137,0.0005840634,0.004225834,3.26097E-05,0.002591251,0.0005524315,0.001581967,0.04668535,0.04088263,0.004593553,0.0009752144,0.07391264,0.001066187,0.05751597,0.007038356,0.003048074,0.01897935,0.004926698,0.0133634,0.0005598058,0.0122545,0.0001559707,0.001883095,0.01086242,0.002988485,0.00902216,0.01717447,0.008256927,0.00128053,0.0104689,0.04944428,0.09109102,0.02272262,0.009861233,0.01702888,0.00288673,0.001804086,0.001019791,0.0005101765,0.002296774,0.05782903,0.0001208933,0.0170616,0.01408619
35,0.0339982,0.02568699,0.0008649673,0.0527747,0.001347968,0.02558678,0.001274633,0.0001865703,0.003707681,0.002091792,0.0124142,0.0005812502,0.004301293,3.268564E-05,0.002503619,0.0005531815,0.001585408,0.04673221,0.04066385,0.004596621,0.0009854507,0.07417914,0.001072515,0.05710669,0.007024951,0.003065829,0.01902326,0.005122407,0.01339356,0.0005673423,0.01216319,0.0001534038,0.001866373,0.01090184,0.003086838,0.009006445,0.01724027,0.008197847,0.001269605,0.0104324,0.04886055,0.09110937,0.02256322,0.009769255,0.01677159,0.00288012,0.001786034,0.001009371,0.0005083777,0.002289595,0.05787166,0.0001203298,0.01602568,0.01391133
36,0.03391953,0.02556432,0.0008616331,0.05256554,0.001346422,0.0254773,0.00127254,0.0001856021,0.003699901,0.002079366,0.01241001,0.0005773689,0.004365725,3.268966E-05,0.002414546,0.0005526971,0.001585355,0.04667979,0.04035962,0.004589558,0.000999621,0.07427293,0.001087372,0.05655801,0.007004566,0.003060958,0.01902505,0.005367934,0.01339414,0.0005779129,0.01204568,0.0001505389,0.001845203,0.01092259,0.003201014,0.008976678,0.01727121,0.008126089,0.001256845,0.01038472,0.04826294,0.09095351,0.02237697,0.009672063,0.01650576,0.002875928,0.001769427,0.0010003,0.0005055568,0.002282333,0.05781095,0.0001198677,0.01522744,0.01380774
37,0.04259307,0.032072,0.0009762047,0.06565275,0.001525635,0.03206267,0.001438241,0.000208678,0.004186705,0.002623583,0.01254123,0.000660361,0.005616114,3.312899E-05,0.002962307,0.0006992751,0.00159095,0.0473525,0.0463294,0.004662196,0.001126282,0.09257591,0.001268919,0.07004388,0.007973581,0.003293179,0.01938762,0.006971536,0.01353262,0.000644376,0.01508921,0.0001779787,0.002094029,0.01377978,0.003660499,0.01032269,0.01952861,0.009200935,0.001441769,0.01183531,0.0588217,0.09339583,0.02805089,0.01215345,0.01986495,0.003285612,0.002035205,0.001151131,0.0005735152,0.002605422,0.05877297,0.0001375204,0.01942005,0.01630739
