1990,0.03243409,0.02332593,0.0007816373,0.05003335,0.001302034,0.0228133,0.001063463,0.0001004758,0.003262774,0.001016583,0.01207409,0.0004073747,0.01246015,3.265065E-05,0.0003384578,0.0003154507,0.001591609,0.04532282,0.02046359,0.004361863,0.0009617402,0.07208814,0.001063666,0.02614431,0.006663523,0.002738653,0.01914827,0.005198001,0.01347921,0.0003518808,0.008039753,8.808105E-06,0.001324428,0.003820073,0.002317428,0.008832842,0.01595177,0.005289904,0.0009198727,0.009799394,0.04178063,0.08496904,0.01995113,0.007011002,0.007445272,0.002986405,0.00139055,0.0009824669,0.0003177949,0.002083449,0.0585758,0.0001283348,0.01795593,0.01387481
1991,0.03705543,0.0264745,0.000837622,0.05684035,0.00140684,0.02564836,0.001105135,9.932143E-05,0.003492038,0.001050299,0.01211287,0.0004430322,0.01459333,3.284347E-05,0.0003596812,0.0003209514,0.001593433,0.04598238,0.02134177,0.004474273,0.000885319,0.07994538,0.0008410749,0.02953406,0.007318973,0.002758348,0.0193216,0.004962474,0.01356416,0.0003331848,0.009146791,1.692696E-05,0.00135429,0.004339689,0.002107954,0.009469316,0.01787613,0.005268261,0.0009870295,0.01083323,0.04790054,0.08720616,0.02289426,0.0081142,0.008309543,0.003328582,0.001557366,0.001110996,0.0003442608,0.002281443,0.05924425,0.0001436272,0.0247611,0.01598808
1992,0.04121721,0.02946856,0.0008854822,0.06328031,0.001487054,0.02846508,0.001133436,0.0001001001,0.003677951,0.001038642,0.01219862,0.0004700055,0.01654704,3.299509E-05,0.0003827342,0.0003114,0.001595195,0.0464707,0.02131571,0.004550235,0.0009921445,0.08369102,0.0007851962,0.02974451,0.007797868,0.002668055,0.01944382,0.004928068,0.01362271,0.0003180347,0.009966849,3.191069E-05,0.001451476,0.005298101,0.002492733,0.0100038,0.01916004,0.005195665,0.001037815,0.01168294,0.05526755,0.08893648,0.02597214,0.009129215,0.009219699,0.003496334,0.001680276,0.001215306,0.0003755715,0.002406693,0.05966553,0.00015344,0.03028558,0.01560619
1993,0.02928708,0.02096867,0.0007111384,0.04516659,0.001218147,0.01995684,0.00085469,7.00779E-05,0.002931142,0.0006137082,0.01194038,0.0003509603,0.01170804,3.227247E-05,0.0003042141,0.0001822441,0.00158992,0.0452042,0.01449766,0.004397761,0.0009185036,0.05743547,0.0007866055,0.01900519,0.006454845,0.002426784,0.01885654,0.004608932,0.0134645,0.0002769331,0.006824452,3.400884E-05,0.001126505,0.004223058,0.002275844,0.008300952,0.01546838,0.003449998,0.0007580893,0.009618402,0.04158343,0.08371142,0.01886337,0.006436052,0.006531183,0.002945682,0.001324624,0.001019419,0.000285835,0.001960185,0.05871984,0.0001304327,0.02048611,0.0120331
1994,0.03840288,0.02763359,0.0008353801,0.0587315,0.001423746,0.02593917,0.0009719966,8.063937E-05,0.003436752,0.0006697492,0.01220855,0.0004227918,0.0150689,3.285304E-05,0.0004585227,0.0002147803,0.001593829,0.04634033,0.01702102,0.004528254,0.0009056134,0.07137694,0.0009531286,0.02370887,0.007649519,0.002668846,0.01920888,0.005590578,0.01360433,0.0002995213,0.008755222,6.011376E-05,0.001378027,0.006476754,0.002346004,0.01003278,0.01757566,0.003730002,0.000915613,0.01137276,0.05326505,0.08784842,0.02542299,0.008531027,0.008361711,0.003436815,0.001612351,0.001217363,0.0003338175,0.002318313,0.05964391,0.0001537471,0.02833236,0.01465299
1995,0.04605493,0.03366291,0.0009319617,0.07075768,0.00155849,0.03141381,0.00104339,8.811868E-05,0.00380777,0.0006576444,0.01236583,0.0004893104,0.01777972,3.313196E-05,0.0007020414,0.0002478209,0.001595178,0.04701482,0.02128114,0.004623193,0.0009810718,0.07952902,0.001078873,0.02821383,0.008413326,0.002559757,0.01936099,0.005765485,0.01367858,0.0002867117,0.0101045,9.52272E-05,0.001636072,0.009474694,0.002664867,0.01122034,0.01927503,0.003993776,0.001102059,0.01269619,0.06595159,0.0911657,0.03183106,0.01066521,0.01047836,0.003695561,0.00188981,0.001372502,0.0003619144,0.00257401,0.06020884,0.0001692542,0.04992175,0.0145707
1996,0.03577695,0.02681077,0.000805815,0.0558789,0.001349362,0.02437779,0.0008196178,6.507744E-05,0.003263598,0.0003842342,0.01222684,0.0004039008,0.01381574,3.263634E-05,0.0007424538,0.0001891504,0.001592116,0.04627149,0.01762543,0.004546162,0.001058899,0.05985929,0.001147578,0.02413231,0.007262697,0.002442168,0.01889907,0.005866223,0.01360369,0.0002710855,0.007571286,9.753447E-05,0.001455776,0.008498358,0.003039805,0.01018357,0.0169561,0.002854294,0.0009388735,0.01103188,0.05471164,0.08844217,0.02526539,0.008280336,0.008208387,0.003100617,0.001568612,0.00116415,0.0002899123,0.002145537,0.05938248,0.0001449228,0.02698535,0.01009944
1997,0.03891275,0.02921871,0.0008396167,0.06059641,0.001413313,0.02635707,0.0007985734,6.419246E-05,0.003413283,0.0003181578,0.01229349,0.0004159783,0.01465292,3.277525E-05,0.001042109,0.0002081442,0.001592539,0.04650062,0.01836913,0.004557345,0.0008631593,0.06489348,0.0008689917,0.0299339,0.007604018,0.002588307,0.01905742,0.006263247,0.01365477,0.0002816389,0.008200855,0.0001256283,0.001545738,0.01022378,0.002451049,0.01049328,0.01789451,0.002648966,0.0009929519,0.01139156,0.0584413,0.08884546,0.02693909,0.008673002,0.008391053,0.003233556,0.00161776,0.001189364,0.0003021381,0.002234962,0.05947947,0.0001507708,0.02770565,0.01214405
1998,0.04466414,0.03390376,0.0009120014,0.06962463,0.001517399,0.03035299,0.0008070171,7.196521E-05,0.003696741,0.0002926353,0.01237828,0.000452065,0.016438,3.299353E-05,0.001533742,0.0002350449,0.001594394,0.04699008,0.02190024,0.004610239,0.0009335466,0.07303112,0.0007947422,0.03492352,0.008159584,0.002573783,0.01921569,0.006618347,0.01371865,0.0002847294,0.009256671,0.0001638243,0.001713949,0.01319074,0.002576213,0.01057919,0.01956261,0.002724536,0.001127227,0.01224241,0.06736042,0.09062114,0.03105562,0.009867316,0.009595816,0.0034537,0.001769464,0.001277486,0.0003315924,0.002432919,0.05988229,0.0001613015,0.04139847,0.01348269
1999,0.04800616,0.03752022,0.000964014,0.07621669,0.001561344,0.03333998,0.0007795285,8.008329E-05,0.003864405,0.0002630332,0.01241662,0.0004864573,0.01776651,3.302814E-05,0.002084849,0.0002486116,0.001594496,0.04734105,0.02598812,0.004645333,0.00101305,0.07666593,0.001039839,0.03542836,0.008485231,0.002413835,0.01923261,0.006155149,0.01373822,0.0002560096,0.009509088,0.0002000201,0.001854293,0.01642749,0.002892268,0.01126372,0.02047672,0.002794306,0.00126202,0.0128826,0.07698372,0.09262171,0.03496465,0.01113334,0.01109381,0.00356429,0.001941557,0.001354261,0.0003547696,0.002568854,0.06018951,0.0001674325,0.05827459,0.01301581
2000,0.06113951,0.04862283,0.001086916,0.09825379,0.001749709,0.04370041,0.0008762176,0.0001100403,0.004421164,0.0003034054,0.01253988,0.0005769164,0.02275461,3.336119E-05,0.003195843,0.0003082085,0.001597822,0.04779143,0.03339761,0.004711944,0.001202257,0.09878156,0.00148504,0.046119,0.009248378,0.002961426,0.01954501,0.008788057,0.01380378,0.0003386628,0.01176503,0.0002557549,0.002159801,0.02399082,0.004125881,0.01359384,0.02296413,0.003150732,0.001501147,0.01400527,0.09501269,0.09482023,0.04181907,0.01363653,0.01303997,0.003617658,0.002122525,0.00137242,0.0004049521,0.002729826,0.06021083,0.0001700171,0.04208921,0.01183974
2001,0.04359218,0.03432888,0.0009043918,0.07137243,0.001483064,0.03148514,0.0006357549,9.333362E-05,0.003687223,0.0001899854,0.01235894,0.0004524838,0.01506793,3.272266E-05,0.0021285,0.0001973246,0.001594608,0.04667949,0.02651417,0.004600119,0.001056672,0.07333753,0.00109651,0.03483457,0.007647187,0.002634663,0.01896693,0.007329653,0.01371815,0.0003126385,0.008059517,0.0002214811,0.00177352,0.01838111,0.003349978,0.01087457,0.02002119,0.002111311,0.001219748,0.0112359,0.07139868,0.09035031,0.02735979,0.008645026,0.008335548,0.002931301,0.001678812,0.00106916,0.0002998584,0.002190825,0.05908822,0.0001381798,0.02620324,0.01024348
2002,0.04630389,0.03630028,0.0009308236,0.07568838,0.001535837,0.03350307,0.0006378866,0.0001047063,0.003795988,0.00017456,0.01242064,0.0004580485,0.01518447,3.26984E-05,0.001883609,0.0001845389,0.001595521,0.04680488,0.02755123,0.004609369,0.0009283735,0.0809045,0.0007520997,0.03805046,0.007921941,0.002556083,0.01895516,0.006924739,0.01374437,0.0003228841,0.00848367,0.0002421718,0.001794525,0.02051614,0.003020257,0.01069013,0.02100802,0.001960812,0.00125551,0.01131694,0.07346974,0.09009523,0.02790707,0.008505901,0.007893944,0.003137853,0.001722927,0.001096111,0.0002972684,0.002312389,0.05936855,0.0001446771,0.03329429,0.01159018
2003,0.05167793,0.04100001,0.00099459,0.08514836,0.001626402,0.03783759,0.0007064154,0.0001255193,0.004032989,0.0001688847,0.01250943,0.0004944181,0.01740396,3.283004E-05,0.001927128,0.0002028818,0.001597251,0.04719297,0.0289799,0.004636629,0.001065682,0.09275013,0.0009126884,0.0400621,0.008463952,0.002314614,0.01905526,0.006439769,0.01378465,0.0003120852,0.009221078,0.0002686099,0.001898674,0.02450529,0.003161357,0.01119245,0.02199653,0.002011765,0.00136983,0.01204894,0.08241282,0.09150053,0.03159382,0.009506659,0.00846962,0.003402527,0.001908937,0.001207262,0.0003246975,0.002540799,0.059935,0.0001563697,0.04864907,0.01252941
2004,0.04129339,0.03318786,0.0008814311,0.06952234,0.00145172,0.03039914,0.0006144881,0.0001169638,0.003531068,0.0001149845,0.01241645,0.0004239311,0.01477864,3.237862E-05,0.001585074,0.000164627,0.001595205,0.04646759,0.02250171,0.004540219,0.001107385,0.07774825,0.001203538,0.0313815,0.007564662,0.002013531,0.01849722,0.006124454,0.01373152,0.000291886,0.007027197,0.0002434823,0.001641021,0.02035104,0.003395318,0.01059321,0.01968003,0.001440705,0.001192446,0.01048884,0.06965078,0.08814555,0.02554671,0.007374319,0.006268835,0.003003843,0.001666923,0.001065117,0.0002732199,0.002243806,0.0593674,0.0001391556,0.03209745,0.01075048
2005,0.05838303,0.04739251,0.001063965,0.09871406,0.001728717,0.04395708,0.0008632496,0.0001655067,0.00427716,0.0001483823,0.01262651,0.0005678422,0.02295471,3.307037E-05,0.002600691,0.0002392682,0.001597461,0.04751082,0.02888358,0.004666991,0.00107465,0.1121602,0.001414371,0.04825291,0.00911606,0.002115712,0.01897682,0.007032651,0.01380861,0.0003158489,0.009773488,0.0003005917,0.002051796,0.03123167,0.003448935,0.01297013,0.0227864,0.00191866,0.001532705,0.01281006,0.09622785,0.09276659,0.03705061,0.01068596,0.008873933,0.003629646,0.002191066,0.001341286,0.0003560857,0.002763725,0.06037302,0.00016819,0.06125,0.01625785
2006,0.06895281,0.05632654,0.001148398,0.1179888,0.001866435,0.05346482,0.001067177,0.000199722,0.004681622,0.0001697198,0.01272879,0.0006692279,0.02938584,3.338606E-05,0.003385771,0.0002906437,0.001600331,0.04785754,0.03403065,0.004727595,0.001332323,0.1359519,0.001945929,0.06760731,0.009632471,0.002445641,0.01915486,0.008576757,0.01385501,0.0003640376,0.01146802,0.0003304479,0.00232351,0.04128699,0.004721544,0.01429938,0.0247391,0.002177115,0.001719983,0.01374185,0.1115045,0.09503081,0.04180427,0.01260762,0.0104358,0.003633302,0.002441865,0.001370859,0.0004127763,0.002881296,0.06044966,0.0001674625,0.04951808,0.01599561
2007,0.04632797,0.03761659,0.000941959,0.08188287,0.001566493,0.03643281,0.0008749021,0.0001687042,0.00383054,0.0001041502,0.01260749,0.0005521005,0.02051757,3.274567E-05,0.002152996,0.0001928044,0.001595765,0.04661665,0.02657938,0.004606836,0.001185131,0.09886198,0.001840806,0.0619605,0.007934376,0.002156995,0.01820123,0.006685387,0.01376018,0.0003087823,0.007474355,0.0002748614,0.001939014,0.02982102,0.004060173,0.0119628,0.02145541,0.001442031,0.001372061,0.01101642,0.0823519,0.09141522,0.02658413,0.008235862,0.006777825,0.002987341,0.002090412,0.001098037,0.0003300794,0.00235785,0.05949995,0.0001356686,0.03495876,0.01203663
2008,0.04460198,0.03592796,0.0009106981,0.07912797,0.001556094,0.03514731,0.0009008858,0.0001773942,0.003741374,9.062059E-05,0.01262367,0.0005591628,0.02041006,3.276867E-05,0.001777196,0.0001591307,0.001596287,0.04617747,0.02594488,0.004584918,0.001134814,0.1029385,0.001864362,0.08134005,0.007797715,0.00228925,0.01783731,0.00757333,0.01376573,0.000362546,0.007200989,0.0002708962,0.001903672,0.02980246,0.004155325,0.01219303,0.02221598,0.00118251,0.001282154,0.01044742,0.07616708,0.09024053,0.02375604,0.007364623,0.005588137,0.002935596,0.002042043,0.001003973,0.0003213728,0.002283185,0.05906941,0.0001289982,0.02324678,0.01227259
2009,0.049714,0.03964099,0.0009622718,0.08818617,0.00165818,0.03957592,0.001023532,0.000202549,0.003979323,9.216103E-05,0.01268632,0.0006266203,0.02269754,3.303677E-05,0.001627808,0.0001240737,0.001598073,0.04649626,0.02820622,0.00464214,0.001151965,0.1191475,0.001506529,0.106343,0.008380763,0.001975981,0.01801622,0.00694192,0.01380435,0.000344623,0.008031791,0.0002974662,0.002038195,0.03513772,0.004295302,0.01276607,0.02452027,0.001174624,0.001380794,0.01114939,0.08212113,0.09180661,0.02549914,0.008147127,0.006062633,0.003240764,0.002276531,0.001082838,0.0003473515,0.00250076,0.05954326,0.0001398379,0.03347959,0.01333486
2010,0.05389067,0.04331271,0.001017557,0.09773167,0.001724641,0.044259,0.001136153,0.0002248334,0.00417409,9.137193E-05,0.01272134,0.0006981096,0.02507693,3.316228E-05,0.001576626,0.0001167239,0.001597547,0.0470904,0.03182474,0.004692486,0.001142771,0.1297816,0.001401992,0.1179746,0.008967271,0.001540342,0.01840898,0.005670992,0.01381641,0.0002767089,0.008403494,0.0003265103,0.002253989,0.04208338,0.004430075,0.01331332,0.02618963,0.001319106,0.001566976,0.01231854,0.09502646,0.09448317,0.02999697,0.01002171,0.007845262,0.003591581,0.002644313,0.001272235,0.000392936,0.00279245,0.06027719,0.0001560198,0.07260166,0.01551796
2011,0.05666137,0.04583823,0.001038263,0.1061797,0.001776551,0.04818758,0.0012351,0.0002443386,0.004335175,9.100678E-05,0.01275399,0.0007459195,0.02715544,3.329015E-05,0.001422175,0.000132855,0.001598903,0.04726497,0.03557986,0.004719378,0.001389619,0.1418159,0.002172526,0.1304571,0.009134301,0.001889009,0.01884509,0.007439873,0.01383874,0.0003227868,0.008638402,0.0003502954,0.00245233,0.04907298,0.005117949,0.01499223,0.02740282,0.001274128,0.001679879,0.01282686,0.1036292,0.09582466,0.03148497,0.01135409,0.008564527,0.003454226,0.002743525,0.001230761,0.0004223007,0.002785267,0.06003721,0.0001489182,0.03979394,0.0140613
2012,0.06967311,0.05537623,0.001135241,0.1320247,0.001950457,0.06183209,0.001449846,0.0002785498,0.00484076,0.0001092987,0.01280533,0.0008470445,0.03292085,3.358251E-05,0.001466355,0.0001869037,0.001599373,0.04775968,0.04427183,0.004771339,0.001355183,0.1773329,0.00214828,0.1706373,0.009898684,0.002399773,0.01942453,0.008889765,0.01386286,0.0003568749,0.01049612,0.000391495,0.002776674,0.06792345,0.005309389,0.0162548,0.0293888,0.001554421,0.001916276,0.01404696,0.123938,0.09773789,0.03739041,0.01444439,0.01093849,0.003651018,0.003086449,0.001325506,0.000503201,0.003036945,0.06030757,0.0001575343,0.05097959,0.01451604
2013,0.05779587,0.0448542,0.001019394,0.111417,0.001833614,0.05202563,0.001355755,0.0002676876,0.004473894,8.461531E-05,0.01276621,0.0007721704,0.02600449,3.343575E-05,0.0009849666,0.0001677969,0.001598448,0.04701938,0.04006123,0.004731618,0.001288532,0.1598987,0.002046388,0.1599723,0.008824762,0.003013504,0.01940741,0.009490854,0.01383134,0.0004120837,0.008714865,0.0003790488,0.002619579,0.06041013,0.005227085,0.01524815,0.02887964,0.001170672,0.001719818,0.01214187,0.1038755,0.09593001,0.02691377,0.01068018,0.008063367,0.003084349,0.002820406,0.00100492,0.0004452929,0.002658875,0.05927848,0.0001271,0.02474649,0.01209003
2014,0.0581981,0.04414284,0.001011501,0.113371,0.001865655,0.05319504,0.001391101,0.0002758893,0.004518394,8.287586E-05,0.01277417,0.0007803494,0.02498871,3.352947E-05,0.0009521272,0.0001762766,0.001598873,0.04705327,0.04084433,0.004731301,0.001263405,0.1686721,0.00157038,0.1695361,0.008848745,0.002997787,0.0196192,0.007814297,0.01383212,0.0003833573,0.008844689,0.0003893134,0.002664631,0.06486806,0.005226766,0.01565402,0.02956249,0.001130949,0.001729792,0.01205768,0.1040367,0.09625383,0.02529228,0.01051468,0.007989245,0.003213841,0.002913764,0.0009647741,0.0004587438,0.002731496,0.0595159,0.0001289787,0.02919551,0.01317304
2015,0.05438262,0.04055381,0.0009651312,0.1079433,0.001841856,0.0504721,0.001371694,0.0002761721,0.004416515,7.554916E-05,0.01276308,0.0007639379,0.02239732,3.352894E-05,0.000896564,0.0001660666,0.001598995,0.0469138,0.03965785,0.004716872,0.001301019,0.1665024,0.001577358,0.160972,0.008583128,0.003070445,0.01973108,0.007219203,0.01382075,0.0003812205,0.008358528,0.0003906119,0.002642898,0.0644046,0.005235337,0.01541907,0.02980392,0.000989672,0.001676739,0.01171866,0.09947792,0.09641898,0.02267921,0.01005388,0.007727145,0.003149078,0.00291135,0.0008636161,0.0004465177,0.002684533,0.05943264,0.0001238507,0.02814163,0.01260752
2016,0.08549154,0.06503179,0.001218655,0.1717678,0.002176735,0.0822847,0.001740425,0.0003248894,0.005448345,0.000138547,0.01285767,0.0009632537,0.02943472,3.396955E-05,0.002184532,0.0003276117,0.001601072,0.04842195,0.05611935,0.00481751,0.001270221,0.2419944,0.001620281,0.2197348,0.01078661,0.002909046,0.02016047,0.006354389,0.01387898,0.0003473331,0.01283611,0.000446385,0.003263031,0.1174971,0.005596134,0.0177879,0.03238751,0.002143116,0.002215559,0.0156409,0.1590175,0.1002319,0.04813021,0.02087161,0.01809185,0.004256879,0.003697754,0.001481274,0.0006326494,0.00359407,0.06120175,0.0001820594,0.1492335,0.01876919
