"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Pelagic coastal piscivores"

year\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Vermilion snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders",Tilefish,Sardine-herring-scad,
1980,0.006008523,0.006042197,0.005581452,0.009867911,0.01446309,0.01743111,0.01586786,0.00289769,0.03479349,0.01404237,0.006323865,0.002620315,0.03190697,0.0002244427,0.002546001,0.01143782,0.02570536,0.004966363,0.005188586,0.02127014,0.01057379,0.007463195,0.0009147399,0.01344783,0.01268512,0.001369106,4.010431E-05,0.001950267,0.008413239,0.02346292,0.01931109,0.002005941,0.005118204,0.02416896,0.004473599,0.002660779,0.02025584,0.01073648,0.0002674197,0.001145359,0.00170846
1981,0.005718824,0.005774226,0.005279396,0.009444135,0.01368434,0.01669303,0.0152129,0.002760326,0.03320603,0.01328982,0.006230498,0.002397099,0.05940193,0.0002066113,0.002284183,0.01145618,0.02611328,0.004594338,0.005099382,0.01977059,0.01018395,0.007221088,0.0008423967,0.01346665,0.01256131,0.001290194,3.331148E-05,0.001910144,0.008388757,0.02938472,0.0183288,0.001900507,0.004845719,0.02242811,0.004192763,0.002488024,0.01870142,0.009391998,0.0002372954,0.001081494,0.001476187
1982,0.004921826,0.004893132,0.004459283,0.008089885,0.01176553,0.01436033,0.01314028,0.002274107,0.02847973,0.01118307,0.005491617,0.001931417,0.09000593,0.0001786914,0.00156983,0.01135254,0.02630783,0.003720735,0.004334857,0.01566115,0.008995345,0.006136164,0.0007099058,0.01231949,0.01143756,0.001069375,2.195592E-05,0.001551726,0.007695112,0.02109851,0.01432349,0.001586282,0.003983167,0.01828015,0.003453584,0.002043483,0.01449332,0.008125917,0.0001892609,0.0009043064,0.001240116
1983,0.005569398,0.005498301,0.005052706,0.009121581,0.01329095,0.01622355,0.0147957,0.002379867,0.03196748,0.01239769,0.00626239,0.002144752,0.1294875,0.0002081184,0.001456334,0.01145547,0.02643797,0.004122134,0.004821844,0.01697852,0.010191,0.006563306,0.0008135584,0.01390716,0.01313957,0.001148859,2.41985E-05,0.001704308,0.008753325,0.02077765,0.01548616,0.001814248,0.004468737,0.020521,0.003919403,0.002283313,0.01572504,0.009902842,0.0002204078,0.001014576,0.001525375
1984,0.004938491,0.004906383,0.004463936,0.008148923,0.01168908,0.01442683,0.01303708,0.001912199,0.028019,0.0106521,0.005728507,0.001812988,0.1358944,0.0001866587,0.0009646578,0.01134253,0.02641272,0.003513313,0.004359792,0.01433441,0.009043527,0.005472906,0.0007194686,0.01282009,0.01209817,0.0009437245,1.984712E-05,0.001567459,0.00824191,0.02166076,0.01471126,0.001583958,0.003966925,0.01766303,0.003525672,0.002004321,0.01286349,0.008790257,0.0001879243,0.0008807851,0.001358602
1985,0.005151803,0.005069709,0.004571373,0.008493043,0.01221359,0.0149949,0.01349409,0.001926144,0.02887201,0.01067842,0.005908255,0.001826698,0.1657937,0.0001984888,0.0007947055,0.01136256,0.02646743,0.00345168,0.004480423,0.01429391,0.009545173,0.005660849,0.0007474098,0.01365629,0.01289915,0.0009504635,1.548504E-05,0.001534863,0.008873222,0.0194437,0.01636825,0.001553024,0.004039198,0.01722356,0.003616681,0.002013327,0.01207949,0.009024598,0.0001849532,0.0008935303,0.001404339
1986,0.005166646,0.005018695,0.004495335,0.008492955,0.01227072,0.01494039,0.01336595,0.001823838,0.02853823,0.01002522,0.005780199,0.001751708,0.1794138,0.0002019035,0.0006044547,0.0113265,0.02648796,0.003288662,0.004200534,0.01343195,0.009651109,0.0053195,0.0007443503,0.0136046,0.01315465,0.000929205,1.057717E-05,0.001371271,0.008280261,0.0173969,0.01576563,0.001458584,0.003952553,0.0158729,0.003563383,0.001915918,0.01090522,0.008932448,0.0001747673,0.0008674156,0.001398878
1987,0.005232094,0.005034523,0.004498494,0.008566889,0.01242397,0.01503616,0.01326497,0.001762678,0.0284597,0.009389635,0.005528532,0.001694139,0.1959991,0.0002057923,0.0004376239,0.0112785,0.02649863,0.003284885,0.003724787,0.01317149,0.009771661,0.004758208,0.0007523531,0.01382698,0.01352282,0.0009267342,6.788779E-06,0.00131777,0.007286516,0.01586202,0.01537553,0.001397552,0.003924531,0.01535113,0.003592013,0.001880181,0.01023931,0.009150394,0.0001708773,0.000835265,0.001439554
1988,0.005977781,0.005775922,0.005163622,0.009774595,0.01422362,0.01712522,0.01495009,0.001988465,0.0324671,0.01040033,0.006019978,0.001912013,0.2456196,0.0002328811,0.0004942567,0.01137837,0.02655695,0.003779513,0.003882751,0.01515624,0.01108623,0.005151552,0.0008485274,0.01554044,0.01527955,0.00107102,4.501256E-06,0.00151845,0.007431032,0.02048449,0.01757919,0.001563147,0.004509401,0.01763127,0.004093132,0.002145061,0.01144635,0.010141,0.0001933243,0.0008800296,0.001618902
1989,0.005033301,0.004841825,0.004275304,0.008227615,0.01194121,0.01428437,0.0120871,0.001452256,0.02671539,0.007879235,0.00483039,0.001454083,0.2167599,0.0001943148,0.0003279338,0.01114546,0.02648912,0.003016715,0.0026295,0.0111831,0.00938184,0.003823535,0.0006984372,0.01356446,0.01332925,0.0008533768,1.45289E-06,0.00120801,0.005040814,0.01809992,0.01420789,0.001187778,0.003724396,0.01394619,0.003352511,0.001714179,0.008196921,0.00855461,0.0001520369,0.0006356482,0.001353999
1990,0.00477613,0.004586581,0.003990365,0.007787906,0.01134725,0.01334942,0.01092651,0.001201845,0.02493257,0.006887575,0.004293539,0.001320136,0.2123567,0.0001821434,0.0002598372,0.01099883,0.02647799,0.002874957,0.002251877,0.01042358,0.008894905,0.003541833,0.0006683783,0.01302535,0.01266533,0.0008012173,1.164897E-06,0.001056988,0.004072946,0.01640535,0.01354633,0.0009971955,0.003477341,0.01329423,0.003153132,0.001624672,0.007229557,0.008459373,0.0001419291,0.0005560354,0.001313396
1991,0.005149776,0.004935433,0.004276759,0.008382934,0.0122623,0.01428027,0.01135622,0.001188204,0.02668811,0.007054193,0.004420771,0.001435885,0.2318482,0.0001931025,0.0002751996,0.01101228,0.02651191,0.003209286,0.002342656,0.0123406,0.009433034,0.003879253,0.0007342232,0.01376669,0.01369112,0.0008737798,2.238894E-06,0.00108097,0.004464547,0.01492371,0.01452439,0.0009932605,0.003816418,0.01474484,0.003424356,0.001786032,0.007939628,0.009429966,0.0001589786,0.0006024258,0.001470111
1992,0.005451868,0.005234936,0.00452063,0.008890706,0.01296005,0.0151188,0.01164579,0.001197391,0.02810592,0.006996158,0.004698215,0.001523138,0.2475213,0.0002017813,0.0002916807,0.01098813,0.02653836,0.003491739,0.002339946,0.01395813,0.00967317,0.003898479,0.000782177,0.01430057,0.01442251,0.0009236957,4.220205E-06,0.001158413,0.005116299,0.01764671,0.01534251,0.0009794646,0.00418786,0.01601321,0.003678453,0.00192071,0.008661565,0.009904051,0.0001715044,0.0006571428,0.001570364
