"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Small coastal sharks"

timestep\group,"Coastal dolphins","Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Bluefin tuna",Swordfish,Cobia,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",Tilefish,
1,0.009813992,0.02766131,0.0270284,0.0203413,0.005832403,0.01721133,0.0526008,0.007710862,0.008435337,0.002138654,0.005997899,0.06452426,0.04145008,0.01545409,0.03026527,0.0008767851,0.01492826,0.01388822
2,0.009819068,0.02766892,0.02706385,0.0203659,0.005861955,0.01722553,0.05260777,0.007769013,0.008444089,0.002134165,0.006050462,0.06452422,0.04161579,0.01550875,0.03027919,0.0008780041,0.01495706,0.01392814
3,0.009828769,0.02768304,0.02711971,0.02039747,0.005894358,0.01724744,0.05263668,0.007836575,0.00846086,0.00212987,0.006108964,0.06457554,0.0417816,0.01556303,0.03029334,0.000879726,0.0150201,0.0139828
4,0.009838559,0.02768998,0.02718282,0.02042702,0.005927043,0.01726813,0.05266309,0.007909616,0.008480417,0.002124599,0.00615739,0.06467248,0.04192416,0.01560837,0.03029085,0.0008817496,0.01511012,0.01405051
5,0.009854363,0.02770579,0.02726852,0.02046687,0.005963597,0.01729861,0.05272445,0.007990502,0.008506162,0.002119643,0.006172924,0.06484451,0.04206949,0.0156545,0.03029059,0.0008845023,0.01523302,0.01413404
6,0.009872483,0.027723,0.02736096,0.02051071,0.006001527,0.01733298,0.05280672,0.008069636,0.008529572,0.0021147,0.006144294,0.06503865,0.04221442,0.0157002,0.03029014,0.0008874473,0.01536179,0.01421665
7,0.009894753,0.02774945,0.02746191,0.0205631,0.006041542,0.01737518,0.05292113,0.008145208,0.00855041,0.002110634,0.006082844,0.06523918,0.04237843,0.01575258,0.03030314,0.0008905468,0.01548631,0.01429394
8,0.009917086,0.02777702,0.02755843,0.02061651,0.006080985,0.01741872,0.05304433,0.008212759,0.008565261,0.002106995,0.00601577,0.06539989,0.04255411,0.0158088,0.03032377,0.0008933071,0.01559156,0.01435658
9,0.009931447,0.02778724,0.02762528,0.02065567,0.006114779,0.01744927,0.05312929,0.008264331,0.008566204,0.002102499,0.005969072,0.06546051,0.04271726,0.01585986,0.03033447,0.0008950135,0.01565322,0.01439304
10,0.009941537,0.02779103,0.02767353,0.02068833,0.006145019,0.0174732,0.0531926,0.008304548,0.008558073,0.002097997,0.0059632,0.06544685,0.04288547,0.01591225,0.03034767,0.0008960266,0.01567973,0.01441225
