"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Deep-water grouper"

year\group,"Pelagic coastal piscivores",Amberjack,Cobia,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (3+yr)","Deep-water grouper","Shallow-water grouper","Vermilion snapper","Mutton snapper","Other snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Detritus,
1980,0.003271258,0.0005672578,0.0005024576,0.0008109057,0.0006685756,8.43222E-05,0.0002039209,0.001032273,0.00449633,0.001301095,0.003391485,0.004444287,0.001963848,0.04706142,0.06112203,0.05908391,0.04288561,0.03755789,0.04423253,0.3348328,0.001177214,0.02016353,0.0282208,0.04006822,0.06024882,0.09696838,0.04644289,0.0330517,0.02414423
1981,0.004638139,0.0009140384,0.0007210855,0.001677897,0.001249844,0.0001236362,0.000324787,0.001721825,0.006663289,0.001776068,0.004795989,0.006444064,0.002764716,0.05982457,0.0792899,0.07375379,0.05301391,0.04192577,0.05044244,0.2116865,0.001304998,0.01994249,0.03119064,0.03905501,0.08080965,0.1133353,0.03023671,0.04792668,0.03244622
1982,0.004424421,0.0009280441,0.0006654246,0.002320138,0.001578093,0.0001167055,0.000301001,0.00202713,0.006571039,0.001631707,0.004731676,0.00628079,0.002431179,0.06512571,0.07414169,0.06983041,0.05480069,0.04286112,0.07004306,0.1383321,0.001512186,0.02174364,0.03443305,0.05378435,0.08475676,0.1075141,0.05147853,0.05881715,0.03681808
1983,0.003079435,0.0006644782,0.0004438741,0.001623169,0.001107416,7.665607E-05,0.0002088618,0.00155869,0.004935578,0.001115394,0.003461082,0.004458712,0.001623395,0.05432555,0.05604918,0.05633811,0.04615733,0.04269841,0.0595545,0.2383143,0.001442642,0.02336563,0.03231386,0.04199714,0.07037985,0.1015425,0.07309914,0.04642016,0.03164495
1984,0.00349672,0.0008184225,0.0005015532,0.001710607,0.001307921,8.161461E-05,0.0002676825,0.002050158,0.005703394,0.001247766,0.004163092,0.005292734,0.0017427,0.06519976,0.06375959,0.06865212,0.05600173,0.04453573,0.07340389,0.1940426,0.001507911,0.02077345,0.03413603,0.05075012,0.07843646,0.1012066,0.03216818,0.05371444,0.03332701
1985,0.003374198,0.0008551964,0.0004958451,0.001892895,0.001503422,7.925554E-05,0.0002551668,0.002406887,0.005465824,0.001267873,0.004305362,0.005292,0.001572364,0.06793337,0.06168236,0.06861844,0.05907515,0.04812581,0.07729941,0.1435887,0.001568477,0.0232068,0.03469526,0.05784112,0.07837576,0.1054774,0.05180812,0.05637023,0.03556729
1986,0.003211931,0.0007793747,0.0004631303,0.002004769,0.001644563,7.688407E-05,0.0002155909,0.002118305,0.005036572,0.001268363,0.004303287,0.005006101,0.001392335,0.06857145,0.05791901,0.06715497,0.06033573,0.05075669,0.08607685,0.1205358,0.001617089,0.02539519,0.03550012,0.06887313,0.07571445,0.1011353,0.05537149,0.05944534,0.03807618
1987,0.003198658,0.0006263628,0.0004487258,0.001916292,0.001612894,7.523957E-05,0.0002013705,0.001606522,0.004661251,0.001203032,0.004357974,0.004838893,0.001266293,0.07149602,0.05556678,0.06889993,0.06345998,0.0553505,0.09513751,0.1468024,0.001551673,0.01968265,0.0334642,0.06157201,0.06866001,0.09442937,0.0536633,0.05191395,0.03233625
1988,0.003170491,0.0005298844,0.0004395143,0.001853175,0.001620894,7.510746E-05,0.000202069,0.001312014,0.004456461,0.00117159,0.004399259,0.004772152,0.001167838,0.06882272,0.05339297,0.06838966,0.06307951,0.06027063,0.07814312,0.1967117,0.001449371,0.01651382,0.03166963,0.03978732,0.06625558,0.09668424,0.05444362,0.04740924,0.03180643
1989,0.003029421,0.0004025061,0.000382455,0.001801823,0.001676478,7.057076E-05,0.0001895033,0.0009407333,0.003900908,0.001069981,0.00424802,0.004510732,0.001017596,0.06823454,0.05034369,0.06548487,0.06120428,0.05204431,0.09517489,0.151025,0.001592856,0.01299204,0.03551967,0.05533012,0.0633403,0.09148056,0.06959504,0.06383485,0.03956216
1990,0.003211088,0.0003689952,0.0003944749,0.002044786,0.001788587,6.97258E-05,0.0001766206,0.0007846613,0.003443039,0.001037946,0.004521207,0.004730111,0.0009867832,0.07625459,0.05191961,0.06921196,0.06607635,0.05031661,0.1161395,0.119612,0.001630524,0.009490356,0.03503227,0.08268445,0.05720631,0.08806407,0.04891576,0.06475706,0.03913049
1991,0.003003585,0.0003080115,0.0003966656,0.001861065,0.0015294,6.17288E-05,0.0001443434,0.0007058364,0.002705942,0.0009062153,0.00424315,0.004336367,0.000879148,0.07381976,0.04850902,0.06729507,0.0643895,0.05023769,0.1120247,0.1317515,0.001684082,0.01638525,0.03557377,0.07896511,0.05020047,0.08661763,0.06655628,0.05817579,0.03673295
1992,0.003056286,0.000273302,0.0004244242,0.001658673,0.001385234,6.054524E-05,0.0001422496,0.0007660356,0.002362077,0.0008658198,0.004324989,0.00434167,0.0008757515,0.07247027,0.04854126,0.07042022,0.0653968,0.05175999,0.1024598,0.1496827,0.00169091,0.02374895,0.03635569,0.06389781,0.04800565,0.08871895,0.06261542,0.05574534,0.03795313
1993,0.00309855,0.0002411046,0.0004193065,0.00165291,0.001538106,5.746023E-05,0.0001390222,0.0008589017,0.001944886,0.0007930757,0.004338588,0.004292316,0.0008478761,0.07365177,0.04793508,0.07273137,0.06731039,0.04658549,0.1325776,0.1263404,0.001619134,0.02072845,0.03522143,0.0763999,0.04295701,0.07963084,0.0567475,0.06203082,0.03731068
1994,0.003170264,0.0002231052,0.0004320513,0.001700611,0.001622939,5.555394E-05,0.0001416904,0.001010919,0.001638566,0.0007807151,0.004427177,0.004362034,0.0008465809,0.07519883,0.0489249,0.07595582,0.07060497,0.04989538,0.1148524,0.1463948,0.00163085,0.02063349,0.0344929,0.06507569,0.03924124,0.08500595,0.06230783,0.05507855,0.03429412
1995,0.002966821,0.0002200829,0.0004283597,0.001369359,0.001395817,5.046989E-05,0.0001388399,0.001108349,0.001346027,0.0007636031,0.00411434,0.004104612,0.0008138768,0.06589718,0.04746031,0.07246947,0.0655596,0.04920836,0.08729587,0.2136085,0.001562338,0.02245157,0.03511794,0.04203822,0.03747903,0.08772009,0.06950106,0.04941175,0.03439811
1996,0.003739512,0.0002803272,0.0005443039,0.001655644,0.001843786,6.137011E-05,0.0001855662,0.00160382,0.001425875,0.0009744083,0.005054104,0.005106319,0.001000176,0.07446185,0.05658674,0.08432167,0.07557545,0.04690406,0.1030217,0.1710017,0.001514858,0.02191796,0.03563082,0.04487193,0.04067621,0.08737894,0.0363096,0.05924337,0.03710797
