"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
148,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.02202,1,0.713468,1,1,1.424931,1,1.246923,1,0.8411536,1,1,1,1,0.8652947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9703266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
149,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9570311,1,0.6683878,1,1,1.35857,1,1.199597,1,0.8071763,1,1,1,1,0.8365923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8873844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
150,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.894405,1,0.6299924,1,1,1.304133,1,1.168258,1,0.7813084,1,1,1,1,0.8106228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8510984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
151,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8440788,1,0.6025262,1,1,1.264341,1,1.15237,1,0.7645794,1,1,1,1,0.7911889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8425597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
152,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.805104,1,0.5833312,1,1,1.229375,1,1.141397,1,0.7519221,1,1,1,1,0.7726804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8239243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7914483,1,0.581102,1,1,1.220696,1,1.150983,1,0.7508783,1,1,1,1,0.7707532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8987182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
154,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8072687,1,0.5975327,1,1,1.240251,1,1.18249,1,0.763956,1,1,1,1,0.7907062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.067576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
155,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8440719,1,0.6253175,1,1,1.272059,1,1.221023,1,0.7841012,1,1,1,1,0.8240954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.214414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
156,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8753005,1,0.6450203,1,1,1.280438,1,1.235325,1,0.7931805,1,1,1,1,0.8437994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.142942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
157,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9937023,1,0.7549378,1,1,1.370547,1,1.399114,1,0.8986405,1,1,1,1,0.8818818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.128295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
158,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.086244,1,0.8257761,1,1,1.438342,1,1.494026,1,0.9586719,1,1,1,1,0.9138466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.160244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.15642,1,0.8719286,1,1,1.490538,1,1.547742,1,0.9932211,1,1,1,1,0.9432669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.192758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
160,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.200604,1,0.8974621,1,1,1.527635,1,1.574352,1,1.010992,1,1,1,1,0.9678208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.199673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
161,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.217836,1,0.9056759,1,1,1.551548,1,1.583414,1,1.017372,1,1,1,1,0.9857182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.18688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
162,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.217688,1,0.9054388,1,1,1.572837,1,1.588507,1,1.020019,1,1,1,1,1.002249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.196252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
163,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.21042,1,0.9044639,1,1,1.597021,1,1.597164,1,1.023937,1,1,1,1,1.020663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.225119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.200316,1,0.9050739,1,1,1.620974,1,1.607613,1,1.028935,1,1,1,1,1.037929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.240354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
165,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.198836,1,0.9144101,1,1,1.65455,1,1.627138,1,1.038968,1,1,1,1,1.05965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.297247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
166,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.20941,1,0.9335563,1,1,1.695687,1,1.653739,1,1.053905,1,1,1,1,1.08449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.361854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
167,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.235742,1,0.9640265,1,1,1.748426,1,1.689433,1,1.074864,1,1,1,1,1.114547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.45786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
168,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.267427,1,0.9970947,1,1,1.798356,1,1.722007,1,1.09582,1,1,1,1,1.139124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.481906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.205624,1,0.936051,1,1,1.759578,1,1.594515,1,1.024924,1,1,1,1,1.11778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.39491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
170,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.14529,1,0.8912439,1,1,1.703158,1,1.505703,1,0.9715735,1,1,1,1,1.076475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.206744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
171,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.071118,1,0.8421318,1,1,1.619954,1,1.424238,1,0.9197177,1,1,1,1,1.00833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.010006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
172,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9848165,1,0.7855486,1,1,1.517705,1,1.344642,1,0.8670664,1,1,1,1,0.9217269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8501149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
173,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8938224,1,0.7247709,1,1,1.405509,1,1.267959,1,0.8149089,1,1,1,1,0.8274909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7266001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
174,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8240767,1,0.6790605,1,1,1.318314,1,1.216833,1,0.7758048,1,1,1,1,0.7526985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6896104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
175,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.783493,1,0.6543863,1,1,1.262726,1,1.195115,1,0.7536705,1,1,1,1,0.7045467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7205011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
176,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.776895,1,0.6545732,1,1,1.24648,1,1.20754,1,0.751646,1,1,1,1,0.6888139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8512226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
177,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8064436,1,0.6812006,1,1,1.27156,1,1.254834,1,0.7710381,1,1,1,1,0.708319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.128755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
178,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8703275,1,0.7321156,1,1,1.331653,1,1.329741,1,0.8090732,1,1,1,1,0.7614353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.542276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
179,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9591891,1,0.7985888,1,1,1.408399,1,1.413008,1,0.856446,1,1,1,1,0.8381307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.842728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
180,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.052209,1,0.8629239,1,1,1.474227,1,1.476313,1,0.8973398,1,1,1,1,0.9178264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.795124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
181,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.080583,1,0.8612675,1,1,1.473379,1,1.421209,1,0.8736211,1,1,1,1,0.9645609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.559554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
182,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.081369,1,0.8459721,1,1,1.444495,1,1.364233,1,0.8452674,1,1,1,1,0.9864399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.286177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
183,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.040552,1,0.8066094,1,1,1.381707,1,1.29417,1,0.8058293,1,1,1,1,0.9721567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.040574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
184,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9724015,1,0.7540886,1,1,1.304551,1,1.225024,1,0.7631912,1,1,1,1,0.9350781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8822527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
185,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8799379,1,0.6888689,1,1,1.208765,1,1.152335,1,0.7166188,1,1,1,1,0.872736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7394924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
186,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.772799,1,0.6154479,1,1,1.097193,1,1.073557,1,0.6653331,1,1,1,1,0.7882989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.61161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
187,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6760446,1,0.5507022,1,1,0.9932786,1,1.003836,1,0.6178795,1,1,1,1,0.7044544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5348151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
188,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.60865,1,0.5080783,1,1,0.9179486,1,0.9605972,1,0.5842986,1,1,1,1,0.6423835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5304388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
189,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5802866,1,0.4949794,1,1,0.8850377,1,0.9579325,1,0.5728905,1,1,1,1,0.616811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6489029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
190,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.5877684,1,0.5083464,1,1,0.8879408,1,0.9891856,1,0.5822471,1,1,1,1,0.6262428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9164752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
191,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6225165,1,0.540085,1,1,0.9118478,1,1.038153,1,0.6047177,1,1,1,1,0.6620306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.228856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
192,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.6796944,1,0.5847937,1,1,0.9509175,1,1.096618,1,0.6348503,1,1,1,1,0.7210408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.530001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
193,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8281269,1,0.7131918,1,1,1.073673,1,1.287141,1,0.7481101,1,1,1,1,0.8356477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.856151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9713342,1,0.817562,1,1,1.176482,1,1.420513,1,0.8271632,1,1,1,1,0.9564052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.900542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
195,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.104589,1,0.9003701,1,1,1.264126,1,1.508842,1,0.8813725,1,1,1,1,1.080536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.871261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.216624,1,0.9597194,1,1,1.335151,1,1.560598,1,0.9161175,1,1,1,1,1.199923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.76952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.287105,1,0.9876848,1,1,1.381884,1,1.577134,1,0.9315163,1,1,1,1,1.29718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
198,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.302084,1,0.9816584,1,1,1.402238,1,1.564558,1,0.9295407,1,1,1,1,1.357996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.385161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
199,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.28047,1,0.9603867,1,1,1.417582,1,1.550249,1,0.924006,1,1,1,1,1.396839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.293159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
200,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.245303,1,0.9405693,1,1,1.441205,1,1.55119,1,0.9249518,1,1,1,1,1.425857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.277276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
201,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.224196,1,0.9395581,1,1,1.492155,1,1.584655,1,0.9422022,1,1,1,1,1.465619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.385282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.2228,1,0.9579754,1,1,1.563857,1,1.640639,1,0.973066,1,1,1,1,1.512003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.50323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
203,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.229103,1,0.9835975,1,1,1.634079,1,1.693796,1,1.005378,1,1,1,1,1.543131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.486181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.224061,1,0.9989942,1,1,1.678952,1,1.718624,1,1.024548,1,1,1,1,1.533578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.335344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
205,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.180038,1,0.9752711,1,1,1.675688,1,1.668649,1,1.002349,1,1,1,1,1.473021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.169885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.121392,1,0.9348706,1,1,1.643392,1,1.610513,1,0.9732006,1,1,1,1,1.372532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.006331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.044138,1,0.8749489,1,1,1.577018,1,1.537164,1,0.9330174,1,1,1,1,1.23836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8520981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
208,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9569404,1,0.8040764,1,1,1.487991,1,1.456213,1,0.8856641,1,1,1,1,1.090975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7337647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
209,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8750866,1,0.735864,1,1,1.396994,1,1.383139,1,0.8397954,1,1,1,1,0.9548607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.664462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
210,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8057085,1,0.676914,1,1,1.31342,1,1.323673,1,0.7996876,1,1,1,1,0.8404072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6290652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
211,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.756537,1,0.6339777,1,1,1.249747,1,1.285467,1,0.7701606,1,1,1,1,0.75563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6387437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7402872,1,0.617178,1,1,1.227703,1,1.287186,1,0.7611303,1,1,1,1,0.7129149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7524189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7613414,1,0.6290843,1,1,1.251567,1,1.332516,1,0.7763163,1,1,1,1,0.7144852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
214,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.8191604,1,0.6675804,1,1,1.316601,1,1.415097,1,0.8139755,1,1,1,1,0.7581717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.484717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
215,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9098589,1,0.7274513,1,1,1.412011,1,1.521281,1,0.8683605,1,1,1,1,0.8388411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
216,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.024878,1,0.8001599,1,1,1.52213,1,1.631332,1,0.9301998,1,1,1,1,0.9468965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.088929,1,0.8190708,1,1,1.56032,1,1.618664,1,0.9335725,1,1,1,1,1.025317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.748098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
218,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.116142,1,0.8161947,1,1,1.555273,1,1.572996,1,0.919082,1,1,1,1,1.067011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.399552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
219,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.089103,1,0.782114,1,1,1.504304,1,1.494421,1,0.8833326,1,1,1,1,1.059832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.100784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1.011378,1,0.7223639,1,1,1.416205,1,1.397505,1,0.832938,1,1,1,1,1.006631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8748754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
221,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.9024627,1,0.6496161,1,1,1.305278,1,1.296699,1,0.7760314,1,1,1,1,0.9211223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7088685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
222,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0.7946298,1,0.582603,1,1,1.199572,1,1.212384,1,0.7242603,1,1,1,1,0.8315971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6103795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
