"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Large coastal sharks"

timestep\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
11,0.01376507,0.009300167,0.00277925,0.03124907,0.0005940207,0.000355898,0.01255762,0.01170945,0.00606736,0.0002513756,0.0009537254,0.000156914,0.001009944,0.0002319702,0.001050226,0.01824998,0.001707636,7.640068E-05,8.184707E-05,0.00310449,0.0001505274,0.02134318,0.02611646,9.55677E-05,0.001278807,0.0009123576,0.00163618,1.245887E-05,0.001557079,1.723332E-05,0.0002476216,0.001220467,1.235422E-05,1.386952E-05,0.001315996,0.001229858,0.0009264441,0.002434811,0.01071997,0.01223123,0.01028002,0.001563472,0.01552644,0.03527597,0.0285547,0.0003958357,0.02417275,0.001420006,0.02064387,0.01224895,0.01136417,0.001663132,0.0114731,0.02390394,0.01326143,0.03298768,0.003290667,0.0002479274,0.02836435,0.01316706,0.0102844,0.1084884,0.0003094782,0.004637505,0.007270074,0.007555533,0.01594006,0.02137539,0.001830358,0.01148766,0.004627047,0.006574503,0.03256127
12,0.01446223,0.009780535,0.002917554,0.03284832,0.0006253076,0.0003771536,0.01320632,0.01230895,0.006408282,0.0002622516,0.001068709,0.0001640903,0.001063445,0.0002473854,0.001148742,0.0190115,0.001799124,7.981711E-05,9.124104E-05,0.003229639,0.0001665218,0.02228695,0.02709748,0.0001045544,0.001347588,0.0009806016,0.001716364,1.358122E-05,0.001634839,1.808807E-05,0.0002631552,0.001278701,1.360443E-05,1.407862E-05,0.001377175,0.001279013,0.0009608238,0.002532045,0.01120032,0.0127108,0.01072267,0.001633644,0.01615486,0.03571362,0.02915728,0.0004165824,0.02436703,0.001480587,0.02116324,0.01218024,0.01122301,0.00173407,0.0115711,0.02404431,0.01267991,0.03171864,0.003225005,0.0002455943,0.02763801,0.01333754,0.01014157,0.09670778,0.0002857749,0.003993896,0.006665045,0.007333849,0.01555919,0.02023255,0.001094887,0.01050721,0.003149021,0.004744242,0.02823671
13,0.0146854,0.00993207,0.002961232,0.03334055,0.0006357759,0.0003798333,0.01341694,0.012006,0.006506934,0.0002631781,0.001211197,0.0001659354,0.001099091,0.0002537231,0.001296252,0.01907964,0.001836409,8.059682E-05,9.925101E-05,0.003227392,0.0001716531,0.02226848,0.02721126,0.0001113139,0.001370041,0.0009674171,0.001735023,1.444975E-05,0.001647163,1.758621E-05,0.0002665543,0.001315841,1.450951E-05,1.372913E-05,0.001384612,0.001280879,0.0009615638,0.002542471,0.01125299,0.0126922,0.01079367,0.001645754,0.01617519,0.03508501,0.0285866,0.0004204809,0.02376061,0.001487439,0.02106197,0.01177184,0.01076657,0.001747342,0.01128285,0.02349542,0.01173884,0.03007093,0.003110186,0.0002391609,0.02632083,0.01311495,0.009722404,0.08340482,0.0002617712,0.003564204,0.006189262,0.006905625,0.01501532,0.01926616,0.0007427931,0.01053947,0.00368417,0.006208185,0.02911851
14,0.01485897,0.01004707,0.002995913,0.03371308,0.0006442094,0.0003811367,0.01358317,0.01212797,0.006578976,0.0002631193,0.001348206,0.000167305,0.001085059,0.0002592181,0.001434926,0.01905578,0.00186626,8.099362E-05,0.0001101726,0.003197894,0.0001847236,0.02202868,0.0272334,0.0001221837,0.001385655,0.001024639,0.001744971,1.581279E-05,0.001646374,1.703421E-05,0.0002685535,0.001347699,1.587862E-05,1.335038E-05,0.00138242,0.001276878,0.0009588227,0.002544227,0.01125515,0.01264028,0.01080737,0.001650681,0.01611712,0.03445102,0.02800195,0.0004225106,0.02311998,0.001490221,0.02096655,0.01140229,0.01032438,0.001754473,0.01093702,0.02294401,0.0115022,0.02934804,0.003093574,0.0002390672,0.02532484,0.01297047,0.009335212,0.07155897,0.0002473721,0.003369022,0.005951099,0.006510395,0.01479232,0.0190398,0.0006690276,0.01167971,0.005721084,0.009027291,0.03723794
15,0.01505893,0.01018127,0.003036293,0.03414439,0.000653829,0.0003829957,0.01377286,0.01226741,0.006660567,0.0002634551,0.001505535,0.0001690064,0.001072566,0.0002651305,0.001618746,0.01904947,0.001898289,8.147262E-05,0.0001231539,0.003177741,0.0002031691,0.02180539,0.02732452,0.0001342722,0.001404045,0.001080172,0.001759062,1.734727E-05,0.001655515,1.652706E-05,0.0002706546,0.001381554,1.765742E-05,1.307314E-05,0.00138357,0.001275504,0.000957111,0.002549777,0.01127967,0.01262061,0.01082715,0.001658308,0.0160632,0.03397667,0.0275158,0.0004254246,0.02257196,0.001497295,0.02090489,0.01109113,0.009940796,0.00176462,0.01062317,0.02250824,0.01213942,0.02944498,0.003148301,0.0002435214,0.02462139,0.01287836,0.009009464,0.0619962,0.0002406377,0.003320538,0.005884456,0.006243722,0.01475627,0.01917128,0.0006547653,0.01299136,0.006205644,0.008882021,0.0424583
16,0.01499202,0.01013721,0.003022903,0.033981,0.0006518355,0.0003780449,0.01371824,0.01218713,0.006627824,0.0002593216,0.001648684,0.0001677071,0.001041271,0.0002662899,0.00181346,0.01872238,0.001896036,8.048034E-05,0.0001326081,0.003104008,0.0002179782,0.02120192,0.02700018,0.0001427396,0.001397509,0.001104559,0.00174237,1.843281E-05,0.00163607,1.575339E-05,0.0002676763,0.001391532,1.901244E-05,1.265098E-05,0.001360673,0.001253737,0.0009400417,0.002515562,0.01112864,0.01243022,0.01066108,0.001638566,0.01574185,0.03321167,0.0267654,0.0004212263,0.02184301,0.001483367,0.02059556,0.01074189,0.009505036,0.001743512,0.01015434,0.0218878,0.01345501,0.03007969,0.003256247,0.0002509077,0.02404677,0.01273256,0.008656816,0.05361385,0.0002458283,0.003589286,0.00612994,0.006018359,0.01502282,0.02004289,0.0008867226,0.01541619,0.008372251,0.009922423,0.05041133
17,0.01467372,0.009925517,0.002958425,0.03326612,0.0006387847,0.0003668528,0.01343189,0.01190026,0.006491463,0.0002512183,0.001771275,0.0001635561,0.0009938955,0.0002628258,0.002013434,0.01812357,0.001861496,7.818388E-05,0.0001381516,0.002991643,0.0002287027,0.02032969,0.02631032,0.0001483649,0.001369341,0.0011071,0.001699975,1.905352E-05,0.001592376,1.476839E-05,0.0002601173,0.001379119,1.993674E-05,1.218292E-05,0.001318888,0.001215192,0.000909519,0.002446066,0.01082997,0.01209625,0.01033401,0.001594465,0.01519278,0.03227079,0.02583255,0.0004107407,0.02102765,0.001451265,0.02006887,0.01039809,0.009052778,0.001693827,0.009589327,0.02116042,0.01600017,0.03198345,0.003489612,0.0002659956,0.02366909,0.01255294,0.008321492,0.04676943,0.000265088,0.004206249,0.006693576,0.005873404,0.01566551,0.02159745,0.001708301,0.01864522,0.01198733,0.009949785,0.06028029
18,0.01444567,0.009775472,0.002911778,0.03277528,0.0006295646,0.0003580685,0.01322498,0.01168331,0.006403283,0.000245037,0.001905412,0.0001603612,0.0009546124,0.0002607732,0.00225485,0.01767921,0.001838793,7.647851E-05,0.0001423872,0.002919048,0.0002382532,0.01973421,0.02583927,0.0001534194,0.001352524,0.001113416,0.001672516,1.956663E-05,0.001562809,1.393804E-05,0.0002542639,0.001375682,2.015051E-05,1.196125E-05,0.001290688,0.001189666,0.0008862501,0.002394789,0.01062719,0.01186887,0.01008727,0.001561941,0.01476135,0.03177053,0.02523386,0.0004034766,0.02052715,0.001431965,0.0197041,0.0102135,0.008768494,0.001657197,0.009207817,0.02074194,0.01930719,0.03488551,0.003774775,0.0002846414,0.0237342,0.01247749,0.00816295,0.04277021,0.0002917285,0.004880461,0.007307142,0.005920932,0.01646136,0.02318258,0.003466068,0.02070992,0.01261622,0.008468996,0.06320888
19,0.01431775,0.009691457,0.002885054,0.03252752,0.0006246559,0.0003519031,0.013107,0.01154488,0.006367229,0.0002408899,0.002048963,0.0001582246,0.0009238087,0.0002603823,0.002535381,0.01739748,0.001830113,7.54182E-05,0.0001425732,0.002884784,0.0002390707,0.0194098,0.02558703,0.0001562939,0.001346968,0.001114848,0.001659192,1.977048E-05,0.001545831,1.325826E-05,0.0002503569,0.001382439,2.013226E-05,1.192049E-05,0.001274384,0.001178475,0.0008706992,0.002362169,0.01051609,0.01173766,0.009927555,0.001540977,0.01445466,0.03167221,0.02494374,0.0003993664,0.02031369,0.001425353,0.01951474,0.01016127,0.008654907,0.001636332,0.009031307,0.02061406,0.02173236,0.03798401,0.00400622,0.0003001431,0.02415741,0.01247722,0.008184765,0.04157515,0.0003182268,0.005412621,0.007815572,0.00609367,0.0171737,0.0244662,0.00554839,0.02136608,0.0113287,0.007397853,0.0606117
20,0.01440173,0.009747348,0.00290122,0.03276414,0.0006290316,0.0003510114,0.01318093,0.01157497,0.006426971,0.0002403905,0.002219874,0.0001584155,0.0009078251,0.0002637616,0.002875159,0.01738047,0.001849556,7.554903E-05,0.0001383558,0.002905624,0.0002296382,0.01946511,0.02569291,0.000158808,0.001362119,0.001119819,0.001670955,1.986333E-05,0.001552139,1.281152E-05,0.0002503034,0.001409535,2.018695E-05,1.206685E-05,0.001277642,0.001187545,0.0008679704,0.002361874,0.01055347,0.01175518,0.009916068,0.001541214,0.01434913,0.031994,0.02499419,0.0004010975,0.02037567,0.001438094,0.01956339,0.01020855,0.008690205,0.001643039,0.009072991,0.02077941,0.02262628,0.04096684,0.004155507,0.0003112829,0.02479352,0.01255347,0.008350203,0.0423312,0.000334406,0.005540888,0.007995008,0.006326441,0.01755046,0.0249874,0.006452316,0.02047936,0.008726526,0.006184302,0.05336051
21,0.01461732,0.00988814,0.002944269,0.03329443,0.0006392264,0.0003532999,0.01337434,0.01170904,0.006542495,0.0002419851,0.00240995,0.0001600639,0.0009004081,0.0002695344,0.003264641,0.01750798,0.001886198,7.638156E-05,0.0001289624,0.002953927,0.0002102615,0.01971806,0.02598942,0.0001608664,0.001388766,0.001124658,0.001695761,1.98568E-05,0.001570961,1.249917E-05,0.0002525519,0.00144914,1.966781E-05,1.225337E-05,0.001290314,0.00120716,0.0008721912,0.002379156,0.01066674,0.01184415,0.009986809,0.001553036,0.01434107,0.03246264,0.02516774,0.0004060914,0.02052184,0.001460601,0.01972028,0.01026259,0.008772096,0.001666116,0.009211591,0.02104511,0.02201656,0.04340613,0.00421612,0.0003179243,0.02540418,0.01263716,0.008553134,0.04371039,0.0003384667,0.005346359,0.007888149,0.006523548,0.01758834,0.02483199,0.006178965,0.01884281,0.006541652,0.005198429,0.04508084
22,0.01467562,0.009919606,0.002955931,0.03346013,0.0006425785,0.000351764,0.01342433,0.01171713,0.006584542,0.0002409163,0.002575898,0.0001600079,0.0008833574,0.0002724237,0.003651753,0.01743696,0.001902276,7.63587E-05,0.0001156456,0.002964437,0.0001849011,0.01972815,0.02598536,0.000161361,0.001398805,0.001117688,0.001699739,1.95899E-05,0.001570643,1.206463E-05,0.0002519957,0.001472944,1.851292E-05,1.223659E-05,0.001286248,0.001212259,0.0008668983,0.00237058,0.01065242,0.01179742,0.009946273,0.001547093,0.01415733,0.03253296,0.02504022,0.0004063322,0.02041367,0.001466043,0.01968337,0.01019031,0.008750973,0.00167105,0.00922163,0.02104791,0.02042602,0.04504839,0.004229779,0.0003218642,0.02570758,0.01259868,0.008647798,0.04430383,0.0003359063,0.005144663,0.007720079,0.006560744,0.01744853,0.02451134,0.005927203,0.01774209,0.006882781,0.006449738,0.04295383
23,0.01485346,0.0100285,0.002992223,0.03388547,0.0006512239,0.0003530562,0.01358391,0.01182003,0.006673347,0.0002416112,0.002770765,0.0001613064,0.0008734065,0.0002775213,0.003844621,0.0174772,0.001932947,7.691015E-05,0.0001053317,0.002997688,0.0001652188,0.0198761,0.02613978,0.0001652969,0.001419499,0.001131792,0.00171666,1.969001E-05,0.001582922,1.174058E-05,0.0002533785,0.001507589,1.758045E-05,1.226579E-05,0.00129176,0.001223458,0.000867336,0.002377398,0.01069925,0.01181486,0.009972217,0.001551318,0.01405411,0.03267222,0.02498572,0.0004093573,0.02032843,0.001479169,0.01973432,0.01011215,0.008724495,0.001688019,0.009242876,0.02108129,0.01874466,0.04635365,0.004234225,0.0003259855,0.02593184,0.0125902,0.008715334,0.04409132,0.0003268021,0.004795489,0.007413466,0.006556808,0.01717563,0.02392785,0.005297323,0.01658004,0.006292695,0.006608109,0.04096442
24,0.01480012,0.009981161,0.002982035,0.03378027,0.0006497027,0.0003488592,0.01353307,0.01174015,0.006657322,0.0002385949,0.002927996,0.0001601083,0.0008500993,0.0002783038,0.003901948,0.01724888,0.001933153,7.622254E-05,9.606477E-05,0.002978367,0.0001479658,0.01966503,0.02590829,0.0001673314,0.001416773,0.001132257,0.001705746,1.960059E-05,0.001568983,1.124841E-05,0.000250706,0.001518908,1.64285E-05,1.20651E-05,0.001275724,0.001215045,0.000855157,0.00235065,0.01058301,0.01166848,0.009848354,0.001532381,0.01374587,0.03239576,0.02461131,0.0004059053,0.01999188,0.001470943,0.01956326,0.009934998,0.008598302,0.001678241,0.00909875,0.02084113,0.01705335,0.04677076,0.004252341,0.0003306768,0.02594717,0.01248407,0.008679826,0.04309991,0.000320729,0.004687156,0.007284652,0.006438709,0.0169932,0.02373671,0.00542131,0.0165614,0.007816046,0.008626024,0.0449082
25,0.01404885,0.009457615,0.002831542,0.03202435,0.0006165124,0.0003289875,0.01283329,0.01012668,0.006327206,0.0002243354,0.003270206,0.0001530754,0.0008735158,0.0002650316,0.004178471,0.01622344,0.001815523,7.100659E-05,8.612698E-05,0.002818227,0.0001289679,0.01842614,0.0245171,0.0001612307,0.001339079,0.0009682355,0.001614247,1.858552E-05,0.001471902,1.040931E-05,0.0002344838,0.001449624,1.472344E-05,1.120424E-05,0.001202223,0.001140645,0.0007999042,0.002216632,0.009924341,0.01095147,0.009284779,0.001442051,0.01282513,0.030828,0.0230118,0.0003825226,0.01872635,0.001389049,0.01855065,0.009325618,0.008095315,0.001588041,0.00861328,0.019703,0.01499245,0.04450266,0.004039233,0.0003189025,0.02460535,0.01191625,0.008300994,0.03935833,0.000297965,0.004346519,0.006838135,0.006049732,0.01593899,0.0226656,0.005258569,0.01686546,0.008958845,0.009302913,0.04864129
26,0.01394655,0.009373968,0.00281162,0.03175141,0.0006117694,0.0003244588,0.01272712,0.01000797,0.006291091,0.0002207075,0.00355712,0.0001530406,0.0008374056,0.0002638945,0.004218909,0.01596806,0.0017836,6.920684E-05,8.526704E-05,0.002773055,0.0001253601,0.01794245,0.02430483,0.0001684381,0.001321555,0.001003559,0.001595966,1.919437E-05,0.00143311,1.007659E-05,0.0002293294,0.001447466,1.427732E-05,1.088148E-05,0.001179289,0.001121443,0.0007834351,0.002189302,0.009748879,0.01076996,0.009162768,0.00142105,0.01253286,0.03081856,0.02259225,0.0003772736,0.01843256,0.001374676,0.01844123,0.009200408,0.008016638,0.001572031,0.008549562,0.01957149,0.01390944,0.04478401,0.004081001,0.0003255841,0.02459789,0.01195853,0.008353351,0.03810671,0.000297941,0.004413466,0.006913489,0.006024066,0.01584503,0.02306921,0.00571964,0.01820377,0.009944501,0.009371848,0.05334234
