"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Large oceanic planktivores"

timestep\group,"Oceanic planktivores",Cephalopod,"Mobile epifauna",Zooplankton,Seagrass,
1,0.1088901,0.06245206,0.04601233,0.7652373,0.01740816
2,0.09367175,0.0566925,0.04105154,0.7915704,0.01701384
3,0.071568,0.04771636,0.0334457,0.8330186,0.01425128
4,0.06402411,0.04964336,0.0307861,0.8438813,0.01166516
5,0.06550818,0.06006393,0.03137871,0.8325192,0.01052995
6,0.07788779,0.08068976,0.03565972,0.7957864,0.009976459
7,0.100916,0.1109333,0.04323146,0.734454,0.01046512
8,0.12948,0.1420828,0.05213176,0.6630298,0.01327559
9,0.166195,0.1722928,0.06268747,0.5830449,0.01577983
10,0.2114718,0.2009417,0.07519519,0.4932274,0.01916395
11,0.2530499,0.2163323,0.08677837,0.4170371,0.02680231
12,0.319415,0.2413541,0.1028024,0.312222,0.02420647
13,0.361741,0.2417589,0.1136963,0.2460141,0.0367898
14,0.3708595,0.2193751,0.1188352,0.2343516,0.0565786
15,0.3772084,0.1990238,0.1252998,0.2401742,0.0582939
16,0.3420714,0.1632881,0.124279,0.3085788,0.06178268
17,0.2572286,0.1134242,0.1066365,0.4733787,0.049332
18,0.168294,0.07067504,0.07799132,0.654429,0.02861067
19,0.1188683,0.04947227,0.05927263,0.7543896,0.01799721
20,0.1063695,0.04486833,0.05392123,0.7814398,0.01340112
21,0.111621,0.04788601,0.05538538,0.7734646,0.01164307
22,0.1150392,0.04996801,0.05628302,0.763838,0.01487182
23,0.1256204,0.05417749,0.05985892,0.7437429,0.01660024
24,0.1213771,0.0519809,0.05828379,0.7470891,0.02126912
25,0.1189914,0.04915823,0.05763502,0.7504607,0.02375472
26,0.1109484,0.04470862,0.05510388,0.7667596,0.02247949
27,0.1006445,0.04010471,0.05160971,0.7876033,0.02003776
28,0.09816906,0.03898994,0.0510206,0.794309,0.01751141
29,0.09288298,0.03711262,0.04921503,0.8038828,0.01690663
30,0.09471001,0.03804832,0.05018194,0.8010982,0.01596153
31,0.1045494,0.04193246,0.05426804,0.7842793,0.01497078
32,0.1188374,0.04705857,0.05989973,0.7587928,0.01541161
33,0.1409756,0.05412433,0.06803967,0.7210076,0.01585268
34,0.1647542,0.06053993,0.07630131,0.6799541,0.01845053
35,0.1607543,0.0564213,0.07478931,0.6788778,0.02915725
36,0.1418182,0.04810393,0.06847067,0.7128876,0.02871962
37,0.09776939,0.03395575,0.05140419,0.796476,0.02039457
38,0.07096233,0.02647587,0.03990294,0.848453,0.01420586
39,0.05396166,0.02289177,0.03204818,0.8803465,0.01075182
40,0.04472395,0.02282378,0.02743547,0.896298,0.008718804
41,0.04114253,0.02646951,0.0253976,0.8993744,0.007615953
42,0.04616798,0.03741858,0.0273542,0.8818687,0.007190613
43,0.05969755,0.05678411,0.03273454,0.8441908,0.006593087
44,0.08573548,0.08846539,0.04268822,0.7767396,0.006371264
45,0.1227025,0.1269873,0.05555525,0.6872125,0.007542498
46,0.155658,0.1533947,0.06605831,0.6100893,0.01479971
47,0.1591725,0.1460168,0.06804036,0.5977758,0.02899462
48,0.1661215,0.1420187,0.07301568,0.5889181,0.02992592
49,0.1743687,0.1374087,0.07856594,0.5803692,0.0292874
50,0.1692895,0.1237324,0.07984257,0.5975717,0.02956374
51,0.1566555,0.1069917,0.07791302,0.6310896,0.02735023
52,0.1381835,0.08926529,0.07262451,0.6767929,0.02313387
53,0.1225287,0.07588489,0.0671848,0.7153538,0.01904773
54,0.1174984,0.07035878,0.06535047,0.7305798,0.01621252
55,0.1260321,0.07280982,0.06870539,0.7184563,0.01399645
56,0.1475382,0.08140131,0.07679339,0.6818291,0.01243795
57,0.168395,0.08795194,0.08427092,0.6428517,0.01653035
58,0.1742453,0.08549848,0.08603482,0.628377,0.02584442
59,0.1719119,0.07950441,0.08563243,0.6333008,0.02965046
60,0.1547349,0.06814243,0.07977013,0.6680214,0.02933098
61,0.1316606,0.05634309,0.07090165,0.7161517,0.0249429
62,0.1004001,0.04272455,0.05754388,0.7788452,0.02048634
63,0.07912859,0.03436306,0.04754891,0.8232927,0.01566669
64,0.06939681,0.03150404,0.04261173,0.8437076,0.01277978
65,0.06948157,0.03326628,0.04233775,0.8433855,0.0115289
66,0.07942165,0.0395673,0.04669915,0.8233008,0.01101106
