"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sea trout"

year\group,"Pelagic coastal piscivores",Amberjack,"Spanish mackerel (0-1yr)","Other snapper","Inshore coastal piscivores","Sea trout","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1980,0.001681138,0.0001639467,8.095731E-07,0.0002736791,0.001098323,0.001030607,0.0001017318,0.003135488,0.002280218,0.002029853,0.002292795,0.001051096,0.002915289,0.06999483,0.05114632,0.07302801,0.05685063,0.02281246,2.528642E-05,0.0961653,0.004713647,0.102789,0.00181232,0.001124024,0.005351947,0.02090306,0.04732965,0.06493519,0.05313797,0.05406125,0.02637749,0.04863906,0.04735806,0.1066146
1981,0.001940205,0.00021423,1.046657E-06,0.0003152677,0.001322803,0.001193529,0.0001200434,0.003253659,0.002407528,0.002061972,0.00253109,0.001019479,0.00268942,0.07513256,0.05445659,0.08734394,0.0623472,0.02802719,3.164418E-05,0.09131481,0.00494558,0.05869758,0.001637891,0.0009076914,0.004826813,0.01705254,0.05150065,0.0682862,0.02657243,0.05877038,0.0267357,0.04891641,0.06183909,0.118146
1982,0.001715412,0.0002020763,6.703509E-07,0.0002885074,0.00118496,0.001062271,0.0001085403,0.003284522,0.002083551,0.001806077,0.002408187,0.0008966092,0.002438897,0.08506391,0.02975948,0.04950513,0.07198542,0.03561055,4.031932E-05,0.1036357,0.005008402,0.05230836,0.001772182,0.000928802,0.004980196,0.01915046,0.05034209,0.09029021,0.03623943,0.05691231,0.02934791,0.04269004,0.05379451,0.1265802
1983,0.001317051,0.0001597196,4.547954E-07,0.0002328549,0.0009407118,0.0008386506,8.492213E-05,0.003038605,0.001747563,0.001624073,0.002086978,0.0007896305,0.002508669,0.0724714,0.02796862,0.05350056,0.0520421,0.05078398,5.250716E-05,0.1058052,0.004572029,0.08619601,0.001873835,0.001103535,0.005168542,0.01744115,0.04626482,0.07763795,0.06015097,0.0531289,0.03328951,0.03874214,0.05432053,0.1164276
1984,0.001370882,0.0001803032,6.670541E-07,0.0002567085,0.001036847,0.0008813436,9.250713E-05,0.003323148,0.001811781,0.00179551,0.002258451,0.0008112353,0.002786307,0.09032191,0.08172961,0.06060368,0.04044195,0.02577075,5.93259E-05,0.1093162,0.005025797,0.07559381,0.001785943,0.0008954543,0.004987885,0.01866147,0.04710559,0.0878022,0.02231819,0.05117479,0.0281,0.03409493,0.05062405,0.1155531
1985,0.001288197,0.0001833753,7.029441E-07,0.0002584672,0.00103523,0.0008168603,9.003524E-05,0.00337245,0.001707498,0.001748357,0.002247225,0.0007658455,0.00276217,0.09462849,0.04127754,0.0651728,0.06103152,0.02353075,3.865447E-05,0.1172395,0.005305068,0.05718834,0.001811294,0.0009782625,0.004943935,0.02040625,0.04585732,0.09266872,0.03455035,0.05145646,0.02948397,0.03620902,0.05003826,0.1200604
1986,0.001181287,0.000160951,5.039593E-07,0.0002488627,0.0009865552,0.0007092835,8.205136E-05,0.003278159,0.001544112,0.001647655,0.00213822,0.0006932824,0.002681516,0.09913448,0.03520343,0.05184137,0.05173099,0.03635788,3.304415E-05,0.1276274,0.005264699,0.05391056,0.001798191,0.001030018,0.004872705,0.02164889,0.04267918,0.100186,0.0337511,0.04978953,0.0300874,0.03624644,0.04901144,0.1243457
1987,0.001244459,0.0001364635,3.739418E-07,0.0002665517,0.00102695,0.0007090196,8.387087E-05,0.003615195,0.001566085,0.001788211,0.002277486,0.0007016147,0.003067721,0.1132192,0.02203474,0.04298048,0.05080321,0.03908537,5.504697E-05,0.1506957,0.005701434,0.07356163,0.001817385,0.0008350753,0.004833505,0.01987426,0.04079518,0.1040879,0.03337943,0.04470254,0.02451329,0.033587,0.03780392,0.1100517
1988,0.001265983,0.0001185185,4.807615E-07,0.0002759964,0.001077577,0.0007159528,8.485011E-05,0.003572312,0.001547257,0.001826441,0.002276105,0.0006338984,0.003221881,0.1038385,0.03421778,0.05013766,0.0484941,0.03574079,5.901963E-05,0.1534129,0.00562498,0.08272583,0.001749394,0.0007201317,0.004697995,0.01447332,0.04044275,0.08720254,0.03725112,0.04472215,0.02705735,0.0325125,0.04611818,0.1066167
1989,0.001080666,7.986975E-05,5.574316E-07,0.0002381754,0.0009294311,0.0006077453,7.164784E-05,0.003174419,0.001302843,0.001561671,0.001955142,0.0004944604,0.002783425,0.1077221,0.03635113,0.04315412,0.04105013,0.02680582,4.500058E-05,0.1374424,0.004987747,0.07989104,0.001728334,0.0005070497,0.004740244,0.0157772,0.03457287,0.106398,0.03829819,0.04801911,0.03130592,0.02979828,0.0462961,0.1234366
