11,0.0003014566,1.746457E-05,0.0005746522,0.0002752793,6.879126E-06,1.598398E-06,6.656648E-05,5.074703E-05,8.621146E-05,6.776872E-06,3.369022E-06,2.480209E-08,1.261995E-05,4.407253E-06,8.235772E-06,0.0003432885,2.407162E-05,1.200435E-05,5.570244E-06,0.0004693373,1.003422E-05,7.746075E-05,0.0004639323,2.336787E-05,6.96332E-05,1.524526E-05,0.0001987633,2.615819E-06,4.996998E-05,1.011371E-06,1.016048E-05,6.903165E-05,5.160514E-05,0.0001002987,0.0001805332,0.0006256207,7.147182E-05,0.0001017164,0.0006301348,0.001095129,0.0003136944,0.0001481693,0.0001330208,0.001523569,0.001532756,0.0003497257,0.001905136,1.438062E-05,0.001014016,0.002027806,0.0002738808,0.002582958,0.01336668,0.1715852,0.2013458,0.06392769,0.01299363,0.003293837,0.01750783,0.002294509,0.0005539388,0.01584392,0.005221326,0.007714721,0.06472255,0.004281001,0.6800243,1.318036,0.8498335,2.071177
12,0.0002978359,1.726854E-05,0.0005679872,0.0002720189,6.80216E-06,1.584899E-06,6.579389E-05,5.014178E-05,8.520374E-05,6.674258E-06,3.340388E-06,2.444933E-08,1.249529E-05,4.401962E-06,8.150754E-06,0.0003391092,2.381058E-05,1.182987E-05,5.935422E-06,0.0004641993,1.063818E-05,7.669874E-05,0.0004579886,2.404946E-05,6.907703E-05,1.626982E-05,0.0001970402,2.691218E-06,4.939625E-05,9.987725E-07,1.00847E-05,6.79965E-05,5.130134E-05,9.932717E-05,0.0001787245,0.0006117162,7.020614E-05,0.0001004707,0.0006225391,0.001076922,0.0003076185,0.0001463815,0.0001313982,0.001503276,0.001513029,0.0003456326,0.001825807,1.419638E-05,0.0009986674,0.001954491,0.000256054,0.00239829,0.01264088,0.1700324,0.1991828,0.06321201,0.01285021,0.003256857,0.01603916,0.002263879,0.0005316602,0.01558552,0.004852473,0.006892626,0.06118263,0.003906661,0.6240966,1.295792,0.4779787,2.02854
13,0.0002854122,1.656931E-05,0.0005446791,0.000273125,6.524782E-06,1.518107E-06,6.307644E-05,4.521134E-05,8.560095E-05,6.358342E-06,3.361478E-06,2.3325E-08,1.100711E-05,4.116991E-06,8.205636E-06,0.0003403537,2.293343E-05,1.130336E-05,6.1528E-06,0.0004453742,1.097138E-05,7.374027E-05,0.0004573876,2.40384E-05,6.66283E-05,1.591704E-05,0.0001898362,2.689178E-06,4.735553E-05,9.380615E-07,9.706961E-06,6.220231E-05,5.185271E-05,9.518117E-05,0.000161777,0.0005446046,6.680709E-05,0.0001008287,0.0006250228,0.001026077,0.0002752721,0.0001469386,0.0001319027,0.001506669,0.001517297,0.0003437295,0.001643363,1.358038E-05,0.0009555858,0.001729077,0.0002199795,0.002045209,0.01098036,0.1711952,0.2004152,0.06356605,0.01292537,0.003274033,0.013578,0.002268576,0.0004940635,0.01557267,0.004381586,0.006076248,0.05738395,0.003269922,0.5353612,1.294172,0.2882296,2.02774
14,0.000284956,1.654353E-05,0.0005437524,0.0002729216,6.518723E-06,1.510098E-06,6.299203E-05,4.503956E-05,8.553813E-05,6.311509E-06,3.375471E-06,2.324528E-08,1.070449E-05,4.138132E-06,8.227975E-06,0.0003399228,2.294293E-05,1.124821E-05,6.699293E-06,0.0004457511,1.174915E-05,7.379276E-05,0.0004565894,2.572913E-05,6.69038E-05,1.825438E-05,0.0001903876,2.887173E-06,4.723387E-05,9.168642E-07,9.674845E-06,6.27953E-05,5.216184E-05,9.56946E-05,0.000161732,0.0005351177,6.623119E-05,0.0001007078,0.0006242903,0.001016934,0.0002716701,0.0001467789,0.0001317276,0.001503438,0.001514117,0.0003431212,0.001591109,1.35105E-05,0.0009498553,0.001696439,0.0002100007,0.00193298,0.01056827,0.1709023,0.2004304,0.06359527,0.01293235,0.003275346,0.01287561,0.002264381,0.0004801136,0.01545402,0.004211552,0.005822145,0.05616266,0.003038293,0.5197321,1.291312,0.2558064,2.03968
15,0.0002847835,1.652748E-05,0.0005434015,0.0002730347,6.519278E-06,1.503488E-06,6.296884E-05,4.489824E-05,8.55738E-05,6.270595E-06,3.392304E-06,2.319197E-08,1.04132E-05,4.161542E-06,8.262537E-06,0.0003398732,2.296813E-05,1.120082E-05,7.148144E-06,0.0004466959,1.236627E-05,7.391939E-05,0.0004563441,2.734999E-05,6.725637E-05,2.042861E-05,0.0001911546,3.082863E-06,4.716727E-05,8.965835E-07,9.647131E-06,6.339856E-05,5.246502E-05,9.629213E-05,0.0001618223,0.0005264401,6.570391E-05,0.0001007025,0.0006242875,0.001009245,0.0002680476,0.0001467888,0.0001316965,0.001502086,0.001512726,0.0003429161,0.001543512,1.345501E-05,0.000945616,0.001665777,0.0002011664,0.001832917,0.0102101,0.1707242,0.200671,0.06370004,0.01295385,0.003280555,0.0123277,0.00226302,0.000467547,0.01534201,0.004111276,0.005718049,0.0555823,0.002869366,0.5105456,1.291288,0.2465233,2.0533
16,0.0002855436,1.65581E-05,0.0005448875,0.0002740493,6.541075E-06,1.501737E-06,6.315167E-05,4.489669E-05,8.589269E-05,6.252288E-06,3.418878E-06,2.32145E-08,1.016082E-05,4.197633E-06,8.324345E-06,0.0003409494,2.306484E-05,1.118816E-05,7.447258E-06,0.0004491407,1.27529E-05,7.427696E-05,0.0004576943,2.873824E-05,6.782826E-05,2.20615E-05,0.00019254,3.254258E-06,4.725484E-05,8.792077E-07,9.646575E-06,6.423033E-05,5.285188E-05,9.715539E-05,0.0001623893,0.0005204674,6.544095E-05,0.000101037,0.0006263879,0.001006808,0.0002654816,0.0001472884,0.0001321016,0.001506282,0.001516765,0.0003438799,0.001512439,1.344617E-05,0.0009460595,0.001650608,0.0001959544,0.001762712,0.009985988,0.1709347,0.2016346,0.06401689,0.01301735,0.003296572,0.01210922,0.002270603,0.000459838,0.01527633,0.004181807,0.00602311,0.05675614,0.002781519,0.5226977,1.299912,0.3357144,2.082581
17,0.0002860164,1.656437E-05,0.0005458873,0.0002747558,6.555861E-06,1.498407E-06,6.32681E-05,4.484383E-05,8.611655E-05,6.230808E-06,3.440249E-06,2.321005E-08,9.907988E-06,4.228772E-06,8.375487E-06,0.0003416579,2.313651E-05,1.116576E-05,7.566336E-06,0.0004510789,1.286528E-05,7.453623E-05,0.000458645,2.986588E-05,6.831815E-05,2.311642E-05,0.0001936879,3.385308E-06,4.728607E-05,8.610372E-07,9.633577E-06,6.50746E-05,5.310577E-05,9.780667E-05,0.0001627103,0.0005156645,6.517384E-05,0.0001012663,0.0006278499,0.001005691,0.0002630676,0.0001476292,0.0001323626,0.001509563,0.001519664,0.0003445322,0.001494225,1.342997E-05,0.0009474545,0.001644028,0.0001938796,0.001716057,0.009867948,0.1705262,0.2023886,0.06426472,0.01306518,0.003308768,0.01218256,0.002277212,0.0004559886,0.01520238,0.004418538,0.006687019,0.05928363,0.002774374,0.5570154,1.310385,0.6608841,2.110038
18,0.0002832722,1.637929E-05,0.0005407674,0.0002723166,6.496541E-06,1.478256E-06,6.266634E-05,4.42791E-05,8.535615E-05,6.142679E-06,3.420542E-06,2.29399E-08,9.560883E-06,4.211176E-06,8.32766E-06,0.0003384739,2.29506E-05,1.102399E-05,7.400099E-06,0.0004478213,1.252043E-05,7.392573E-05,0.0004544265,3.028951E-05,6.80146E-05,2.316417E-05,0.0001925869,3.429053E-06,4.677395E-05,8.337749E-07,9.512481E-06,6.525157E-05,5.261596E-05,9.716771E-05,0.0001611109,0.0005074217,6.421873E-05,0.0001003385,0.0006221721,0.0009944666,0.0002581283,0.0001462818,0.0001311092,0.00149609,0.001505562,0.0003413173,0.001469291,1.327362E-05,0.0009393534,0.001622475,0.0001914173,0.001670711,0.009722478,0.1670105,0.2007647,0.06378198,0.01296225,0.003282906,0.01227889,0.002257983,0.0004506509,0.01498852,0.004641258,0.00722645,0.06093767,0.002810972,0.5883214,1.304606,1.347863,2.10202
19,0.0002819909,1.627731E-05,0.0005383975,0.000271222,6.470501E-06,1.465857E-06,6.238181E-05,4.393981E-05,8.501906E-05,6.089966E-06,3.415877E-06,2.278383E-08,9.284024E-06,4.214347E-06,8.316882E-06,0.0003369851,2.289005E-05,1.094674E-05,7.050337E-06,0.0004467239,1.187574E-05,7.366193E-05,0.0004525164,3.039837E-05,6.803343E-05,2.248172E-05,0.0001924029,3.427336E-06,4.649227E-05,8.116373E-07,9.442644E-06,6.582445E-05,5.23202E-05,9.679874E-05,0.0001602558,0.0005045306,6.36465E-05,9.990756E-05,0.0006195962,0.0009889307,0.000255018,0.0001456561,0.0001305063,0.001490418,0.001499231,0.0003398363,0.001460353,1.319722E-05,0.0009369439,0.001613022,0.0001911663,0.001655293,0.009699218,0.1625964,0.2000191,0.06361967,0.01292214,0.00327305,0.01254571,0.00224977,0.0004514098,0.01490553,0.00484869,0.007607535,0.06225431,0.002903959,0.6162265,1.303297,2.166506,2.096792
20,0.0002806014,1.617118E-05,0.0005357282,0.0002699999,6.442092E-06,1.452987E-06,6.206822E-05,4.357906E-05,8.464224E-05,6.035913E-06,3.408093E-06,2.261787E-08,9.017837E-06,4.214838E-06,8.298396E-06,0.0003353421,2.282576E-05,1.087058E-05,6.539779E-06,0.0004453764,1.097184E-05,7.334509E-05,0.0004503653,3.019502E-05,6.801067E-05,2.137841E-05,0.0001921061,3.377568E-06,4.61899E-05,7.898618E-07,9.371432E-06,6.63667E-05,5.196967E-05,9.615705E-05,0.0001592829,0.0005027214,6.304724E-05,9.942424E-05,0.0006167095,0.0009820333,0.0002518822,0.0001449546,0.0001298352,0.001483926,0.001492115,0.0003381933,0.001449602,1.312181E-05,0.0009336561,0.001599066,0.0001899231,0.001643495,0.00966816,0.1570773,0.1990597,0.06343302,0.01287528,0.003261557,0.01273323,0.00223953,0.0004526408,0.01485026,0.004928864,0.007635103,0.06230266,0.002981475,0.622889,1.29829,2.492277,2.083255
21,0.000280543,1.614458E-05,0.0005354934,0.0002700678,6.444451E-06,1.447039E-06,6.204664E-05,4.342165E-05,8.466891E-05,6.009599E-06,3.415394E-06,2.256063E-08,8.801681E-06,4.2343E-06,8.316407E-06,0.0003352928,2.286999E-05,1.08472E-05,6.002269E-06,0.0004461277,1.003501E-05,7.335936E-05,0.0004503017,3.001931E-05,6.830645E-05,2.043435E-05,0.000192714,3.322983E-06,4.61101E-05,7.722458E-07,9.345381E-06,6.717884E-05,5.180217E-05,9.574513E-05,0.0001590324,0.000503148,6.271585E-05,9.940942E-05,0.0006167267,0.000978409,0.0002497634,0.000144937,0.0001297717,0.001484193,0.00149185,0.0003381238,0.001440124,1.310831E-05,0.0009337902,0.001587111,0.0001879949,0.001633446,0.009641223,0.1527,0.1989463,0.06355126,0.01288963,0.003265626,0.0128466,0.002239057,0.0004547876,0.0148714,0.004921573,0.007448935,0.06172468,0.00302729,0.6147402,1.297257,2.350467,2.075
22,0.0002833298,1.628282E-05,0.0005406141,0.0002728943,6.512324E-06,1.455723E-06,6.265542E-05,4.370395E-05,8.555965E-05,6.043439E-06,3.456855E-06,2.27336E-08,8.676321E-06,4.296424E-06,8.417479E-06,0.000338661,2.314429E-05,1.093156E-05,5.585888E-06,0.0004514096,9.302466E-06,7.410008E-05,0.0004548037,3.026309E-05,6.929758E-05,2.014955E-05,0.0001952854,3.309302E-06,4.65011E-05,7.624441E-07,9.412805E-06,6.86471E-05,5.212771E-05,9.60875E-05,0.0001603588,0.000507985,6.301423E-05,0.0001004099,0.0006230163,0.0009843583,0.0002500764,0.000146396,0.0001310237,0.001499514,0.001506739,0.000341463,0.001443294,1.322343E-05,0.0009429878,0.001592604,0.0001876686,0.001638229,0.009694178,0.1525898,0.200762,0.06431356,0.0130355,0.003303066,0.01306963,0.002261574,0.0004610275,0.01503622,0.004942801,0.007365787,0.06181749,0.003061081,0.6131245,1.309696,2.266741,2.090436
23,0.0002825989,1.622029E-05,0.0005389376,0.0002723764,6.499605E-06,1.446257E-06,6.248688E-05,4.343911E-05,8.540012E-05,5.999657E-06,3.455598E-06,2.262781E-08,8.441438E-06,4.304353E-06,8.406285E-06,0.0003378546,2.312625E-05,1.087685E-05,5.250804E-06,0.0004511405,8.692017E-06,7.390818E-05,0.0004536465,3.038557E-05,6.943804E-05,2.021397E-05,0.000195463,3.281837E-06,4.632302E-05,7.431515E-07,9.361645E-06,6.918712E-05,5.181989E-05,9.505361E-05,0.0001596794,0.0005048513,6.247994E-05,0.0001001732,0.0006216172,0.0009768014,0.0002468918,0.0001460522,0.0001306541,0.001496023,0.001502794,0.0003405525,0.001420455,1.316844E-05,0.0009392558,0.001572333,0.0001833843,0.001608325,0.00956128,0.1542327,0.2000241,0.06427558,0.01302178,0.003300105,0.01298237,0.002255735,0.0004587472,0.01498847,0.004835515,0.007042589,0.06056529,0.003012629,0.5943246,1.304821,1.994938,2.078194
24,0.0002835487,1.625367E-05,0.0005404631,0.0002734901,6.525394E-06,1.445392E-06,6.269237E-05,4.343641E-05,8.575209E-05,5.992075E-06,3.474619E-06,2.265778E-08,8.260727E-06,4.33761E-06,8.44286E-06,0.0003390741,2.324341E-05,1.088389E-05,5.093042E-06,0.0004535369,8.349157E-06,7.413059E-05,0.0004552367,3.078999E-05,6.998918E-05,2.0658E-05,0.0001968018,3.293156E-06,4.642208E-05,7.283805E-07,9.364309E-06,7.013384E-05,5.183785E-05,9.441821E-05,0.000159911,0.0005044541,6.234749E-05,0.0001005431,0.00062395,0.0009758338,0.000245318,0.0001465872,0.0001310698,0.001501708,0.001508037,0.000341667,0.001409657,1.318873E-05,0.0009415879,0.001568194,0.0001812685,0.001594731,0.009510056,0.1574863,0.2004119,0.06460022,0.01308581,0.003316865,0.01306911,0.0022643,0.0004601145,0.01502756,0.004815062,0.006994148,0.06048195,0.002976509,0.5915539,1.309812,2.05387,2.086869
25,0.0002455858,1.406418E-05,0.0004683516,0.0002693903,5.662111E-06,1.248901E-06,5.430205E-05,3.276244E-05,8.463447E-05,5.116658E-06,3.449835E-06,1.952515E-08,6.029664E-06,3.509267E-06,8.397305E-06,0.0003333427,2.022844E-05,9.276499E-06,4.31293E-06,0.0003947263,6.848189E-06,6.43669E-05,0.000441553,2.805514E-05,6.177457E-05,1.611462E-05,0.0001729342,2.927306E-06,4.002591E-05,6.006552E-07,8.12094E-06,5.338289E-05,5.093772E-05,7.997492E-05,0.0001209203,0.0003777091,5.301717E-05,9.885315E-05,0.0006141698,0.0008376881,0.0001844538,0.0001441726,0.0001287769,0.001475486,0.001480944,0.0003268499,0.0011092,1.138057E-05,0.0008184033,0.001185897,0.0001357,0.001197445,0.00717022,0.1567774,0.1975533,0.06412729,0.01298307,0.003288268,0.009884072,0.002225012,0.0003935205,0.01460327,0.004096772,0.005892459,0.05401085,0.00223035,0.4425012,1.287452,1.588758,2.059464
26,0.0002453343,1.403122E-05,0.0004674731,0.0002693125,5.655125E-06,1.243168E-06,5.421706E-05,3.258545E-05,8.462337E-05,5.084388E-06,3.458187E-06,1.958431E-08,5.805845E-06,3.512653E-06,8.39824E-06,0.0003330883,2.010047E-05,9.169347E-06,4.595828E-06,0.0003951218,7.212268E-06,6.41576E-05,0.0004413379,2.909334E-05,6.19073E-05,1.838291E-05,0.0001735164,3.032858E-06,3.980391E-05,5.898764E-07,8.050062E-06,5.359977E-05,5.087792E-05,7.902639E-05,0.0001210682,0.0003734073,5.25399E-05,9.879888E-05,0.0006136658,0.0008323932,0.0001830421,0.0001440754,0.0001286186,0.001475817,0.001479517,0.0003263546,0.001099594,1.132882E-05,0.000816244,0.00118541,0.0001346177,0.001192362,0.007161668,0.1600391,0.1967472,0.06413899,0.0129924,0.003291259,0.009935602,0.002226076,0.0003963202,0.01456244,0.004109194,0.005965905,0.05438024,0.002233048,0.4422991,1.289229,1.7375,2.069344
