"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Brown shrimp"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Crab,
1980,0.005760994,0.02108175,0.006219771,0.09810978,0.006800428,0.0006337794,0.0109087,0.003145913,0.01735618,0.0005674973,0.001181477,2.685547E-05,0.005290316,0.0009875495,0.003928729,0.04572713,0.02030578,0.01671083,0.000238739,0.08020197,0.0001974974,0.008153441,0.004915253,0.001642927,0.01264963,0.001729905,0.003513818,7.218681E-05,0.03229381,0.003047795,0.01053364,0.01617489,0.01445523,0.04432103,0.03666789,0.01813903,0.01820016,0.002430381,0.1479506,0.01439814,0.0437271,0.003451469,0.005143006,0.01993463,0.3313695,0.02681764,0.001895062,0.0157127,0.01353023,0.002837893,0.0003426562,0.0291296,0.00231938,0.01497076,0.02804278,0.004114455,0.004370637
1981,0.005545518,0.02040645,0.00595152,0.09502646,0.006593798,0.0006107741,0.01052935,0.003011218,0.01729844,0.0005251307,0.001475435,2.500068E-05,0.004802757,0.001014918,0.004898699,0.04279337,0.02018571,0.01571068,0.0002902035,0.07811383,0.0002195399,0.007978373,0.004578252,0.002023878,0.01281039,0.002009941,0.003518873,8.652708E-05,0.03077794,0.002562222,0.01043828,0.01630998,0.01830144,0.04252949,0.03551944,0.01621416,0.01669079,0.002270146,0.141705,0.01351629,0.04145982,0.003264649,0.004804307,0.01763845,0.3316433,0.02680481,0.001670595,0.01500768,0.01305797,0.002595867,0.0002951406,0.02447146,0.001959216,0.01308582,0.02345695,0.003411137,0.00322321
1982,0.004755756,0.01741826,0.005098858,0.08145808,0.005675368,0.0005013433,0.008998664,0.002524799,0.0151932,0.0004215505,0.001644433,2.154439E-05,0.003287809,0.0009107859,0.005375489,0.03452777,0.01709942,0.01239993,0.0002239967,0.06875754,0.0001421269,0.006755837,0.003844214,0.00211922,0.01167947,0.001964772,0.003193106,8.224796E-05,0.02541884,0.001681622,0.008448715,0.01491088,0.01309722,0.03312285,0.03075902,0.01128321,0.01307888,0.001865199,0.1160574,0.01097623,0.03402475,0.00267155,0.003709205,0.01520459,0.322754,0.02533802,0.001334414,0.01250351,0.0111564,0.002175856,0.000235492,0.01983715,0.001600076,0.01095214,0.02076753,0.003013428,0.002773992
1983,0.005379197,0.01963119,0.005757519,0.09198704,0.006387686,0.0005244993,0.01009655,0.002797933,0.01731736,0.0004679018,0.001760369,2.508154E-05,0.003049331,0.001012343,0.005828546,0.03823451,0.01901154,0.01343702,0.0002111412,0.07786474,0.0001250183,0.007223643,0.004403268,0.002074021,0.01317924,0.001929827,0.003666689,7.672712E-05,0.02729844,0.001852463,0.00927547,0.01695379,0.01290773,0.0357982,0.03463459,0.01465028,0.01440151,0.002119236,0.1301368,0.01231522,0.0385954,0.002983695,0.004022423,0.01851566,0.3278824,0.02613344,0.001608725,0.01402148,0.01283728,0.002561009,0.0002819184,0.02560057,0.001971578,0.01345994,0.02691351,0.003885758,0.003569723
1984,0.004762323,0.01751017,0.005055605,0.0816719,0.005619537,0.0004207067,0.008835355,0.00240009,0.01581696,0.0003949038,0.00176875,2.246018E-05,0.002016126,0.0009006853,0.005718246,0.03253683,0.01716343,0.01132649,0.0002639697,0.06898819,0.0001626192,0.006013658,0.003888178,0.001840326,0.01213004,0.001858411,0.003370831,6.501293E-05,0.02238704,0.001516998,0.008517428,0.01593878,0.01341178,0.03394836,0.02923907,0.0112326,0.01204136,0.001871592,0.1153491,0.01058395,0.03466495,0.002615012,0.00328534,0.01641491,0.3218285,0.02511244,0.001429353,0.01215379,0.01165908,0.002250902,0.0002389803,0.02301346,0.001644941,0.0119746,0.02282048,0.003366594,0.002947427
1985,0.004970244,0.01825785,0.005284807,0.08492556,0.00581912,0.0004239704,0.009108455,0.002407106,0.01632051,0.0003980702,0.001820389,2.38941E-05,0.001661786,0.000918892,0.005921851,0.03198098,0.01764607,0.01129964,0.0002349951,0.0728469,0.0001604408,0.006222931,0.004040974,0.001986423,0.01292667,0.002000676,0.003595564,6.847202E-05,0.02255719,0.001184161,0.008343781,0.01716706,0.01205196,0.03778819,0.02962393,0.01084018,0.01221528,0.001917121,0.1175054,0.01032551,0.03557594,0.002627992,0.003086539,0.01685965,0.3213809,0.02524417,0.001435388,0.0123352,0.01224792,0.002287935,0.0002355584,0.02331507,0.00161676,0.01238283,0.02398278,0.003434453,0.003182693
1986,0.004985594,0.01826148,0.00531062,0.08463445,0.005765021,0.0004015257,0.009004945,0.002260278,0.01597008,0.0003818066,0.001838291,2.431019E-05,0.001264138,0.0008877584,0.006000444,0.03047732,0.01654674,0.01062033,0.0002323138,0.07367026,0.0001301148,0.005848547,0.00402535,0.002029389,0.01288043,0.002050129,0.003667546,6.428033E-05,0.02205712,0.0008089549,0.00745596,0.01602192,0.01078081,0.03640465,0.02994353,0.009715428,0.01200615,0.001886511,0.1150107,0.009517827,0.03505933,0.002501372,0.002787101,0.01669217,0.3192652,0.02464268,0.001394992,0.0119772,0.01230403,0.002237287,0.0002227985,0.02307189,0.001550097,0.01233824,0.02487466,0.003399893,0.003281527
1987,0.005035391,0.01837142,0.005362766,0.08494971,0.005706178,0.0003870247,0.008956305,0.00211116,0.01523166,0.0003682298,0.001851634,2.471341E-05,0.0009123581,0.0008472397,0.006036026,0.03035691,0.01462993,0.01038603,0.0002256626,0.07439549,0.0001022653,0.005217159,0.004057462,0.001956843,0.01305702,0.002022193,0.003760445,5.675298E-05,0.02194037,0.0005173952,0.007145845,0.01405934,0.009820094,0.03541272,0.03105361,0.009014474,0.01160254,0.001896923,0.1138754,0.009178874,0.03524487,0.002447941,0.002609242,0.01704996,0.3174656,0.0242248,0.001415059,0.0115008,0.01245469,0.002244679,0.0002171219,0.02402403,0.001597443,0.01266005,0.02611409,0.003518361,0.00299695
1988,0.005804638,0.02114909,0.006194636,0.09761914,0.006488685,0.0004404389,0.01030903,0.002359365,0.01673489,0.0004192572,0.001910148,2.821635E-05,0.001040104,0.0009394833,0.006321657,0.03523368,0.01538715,0.01205629,0.0002613082,0.08516014,0.0001392398,0.005698966,0.004616238,0.002114606,0.01480629,0.002202403,0.004287099,6.315317E-05,0.02558278,0.0003460147,0.008307683,0.01446213,0.01280535,0.04084762,0.03606893,0.01102906,0.01337054,0.002189978,0.131999,0.01063328,0.04051616,0.00281723,0.00294174,0.01905491,0.3250751,0.02580663,0.001620976,0.01222176,0.01400701,0.00254025,0.0002349785,0.02752664,0.001768388,0.01435598,0.02961602,0.003866576,0.002886557
1989,0.004829571,0.01759138,0.005138922,0.08046369,0.005184383,0.0003179656,0.008382515,0.001766629,0.0132717,0.000315169,0.001865338,2.326509E-05,0.000682204,0.0007519751,0.005983772,0.02779794,0.01030345,0.00879357,0.0002413675,0.07121237,0.0001389888,0.004180631,0.003755588,0.001873437,0.01277009,0.002029428,0.003695492,5.477008E-05,0.02014326,0.0001106587,0.006531688,0.009701976,0.01116078,0.0326229,0.02953465,0.006948639,0.01013135,0.001781931,0.1077581,0.008315076,0.03279856,0.002225357,0.002083236,0.0158925,0.3116645,0.02398684,0.001307873,0.008728149,0.01148195,0.002058615,0.0001715412,0.02281141,0.001401935,0.01187283,0.02469463,0.003226795,0.002482483
