"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Spanish mackerel (0-1yr)"

timestep\group,"Inshore coastal piscivores","Sea trout","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Detritus,
1,0.002841248,0.00169803,0.002322735,0.01516388,0.003871761,0.03671394,0.04225663,0.1395803,0.1093457,0.09669482,0.04352668,0.2037178,0.002064127,0.04359056,0.01589038,0.00596353,0.0005511298,0.104133,0.01114864,0.0002357989,0.07351141,0.0006161517,0.04456165
2,0.002720542,0.001626799,0.002218088,0.01460558,0.003732614,0.03516583,0.04053432,0.1422135,0.1101751,0.09784287,0.04333033,0.1931757,0.001978046,0.0418304,0.01594533,0.006014406,0.0005752365,0.1046008,0.01021959,0.0002325505,0.08405596,0.000610742,0.04659577
3,0.002494851,0.001494598,0.002041579,0.01354652,0.003480939,0.03242793,0.03756532,0.1440909,0.1097679,0.09767682,0.04254868,0.1791153,0.001829288,0.03903883,0.01608632,0.006026674,0.0006087368,0.1049154,0.009045103,0.000227096,0.1060266,0.0006116249,0.04933309
4,0.002342255,0.001403797,0.001926277,0.01288068,0.003338866,0.03056562,0.03579226,0.1505424,0.1117183,0.099145,0.04248225,0.1695751,0.001722387,0.03758032,0.01770832,0.006053749,0.0006263576,0.1046858,0.008239312,0.0002211825,0.1136497,0.0005844741,0.04721538
5,0.002294637,0.001373721,0.001892851,0.01276871,0.003343038,0.02996311,0.03556271,0.1568304,0.1145997,0.1014902,0.04296597,0.1641266,0.001679935,0.03765479,0.0207408,0.006153242,0.0006371108,0.1054625,0.007841657,0.0002182362,0.1085368,0.0005531689,0.04331012
6,0.002374929,0.001416691,0.001948555,0.01328118,0.003502138,0.03078753,0.03692799,0.1631184,0.1187087,0.1052293,0.04427727,0.1628243,0.001710252,0.039148,0.02436495,0.006263097,0.0006289395,0.1059853,0.007824227,0.0002168728,0.09072243,0.0005162364,0.03822273
7,0.002541148,0.001507849,0.002056774,0.01417253,0.003750811,0.0325004,0.03917908,0.1671532,0.122719,0.1093897,0.0460076,0.1643236,0.001784083,0.04130163,0.02752035,0.006340627,0.0006102558,0.1062015,0.007997643,0.0002160089,0.06879037,0.0004823174,0.0334534
8,0.00273396,0.001613369,0.002169885,0.01511875,0.00400094,0.03440912,0.0413923,0.1678046,0.1252142,0.112803,0.04761754,0.1671863,0.001866139,0.04317157,0.0290877,0.006345711,0.0005881156,0.1058374,0.008151397,0.0002149563,0.0512474,0.0004598757,0.03096572
9,0.002959414,0.001736382,0.002290124,0.01613356,0.004250032,0.03656312,0.04358515,0.1672734,0.1267273,0.1157684,0.04918809,0.1724095,0.001959307,0.04480549,0.0290195,0.006250103,0.0005511831,0.1036557,0.008280709,0.0002126588,0.03707625,0.0004376865,0.02886677
10,0.003196015,0.001865012,0.002405414,0.01711958,0.004476402,0.03875909,0.04559009,0.1651328,0.1270416,0.1180159,0.05056782,0.1800255,0.002052461,0.04608967,0.02788186,0.00609622,0.000513382,0.1009135,0.008358091,0.0002101463,0.02583866,0.0004224726,0.02742809
