14,0.001934012,0.0004175483,0.003072874,0.3045843,0.135788,0.05993725,0.1164075,0.05835166,0.09055372,0.1239299,0.1050232
15,0.001784238,0.0003902941,0.002881605,0.2881567,0.1328646,0.057003,0.1227961,0.06002643,0.08449702,0.1360355,0.1135646
16,0.001564979,0.0003622257,0.002577342,0.2518784,0.1214732,0.067509,0.1251107,0.06953212,0.08104661,0.1631753,0.11577
17,0.001370226,0.0003446605,0.00228507,0.21326,0.1073381,0.1066521,0.12286,0.08083342,0.06598667,0.1866692,0.1124006
18,0.001317948,0.0003495221,0.002180249,0.195861,0.1009613,0.18962,0.119272,0.07435584,0.04908984,0.1639802,0.1030122
19,0.001323627,0.0003568871,0.002146984,0.1881289,0.09759854,0.2780337,0.1132907,0.06147172,0.0394798,0.1272246,0.0909445
20,0.00142093,0.0003732263,0.002243657,0.1964037,0.1011672,0.328162,0.1109317,0.04837337,0.0337155,0.09541696,0.08179177
21,0.001564208,0.0003916796,0.002407647,0.2140751,0.1089083,0.3404231,0.1110107,0.0394396,0.03082415,0.07579993,0.07515563
22,0.001579015,0.000383371,0.002396784,0.2160179,0.1090323,0.331201,0.1063197,0.04220837,0.03890008,0.07912299,0.07283851
23,0.001634163,0.000380135,0.002448336,0.2261966,0.113538,0.3157533,0.1056907,0.04105004,0.04239631,0.07701846,0.07389386
24,0.001522195,0.0003526435,0.00228339,0.2124077,0.1070111,0.3070197,0.1002005,0.04839336,0.05252707,0.09139596,0.07688627
25,0.001304405,0.0003016359,0.001977079,0.1837684,0.1081692,0.3152519,0.09412089,0.05116415,0.05225244,0.1148753,0.07681454
26,0.001231016,0.0002890729,0.001886556,0.1724206,0.1032499,0.3215728,0.0958816,0.05360221,0.04968198,0.1206789,0.07950536
27,0.001185042,0.0002846117,0.00183016,0.162825,0.09904454,0.3383135,0.09707429,0.05430251,0.04583408,0.1199228,0.0793835
28,0.001222626,0.0002951908,0.001884704,0.164403,0.1008512,0.351429,0.1006302,0.05035864,0.04171611,0.108585,0.0786244
29,0.001218623,0.000297719,0.001875193,0.1595479,0.09860502,0.3605011,0.1004623,0.0513669,0.04138014,0.1079599,0.07678521
30,0.001277878,0.0003099838,0.001949603,0.1637782,0.101421,0.3623922,0.1029241,0.04891342,0.0398621,0.1006319,0.07653944
31,0.001400981,0.0003308882,0.002109441,0.177454,0.1096732,0.3547641,0.1083389,0.04338477,0.03765357,0.08884619,0.07604391
32,0.001518884,0.00034654,0.002258639,0.1919657,0.1184122,0.3357432,0.1130995,0.04009843,0.03800742,0.08326642,0.07528307
33,0.001655971,0.0003587488,0.0024269,0.2117624,0.1302374,0.3089056,0.1186987,0.03611558,0.03768975,0.07747185,0.07467704
34,0.001728882,0.0003559421,0.00250813,0.2257799,0.1388914,0.2770356,0.1218128,0.03539959,0.04133862,0.08023963,0.07490943
35,0.001487822,0.000303412,0.002170024,0.1972543,0.1231568,0.2502206,0.1120683,0.05092134,0.05864803,0.1234967,0.08027278
36,0.001306055,0.0002735558,0.001936134,0.1726675,0.1104008,0.2572773,0.1080008,0.05988387,0.05635244,0.1452849,0.08661663
37,0.001224768,0.0002812656,0.001839585,0.1561346,0.09000394,0.3121392,0.103727,0.06631772,0.04912432,0.1320364,0.08717133
38,0.001149313,0.0002845967,0.001734455,0.1401013,0.08101163,0.385552,0.09517652,0.06277618,0.04023582,0.1121942,0.07978396
39,0.00109172,0.0002890491,0.001650346,0.1267877,0.07253914,0.4460004,0.08629983,0.06143604,0.03483405,0.09686584,0.07220588
40,0.001073583,0.0002990387,0.001620152,0.1193274,0.06656883,0.4867696,0.07947499,0.06139185,0.03133972,0.0851388,0.06699612
41,0.001109283,0.0003189119,0.001667471,0.1192509,0.06406297,0.5077705,0.07590838,0.06076647,0.02956605,0.07524503,0.06433409
42,0.001277153,0.0003644664,0.001900512,0.1353339,0.06956168,0.5019526,0.07913272,0.05404704,0.02903529,0.06224053,0.06515408
43,0.001563208,0.0004272567,0.002290306,0.1664646,0.08204592,0.4735916,0.08701338,0.04417863,0.02670381,0.04952067,0.06620055
44,0.001959844,0.0005053126,0.00283456,0.2131864,0.1012411,0.4123223,0.0986011,0.03661066,0.02453738,0.04100847,0.06719296
45,0.00232827,0.0005616874,0.00333284,0.2626143,0.1212145,0.3356087,0.1084405,0.03353976,0.02654246,0.03878762,0.06702926
46,0.002370401,0.0005450846,0.003388751,0.279563,0.1270467,0.2626286,0.1092597,0.04251179,0.04530323,0.05551567,0.07186735
47,0.001952957,0.0004535228,0.002837063,0.2392072,0.1092255,0.2147872,0.1011973,0.06754508,0.07312334,0.1029652,0.08670563
48,0.001865421,0.0004464848,0.002764337,0.2337321,0.1077548,0.1945307,0.1072755,0.07106263,0.06852392,0.1125299,0.0995141
49,0.001760747,0.0004171313,0.002659939,0.2236702,0.1175517,0.1943622,0.1136681,0.06495452,0.0603765,0.1208277,0.09975127
50,0.001674331,0.0003989362,0.002569248,0.2123349,0.1143799,0.1916099,0.1187985,0.06810544,0.05795161,0.1319548,0.1002224
51,0.001602559,0.0003849595,0.002478797,0.2006865,0.1105747,0.20047,0.1209748,0.07099775,0.05286603,0.1395918,0.09937211
52,0.001556331,0.000377154,0.002409911,0.1907904,0.1070345,0.223259,0.1211016,0.07127041,0.04636833,0.1394813,0.09635123
53,0.001558426,0.0003770728,0.002397972,0.186626,0.1058235,0.2521996,0.1206625,0.06741343,0.04084544,0.1299155,0.09218062
54,0.001637337,0.0003870478,0.002486643,0.1927221,0.1095905,0.2742234,0.122097,0.05913272,0.03705424,0.1125741,0.08809505
55,0.001802192,0.0004046744,0.002686988,0.2112963,0.1197172,0.2802069,0.126522,0.04824391,0.03316278,0.09217531,0.08378176
56,0.002013996,0.0004201201,0.002943141,0.2390337,0.1344521,0.2671972,0.132183,0.03854594,0.02938831,0.07518601,0.07863656
57,0.002059175,0.0004032827,0.002974351,0.2498535,0.1401476,0.2392938,0.1310145,0.03975661,0.03670202,0.08136768,0.07642745
58,0.001871101,0.0003518076,0.002695516,0.2328206,0.1313805,0.2147778,0.1227352,0.05069366,0.05206592,0.1097848,0.08082321
59,0.001718223,0.0003183816,0.002491551,0.2176918,0.124636,0.2063136,0.1198036,0.05669272,0.05630325,0.126008,0.0880229
60,0.001563262,0.0002941116,0.002295906,0.1988077,0.1163424,0.2180724,0.117672,0.06125615,0.05538268,0.1369675,0.09134585
61,0.001509473,0.000304685,0.002231314,0.1899752,0.1087014,0.2457518,0.1175197,0.06135647,0.05136152,0.1290243,0.0922642
62,0.001357037,0.0002985331,0.002024672,0.1665911,0.09721383,0.294505,0.1094497,0.06471273,0.04657397,0.1300099,0.08726343
63,0.001279452,0.0003021018,0.001913981,0.1522061,0.08979204,0.3479879,0.1030284,0.06296641,0.04014054,0.1183954,0.08198773
64,0.001285484,0.0003179772,0.001915779,0.1482583,0.08757871,0.3881271,0.09996483,0.05754713,0.03609514,0.101411,0.07749849
65,0.001369018,0.0003449676,0.002022338,0.1543511,0.09063407,0.4041126,0.100626,0.05123176,0.03435481,0.08614654,0.07480684
66,0.00153702,0.0003829754,0.002240639,0.1718628,0.09992455,0.3943069,0.1055041,0.04434067,0.03304946,0.07319033,0.07366048
67,0.001754592,0.0004237961,0.002522195,0.197569,0.113746,0.3621329,0.1127049,0.03882673,0.03259977,0.06465019,0.07306981
68,0.001928032,0.0004494246,0.002743992,0.2213633,0.1267127,0.3150267,0.1184499,0.03765003,0.03671901,0.06519243,0.07376444
69,0.001965878,0.000444699,0.002786078,0.2320086,0.1329231,0.2662447,0.1200415,0.04158961,0.0469729,0.07750761,0.07751539
70,0.001776751,0.0004023817,0.002539362,0.2146339,0.1246312,0.228371,0.1155064,0.05423149,0.06243849,0.1095966,0.08587253
71,0.001546212,0.0003651117,0.002256405,0.1877511,0.1117853,0.2200069,0.1121305,0.06691203,0.0640805,0.1392258,0.09394012
72,0.001569787,0.0003795236,0.002313646,0.1900652,0.1154341,0.2294582,0.1187449,0.06124645,0.0553492,0.1278708,0.09756819
73,0.001497788,0.0003738746,0.002225391,0.177929,0.1098257,0.2527111,0.1180417,0.06205159,0.05237506,0.1284487,0.09452015
74,0.001450483,0.0003696739,0.002156492,0.1684781,0.105712,0.280323,0.1155975,0.06144899,0.04844315,0.1247483,0.09127229
75,0.001436735,0.0003708753,0.002128289,0.1628906,0.1033136,0.3094008,0.1132747,0.05875623,0.04481614,0.1160121,0.08759996
76,0.001446709,0.0003749666,0.002129164,0.160393,0.1022993,0.3335789,0.1111731,0.05552943,0.04252042,0.1064498,0.08410508
77,0.001416747,0.0003699846,0.002075585,0.1536674,0.09832869,0.354775,0.1066113,0.0559213,0.04244848,0.1034964,0.08088916
78,0.001486496,0.0003832855,0.00215626,0.1590158,0.101534,0.365357,0.1073025,0.05092027,0.04035991,0.09179838,0.07968601
79,0.001665262,0.0004127005,0.00237655,0.1781096,0.1129613,0.3607212,0.1131652,0.04172186,0.03588671,0.07512166,0.07785785
80,0.00186366,0.0004401349,0.002621911,0.2018009,0.1271399,0.3354199,0.1197054,0.03572846,0.03418502,0.06559613,0.07549855
81,0.001688459,0.0003940643,0.002378323,0.1851346,0.1173509,0.3042365,0.1111092,0.04984561,0.05321858,0.09654456,0.07809924
82,0.001528395,0.0003604522,0.002173769,0.168503,0.108207,0.2994957,0.106463,0.05787003,0.05680039,0.1140465,0.08455165
83,0.00139598,0.0003404895,0.002014482,0.1524142,0.09951222,0.3213544,0.1034144,0.06137099,0.05311722,0.1190286,0.08603703
84,0.001393273,0.0003466358,0.00202304,0.1497747,0.0988526,0.3474067,0.1047221,0.05649501,0.04723748,0.1065567,0.08519182
85,0.001399245,0.0003392066,0.002037157,0.1474347,0.09686515,0.3677487,0.1045701,0.05406604,0.04514091,0.09766583,0.08273287
86,0.001317781,0.0003178166,0.00192818,0.1354298,0.08955847,0.3889431,0.09880505,0.05815798,0.04539277,0.1005097,0.07963931
87,0.001307345,0.0003125301,0.001913589,0.1310643,0.08674373,0.4090872,0.09629424,0.05760746,0.0428103,0.09464646,0.07821285
88,0.001399779,0.0003259267,0.002036516,0.1377652,0.09070864,0.417893,0.09871913,0.05171603,0.04000257,0.08196421,0.07746899
89,0.001518591,0.0003418057,0.00219386,0.1478669,0.09669839,0.4112109,0.1021694,0.04750501,0.03974387,0.07397703,0.0767743
90,0.001664991,0.0003569136,0.002382942,0.162235,0.1053693,0.3910623,0.1068508,0.04394957,0.04046545,0.06868648,0.07697625
91,0.001904456,0.000376273,0.002681201,0.1888422,0.1215313,0.3622123,0.1152381,0.03635344,0.0364076,0.05817483,0.07627834
92,0.002110113,0.0003853875,0.00294139,0.2152159,0.1376925,0.3171564,0.1227231,0.03312276,0.03754363,0.05569514,0.07541378
93,0.002294441,0.0003796282,0.003157897,0.2444415,0.1554438,0.2695075,0.1293307,0.02965333,0.03797086,0.05352998,0.07429034
94,0.002258012,0.0003436381,0.003095715,0.2529957,0.1610688,0.2164557,0.1295571,0.03409066,0.05216786,0.06998283,0.07798404
95,0.001944851,0.000281484,0.002690651,0.2284746,0.1476469,0.1722646,0.1229976,0.04705583,0.07598945,0.1107785,0.08987547
96,0.001499968,0.0002236302,0.002145062,0.1797896,0.120789,0.1595977,0.1159644,0.06701801,0.08386961,0.1658584,0.1032445
97,0.001264885,0.0002248261,0.001886218,0.1454275,0.0889218,0.2307073,0.111207,0.08441982,0.06352831,0.1670228,0.1053894
98,0.001128467,0.0002324226,0.001709661,0.1219225,0.07567129,0.3601068,0.09886718,0.07614722,0.04295508,0.1308225,0.09043697
99,0.001072759,0.0002457532,0.001628176,0.1086206,0.06680164,0.4555522,0.08735847,0.06823542,0.03387395,0.09960714,0.07700395
100,0.001238934,0.0002835359,0.001845076,0.1209473,0.07237002,0.4852671,0.08873387,0.0541293,0.02988616,0.07216041,0.0731383
101,0.001611296,0.0003473627,0.002346932,0.1554773,0.0899398,0.4677677,0.09975492,0.03891779,0.02243918,0.05071522,0.07068239
102,0.002066388,0.0004066915,0.002943301,0.2015734,0.1134914,0.4154859,0.1125696,0.02881465,0.01736935,0.03748722,0.06779205
103,0.002431101,0.0004274352,0.003391778,0.2449785,0.1352864,0.3460631,0.1201336,0.02714777,0.02005247,0.03619626,0.06389153
104,0.002664806,0.0004146644,0.003657651,0.2822703,0.1537334,0.2773048,0.1235443,0.02760915,0.02648784,0.03989232,0.06242071
105,0.002703839,0.0003751391,0.003677312,0.304567,0.1646292,0.2120537,0.1234578,0.03107173,0.04004145,0.05125086,0.06617195
106,0.00238299,0.000306779,0.003258336,0.2856571,0.1554226,0.1545403,0.1175688,0.04323094,0.07159601,0.08504919,0.08098685
107,0.001779416,0.000234143,0.002513869,0.2220298,0.1249902,0.1286463,0.1099206,0.06454759,0.09856366,0.1435513,0.1032232
108,0.001308073,0.0002023916,0.001958088,0.1608317,0.0959406,0.1609875,0.1075871,0.0873758,0.08193057,0.1899136,0.1119644
109,0.001127957,0.000171588,0.001749775,0.1343964,0.10049,0.2279796,0.1094071,0.0761921,0.05555414,0.1894444,0.1034868
110,0.001045216,0.0001631354,0.001654884,0.1165772,0.0913244,0.3078661,0.1088397,0.07081225,0.04181268,0.1673901,0.0925143
111,0.001022439,0.0001607734,0.00161204,0.1059802,0.08498093,0.3842478,0.1041623,0.06369171,0.03339358,0.1386645,0.08208387
112,0.001069961,0.0001650013,0.001656515,0.1038102,0.08360352,0.4353288,0.1014782,0.05596414,0.02973618,0.1121105,0.07507702
113,0.001120919,0.0001688322,0.001701389,0.1027652,0.08232584,0.4624397,0.09817229,0.05299534,0.029904,0.09796812,0.0704384
114,0.001182621,0.0001730948,0.001762046,0.1036826,0.08223949,0.4719626,0.09599071,0.05230615,0.03167924,0.09019546,0.06882598
115,0.001396714,0.0001866032,0.002026671,0.1199176,0.09353727,0.4654763,0.1030272,0.04334573,0.02906977,0.07259768,0.06941844
116,0.001584018,0.0001953809,0.002261155,0.1346626,0.1037526,0.4357929,0.1087688,0.04147561,0.03251118,0.06889336,0.07010243
117,0.001732948,0.0001939586,0.002437801,0.1480573,0.113144,0.3972304,0.1131936,0.0419244,0.0382901,0.07122206,0.07257339
118,0.001874181,0.0001886735,0.002607188,0.1626412,0.1237718,0.3543778,0.1187116,0.04181997,0.04333636,0.07414329,0.07652801
119,0.002021981,0.0001814697,0.002789408,0.1797744,0.1367043,0.3069101,0.126056,0.04081053,0.04721113,0.07655796,0.08098271
120,0.001936333,0.000161011,0.002680998,0.1761505,0.1354545,0.2564111,0.125659,0.04980279,0.0621057,0.1014246,0.08821341
121,0.001673382,0.0001371322,0.002354016,0.154502,0.1274152,0.2247869,0.1208986,0.06175292,0.07005417,0.1404731,0.09595264
122,0.001510146,0.0001279999,0.002170635,0.1386684,0.1182676,0.2223694,0.1218531,0.06885987,0.06489985,0.1597303,0.1015427
123,0.001438891,0.0001288311,0.002100939,0.1291695,0.1137927,0.2451976,0.1243894,0.06851648,0.05584875,0.158161,0.1012559
124,0.001380689,0.0001322017,0.002032927,0.1196329,0.1083318,0.2835836,0.1232069,0.0666334,0.0480314,0.1507359,0.09629851
125,0.001322969,0.000135994,0.001950179,0.1098546,0.1014685,0.3296559,0.1182367,0.06494174,0.04159504,0.1412537,0.08958475
126,0.001370959,0.0001456314,0.002000133,0.1096774,0.1021124,0.3671673,0.1176736,0.05764024,0.03681106,0.1205118,0.08488952
127,0.001506203,0.0001577623,0.002159227,0.1175359,0.1093433,0.3856342,0.1213146,0.04845804,0.0335412,0.09925169,0.08109794
128,0.001666255,0.0001664626,0.00234414,0.1286581,0.1191699,0.3817793,0.1258009,0.04246607,0.03299721,0.08681908,0.07813258
129,0.001798967,0.000167558,0.002487843,0.1393876,0.1285771,0.3609546,0.1291787,0.04035264,0.03600649,0.08406316,0.07702533
130,0.001893325,0.0001619029,0.002581551,0.148947,0.1371034,0.3317412,0.1318998,0.04003339,0.04082419,0.08666852,0.07814561
131,0.001818706,0.0001458315,0.002470238,0.145649,0.1349324,0.2986175,0.1287431,0.04661305,0.05225474,0.1062548,0.08250069
132,0.001563493,0.0001246875,0.002150373,0.1260076,0.1192458,0.2779641,0.1199462,0.06055827,0.0616252,0.1414512,0.08936311
133,0.00144024,0.0001363271,0.002017946,0.1137241,0.1030705,0.2962792,0.1168224,0.06923302,0.05721892,0.145255,0.09480241
134,0.001328937,0.000152138,0.001891644,0.1011933,0.09372599,0.3481722,0.1107009,0.06875449,0.0477298,0.1357463,0.09060424
135,0.001265019,0.0001729911,0.00181661,0.09208766,0.08632827,0.403368,0.1042118,0.06593908,0.04031906,0.1205272,0.08396441
136,0.001236449,0.0001966404,0.00178023,0.08592043,0.08061584,0.4482607,0.09802002,0.06370054,0.03565447,0.1067415,0.07787323
137,0.001290511,0.0002274029,0.001849516,0.08626291,0.08013686,0.4737528,0.0960014,0.05963995,0.03356379,0.09252755,0.07474725
138,0.001488,0.0002709349,0.002103264,0.0973279,0.08885647,0.4758936,0.1014465,0.0508433,0.03164394,0.07567699,0.0744492
139,0.001801084,0.0003204467,0.002496507,0.1175426,0.1052251,0.4559406,0.1116563,0.04138083,0.02851875,0.06113439,0.07398327
140,0.002145422,0.0003660434,0.002929634,0.1419028,0.1250061,0.4068328,0.1228561,0.03746132,0.029932,0.05631239,0.07425518
141,0.002440191,0.0003897997,0.00328174,0.1663371,0.1446972,0.3510446,0.1317784,0.03549948,0.0335796,0.0562539,0.07469817
142,0.002347594,0.0003597639,0.003146642,0.1659008,0.1441258,0.289201,0.1282855,0.04674942,0.05538797,0.08347595,0.08101965
143,0.001964476,0.0003050146,0.002672454,0.1426665,0.1259363,0.2459971,0.1193079,0.06494392,0.07432152,0.1276316,0.09425335
144,0.001759065,0.0002878128,0.002449865,0.1288274,0.1165852,0.2430133,0.1199034,0.07112485,0.06970567,0.1429893,0.1033541
145,0.001734494,0.0003117797,0.00245085,0.1256975,0.1109257,0.2662146,0.1241063,0.06894325,0.06270576,0.131039,0.1058709
146,0.001565962,0.0003135187,0.002247354,0.1106818,0.09969555,0.3125675,0.1168091,0.07081389,0.05625675,0.129935,0.09911372
147,0.001514182,0.0003271177,0.00218243,0.1040794,0.09471454,0.3592351,0.112017,0.06693118,0.0492698,0.1162966,0.09343264
148,0.001541933,0.0003492438,0.002217227,0.1032974,0.09415732,0.3938843,0.1097985,0.06078111,0.04502108,0.1003891,0.0885627
149,0.001618493,0.0003747312,0.002312944,0.1064202,0.09659436,0.4101943,0.1094102,0.05568298,0.04361375,0.08845441,0.08532374
150,0.001698917,0.0003964053,0.002412667,0.1104964,0.09969163,0.4112249,0.1093688,0.0533448,0.04499291,0.08256523,0.08380719
151,0.001697677,0.0004008775,0.002407257,0.1096674,0.09856466,0.4067368,0.1064678,0.0559568,0.04943293,0.0851071,0.08356071
152,0.001883074,0.0004336295,0.002642254,0.1221732,0.1089852,0.395876,0.1122729,0.04911325,0.04655684,0.07464237,0.0854213
153,0.00205916,0.0004631557,0.002873447,0.1349442,0.119761,0.3725306,0.1183211,0.04539222,0.04730469,0.07031156,0.08603874
154,0.002061148,0.0004574143,0.002876904,0.1369762,0.1217257,0.342302,0.1183329,0.0497445,0.05664676,0.0805677,0.08830868
155,0.001775722,0.0004042686,0.002509411,0.1188446,0.1069246,0.3277058,0.1090305,0.06443152,0.0673094,0.10897,0.09209419
156,0.001564168,0.0003754063,0.002249689,0.1038578,0.09473148,0.3498302,0.1032515,0.07144526,0.06054623,0.1188902,0.09325821
157,0.001451284,0.0003382616,0.002111749,0.09625785,0.1064717,0.3792396,0.1035185,0.05877553,0.04760807,0.1170977,0.08712985
158,0.001459918,0.0003341599,0.002141903,0.09573412,0.1074603,0.3824283,0.1095281,0.05642768,0.04489396,0.1138803,0.08571134
159,0.001456042,0.0003262094,0.002139734,0.09412932,0.1069213,0.3817709,0.112356,0.05685529,0.04399698,0.1154252,0.08462305
160,0.001457178,0.0003195697,0.00213711,0.0926782,0.1063305,0.3824508,0.1140908,0.05733191,0.04294464,0.1162078,0.08405139
161,0.001505331,0.0003210225,0.002193957,0.09432746,0.10896,0.3832695,0.1174718,0.05515641,0.04141918,0.1114435,0.08393182
162,0.001559737,0.0003226823,0.002255932,0.09652675,0.112111,0.3803672,0.1205664,0.05339044,0.04121889,0.1080638,0.08361703
163,0.001581531,0.0003182394,0.002272015,0.09686768,0.1131938,0.3737904,0.1216597,0.05402428,0.0426574,0.1099884,0.08364665
164,0.001655568,0.0003208243,0.0023566,0.1009214,0.118416,0.3662111,0.1256501,0.05150746,0.04241896,0.1059214,0.08462069
165,0.00169016,0.0003167733,0.002389943,0.1027983,0.1213426,0.3553613,0.1277749,0.05135771,0.04432559,0.1074653,0.08517753
166,0.001743656,0.0003141338,0.002447773,0.1063423,0.1262499,0.3425965,0.1312575,0.05004586,0.04539736,0.1070693,0.08653557
167,0.00169752,0.0002982391,0.002379189,0.1037019,0.1244563,0.3285859,0.1302013,0.05364643,0.04945837,0.1176685,0.08790626
168,0.001732411,0.000294187,0.00241886,0.1063283,0.1288587,0.3194246,0.1340616,0.05177199,0.04879412,0.1160024,0.090313
169,0.001653484,0.0002967418,0.002318681,0.09975083,0.1080734,0.318002,0.1284022,0.06534598,0.05628988,0.1253594,0.09450734
170,0.001491092,0.0002869832,0.002108599,0.08783219,0.09658756,0.3556513,0.1168245,0.06975345,0.0506446,0.1269515,0.09186816
171,0.001397833,0.000288948,0.001991048,0.07981932,0.08858491,0.4047245,0.1085223,0.06830795,0.04345327,0.1162072,0.08670267
172,0.001347114,0.0002966175,0.001927219,0.074358,0.08261287,0.4481281,0.1016609,0.06601582,0.03844853,0.1041056,0.08109918
173,0.001485442,0.0003306622,0.002107695,0.08023525,0.08827269,0.4672509,0.1046267,0.05641027,0.03502749,0.0846666,0.07958639
174,0.001649156,0.000365726,0.002322546,0.08800844,0.09567052,0.4629297,0.1086244,0.05129001,0.03577233,0.07487953,0.0784876
175,0.001893753,0.000404857,0.002633348,0.1014719,0.10889,0.4404674,0.1163438,0.04575922,0.03612214,0.06685203,0.07916156
176,0.00217841,0.0004413169,0.002991123,0.1188536,0.1260904,0.4035768,0.1259725,0.04118282,0.03692361,0.06171371,0.08007579
177,0.002393691,0.0004578473,0.003257756,0.1345073,0.1416425,0.3552544,0.1335127,0.04046353,0.04237407,0.06416152,0.08197449
178,0.002359914,0.0004320213,0.003207667,0.1373577,0.1447531,0.303316,0.1333777,0.04725663,0.05770855,0.08263101,0.08759978
179,0.002084501,0.0003782741,0.002865502,0.1250203,0.1335605,0.2619838,0.1276298,0.05997721,0.07389134,0.1151055,0.09750328
180,0.001906389,0.0003517088,0.002668215,0.1163668,0.1270626,0.2470538,0.1283596,0.06521092,0.07413787,0.1307469,0.1061352
181,0.00171324,0.000338953,0.002468897,0.103997,0.1079525,0.2666969,0.1248864,0.07459731,0.07148279,0.1367922,0.1090739
182,0.001507476,0.0003238504,0.002225494,0.08951811,0.09482025,0.3253211,0.1153186,0.07650676,0.0594495,0.1327536,0.1022552
183,0.001464241,0.0003318591,0.00218392,0.08463801,0.09036802,0.3833231,0.110357,0.06950707,0.05001964,0.1125435,0.09526362
184,0.001360348,0.0003276752,0.002048576,0.07614963,0.08121924,0.4368624,0.1001352,0.06897715,0.0446704,0.1023525,0.08589697
185,0.001285882,0.000325804,0.001946262,0.06986772,0.07346885,0.4803844,0.09082916,0.06982549,0.03956943,0.09360398,0.0788931
186,0.001360798,0.0003499258,0.002053709,0.07254542,0.07422754,0.5019771,0.08934662,0.06472416,0.03694504,0.07979757,0.07667213
187,0.001567545,0.0003952637,0.00234771,0.08318101,0.08234423,0.4996892,0.09422066,0.05657225,0.03588637,0.06656852,0.07722718
188,0.001916509,0.0004552111,0.002830892,0.1029664,0.0987081,0.4757774,0.1045353,0.04677448,0.03285793,0.05454336,0.07863449
189,0.002314499,0.0005188728,0.003399499,0.1273467,0.1188487,0.4154713,0.117081,0.04437369,0.03650627,0.05246417,0.08167534
190,0.00244709,0.0005224815,0.003591967,0.1391303,0.12783,0.3544928,0.1207546,0.05037297,0.05097721,0.06381594,0.08606473
191,0.002504219,0.0005111552,0.003683626,0.1478886,0.1348179,0.3012739,0.1244007,0.05421358,0.06215578,0.07488109,0.09366939
192,0.002354559,0.0004749312,0.003502002,0.1438894,0.1315808,0.2585525,0.1243232,0.06267092,0.07513437,0.09512789,0.1023896
193,0.002024463,0.0004187054,0.003076523,0.1282078,0.1356934,0.2365703,0.122407,0.06571171,0.075115,0.1257548,0.1050202
194,0.001936977,0.0004130542,0.002998873,0.1254889,0.1358416,0.2152152,0.130967,0.06719078,0.07223152,0.1364703,0.1112458
195,0.001832608,0.000405687,0.002881696,0.1197685,0.1331311,0.2086036,0.1363279,0.06911012,0.06875432,0.1464376,0.1127469
196,0.001691592,0.0003914535,0.002691234,0.1099348,0.1257119,0.2175249,0.1363365,0.07304375,0.06359877,0.1581485,0.1109266
197,0.001581947,0.0003823161,0.002529993,0.1009841,0.1184474,0.2452802,0.1341465,0.07423834,0.0553049,0.1603319,0.1067724
198,0.001625687,0.0003984147,0.002582841,0.1019332,0.1214514,0.2779084,0.1372412,0.06562717,0.04766678,0.1406559,0.1029091
199,0.001697727,0.0004147603,0.002667993,0.1049606,0.1262885,0.3030008,0.139539,0.05738381,0.04360436,0.122984,0.09745842
200,0.001858297,0.0004388645,0.002870905,0.1149346,0.1386136,0.3114495,0.145574,0.04777761,0.03952453,0.1038775,0.09308054
201,0.001908144,0.0004368635,0.002914335,0.1190209,0.1440989,0.3030027,0.1454324,0.04639049,0.04326355,0.1038947,0.08963694
