"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Deep-water grouper"

timestep\group,"Dusky shark","Large coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"Yellowedge grouper (3+yr)","Deep-water grouper","Red snapper (3+yr)","Other snapper",Tilefish,
27,0.0006769499,0.003121383,0.0004300368,5.108649E-06,0.0005834376,0.0004533524,0.01111735,0.003720397,0.001784829,0.0005543135,0.0008527148,0.01009637,0.0005686918,0.0004877765
28,0.0006762515,0.003117187,0.0004361427,5.124679E-06,0.0005702308,0.000453606,0.01106163,0.003699071,0.001765984,0.0005512532,0.0008454845,0.01010412,0.0005671849,0.0004860885
29,0.0006756677,0.003113646,0.0004413015,5.141354E-06,0.0005574856,0.0004539222,0.011014,0.00367926,0.001748385,0.0005482486,0.0008384776,0.01011344,0.0005662243,0.0004846499
30,0.0006750615,0.003109953,0.0004456714,5.157785E-06,0.0005450062,0.0004541859,0.01096488,0.003659847,0.001731583,0.000545215,0.0008314898,0.01012307,0.0005651065,0.0004832741
31,0.0006744275,0.003106005,0.000448932,5.174116E-06,0.0005327098,0.0004543856,0.01091002,0.003640378,0.001715262,0.0005421806,0.0008244199,0.01013384,0.0005635674,0.0004818382
32,0.0006737946,0.003101923,0.0004502656,5.190818E-06,0.000520544,0.0004545514,0.01084826,0.003620634,0.001699087,0.000539202,0.0008171772,0.01014706,0.0005616032,0.0004802402
33,0.0006730323,0.003096995,0.00045151,5.207231E-06,0.0005083022,0.000454583,0.01077105,0.003599398,0.001682278,0.0005362215,0.0008094676,0.0101619,0.000558785,0.0004782632
34,0.0006721768,0.003091464,0.0004526892,5.22372E-06,0.0004960133,0.0004545169,0.01068131,0.003576885,0.001664689,0.0005332748,0.0008012685,0.01017918,0.0005554121,0.0004759254
35,0.0006712672,0.003085743,0.0004538089,5.240331E-06,0.0004837951,0.0004544163,0.01059027,0.003553856,0.001646474,0.0005303457,0.0007926355,0.01019866,0.0005524183,0.000473341
36,0.0006703336,0.003080043,0.0004548572,5.256783E-06,0.0004718519,0.000454292,0.01050722,0.003531006,0.001628521,0.0005273932,0.0007838419,0.01021953,0.0005500318,0.0004708329
37,0.0007574278,0.003484409,0.0004705091,5.975894E-06,0.0005418094,0.0005041898,0.01194583,0.003987346,0.001863754,0.0005990115,0.0008893182,0.01155233,0.0006267045,0.0005339886
38,0.0007570365,0.00348091,0.0004713586,5.982059E-06,0.0005310636,0.0005037482,0.01189357,0.003987984,0.001856469,0.0005962771,0.0008889548,0.01153135,0.0006266682,0.0005334905
39,0.0007569602,0.003478949,0.0004722768,5.988963E-06,0.0005216259,0.0005035252,0.01188059,0.003994135,0.001852647,0.0005935821,0.0008898228,0.01151133,0.0006283048,0.0005339698
40,0.0007572319,0.003478677,0.0004732908,5.996489E-06,0.0005136757,0.0005035471,0.01191003,0.004006644,0.001852824,0.000590893,0.0008922222,0.01149149,0.0006315848,0.0005354804
41,0.0007578852,0.003480324,0.0004744351,6.004551E-06,0.0005073136,0.0005038412,0.01198268,0.004025911,0.001857307,0.0005881971,0.000896454,0.01147073,0.0006363821,0.0005379968
42,0.0007587441,0.003483013,0.0004750748,6.012055E-06,0.000502048,0.0005042624,0.01207638,0.004049184,0.00186486,0.0005854167,0.0009023125,0.01144638,0.0006413041,0.0005409761
43,0.000759649,0.003486076,0.0004749021,6.019068E-06,0.0004970751,0.0005047078,0.01216172,0.004072145,0.001873062,0.0005826023,0.0009090771,0.01141839,0.0006450543,0.0005436247
44,0.0007607883,0.003490451,0.0004742478,6.028331E-06,0.0004920382,0.0005053235,0.01222883,0.004093812,0.001880761,0.0005800412,0.0009162985,0.01139162,0.0006475432,0.0005457368
45,0.0007617457,0.003494102,0.0004733874,6.037842E-06,0.000486212,0.0005058402,0.01225742,0.004110314,0.001885416,0.0005775535,0.0009227151,0.01136227,0.0006482892,0.000546723
46,0.0007624232,0.003496526,0.0004728032,6.047114E-06,0.0004795355,0.0005062039,0.01225166,0.004121688,0.001886525,0.0005750818,0.0009278348,0.0113293,0.0006480024,0.0005466648
47,0.0007628481,0.003497987,0.0004728265,6.055741E-06,0.000472307,0.0005064518,0.01222951,0.004129553,0.001884874,0.0005725566,0.0009317148,0.01129167,0.0006480286,0.0005459459
48,0.0007631433,0.003498832,0.000473537,6.063854E-06,0.0004649568,0.0005065991,0.01220004,0.004135533,0.001882377,0.0005699896,0.0009349475,0.01125014,0.0006483378,0.0005451772
49,0.0006721562,0.00307469,0.0004606892,5.337823E-06,0.0003792942,0.0004540543,0.0105903,0.003663064,0.001620323,0.000491606,0.0008267379,0.009856136,0.0005672079,0.0004768237
50,0.0006716136,0.003071973,0.0004653534,5.348675E-06,0.0003697257,0.0004534597,0.01054779,0.003664517,0.001611264,0.0004894605,0.0008287543,0.009817228,0.0005672879,0.0004751932
51,0.0006710681,0.003069089,0.0004696232,5.359474E-06,0.000360423,0.0004528097,0.01050144,0.003665785,0.001602566,0.0004873051,0.0008305812,0.009777265,0.0005676529,0.0004737205
52,0.0006705664,0.003066268,0.0004734964,5.370283E-06,0.0003514939,0.000452136,0.01045631,0.003667492,0.001594724,0.0004851482,0.0008323899,0.009736996,0.0005683714,0.000472509
53,0.0006701264,0.003063521,0.0004769653,5.381055E-06,0.0003429805,0.0004514384,0.01041325,0.003669958,0.001588022,0.0004829903,0.0008342744,0.009697276,0.0005691838,0.0004715748
54,0.0006697269,0.003060638,0.0004784717,5.391668E-06,0.0003348184,0.000450697,0.01037022,0.003672911,0.001582307,0.0004808342,0.0008361795,0.00965919,0.0005695623,0.0004707876
55,0.0006693034,0.003057244,0.0004794268,5.402086E-06,0.0003268411,0.0004498644,0.01031871,0.00367537,0.001576841,0.0004786945,0.0008378887,0.009623676,0.0005689468,0.0004698788
56,0.0006688181,0.003053199,0.0004803541,5.412671E-06,0.0003188909,0.0004489307,0.01025148,0.003676475,0.001570728,0.0004766136,0.0008391907,0.009591976,0.0005671516,0.0004686149
57,0.0006682794,0.003048768,0.000481282,5.423798E-06,0.0003109251,0.0004479436,0.01017175,0.003676168,0.00156345,0.0004746153,0.0008400021,0.009564711,0.0005647473,0.0004669364
58,0.0006675574,0.003043472,0.0004821153,5.434424E-06,0.0003028939,0.0004468379,0.01008083,0.003673891,0.001554592,0.0004725949,0.0008401612,0.009539519,0.0005620628,0.0004647985
59,0.0006667345,0.003037765,0.0004828725,5.444733E-06,0.0002949553,0.0004456622,0.009988075,0.003670551,0.001544925,0.0004705602,0.0008399373,0.009516179,0.0005594813,0.0004625
60,0.0006658898,0.003032065,0.0004835775,5.454976E-06,0.0002872431,0.0004444742,0.009901244,0.003667091,0.001535104,0.0004685242,0.0008395544,0.009494304,0.0005573984,0.0004602609
61,0.0006962884,0.003171897,0.0004877497,5.714457E-06,0.0003011721,0.0004619582,0.01034844,0.003818597,0.001609237,0.0004919724,0.0008683794,0.009936919,0.0005832559,0.0004812773
62,0.0006955044,0.003166924,0.0004881492,5.718631E-06,0.0002950267,0.0004612485,0.01028631,0.003807013,0.001599948,0.0004904048,0.0008589677,0.009900578,0.0005823516,0.0004798587
63,0.0006948209,0.003162447,0.0004885248,5.722778E-06,0.0002894025,0.000460604,0.01024263,0.003797613,0.001592426,0.0004888101,0.0008498643,0.009865066,0.0005821341,0.0004789386
64,0.0006942548,0.003158547,0.0004888891,5.726928E-06,0.000284333,0.0004600402,0.01021679,0.003790683,0.001586851,0.0004871972,0.0008411774,0.009830822,0.0005824469,0.0004785124
65,0.0006937842,0.00315516,0.0004892632,5.73123E-06,0.0002797073,0.0004595498,0.01020087,0.003785489,0.001582787,0.0004855887,0.0008328115,0.009798652,0.0005828175,0.0004783645
66,0.0006933225,0.003151965,0.0004896482,5.735659E-06,0.0002752877,0.0004590863,0.01018174,0.003780333,0.001579208,0.0004839949,0.0008244389,0.009769378,0.0005825732,0.0004781211
67,0.0006928285,0.0031488,0.0004900686,5.740545E-06,0.0002708669,0.0004586257,0.01014999,0.003773955,0.001575106,0.0004824548,0.000815747,0.009744375,0.0005814258,0.000477502
68,0.0006922429,0.003145324,0.0004905088,5.745791E-06,0.0002663015,0.0004581219,0.01010093,0.00376555,0.001569664,0.0004809643,0.0008064567,0.009724077,0.0005794467,0.000476351
69,0.0006914728,0.003140996,0.0004909039,5.750725E-06,0.0002615174,0.0004574994,0.01003314,0.003754637,0.001562371,0.0004794659,0.000796355,0.009707789,0.0005768199,0.0004746223
70,0.0006905838,0.003136176,0.0004912585,5.755493E-06,0.0002566256,0.0004568076,0.009957752,0.00374222,0.001553655,0.0004779589,0.0007855729,0.009695808,0.0005743303,0.0004725451
71,0.0006896673,0.003131356,0.000491577,5.760179E-06,0.0002518266,0.0004561053,0.009888251,0.003729535,0.001544568,0.0004764356,0.0007744301,0.009688261,0.0005726112,0.0004704874
72,0.00068865,0.003125874,0.0004917959,5.763957E-06,0.0002471491,0.0004552912,0.009816795,0.003716417,0.001535558,0.000474841,0.0007630044,0.009684653,0.0005708328,0.0004685569
73,0.0006921192,0.003142225,0.00049269,5.807564E-06,0.000241851,0.0004556995,0.00983848,0.003705576,0.001534384,0.000477103,0.0007625071,0.009757712,0.0005739337,0.000469982
74,0.0006909294,0.003136762,0.0004930515,5.812733E-06,0.0002343534,0.0004533742,0.009787412,0.003671251,0.001521655,0.0004762243,0.0007564935,0.009766547,0.000573113,0.0004682402
75,0.0006897995,0.003131449,0.0004933963,5.817938E-06,0.0002273503,0.0004510718,0.009744915,0.003638478,0.00151016,0.0004753531,0.0007506728,0.009780637,0.0005725735,0.0004667776
76,0.0006887417,0.003126343,0.0004937378,5.823285E-06,0.0002208293,0.0004488009,0.009710628,0.003607319,0.00149992,0.0004744978,0.0007450596,0.009800265,0.000572202,0.0004655513
77,0.0006877994,0.003121749,0.0004941061,5.82911E-06,0.0002148015,0.0004466092,0.0096887,0.003578108,0.001491006,0.0004736818,0.0007397074,0.00982568,0.0005722342,0.000464561
78,0.0006868201,0.003116815,0.0004944211,5.834368E-06,0.0002091467,0.0004443719,0.009668701,0.003549646,0.001482921,0.0004728316,0.0007344153,0.009854885,0.0005719248,0.00046361
79,0.000685751,0.00311123,0.0004946982,5.839196E-06,0.0002037075,0.0004420443,0.009639458,0.003520774,0.001474854,0.0004719714,0.0007289366,0.009886814,0.0005707488,0.0004624451
80,0.0006847116,0.00310563,0.0004950615,5.845089E-06,0.0001984004,0.0004397175,0.009598935,0.003491483,0.001466323,0.0004712222,0.0007232017,0.009921835,0.0005688621,0.0004609856
81,0.0006836636,0.003100135,0.0004954688,5.85169E-06,0.0001931858,0.0004374219,0.009555076,0.003461818,0.001456866,0.0004705309,0.0007170526,0.009956699,0.0005672262,0.0004591751
82,0.0006824943,0.00309422,0.0004957972,5.857557E-06,0.0001881262,0.0004350679,0.00951212,0.003431655,0.00144695,0.0004697702,0.0007105795,0.009987185,0.0005657843,0.000457212
83,0.0006813513,0.003088614,0.000496095,5.86331E-06,0.000183394,0.0004327611,0.009482589,0.003402789,0.001437648,0.0004689788,0.0007041783,0.01001322,0.000565137,0.0004554787
84,0.0006802181,0.003083016,0.0004963446,5.868652E-06,0.0001790128,0.0004304582,0.009460857,0.003375296,0.001429331,0.0004681435,0.0006979569,0.01003455,0.0005647251,0.000454034
85,0.0006877843,0.00312088,0.0004975291,5.942729E-06,0.0001764791,0.000433768,0.009612795,0.0033729,0.001452183,0.0004745481,0.0007070501,0.010186,0.000573197,0.0004579865
86,0.0006865868,0.003118177,0.0004979115,5.944336E-06,0.0001706569,0.0004319982,0.009632147,0.003327074,0.001452607,0.0004739805,0.0007061124,0.01020905,0.0005745417,0.000455824
87,0.0006854458,0.003115813,0.0004982624,5.945642E-06,0.0001654121,0.0004302952,0.009662353,0.003283778,0.001453935,0.000473365,0.0007055852,0.01022733,0.0005762181,0.0004539877
88,0.0006843373,0.003113616,0.0004985819,5.946575E-06,0.000160674,0.0004286313,0.009696614,0.003242529,0.001455974,0.000472709,0.0007054074,0.010242,0.0005778008,0.0004523597
89,0.000683345,0.003111997,0.0004989664,5.948261E-06,0.0001563434,0.0004270611,0.009730155,0.003202983,0.001458348,0.0004721109,0.0007054938,0.01025621,0.0005792209,0.0004507958
90,0.0006823189,0.003110148,0.0004993597,5.95E-06,0.0001522269,0.0004254679,0.009749258,0.003163348,0.001460014,0.0004715266,0.0007054475,0.01026996,0.0005799126,0.0004489555
91,0.0006810772,0.003107035,0.0004996922,5.950949E-06,0.0001481167,0.0004236999,0.009738643,0.003121631,0.001459795,0.0004709059,0.0007048121,0.01028283,0.0005791471,0.0004465061
92,0.0006798224,0.003103716,0.0005001168,5.953051E-06,0.0001439894,0.0004218973,0.009706998,0.003078697,0.001457753,0.0004703983,0.0007036652,0.01029832,0.0005775805,0.0004435803
93,0.0006782643,0.003098708,0.000500461,5.95428E-06,0.0001396854,0.000419859,0.009642698,0.003032652,0.001452787,0.000469848,0.000701529,0.010313,0.0005746665,0.0004398894
94,0.0006765294,0.003092758,0.0005007894,5.955515E-06,0.0001352537,0.0004176866,0.009557797,0.002984593,0.001445269,0.0004693146,0.0006985505,0.01032814,0.0005711374,0.0004356387
95,0.0006746185,0.003085986,0.0005010655,5.956389E-06,0.0001307477,0.0004153973,0.009461159,0.002935108,0.001435561,0.0004687581,0.0006948172,0.01034296,0.000567478,0.0004309816
96,0.0006726799,0.003079367,0.0005013193,5.95735E-06,0.0001263348,0.0004131214,0.009373528,0.002885908,0.001424916,0.0004681933,0.0006907378,0.01035802,0.0005647452,0.0004263324
97,0.0007739518,0.003555,0.0005092693,6.786319E-06,0.0001626075,0.0004716875,0.01104885,0.003374164,0.001689441,0.0005529117,0.0008098863,0.01191283,0.0006560523,0.0004938119
98,0.0007724208,0.003551372,0.0005094784,6.776307E-06,0.0001630411,0.0004704555,0.01103302,0.00334731,0.001681481,0.0005513717,0.0008077927,0.0118997,0.0006569869,0.0004882902
99,0.0007713194,0.003549861,0.0005097031,6.766843E-06,0.0001644845,0.0004695734,0.01107908,0.003329759,0.001678828,0.0005498283,0.0008076194,0.01188593,0.0006601694,0.0004845578
100,0.0007701381,0.003547576,0.0005096951,6.754107E-06,0.0001666891,0.0004686256,0.01114275,0.00331703,0.001679453,0.0005480101,0.0008086891,0.01186591,0.000662889,0.0004815933
101,0.0007694755,0.003547434,0.0005099686,6.744704E-06,0.0001693871,0.0004679519,0.01121168,0.003308115,0.001682628,0.0005464843,0.000811081,0.01185179,0.0006648629,0.0004790581
102,0.0007688966,0.003547536,0.0005103982,6.736982E-06,0.0001718539,0.0004672891,0.01125017,0.003296886,0.00168437,0.0005451323,0.0008132823,0.01184058,0.0006652929,0.0004757233
103,0.0007680291,0.003546174,0.0005108227,6.728947E-06,0.0001736101,0.0004663942,0.01124098,0.003279663,0.00168231,0.0005437969,0.0008142897,0.01182836,0.0006637228,0.0004710509
104,0.0007667886,0.003542928,0.0005111919,6.720172E-06,0.0001745167,0.0004652135,0.01118799,0.003256395,0.001676021,0.0005424378,0.0008138226,0.0118138,0.0006605035,0.0004651952
105,0.0007651853,0.00353784,0.0005114917,6.710648E-06,0.0001745911,0.0004637588,0.01109944,0.003227918,0.001665726,0.0005410468,0.0008118718,0.0117964,0.0006561489,0.0004584185
106,0.000763314,0.003531455,0.0005117393,6.700708E-06,0.0001739615,0.0004621092,0.01098841,0.003195662,0.001652151,0.0005396376,0.000808649,0.01177632,0.0006513995,0.0004510302
107,0.0007613322,0.003524776,0.0005119561,6.690749E-06,0.0001728893,0.0004604054,0.01087716,0.003161838,0.001636706,0.0005382193,0.0008046036,0.01175394,0.0006474233,0.0004434932
108,0.0007594465,0.003519103,0.0005121668,6.681219E-06,0.0001718059,0.0004588271,0.01079566,0.003129185,0.001621751,0.0005367977,0.0008004992,0.01172994,0.0006455908,0.0004365431
109,0.0006326511,0.002934656,0.0005038239,5.658008E-06,0.0001233974,0.0003846695,0.008706711,0.002465011,0.001280601,0.0004342941,0.0006508218,0.009846697,0.0005342731,0.0003479264
110,0.0006300142,0.002929358,0.0005039537,5.650106E-06,0.0001205144,0.000383067,0.00870027,0.002408547,0.001264842,0.0004342353,0.0006478954,0.009836203,0.0005348789,0.0003448971
111,0.0006275503,0.00292473,0.0005040737,5.642355E-06,0.000118007,0.0003815769,0.008713489,0.002356378,0.001251945,0.0004341635,0.0006456884,0.009825903,0.0005361997,0.0003427202
112,0.0006252628,0.002920758,0.0005041871,5.634704E-06,0.0001158846,0.0003802023,0.008744241,0.002308551,0.001241946,0.0004340791,0.0006442213,0.009816086,0.0005379494,0.0003412564
113,0.0006232279,0.002917911,0.0005043686,5.627933E-06,0.0001141384,0.0003790101,0.008793252,0.002265058,0.001234707,0.0004340404,0.0006435026,0.009808253,0.0005402376,0.0003403472
114,0.0006213569,0.002915791,0.0005045759,5.621486E-06,0.0001127077,0.0003779478,0.008853727,0.002225025,0.001229648,0.0004340064,0.0006433573,0.009801742,0.0005428037,0.0003397501
115,0.0006193695,0.002912815,0.0005046737,5.613665E-06,0.0001114088,0.0003767813,0.008900017,0.002185838,0.001225333,0.0004338704,0.0006432533,0.009794125,0.0005442519,0.0003389533
116,0.0006176406,0.002911029,0.0005049882,5.608194E-06,0.0001102305,0.0003757793,0.008943553,0.002148497,0.001221798,0.0004339154,0.0006434049,0.009791227,0.0005456603,0.0003380574
117,0.0006157499,0.002908308,0.0005052525,5.602052E-06,0.0001089676,0.000374656,0.008963993,0.002110297,0.00121733,0.0004339156,0.000643091,0.009787358,0.0005461389,0.0003365571
118,0.0006137168,0.002904745,0.0005054887,5.595555E-06,0.0001075861,0.000373415,0.008963333,0.002071224,0.00121174,0.0004338981,0.0006422724,0.009782995,0.0005458596,0.0003345262
119,0.0006115386,0.002900303,0.0005057036,5.588821E-06,0.000106055,0.0003720444,0.008941674,0.002031134,0.001204834,0.0004338752,0.0006408842,0.009778412,0.0005448608,0.0003319994
120,0.0006092973,0.002895542,0.0005059346,5.582375E-06,0.000104399,0.0003706241,0.008909316,0.001990728,0.001196795,0.0004338796,0.0006390063,0.009774253,0.0005438619,0.0003291184
121,0.0005746734,0.00274094,0.0005035097,5.306494E-06,9.47295E-05,0.0003491043,0.00837432,0.001864874,0.001123287,0.0004085562,0.0005961639,0.00928288,0.0005149589,0.0003061022
122,0.0005719402,0.002736165,0.0005035673,5.298796E-06,9.347151E-05,0.0003464256,0.008364708,0.001868605,0.00112546,0.0004083604,0.000589774,0.009314676,0.0005152579,0.0003035063
123,0.0005692565,0.002731663,0.0005035955,5.291005E-06,9.227345E-05,0.0003437882,0.008363904,0.001872663,0.001128169,0.0004081448,0.0005834505,0.009345412,0.0005160666,0.0003012281
124,0.000566691,0.002727776,0.0005036306,5.283515E-06,9.118555E-05,0.0003412435,0.008375937,0.001877666,0.001131911,0.0004079369,0.0005773549,0.009375977,0.0005174058,0.0002993585
125,0.0005642641,0.002724583,0.0005036752,5.276343E-06,9.02439E-05,0.0003388126,0.008402504,0.00188402,0.001136992,0.0004077343,0.0005715874,0.009406507,0.0005192411,0.0002979325
126,0.0005619018,0.002721511,0.0005036807,5.268886E-06,8.94382E-05,0.0003364224,0.008434892,0.001891448,0.001143276,0.0004074972,0.0005660876,0.009436371,0.0005209783,0.0002968376
127,0.0005595934,0.00271841,0.0005036849,5.261445E-06,8.872438E-05,0.0003340487,0.008464759,0.00189938,0.001150263,0.0004072595,0.0005607199,0.009466412,0.0005222605,0.000295851
128,0.0005573386,0.002715287,0.0005037486,5.254592E-06,8.803859E-05,0.0003316881,0.008485307,0.001907139,0.001157265,0.0004070699,0.0005553037,0.009497479,0.0005229542,0.0002947363
129,0.0005550372,0.0027117,0.0005038307,5.247869E-06,8.730553E-05,0.0003292814,0.008490353,0.001913807,0.001163458,0.0004068953,0.0005495741,0.009528447,0.0005229326,0.00029327
130,0.0005526226,0.002707373,0.0005038934,5.240896E-06,8.648046E-05,0.0003267899,0.008478129,0.001918874,0.00116835,0.0004067057,0.0005433848,0.009558205,0.0005221989,0.0002913779
131,0.0005501423,0.002702691,0.0005039577,5.233963E-06,8.557214E-05,0.0003242656,0.008456441,0.001922729,0.001171989,0.0004065163,0.0005367896,0.009586854,0.0005212993,0.0002891647
132,0.0005476486,0.002698079,0.0005040139,5.227064E-06,8.463088E-05,0.0003217687,0.008437346,0.001926108,0.001174852,0.0004063133,0.0005299525,0.009614055,0.0005209284,0.0002868544
133,0.0005933224,0.002922197,0.0005077418,5.628325E-06,9.533213E-05,0.0003477835,0.00921741,0.00209776,0.001301302,0.0004449973,0.0005800691,0.01039136,0.0005649866,0.0003161635
134,0.0005909883,0.002918246,0.0005077464,5.619376E-06,9.453588E-05,0.0003457922,0.009216128,0.002066616,0.001308314,0.0004448619,0.0005777738,0.01042643,0.0005659861,0.0003160438
135,0.0005888646,0.002915309,0.0005077578,5.610744E-06,9.401908E-05,0.0003439775,0.009240473,0.002039169,0.001317123,0.0004447301,0.0005761898,0.01046273,0.0005680408,0.000316643
136,0.0005869982,0.002913603,0.0005077914,5.602577E-06,9.384676E-05,0.0003423843,0.00929337,0.002016044,0.001328223,0.0004446091,0.0005754983,0.01050103,0.0005711155,0.0003180111
137,0.000585345,0.00291281,0.0005078173,5.59444E-06,9.402493E-05,0.0003409757,0.009368317,0.00199697,0.001341535,0.0004444669,0.0005756817,0.01054002,0.0005747083,0.0003200004
138,0.0005837552,0.002912078,0.0005077931,5.585668E-06,9.443187E-05,0.0003396191,0.009444319,0.001980026,0.001355921,0.0004442684,0.0005763441,0.01057758,0.0005777135,0.0003221134
139,0.0005822095,0.002911374,0.0005078325,5.577393E-06,9.488467E-05,0.0003382759,0.009503868,0.00196323,0.001369968,0.0004441198,0.0005770336,0.01061508,0.0005795342,0.000323842
140,0.0005807624,0.002911135,0.0005080622,5.571007E-06,9.5244E-05,0.0003369749,0.009543477,0.001945671,0.001382767,0.000444136,0.000577478,0.01065454,0.0005803886,0.0003249714
