"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of King mackerel (0-1yr)"

timestep\group,"Coastal dolphins",Seabird,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Red grouper (3+yr)","Goliath grouper","Oceanic piscivores","Reef piscivores",
1,0.05399622,0.004209301,0.00219679,0.002175532,0.0003010708,0.0188219,0.004583095,0.01980271,6.028105E-05,0.006534147,6.417822E-05,0.002178471,0.00391342,0.002993878,0.06233883,0.01320765,0.0005892913,0.128298,0.05382729,0.01711646,0.01052499,0.006716046,0.0001358979,0.02194773,0.00508572
2,0.05196386,0.004053018,0.002115742,0.002095052,0.0002910214,0.01811885,0.004408927,0.0191877,5.804161E-05,0.006343302,6.160483E-05,0.002101706,0.00379488,0.002904167,0.06005933,0.01275404,0.0005668252,0.1234728,0.051887,0.01647924,0.01016365,0.00648253,0.0001308939,0.02115091,0.004912877
3,0.04917365,0.003838346,0.002004192,0.0019836,0.0002765764,0.01715051,0.004170438,0.01829007,5.497769E-05,0.006072094,5.813035E-05,0.001994907,0.003617455,0.002770653,0.05698833,0.01211512,0.0005362964,0.1167936,0.04915614,0.01562136,0.009645508,0.0061492,0.0001239799,0.02007747,0.004675939
4,0.04680156,0.003657042,0.001909857,0.001888663,0.0002643182,0.0163261,0.00396745,0.01753985,5.238977E-05,0.005847715,5.51495E-05,0.00190582,0.003466616,0.002653156,0.05446209,0.01158154,0.0005106833,0.1110553,0.04680834,0.01490245,0.009200457,0.005862779,0.000118141,0.01919855,0.004482564
5,0.0440616,0.003447166,0.001800468,0.001778554,0.0002497904,0.01537212,0.003733773,0.01663335,4.938452E-05,0.005553706,5.174365E-05,0.001801626,0.003283808,0.002497789,0.05152401,0.01095393,0.0004812663,0.1044095,0.04406394,0.0140646,0.008675025,0.005525526,0.0001113709,0.01817996,0.004253333
6,0.04135178,0.003238988,0.001691868,0.001669502,0.0002352438,0.01442813,0.003503434,0.0157079,4.637998E-05,0.005242507,4.839656E-05,0.001697337,0.003098748,0.002328188,0.0485598,0.01032381,0.0004521368,0.09784222,0.04133942,0.01321694,0.008151075,0.005189597,0.0001046473,0.0171563,0.004017943
7,0.03900748,0.003058567,0.001597723,0.001575158,0.000222632,0.01361187,0.003304721,0.01489418,4.375244E-05,0.004967998,4.550332E-05,0.00160648,0.002937943,0.002170999,0.04594872,0.00977374,0.0004268023,0.09216928,0.03898342,0.01246892,0.007697932,0.004899001,9.880694E-05,0.0162585,0.003808341
8,0.03752423,0.002944958,0.001538473,0.001515638,0.0002148651,0.0130968,0.003179352,0.01439185,4.206645E-05,0.004809145,4.363467E-05,0.00154982,0.002840689,0.002063833,0.04428648,0.009430745,0.0004106341,0.08856721,0.03749881,0.01198385,0.007415968,0.004717395,9.510873E-05,0.01569549,0.003675399
9,0.03734905,0.002933471,0.001532537,0.001509133,0.0002145936,0.01303903,0.003164955,0.01438122,4.18208E-05,0.004834716,4.329947E-05,0.001546354,0.002842788,0.002037755,0.04410493,0.009411219,0.0004085291,0.08809404,0.03733873,0.0119013,0.007396188,0.004702421,9.469971E-05,0.01565423,0.003663833
10,0.03833926,0.00301331,0.001574263,0.001549945,0.000221084,0.01338905,0.003249327,0.01481707,4.285689E-05,0.005033876,4.431694E-05,0.001590782,0.002935312,0.002088074,0.04525138,0.009683222,0.0004189166,0.09040828,0.03836341,0.01217929,0.007612355,0.004837084,9.722543E-05,0.01608198,0.003761858
11,0.04038206,0.003176035,0.001659198,0.001633626,0.0002337869,0.01410811,0.003422893,0.01566459,4.50456E-05,0.005404192,4.654197E-05,0.001678857,0.003111852,0.002214089,0.04759656,0.01022143,0.0004404962,0.09524449,0.04046544,0.01278157,0.00804476,0.005108504,0.0001024006,0.01693474,0.003959567
12,0.04386373,0.003451998,0.001803091,0.001776042,0.000255055,0.01533124,0.003718299,0.01707646,4.878758E-05,0.006013951,5.040972E-05,0.001826824,0.003404688,0.002444893,0.05155409,0.01112545,0.0004773489,0.1035378,0.04404791,0.01381181,0.008775576,0.005568402,0.0001112077,0.01835822,0.004289875
13,0.04687285,0.003692571,0.001928508,0.00190002,0.0002728983,0.01639144,0.003970782,0.01837257,5.184006E-05,0.006683836,5.357457E-05,0.00193847,0.00368172,0.002689741,0.0549075,0.01196261,0.0005086329,0.1107405,0.04722701,0.01467476,0.009444022,0.005984849,0.0001166397,0.01960291,0.004575673
14,0.05291742,0.004170531,0.002177825,0.00214718,0.0003076957,0.01851323,0.004479979,0.02081299,5.816609E-05,0.00788049,6.02576E-05,0.002166307,0.004192352,0.003166556,0.06166106,0.01356269,0.0005721878,0.1252884,0.05346617,0.01647014,0.01073963,0.006795343,0.0001288792,0.02205749,0.005140126
15,0.05932195,0.004677686,0.002442107,0.002409707,0.0003443818,0.0207631,0.005018355,0.02341389,6.476184E-05,0.009256724,6.728939E-05,0.002400328,0.004742746,0.003738405,0.06869433,0.01526904,0.0006387396,0.1408232,0.06012038,0.0183532,0.01213701,0.007666401,0.0001410465,0.02462224,0.005726215
16,0.0644419,0.005084182,0.002653778,0.002620528,0.0003732434,0.02256488,0.005446701,0.02551664,6.98693E-05,0.01052943,7.28261E-05,0.002573572,0.005196794,0.004300888,0.07414182,0.01665145,0.0006906563,0.1534315,0.06550449,0.01983842,0.01329369,0.00838213,0.0001492871,0.0266233,0.006178526
17,0.06747287,0.005326269,0.002779942,0.002746418,0.000389603,0.02363447,0.005696902,0.02679465,7.268605E-05,0.01150678,7.598567E-05,0.002657113,0.005482455,0.004778893,0.07716715,0.01749269,0.0007198419,0.1611295,0.0687632,0.0207031,0.01402847,0.008829873,0.0001521466,0.02774902,0.006425979
