47,0.0006931773,0.0004119074,4.602025E-05,0.0001454204,0.00309303,0.04669616,0.02213695,0.2600951,0.5480714,0.02133334,0.09727749
48,0.0007354072,0.0004382159,4.915825E-05,0.0001532204,0.003100079,0.04791944,0.02031741,0.2636191,0.5105978,0.0257826,0.1272876
49,0.0008399489,0.0004960326,5.629746E-05,0.000173442,0.002969189,0.05085601,0.01774968,0.2567631,0.4570407,0.03757322,0.1754824
50,0.0008251008,0.0004829964,5.532954E-05,0.0001691136,0.002786083,0.04852562,0.01520245,0.2483317,0.4482065,0.0428821,0.192533
51,0.0007790361,0.0004520889,5.215365E-05,0.0001586761,0.00252873,0.04481607,0.01267019,0.233676,0.4567375,0.04619244,0.201937
52,0.000712409,0.0004098506,4.751113E-05,0.0001444185,0.002242728,0.04040028,0.01044587,0.2153126,0.4844235,0.04697099,0.1988897
53,0.0006597372,0.0003762477,4.375566E-05,0.0001331844,0.002032998,0.03708965,0.008946307,0.2007193,0.5161406,0.04616439,0.1876938
54,0.0006553122,0.0003704567,4.319166E-05,0.0001315899,0.001988703,0.0365551,0.008379327,0.1972629,0.5327195,0.04584664,0.1760473
55,0.0007191113,0.000402961,4.713103E-05,0.0001432298,0.002147942,0.0396239,0.008683988,0.2077329,0.5248786,0.04765944,0.1679607
56,0.0008543544,0.0004745237,5.578789E-05,0.0001682713,0.002497799,0.04620001,0.009609891,0.22988,0.4933353,0.05206891,0.1648553
57,0.0009810298,0.0005402403,6.399963E-05,0.0001909645,0.002792734,0.05198352,0.01010804,0.2456494,0.4531198,0.05714818,0.1774222
58,0.00100641,0.0005499077,6.577364E-05,0.0001938531,0.002778781,0.05238383,0.009344409,0.2385744,0.4215292,0.06073158,0.2128418
59,0.0009745301,0.0005283228,6.38081E-05,0.0001858443,0.00261525,0.05003238,0.008176727,0.2235159,0.4000482,0.06391953,0.2499395
60,0.000881717,0.0004742687,5.777716E-05,0.0001667439,0.002312132,0.0449732,0.006779511,0.201466,0.4084333,0.0651789,0.2692764
61,0.000781191,0.0004185241,5.119227E-05,0.0001468649,0.002073126,0.04040903,0.005812519,0.1856583,0.4539084,0.06000847,0.2507324
62,0.0006362718,0.0003394893,4.163197E-05,0.0001193904,0.001682647,0.03341825,0.004626519,0.1581731,0.5182276,0.05392422,0.228811
63,0.0005304443,0.000281686,3.459066E-05,9.954622E-05,0.00141637,0.028508,0.003949924,0.1387273,0.5813897,0.04681109,0.1982513
64,0.0004773499,0.0002521593,3.098168E-05,8.966685E-05,0.001303727,0.02638079,0.003809733,0.1307664,0.6265153,0.04104115,0.1693327
65,0.0004753227,0.0002497332,3.069387E-05,8.92653E-05,0.001336057,0.02696951,0.004149743,0.1339895,0.6456313,0.03774451,0.1493345
66,0.0005308409,0.0002774493,3.413132E-05,9.933425E-05,0.001527074,0.03062456,0.004978182,0.1490316,0.6353572,0.03764865,0.139891
67,0.0006433638,0.0003346118,4.125943E-05,0.0001195123,0.001867892,0.03726066,0.006205187,0.1741004,0.5987796,0.04059123,0.1400563
68,0.000791225,0.0004096699,5.073362E-05,0.0001455329,0.00228227,0.04552539,0.00747296,0.2023573,0.5435448,0.04575981,0.1516603
69,0.0009256444,0.0004773643,5.94946E-05,0.0001683899,0.002619124,0.05260221,0.008211803,0.2227107,0.4821029,0.0518688,0.1782535
70,0.000943427,0.0004849973,6.08839E-05,0.000170005,0.002606051,0.05309115,0.007706445,0.2194027,0.4346364,0.05667132,0.2242264
71,0.0008438433,0.0004326294,5.462472E-05,0.0001510513,0.002282507,0.04740957,0.006379147,0.1979716,0.4213594,0.05919339,0.2639222
72,0.0008234009,0.0004206086,5.331477E-05,0.0001461689,0.002190183,0.04619703,0.005844935,0.1929733,0.4149207,0.06261627,0.273814
73,0.000740466,0.0003756644,4.78796E-05,0.0001307912,0.001959047,0.04194517,0.005074151,0.179233,0.4461401,0.06164645,0.2627074
74,0.0006714212,0.0003381904,4.328832E-05,0.0001180739,0.001769119,0.03846036,0.004507778,0.1669277,0.4788758,0.05926234,0.249026
75,0.0006202979,0.0003100728,3.982298E-05,0.0001086698,0.001637557,0.03603983,0.004173837,0.1582015,0.51254,0.05597023,0.2303581
76,0.0005890091,0.0002921021,3.762636E-05,0.0001028182,0.001565709,0.03476628,0.004048288,0.1533547,0.5409298,0.05258695,0.2117267
77,0.0005476738,0.000269489,3.480984E-05,9.539897E-05,0.001473218,0.03294945,0.003912327,0.146447,0.5714887,0.04819046,0.1945914
78,0.0005560161,0.0002713315,3.515654E-05,9.646024E-05,0.001515153,0.03396314,0.004148994,0.149477,0.5816543,0.04609646,0.182186
79,0.0006302277,0.0003047924,3.966167E-05,0.0001084818,0.001729623,0.03872149,0.004823789,0.1646458,0.5685151,0.04729782,0.1731833
80,0.0007546836,0.0003615137,4.733538E-05,0.0001284891,0.002068398,0.04624187,0.005766038,0.187365,0.5345132,0.05113003,0.1716234
81,0.0007576066,0.0003600494,4.750432E-05,0.0001279023,0.002059451,0.0463787,0.005626407,0.1836805,0.5149934,0.05188263,0.1940859
82,0.0007047934,0.0003324347,4.418244E-05,0.0001180913,0.001898742,0.0432048,0.005066286,0.1701901,0.5094901,0.05145731,0.2174933
83,0.0006186443,0.0002897059,3.872314E-05,0.0001031254,0.001663249,0.03826921,0.004404828,0.1531225,0.5348411,0.04912726,0.2175216
84,0.0005817803,0.0002702822,3.628742E-05,9.642641E-05,0.00157177,0.03638675,0.004209693,0.1468773,0.5582832,0.04722542,0.2044612
85,0.0005484917,0.0002533579,3.406396E-05,9.04475E-05,0.001510755,0.03493721,0.004168578,0.1432143,0.5879008,0.04363051,0.1837115
86,0.0004863343,0.0002235326,3.007834E-05,8.004525E-05,0.001365516,0.03166151,0.003937541,0.1328436,0.6236488,0.03889148,0.1668316
87,0.0004482917,0.0002050121,2.759493E-05,7.370101E-05,0.001293994,0.02990054,0.003967658,0.1278559,0.6515596,0.03469449,0.1499732
88,0.0004545619,0.0002067615,2.783463E-05,7.452376E-05,0.001354867,0.0309662,0.00445163,0.1329852,0.6617315,0.0324061,0.1353408
89,0.0004853337,0.000219586,2.957527E-05,7.920987E-05,0.001489927,0.03357338,0.005202711,0.1433748,0.658262,0.03146188,0.1258215
90,0.0005485933,0.0002468917,3.330614E-05,8.885111E-05,0.001714346,0.03811919,0.006206366,0.1592861,0.6380896,0.03220231,0.1234644
91,0.0006791384,0.0003037768,4.113973E-05,0.0001085837,0.002119876,0.04666762,0.007678404,0.1854922,0.5967421,0.03541374,0.1247534
92,0.0008568373,0.0003806852,5.188301E-05,0.0001348144,0.002635163,0.05771403,0.00930008,0.2165595,0.5385522,0.04070231,0.1331125
93,0.001095353,0.0004829982,6.647157E-05,0.0001690499,0.003268746,0.07165838,0.01089433,0.2498838,0.4679701,0.04794359,0.1465671
94,0.001305578,0.0005712903,7.960523E-05,0.000197472,0.003754343,0.0828481,0.0115968,0.2705414,0.3929209,0.05618809,0.1799966
95,0.001346494,0.0005850743,8.263721E-05,0.000199752,0.003724724,0.08321871,0.01054493,0.2608926,0.3291385,0.06346428,0.2468023
96,0.001121831,0.0004849462,6.924546E-05,0.0001638241,0.003001676,0.06835846,0.00781701,0.2177386,0.3112201,0.06796926,0.3220551
97,0.0007187205,0.0003131451,4.460686E-05,0.0001048305,0.002073079,0.04647841,0.005171609,0.1694922,0.4752129,0.04970394,0.2506865
98,0.0004577149,0.0002009599,2.841111E-05,6.723845E-05,0.00135305,0.03107317,0.003526787,0.1228673,0.6316792,0.03557237,0.1731738
99,0.0003162633,0.0001399365,1.956644E-05,4.731911E-05,0.001014586,0.0232185,0.003097467,0.1000699,0.7364309,0.02383427,0.1118112
100,0.0002987678,0.0001330456,1.838259E-05,4.526064E-05,0.001074425,0.02357228,0.004041015,0.1058895,0.7649028,0.01856903,0.08145545
101,0.000359076,0.0001605645,2.194223E-05,5.444082E-05,0.001437435,0.02964988,0.006477877,0.1333441,0.7457852,0.01733604,0.06537357
102,0.0004858929,0.0002179948,2.9588E-05,7.306993E-05,0.002057201,0.04053385,0.01018075,0.175912,0.6918769,0.01869964,0.05993305
103,0.0006803069,0.0003058295,4.145709E-05,0.0001006032,0.002872364,0.05550944,0.01430992,0.2247727,0.6177716,0.02183451,0.06180131
104,0.0009437674,0.0004243507,5.777396E-05,0.0001364114,0.003824245,0.07391661,0.01812305,0.2738698,0.5312046,0.02643016,0.07106914
105,0.001249296,0.0005610078,7.708752E-05,0.0001760104,0.004768266,0.0933109,0.02082289,0.3158219,0.4379056,0.03252589,0.0927812
106,0.001456361,0.0006529692,9.082976E-05,0.0002001134,0.005204078,0.1040527,0.02057307,0.3291164,0.3526656,0.03985986,0.146128
107,0.001316754,0.0005903445,8.305783E-05,0.0001773657,0.004426075,0.09127375,0.01575616,0.2869006,0.3185391,0.04684046,0.2340963
108,0.0009059045,0.0004071497,5.755559E-05,0.0001209626,0.002912372,0.0625321,0.009474996,0.2134598,0.3866389,0.0494744,0.2740158
109,0.0007357268,0.0003281574,4.657462E-05,9.699012E-05,0.002045954,0.04794594,0.006232269,0.1633822,0.4009247,0.06268812,0.3155734
110,0.000564153,0.0002497264,3.540176E-05,7.375912E-05,0.001548746,0.03676141,0.004568709,0.136803,0.4988791,0.05802526,0.2624908
111,0.0004575086,0.0002006959,2.837387E-05,5.941867E-05,0.001260223,0.03005734,0.003758548,0.1196648,0.5852338,0.04991955,0.2093598
112,0.0004111505,0.000178502,2.517212E-05,5.309128E-05,0.001153668,0.02737486,0.003615736,0.1138391,0.640947,0.04301897,0.1693829
113,0.0003835415,0.0001648197,2.319475E-05,4.933464E-05,0.001109461,0.02599653,0.003746982,0.1118369,0.678948,0.03688703,0.1408542
114,0.0003710884,0.0001579649,2.219628E-05,4.760686E-05,0.001114043,0.02561915,0.004090888,0.1130355,0.7006895,0.03215423,0.1226978
115,0.0004252928,0.0001792166,2.517872E-05,5.41774E-05,0.001315011,0.02950138,0.005151859,0.1285065,0.6904284,0.03149064,0.1129224
116,0.0004959837,0.0002071073,2.911518E-05,6.267019E-05,0.001565707,0.03433238,0.006407406,0.147121,0.6669429,0.03224226,0.1105935
117,0.0005867589,0.0002430419,3.423559E-05,7.337939E-05,0.00185508,0.04005191,0.007623512,0.1664906,0.6308307,0.03449793,0.1177128
118,0.00070559,0.0002900342,4.099378E-05,8.713877E-05,0.002201352,0.04709347,0.008821352,0.1882242,0.5817154,0.03855244,0.132268
119,0.0008635327,0.0003522465,5.002684E-05,0.0001050773,0.002628141,0.0560037,0.01002933,0.2137256,0.5181169,0.04483449,0.1532909
120,0.0009574094,0.0003880849,5.539835E-05,0.0001148512,0.002825071,0.06039806,0.01009618,0.2240702,0.4582004,0.05128593,0.1916084
121,0.0009521108,0.0003837057,5.498816E-05,0.0001126851,0.002636654,0.0578512,0.008725243,0.2103607,0.4012512,0.06081149,0.2568601
122,0.0008674553,0.0003479917,4.990821E-05,0.0001014188,0.002335801,0.05170548,0.007196952,0.1925192,0.391497,0.06501985,0.288359
123,0.0007814412,0.0003121478,4.467564E-05,9.033608E-05,0.002059573,0.04597555,0.005988653,0.176742,0.4119915,0.06676637,0.2892478
124,0.0006906308,0.00027476,3.915876E-05,7.906074E-05,0.001795332,0.04037204,0.005017463,0.1608759,0.4556377,0.06496875,0.2702493
125,0.0006020548,0.0002385763,3.381971E-05,6.838037E-05,0.001556935,0.035201,0.004276697,0.1453215,0.5108259,0.05998697,0.241888
126,0.0005738319,0.0002261944,3.19129E-05,6.463765E-05,0.001486226,0.0335951,0.004092105,0.1407016,0.5473603,0.05617936,0.2156886
127,0.0006049639,0.0002368933,3.331341E-05,6.747569E-05,0.001571977,0.03535872,0.004365837,0.1467418,0.5598803,0.05510179,0.1960369
128,0.0006777892,0.000263471,3.700236E-05,7.473266E-05,0.001761107,0.03935764,0.004896605,0.1590572,0.5512481,0.05635398,0.1862724
129,0.0007753905,0.0002991675,4.20483E-05,8.438955E-05,0.002000687,0.04448925,0.005471572,0.1731092,0.5257604,0.05941701,0.188551
130,0.0008873502,0.0003398126,4.789199E-05,9.519004E-05,0.002257826,0.05007835,0.005961336,0.1864009,0.4880323,0.06402447,0.2018746
131,0.0009393076,0.0003574142,5.055388E-05,9.933766E-05,0.002348298,0.05216525,0.005914199,0.1881097,0.4505566,0.06789799,0.2315613
132,0.0008616933,0.0003265549,4.629699E-05,9.003262E-05,0.00211831,0.0473829,0.005081065,0.1711335,0.4318188,0.06870863,0.2724322
133,0.0007242235,0.0002743396,3.886356E-05,7.517173E-05,0.001836626,0.0407002,0.004300627,0.1547454,0.4813172,0.05940891,0.2565785
134,0.0005947198,0.0002253702,3.182746E-05,6.154659E-05,0.001517729,0.03400275,0.003584048,0.1348321,0.5419337,0.0528798,0.2303365
135,0.0004938331,0.0001872683,2.632737E-05,5.114705E-05,0.00128824,0.02901641,0.003194335,0.1202963,0.6080028,0.04490237,0.192541
136,0.0004197247,0.0001593172,2.22842E-05,4.367327E-05,0.001139634,0.02558975,0.003092401,0.1108028,0.6661139,0.03684234,0.1557743
137,0.0003873879,0.000147138,2.047914E-05,4.054679E-05,0.001112217,0.02459081,0.003400682,0.1099054,0.7019547,0.03080259,0.1276381
138,0.0004163326,0.0001580364,2.190333E-05,4.365456E-05,0.001264685,0.02722458,0.004330099,0.1220452,0.70563,0.02830701,0.1105585
139,0.0005064111,0.0001918539,2.652158E-05,5.286759E-05,0.001598443,0.03345744,0.005887016,0.1458278,0.6817631,0.02887283,0.1018158
140,0.0006576009,0.0002484451,3.432853E-05,6.80073E-05,0.002107505,0.04314591,0.007982053,0.1796412,0.6306835,0.03211815,0.1033132
141,0.0008624242,0.0003246844,4.498096E-05,8.795771E-05,0.002729916,0.05527728,0.01009995,0.2158333,0.5649883,0.03728158,0.1124697
142,0.001005532,0.0003775596,5.256189E-05,0.000101118,0.003097505,0.06274486,0.01084724,0.2326524,0.5039366,0.0424623,0.1427222
143,0.0009850812,0.0003696923,5.170202E-05,9.792412E-05,0.00294154,0.06018263,0.009611047,0.2197062,0.4634907,0.04660745,0.1959559
144,0.0009045412,0.0003396215,4.759079E-05,8.904892E-05,0.002632601,0.05451018,0.008076674,0.2012084,0.4531277,0.0499447,0.2291189
145,0.0008075205,0.0003043349,4.254314E-05,7.894126E-05,0.002398707,0.04920783,0.007058701,0.1893512,0.4908326,0.04691632,0.2130013
146,0.0006593115,0.0002498081,3.474905E-05,6.435741E-05,0.001954848,0.04063421,0.005664451,0.1629517,0.5518486,0.04277508,0.1931628
147,0.0005662692,0.0002156086,2.981515E-05,5.52976E-05,0.001700079,0.03552404,0.005007279,0.1472006,0.6029835,0.03800618,0.1687113
148,0.0005194393,0.0001986514,2.729891E-05,5.079917E-05,0.001599675,0.0333064,0.004924482,0.1413269,0.6383117,0.03395903,0.1457756
149,0.0005087735,0.000195308,2.668436E-05,4.980333E-05,0.001617106,0.03330779,0.005267612,0.1430519,0.6556063,0.03113726,0.1292313
150,0.0005167684,0.0001990673,2.706401E-05,5.058734E-05,0.001693755,0.03440075,0.005821505,0.1483306,0.6600592,0.02932185,0.1195789
151,0.0005090577,0.0001969085,2.665593E-05,4.987709E-05,0.001715689,0.03439337,0.006172764,0.1494608,0.6650977,0.02750213,0.114875
152,0.0005714983,0.0002215678,2.990761E-05,5.572431E-05,0.001957342,0.03865148,0.007232493,0.1645852,0.6445556,0.02815097,0.1139882
153,0.0006569159,0.0002550653,3.437547E-05,6.357593E-05,0.002264678,0.04416209,0.00845149,0.183331,0.6148036,0.029975,0.1160023
154,0.0007171347,0.0002789332,3.758737E-05,6.883501E-05,0.002457058,0.04768787,0.009042383,0.1936773,0.587249,0.03193776,0.1268463
155,0.0006599405,0.0002576952,3.471819E-05,6.309468E-05,0.002238572,0.04367449,0.008031094,0.1788131,0.5910293,0.03188135,0.1433166
156,0.000555116,0.0002178685,2.928905E-05,5.310731E-05,0.001885162,0.03696853,0.006709551,0.1565291,0.6234074,0.02990316,0.1437418
157,0.0006047473,0.000235483,3.185379E-05,5.742821E-05,0.001776737,0.0377886,0.006173783,0.148637,0.5722445,0.04242209,0.1900276
158,0.0006038268,0.0002333775,3.170678E-05,5.694141E-05,0.001764787,0.03729463,0.006015479,0.1491856,0.5738881,0.04471191,0.1862137
159,0.0006018418,0.0002309382,3.148612E-05,5.633978E-05,0.001750846,0.03677628,0.005857408,0.1489523,0.5749172,0.04608792,0.1847374
160,0.0005989299,0.0002282384,3.120815E-05,5.565542E-05,0.001736024,0.03625203,0.005709798,0.1482982,0.5766203,0.04683624,0.1836335
161,0.0006143244,0.0002324433,3.187006E-05,5.662859E-05,0.001774852,0.03681652,0.005744508,0.1508794,0.573746,0.04791334,0.1821901
162,0.0006389805,0.000240062,3.300557E-05,5.840273E-05,0.001839073,0.03789718,0.005849461,0.1547698,0.567695,0.04923877,0.1817402
163,0.0006583229,0.000245674,3.387277E-05,5.965738E-05,0.001885152,0.03863572,0.00587195,0.1570386,0.5606812,0.05041501,0.1844748
164,0.0007030682,0.0002604973,3.603838E-05,6.309139E-05,0.001998357,0.04072891,0.006062727,0.1630888,0.5453748,0.05272134,0.1889625
165,0.0007420809,0.0002730583,3.791555E-05,6.592236E-05,0.002089803,0.04241872,0.006145181,0.1673559,0.530035,0.05515596,0.1956804
166,0.0007964984,0.0002909718,4.057916E-05,6.996886E-05,0.002216393,0.04483721,0.006273114,0.1731841,0.5083228,0.05854648,0.2054219
167,0.0008135561,0.0002953018,4.136082E-05,7.069595E-05,0.00223467,0.04517214,0.006063478,0.1723092,0.4921504,0.06114472,0.2197046
168,0.0008568779,0.0003088408,4.346406E-05,7.356147E-05,0.002320419,0.04685836,0.006013491,0.1752979,0.4701897,0.06499896,0.2330385
169,0.0007413108,0.0002689553,3.762168E-05,6.321783E-05,0.002168097,0.04205603,0.005498902,0.1676437,0.5331988,0.05050164,0.1978217
170,0.0006188413,0.0002261393,3.142413E-05,5.263634E-05,0.001819622,0.03561568,0.004623351,0.1458809,0.5806024,0.04445983,0.1860691
171,0.000514659,0.0001894902,2.614009E-05,4.384672E-05,0.001546571,0.03036753,0.004085873,0.1288688,0.6362305,0.03772434,0.1604023
172,0.0004343546,0.0001611725,2.206511E-05,3.722024E-05,0.001360357,0.02654903,0.003892603,0.1172872,0.6871336,0.03109706,0.1320253
173,0.0004361504,0.0001627846,2.213471E-05,3.747328E-05,0.00143618,0.02746647,0.004525444,0.1228749,0.7019879,0.02794027,0.1131103
174,0.000463916,0.0001740642,2.352676E-05,3.989957E-05,0.001604487,0.02990571,0.005527997,0.134232,0.7005473,0.02630933,0.1011717
175,0.0005446674,0.0002051676,2.761249E-05,4.663404E-05,0.001939709,0.03529729,0.007033129,0.1547959,0.6750823,0.0270555,0.09797201
176,0.0006786315,0.000256293,3.442367E-05,5.75514E-05,0.002432922,0.04350202,0.008917411,0.182742,0.6305695,0.02984477,0.1009646
177,0.0008496041,0.0003213868,4.319002E-05,7.110731E-05,0.003003771,0.05324397,0.01072725,0.2120677,0.5735755,0.03423372,0.1118627
178,0.0009893673,0.0003748655,5.051365E-05,8.1629E-05,0.003401346,0.06034486,0.01150744,0.2291445,0.518033,0.03916737,0.136905
179,0.001019398,0.0003872572,5.235105E-05,8.301799E-05,0.00339168,0.06071108,0.01071856,0.2251417,0.476723,0.04377856,0.1779934
180,0.0009969581,0.0003798526,5.145382E-05,8.02017E-05,0.003217538,0.05825455,0.009500245,0.2150291,0.4515381,0.04831957,0.2126324
181,0.0008084433,0.000311925,4.198154E-05,6.47002E-05,0.002730092,0.04843063,0.00769819,0.1919551,0.5118249,0.04180728,0.1943268
182,0.0006228151,0.0002435575,3.249236E-05,4.990692E-05,0.002102812,0.03796723,0.005865868,0.1580874,0.5854262,0.03664929,0.1729524
183,0.0005167838,0.0002047158,2.703326E-05,4.159271E-05,0.001784822,0.03238291,0.005161853,0.1406391,0.6437258,0.03137499,0.1441405
184,0.0004031312,0.0001619398,2.114562E-05,3.286352E-05,0.001465888,0.02643761,0.004626375,0.122021,0.7077043,0.02463952,0.1124861
185,0.0003125355,0.0001274012,1.644451E-05,2.600587E-05,0.00123956,0.02179141,0.004512629,0.1080673,0.760909,0.01831843,0.08467935
186,0.0002745381,0.0001135375,1.448052E-05,2.334608E-05,0.001227621,0.0204154,0.005382277,0.1080351,0.7851493,0.01425611,0.06510824
187,0.0002784376,0.0001167627,1.471108E-05,2.407515E-05,0.001406651,0.02173286,0.007350462,0.1203159,0.7828189,0.01229754,0.0536436
188,0.000333069,0.0001414068,1.762238E-05,2.894965E-05,0.001821301,0.02635428,0.0106161,0.145995,0.7533023,0.01226974,0.04912027
