"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Shallow-water grouper"

timestep\group,"Pelagic coastal piscivores",Amberjack,Cobia,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Phytoplankton,Detritus,
1,0.005820996,0.0009916965,0.0006177402,0.0003813827,0.0003117025,5.340121E-05,5.757762E-05,0.001179647,5.359943E-05,5.252545E-05,0.003905853,0.005095474,0.003438595,0.001470907,0.01061634,0.02504825,0.1204759,0.07172771,0.09686629,0.03915092,0.001990487,0.08903193,0.05125215,0.03511997,0.0006926843,0.01172169,0.001708826,0.08950222,0.06725802,0.0764953,0.03741185,0.04710776,0.02925074,0.07413977
2,0.005639548,0.0009658521,0.0005962992,0.000364333,0.0002923374,5.054036E-05,5.574984E-05,0.001145584,5.228138E-05,5.052849E-05,0.003829724,0.004990005,0.003319576,0.001426256,0.01029331,0.02435892,0.117285,0.07007331,0.09521144,0.03803549,0.001962977,0.08708707,0.05070402,0.03582798,0.0007102216,0.01243804,0.001745072,0.08321518,0.06803957,0.0769341,0.04338904,0.04736088,0.03349176,0.07905793
3,0.005277576,0.0009063074,0.0005543216,0.0003369042,0.0002673952,4.626335E-05,5.195962E-05,0.001072641,4.946981E-05,4.730494E-05,0.00361849,0.004734929,0.003095171,0.001335982,0.0096355,0.02288047,0.1113049,0.06649736,0.0915651,0.03588644,0.001904269,0.0832491,0.04939511,0.03711211,0.0007307163,0.01351466,0.001797164,0.07535733,0.06885503,0.07750263,0.05599761,0.04852775,0.04054575,0.08634619
4,0.00509624,0.0008761008,0.000530675,0.0003201654,0.0002528953,4.357699E-05,4.983277E-05,0.001034417,4.853522E-05,4.613259E-05,0.003529313,0.004657514,0.002975298,0.001289072,0.009296355,0.02216366,0.1094049,0.06519602,0.09151696,0.03487786,0.001914944,0.08267816,0.04971438,0.04232261,0.0007603817,0.01440569,0.001857686,0.07077966,0.07100011,0.07869121,0.06189113,0.04781625,0.03681182,0.08615045
5,0.005048274,0.0008678028,0.0005204804,0.0003050878,0.0002413854,4.136623E-05,4.89279E-05,0.00102199,4.735357E-05,4.610467E-05,0.003521224,0.004708421,0.002932101,0.001273687,0.009189306,0.02201226,0.1102738,0.0654709,0.09401643,0.03463558,0.00196927,0.08431961,0.05085919,0.05049972,0.0007873712,0.01492777,0.001906563,0.06824083,0.07373445,0.07970893,0.05987643,0.04584447,0.02997534,0.08112767
6,0.005190043,0.000892744,0.0005303121,0.0002972545,0.0002364704,4.019248E-05,4.989168E-05,0.0010481,4.64329E-05,4.752351E-05,0.003640052,0.004925381,0.002997161,0.001303684,0.009419128,0.02266909,0.1143133,0.06772188,0.09920821,0.03539172,0.002062157,0.08823003,0.05248132,0.05932818,0.0008014874,0.0147374,0.001916154,0.06771254,0.07637115,0.07983372,0.04977197,0.04254702,0.02207716,0.07216115
7,0.005438408,0.0009372591,0.0005516222,0.0002942618,0.0002359561,3.961269E-05,5.194583E-05,0.001096594,4.533532E-05,4.949158E-05,0.003826494,0.005226296,0.003121553,0.001358773,0.009839518,0.02377644,0.1195829,0.0708182,0.1053297,0.03661177,0.002159,0.09282948,0.05374213,0.06599896,0.0007991483,0.01408353,0.001891051,0.06782579,0.07834866,0.07886632,0.03698308,0.03895458,0.01664475,0.06264137
8,0.00569333,0.0009845459,0.0005742838,0.0002955083,0.0002390165,3.944488E-05,5.415831E-05,0.001147823,4.431929E-05,5.112922E-05,0.004013179,0.005511311,0.00324894,0.001415351,0.01027718,0.02490624,0.123973,0.07356045,0.1104303,0.03774298,0.002228607,0.09642351,0.05401841,0.0682004,0.0007819338,0.01326957,0.001842494,0.06731249,0.07946029,0.07717153,0.02682736,0.0361657,0.01508014,0.05701511
9,0.006019095,0.00104679,0.0006053269,0.0003076753,0.0002508313,4.065919E-05,5.721258E-05,0.00121545,4.487773E-05,5.308705E-05,0.004254674,0.005842372,0.003416046,0.001489719,0.01085319,0.0263402,0.1287209,0.07676013,0.1154195,0.0392178,0.002291834,0.09991947,0.05397594,0.06671178,0.0007551131,0.01219341,0.001769275,0.06686645,0.08007386,0.07514077,0.01897925,0.03365865,0.01339772,0.05231097
10,0.006364303,0.001115128,0.0006393698,0.0003273949,0.0002683135,4.293622E-05,6.061215E-05,0.001289131,4.673478E-05,5.489228E-05,0.004511991,0.00617964,0.003593398,0.001569654,0.01147856,0.02785811,0.133043,0.07989714,0.1196358,0.04077989,0.002339878,0.1028662,0.05364671,0.06296145,0.0007234787,0.01115604,0.001691967,0.06620343,0.08035745,0.07308435,0.01297436,0.03186873,0.0124483,0.04892161
