"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Demersal coastal invertebrate feeders"

timestep\group,"Pelagic coastal piscivores",Amberjack,"Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1,8.96438E-06,0.0002395555,0.0009004792,0.0008989807,8.96815E-07,8.973229E-07,0.0008949882,0.0009032304,0.0009022122,0.0008977635,0.0009014164,0.0009013831,0.0008923696,0.0008982467,0.0005490954,0.0002498842,0.0001074281,5.58496E-06,4.568424E-07,0.0009082382,0.0008968289,0.0008950203,0.02668193,0.01295487,0.01210657,0.02013348,0.009554485,0.1361142,0.1490737,0.1209245,0.209103,0.03730273,0.09020206,0.04655142,0.08841027
2,8.22785E-06,0.0002207376,0.00083044,0.0008294472,8.236235E-07,8.242291E-07,0.0008231608,0.0008379061,0.0008377254,0.0008282092,0.0008419735,0.0008387406,0.000817285,0.0008298736,0.0005339395,0.0002452131,0.0001042528,5.44295E-06,4.380171E-07,0.0008532204,0.0008277476,0.0008272195,0.0256403,0.01253982,0.01210098,0.01947842,0.008435428,0.1308182,0.1425734,0.1341676,0.2010451,0.04198278,0.09457642,0.05032499,0.08853084
3,7.080791E-06,0.0001900154,0.0007190725,0.0007194231,7.094503E-07,7.095326E-07,0.0007153978,0.0007338029,0.0007376668,0.0007211302,0.000750811,0.000744583,0.0007067085,0.0007261921,0.0005051996,0.0002345927,9.807421E-05,5.130645E-06,4.061257E-07,0.00076707,0.0007228011,0.000728955,0.02417307,0.01178947,0.01196711,0.01844732,0.007049566,0.1224995,0.1331319,0.1620035,0.1926017,0.04925822,0.0909263,0.05564596,0.08759356
4,6.722138E-06,0.000180023,0.0006875567,0.0006880511,6.744509E-07,6.730094E-07,0.0006874583,0.0007106194,0.0007206246,0.0006922676,0.0007418748,0.0007384673,0.0006812998,0.0007046927,0.0005182023,0.0002496222,0.0001016601,5.303927E-06,4.129793E-07,0.0007625602,0.0006931285,0.0007146786,0.02674983,0.01196421,0.012378,0.01874684,0.006540128,0.1251566,0.1342391,0.1800385,0.190653,0.0466756,0.0816827,0.04925368,0.08427246
5,6.801711E-06,0.0001815266,0.00070093,0.000700491,6.840778E-07,6.795303E-07,0.0007029594,0.0007330464,0.000750823,0.0007061774,0.00077882,0.0007831477,0.000702218,0.0007286044,0.0004943759,0.000270608,0.0001085164,5.64985E-06,4.346418E-07,0.0008013618,0.0007034964,0.0007451723,0.03214578,0.01254433,0.01291808,0.01965281,0.006477229,0.1338273,0.1403651,0.1825135,0.1913467,0.0401635,0.07580507,0.04062106,0.07931336
6,7.503175E-06,0.0001998456,0.0007784702,0.0007750556,7.57284E-07,7.4737E-07,0.0007765281,0.0008181855,0.0008440348,0.0007786326,0.0008746784,0.0008909778,0.0007834513,0.0008118642,0.0004859896,0.0003020259,0.0001206217,6.286085E-06,4.806385E-07,0.0008922851,0.0007685288,0.0008313364,0.04008196,0.01360838,0.01353558,0.0211935,0.006935115,0.1494296,0.1518717,0.1663235,0.1945265,0.03208719,0.06849831,0.03193185,0.07429569
7,8.583058E-06,0.0002286801,0.0008955814,0.0008868549,8.700201E-07,8.523048E-07,0.000881282,0.0009387418,0.0009719323,0.0008837515,0.0009994293,0.001029821,0.0008966671,0.0009261165,0.000501006,0.0003327667,0.0001340721,7.025931E-06,5.369711E-07,0.001002518,0.000861983,0.0009430142,0.0483585,0.01475206,0.01402863,0.02283346,0.007621807,0.1674514,0.1640936,0.1369228,0.1972206,0.02631483,0.06410774,0.02624149,0.06945726
8,9.567509E-06,0.0002556219,0.001003053,0.0009877961,9.74294E-07,9.478887E-07,0.0009678802,0.001042489,0.001079269,0.0009740285,0.001098367,0.001138384,0.0009883405,0.001018563,0.0005558557,0.0003477649,0.0001424088,7.542318E-06,5.785556E-07,0.001077321,0.0009386087,0.001026137,0.0530746,0.0153451,0.01403862,0.02368847,0.00808695,0.1803284,0.1705818,0.1065919,0.1964618,0.02469712,0.07013629,0.02535387,0.06676011
9,1.083973E-05,0.0002913986,0.001140847,0.001117076,1.108414E-06,1.072742E-06,0.001073331,0.001168895,0.001204618,0.001087505,0.001210568,0.001255174,0.001096646,0.001126928,0.0007079493,0.000364249,0.000151441,8.133247E-06,6.27954E-07,0.001156688,0.001035458,0.001118996,0.05574675,0.01590034,0.01385192,0.02437702,0.00863197,0.1935525,0.1768365,0.08078724,0.1959129,0.022525,0.07184675,0.02425186,0.0655219
10,1.217165E-05,0.0003300841,0.001285234,0.001251724,1.248791E-06,1.204861E-06,0.001176025,0.001293869,0.001323543,0.001202578,0.001312835,0.001356851,0.001199172,0.001229646,0.0009215401,0.0003751084,0.0001583692,8.64901E-06,6.734323E-07,0.001222583,0.001131506,0.001200751,0.05616907,0.0162318,0.01353009,0.02475646,0.009088689,0.2046012,0.1809844,0.05827146,0.1958012,0.02103827,0.07438235,0.02409003,0.06528744
