"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Goliath grouper"

year\group,Seabird,"Blacktip shark","Dusky shark","Large coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper",Tilefish,
1980,0.001871934,0.003977295,0.003210992,0.001496052,0.001260152,2.560762E-05,0.003449054,0.001955904,0.005738495,0.001721668,0.005662147,0.001515572,0.005752153,0.002005154,0.01310755,0.002665011,0.0007473683,0.0003561139,0.003663359,0.01222603,0.003749501,0.004800648,0.01750938,0.001049039,0.002406284
1981,0.00179116,0.00380807,0.003077799,0.00142749,0.001556066,2.356816E-05,0.003093682,0.001986739,0.00530747,0.001691703,0.005261828,0.001459387,0.007013972,0.002007533,0.01327268,0.002638438,0.0008867905,0.0002957285,0.003651922,0.01530871,0.00355804,0.004597035,0.01587035,0.0009684933,0.002271618
1982,0.001534371,0.003276045,0.002658572,0.001224356,0.001739443,2.03841E-05,0.002126258,0.001789123,0.004298436,0.001438126,0.004168283,0.001289102,0.007367075,0.001836582,0.01325217,0.002402482,0.0008455415,0.000194927,0.003350066,0.01099212,0.00278061,0.003995144,0.01248305,0.000798694,0.001899517
1983,0.001730248,0.003701535,0.002993847,0.001374455,0.001862947,2.374373E-05,0.001972751,0.001989662,0.00476272,0.001599875,0.004519434,0.001460617,0.007208493,0.00207351,0.01322257,0.002760313,0.0007884023,0.0002148623,0.003811204,0.01082576,0.003006659,0.004500911,0.01375366,0.0009080399,0.002131391
1984,0.001545641,0.003291371,0.002637817,0.001204605,0.001874613,2.129396E-05,0.001306645,0.00177292,0.004059,0.001446466,0.003815345,0.001296067,0.006409414,0.0019113,0.01318915,0.002541363,0.0006696668,0.0001762133,0.003588281,0.01128573,0.002856029,0.00380555,0.01151682,0.0008030936,0.001850197
1985,0.001610891,0.003420928,0.00273025,0.001241263,0.001928421,2.264325E-05,0.001076427,0.001807911,0.003987743,0.001486469,0.003804518,0.001367943,0.006914407,0.002035942,0.01327392,0.002709585,0.0007048895,0.0001374826,0.003863087,0.01013029,0.003177676,0.00385383,0.01167751,0.000822243,0.001876946
1986,0.001610883,0.003408511,0.002704337,0.00122692,0.001946995,2.303292E-05,0.0008187384,0.001746345,0.003799428,0.001393619,0.003575116,0.001383132,0.007063686,0.002028247,0.0133016,0.002763269,0.0006617382,9.390919E-05,0.00360496,0.009064035,0.003060701,0.003894599,0.01147514,0.0008089375,0.0018221
1987,0.001624992,0.003430541,0.002684049,0.001223608,0.001966366,2.347777E-05,0.0005928018,0.001671257,0.003795277,0.001235851,0.003505982,0.001400482,0.006825425,0.002061506,0.01328739,0.002840753,0.0005853463,6.027818E-05,0.003172492,0.008264476,0.002985118,0.004049776,0.01112175,0.0008156828,0.001754662
1988,0.001853895,0.003906789,0.003024728,0.00139577,0.002010239,2.656565E-05,0.0006694454,0.001836557,0.004366356,0.001288139,0.004033905,0.001588734,0.007305714,0.002316749,0.01336427,0.003209483,0.0006445762,3.996374E-05,0.003235127,0.01067179,0.003412633,0.004661923,0.012703,0.0009334138,0.001848537
1989,0.001560652,0.003259046,0.002445737,0.001148622,0.001986965,2.216858E-05,0.0004442134,0.001487595,0.003485463,0.0008724425,0.002976726,0.001344625,0.006556985,0.002022387,0.0132946,0.002800117,0.0005668696,1.289988E-05,0.002194731,0.009430806,0.002758455,0.003863435,0.009738233,0.0007685018,0.001335328
1990,0.001477077,0.003045386,0.002210647,0.001071848,0.001983072,2.077762E-05,0.0003519312,0.001321459,0.0033213,0.0007470711,0.002774253,0.001274692,0.006827274,0.001941787,0.01328903,0.002660347,0.000528299,1.034206E-05,0.001773132,0.008547014,0.002629716,0.003724746,0.008693117,0.0007377339,0.001167949
1991,0.001590074,0.003258031,0.002297794,0.001147421,0.001999957,2.202972E-05,0.0003727731,0.001335945,0.003707871,0.0007772546,0.003284763,0.001351929,0.006877708,0.002052486,0.01325999,0.002876067,0.0005003174,1.987869E-05,0.001943793,0.007775447,0.002819827,0.00417501,0.009329931,0.00081575,0.00126551
