"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Yellowedge grouper (0-3yr)"

year\group,"Dusky shark","Large coastal sharks","Bluefin tuna","Other tunas",Billfish,Amberjack,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Shallow-water grouper","Red snapper (0yr)","Mutton snapper",Tilefish,
1980,0.00192067,0.008950204,0.001251424,0.01678199,0.00948557,0.01026884,0.008180866,0.009763586,0.02223685,0.01298153,0.0149545,0.03136317,0.02187261,0.007388424,0.01006472,0.0117109
1981,0.00259324,0.01202029,0.001609445,0.02108965,0.01375787,0.01430559,0.01418424,0.01386235,0.0360195,0.0181922,0.02506796,0.04147626,0.03094167,0.01317792,0.01277601,0.01558189
1982,0.002526478,0.01161878,0.001568585,0.01604964,0.01408864,0.01370611,0.01718851,0.01440697,0.04044224,0.01880734,0.02711743,0.03858821,0.03225109,0.01046082,0.01123205,0.01465939
1983,0.002352803,0.01079601,0.001517125,0.01254541,0.01283962,0.01254805,0.01390957,0.01337083,0.03302887,0.01776801,0.02133439,0.03451431,0.03008845,0.008837841,0.01029216,0.01360359
1984,0.002024199,0.009239324,0.001331669,0.008064609,0.0111173,0.01111189,0.01163806,0.01200981,0.03034418,0.01595842,0.01698425,0.02759281,0.0276823,0.008708682,0.008453169,0.01155603
1985,0.002184343,0.009921861,0.001476077,0.006877858,0.01185034,0.01191202,0.01315227,0.0133783,0.03414394,0.01779473,0.01863512,0.02889147,0.0311837,0.008137219,0.008906686,0.01221004
1986,0.002108251,0.009558513,0.001463692,0.005126531,0.01113203,0.01086989,0.01303703,0.01295335,0.03399198,0.017656,0.01700621,0.02757127,0.02828483,0.007054971,0.008553446,0.01155532
1987,0.001921515,0.008760658,0.001368776,0.003473474,0.009748838,0.008851703,0.011489,0.01201679,0.03067933,0.01655593,0.01386315,0.02540173,0.02269986,0.005952022,0.007658523,0.01024176
1988,0.002055883,0.009486099,0.00146936,0.003750196,0.01017032,0.008787482,0.01176134,0.01278728,0.03159431,0.01769467,0.01468467,0.02792717,0.02204863,0.00739146,0.008319099,0.01028564
1989,0.001878953,0.00882099,0.001389729,0.002741372,0.009323526,0.006679442,0.01194014,0.01274072,0.03346636,0.01767717,0.0143845,0.0249654,0.01684355,0.007305291,0.007150834,0.008318908
1990,0.001728855,0.008388449,0.001327876,0.002203168,0.008429904,0.005795028,0.01269884,0.01249172,0.03390132,0.01712721,0.01360324,0.02387671,0.01377886,0.006685714,0.006493944,0.007398281
1991,0.001598461,0.007970633,0.001245829,0.002129813,0.007578576,0.005434813,0.01126552,0.01158498,0.02915659,0.01620997,0.01159102,0.02325386,0.01352216,0.005481089,0.006246027,0.007178791
1992,0.001486694,0.007592389,0.001174092,0.00209733,0.006761351,0.004964524,0.00972677,0.01077553,0.0260399,0.01525581,0.01004481,0.02235785,0.01410315,0.005815634,0.005998114,0.007145464
1993,0.00128325,0.006958511,0.00110544,0.001880856,0.00537387,0.003888551,0.01029446,0.01049421,0.02937975,0.01551718,0.009934854,0.01973943,0.01379459,0.006083393,0.004974239,0.006187523
