"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sea trout"

timestep\group,"Pelagic coastal piscivores",Amberjack,"Spanish mackerel (0-1yr)","Other snapper","Inshore coastal piscivores","Sea trout","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1,0.001701409,0.0001628047,9.874863E-07,0.0002804834,0.001074491,0.001020504,0.0001035353,0.003199613,0.002202657,0.001925058,0.002312694,0.0009875033,0.002696056,0.07127687,0.04156202,0.06042548,0.04907602,0.01973005,2.28851E-05,0.09456237,0.004904935,0.07100511,0.00171905,0.001061691,0.005237306,0.02644789,0.04393166,0.07012726,0.05692021,0.06132739,0.03060276,0.05951263,0.05980219,0.1256518
2,0.001583038,0.0001522771,9.178954E-07,0.0002611892,0.001004509,0.0009545707,9.6406E-05,0.002983192,0.002071382,0.001811979,0.002162782,0.0009352552,0.002543101,0.06654011,0.04167876,0.06034679,0.04842768,0.01949212,2.224304E-05,0.08992928,0.004589211,0.06932028,0.00169271,0.00108192,0.005136405,0.0236399,0.04254922,0.06728742,0.06384131,0.05962563,0.03511472,0.06306905,0.06622103,0.1282799
3,0.001398854,0.0001349244,8.085615E-07,0.0002310198,0.000893108,0.0008502758,8.521465E-05,0.002662134,0.001862645,0.001638316,0.001933625,0.0008567107,0.002318114,0.05943227,0.04128219,0.05971898,0.04704833,0.01886612,2.117627E-05,0.082805,0.004114763,0.06736101,0.00164448,0.001110042,0.004994874,0.02023693,0.04046896,0.06329234,0.07875597,0.05839435,0.04274371,0.0619318,0.07663383,0.1316776
4,0.001329805,0.0001284012,7.679411E-07,0.0002194452,0.0008551253,0.0008144716,8.09381E-05,0.002561643,0.001806249,0.001602641,0.001858756,0.0008481294,0.002302199,0.05731769,0.04372428,0.06423657,0.04919618,0.01952981,2.15629E-05,0.08216437,0.003951206,0.07500336,0.001684657,0.001164846,0.005082874,0.01874281,0.04082384,0.06235107,0.0870617,0.05754519,0.04109142,0.05532299,0.06959531,0.1285266
5,0.001331676,0.0001285741,7.415861E-07,0.0002191943,0.0008627714,0.0008208351,8.087987E-05,0.002592401,0.001844047,0.001652588,0.001876558,0.0008817164,0.002416324,0.05816114,0.04318411,0.06966379,0.05240863,0.02058909,2.246002E-05,0.08514667,0.003968968,0.08964401,0.001763506,0.001220245,0.005273582,0.0183086,0.0425312,0.06277871,0.08672456,0.05680295,0.03549147,0.05042984,0.05835548,0.1214185
6,0.001422041,0.0001373868,7.341942E-07,0.0002330367,0.0009275764,0.0008793261,8.611008E-05,0.002772145,0.001992411,0.001798349,0.002002938,0.0009590272,0.002661123,0.06228978,0.04251777,0.07596752,0.05679943,0.02217519,2.404273E-05,0.09149373,0.004197228,0.1085409,0.001864574,0.001251292,0.005505166,0.01892094,0.04540292,0.06430174,0.07613303,0.05567022,0.02774959,0.04388389,0.04539372,0.1113101
7,0.001557411,0.0001507537,7.277019E-07,0.000253857,0.001021661,0.0009634082,9.40172E-05,0.003012088,0.002188604,0.00198264,0.002176502,0.001049426,0.002944786,0.06767473,0.04254145,0.08068858,0.06076707,0.02372929,2.57164E-05,0.09819525,0.004507079,0.125482,0.001943124,0.001249797,0.005678498,0.01986608,0.04834218,0.06555246,0.05991251,0.0539777,0.02193148,0.03925349,0.03624773,0.1002839
8,0.00167563,0.0001627513,7.137332E-07,0.0002717606,0.001104444,0.001035765,0.0001009225,0.003192952,0.002345907,0.002124983,0.002315361,0.001113302,0.003141947,0.071593,0.04478507,0.081766,0.06252129,0.0245869,2.674376E-05,0.1016976,0.004736952,0.1327628,0.001953995,0.001210221,0.005686129,0.02031619,0.05009946,0.06529906,0.04509295,0.05199393,0.01991727,0.04151737,0.03407546,0.09327102
9,0.001825562,0.0001783207,7.327139E-07,0.000294768,0.001207942,0.001126319,0.000109831,0.003404894,0.002529377,0.002280732,0.002485863,0.001179821,0.003331296,0.07608057,0.05211917,0.08248245,0.06401124,0.02549541,2.791286E-05,0.1049448,0.005025116,0.1336578,0.001944549,0.001146006,0.005626775,0.02084294,0.05182961,0.06518949,0.03302374,0.05009142,0.01743351,0.04109921,0.0313393,0.08785218
10,0.001980809,0.0001949366,7.776661E-07,0.0003187178,0.001314971,0.001219452,0.0001192014,0.003604966,0.002705474,0.002421464,0.002656283,0.001236098,0.003479817,0.08026686,0.0614271,0.08201261,0.06464354,0.02619868,2.89258E-05,0.1072144,0.005306223,0.1295333,0.001911874,0.001075966,0.005521823,0.02121162,0.05326844,0.06497872,0.0231764,0.04869084,0.01565132,0.04140832,0.02989362,0.08414276
