"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red snapper (0yr)"

year\group,"Pelagic coastal piscivores",Amberjack,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Vermilion snapper","Mutton snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Detritus,
1980,0.0260031,0.000508641,0.001796048,0.001553671,2.415715E-05,0.0003006488,0.002208033,0.001069453,0.01113892,0.0002799487,0.002344007,0.00611333,0.02361784,0.005146733,0.02430139,0.05701707,0.05360566,0.05823387,0.02763029,0.002977927,0.001902661,0.03841461,0.04320888,0.02662177,0.0637014,0.001061083,0.01808914,0.0253956,0.04088325,0.06864942,0.09326729,0.05907494,0.05990306,0.02227002,0.08208513
1981,0.03421265,0.0007581615,0.003455172,0.003252845,4.335752E-05,0.0003257997,0.003405182,0.0019407,0.01272883,0.0003835715,0.002974102,0.00802614,0.02602268,0.006924164,0.02589867,0.06732564,0.06449925,0.06740787,0.03475051,0.003289972,0.002059268,0.04408914,0.03709977,0.02770692,0.03850215,0.001089612,0.01662281,0.02606409,0.03679473,0.06945445,0.08497084,0.02975411,0.06598282,0.02580938,0.08423436
1982,0.02569985,0.0006075479,0.003760654,0.002168917,4.059768E-05,0.0001833872,0.003170309,0.001257463,0.009148859,0.0002980927,0.002150829,0.006238781,0.02693374,0.005317426,0.02413618,0.0577722,0.04746101,0.05021228,0.02808715,0.00246057,0.001625148,0.03589727,0.04500655,0.02504697,0.02440597,0.001000605,0.01437244,0.02277587,0.03304567,0.07754906,0.1066662,0.05486739,0.08731674,0.02358518,0.1030943
1983,0.02004436,0.0004875853,0.002937384,0.001811013,2.969217E-05,0.0001373647,0.002730285,0.0009983996,0.008010321,0.000251314,0.001647411,0.005113711,0.02277818,0.004228644,0.01853495,0.0540657,0.0402706,0.04553079,0.0246578,0.002187711,0.001513094,0.03395481,0.04995584,0.0261185,0.04373797,0.001070092,0.01730009,0.0239491,0.03153394,0.0743623,0.1060321,0.08494452,0.07669431,0.0280026,0.09763181
1984,0.02218427,0.0005852735,0.003029478,0.002061423,2.918929E-05,0.0001512573,0.003501396,0.001167357,0.009784675,0.0002825777,0.001796606,0.005995512,0.0260237,0.004894701,0.01852176,0.06316005,0.04458672,0.05393115,0.0284588,0.002405663,0.001618956,0.04006458,0.04974443,0.02900033,0.03709575,0.001091436,0.01503036,0.0247024,0.03447304,0.07669301,0.1062926,0.03648784,0.08507091,0.02447172,0.1000216
1985,0.01929699,0.0005510332,0.002996485,0.001956308,2.759512E-05,9.842283E-05,0.003698305,0.001012818,0.01003732,0.0002441349,0.001644122,0.005585431,0.02700929,0.004410771,0.01662847,0.05926347,0.03887466,0.04855773,0.0261912,0.00210053,0.001408366,0.03805058,0.05430342,0.02690326,0.0251672,0.001022237,0.01510712,0.02262117,0.03455931,0.07640054,0.1124261,0.05831511,0.08871721,0.02397769,0.1052691
1986,0.01697551,0.0004647078,0.002928725,0.001851191,2.439311E-05,5.862378E-05,0.003020878,0.0008036766,0.009179424,0.0002079731,0.001521308,0.005160399,0.02743626,0.003856984,0.01495227,0.05529043,0.03374713,0.04392309,0.02391856,0.00182513,0.001251331,0.03592708,0.06086972,0.02509794,0.02125115,0.0009737709,0.01530169,0.02138467,0.03448633,0.07494166,0.1192181,0.06385767,0.09533288,0.02319667,0.1151794
1987,0.01690866,0.00037187,0.002796509,0.001753654,2.058696E-05,3.439276E-05,0.002279395,0.0007059241,0.009081146,0.0001921717,0.001441647,0.005229374,0.02998086,0.003727134,0.01467654,0.05764947,0.03231333,0.04503506,0.02408525,0.00174275,0.00131351,0.03779295,0.07263812,0.02677244,0.02651581,0.0009258307,0.01163154,0.01994592,0.0296404,0.07326546,0.1231474,0.06608839,0.08944855,0.01793359,0.1045291
1988,0.01970968,0.000371024,0.003217213,0.002408575,2.2953E-05,2.056296E-05,0.002192465,0.0009489011,0.01089172,0.0002163959,0.00165292,0.006206077,0.02899773,0.004322699,0.01294394,0.06530085,0.03658543,0.05265145,0.02760535,0.001806365,0.001418594,0.04421865,0.0715312,0.02940016,0.03804485,0.001025835,0.01165428,0.02239151,0.02570162,0.0674295,0.1080814,0.06138505,0.07589597,0.02408253,0.09363335
1989,0.01646985,0.000246815,0.002762059,0.001985713,2.079869E-05,7.878353E-06,0.001377385,0.0009151573,0.008599029,0.0001656682,0.001320547,0.005241882,0.02660654,0.003574321,0.0109343,0.05661401,0.03016578,0.04406562,0.02318282,0.001378712,0.001198128,0.03750509,0.06548502,0.02556505,0.02959158,0.0009869831,0.008064517,0.02201942,0.02551533,0.06266167,0.1168496,0.07901578,0.1013536,0.02629352,0.1175275
1990,0.01673331,0.0002167189,0.003010088,0.001907321,1.991315E-05,6.782039E-06,0.001100231,0.0008257511,0.008220628,0.0001400962,0.001227486,0.005347252,0.02832144,0.003592272,0.01101388,0.06066114,0.02981926,0.04464874,0.02298873,0.001299678,0.001240953,0.03881955,0.06813142,0.02662468,0.02400739,0.0009684137,0.005635712,0.02080427,0.03251075,0.0587499,0.1244761,0.0582653,0.1075982,0.02308107,0.1224683
1991,0.01516434,0.0001753284,0.002630881,0.00155597,1.572562E-05,1.015804E-05,0.0009589819,0.000644514,0.007678913,0.0001066921,0.001038436,0.004861879,0.02732004,0.003190627,0.01039163,0.05686424,0.02697833,0.04203406,0.02049013,0.00112061,0.00118145,0.03662864,0.0717567,0.02537111,0.02532038,0.0009660311,0.009363673,0.02040319,0.03072917,0.05448966,0.1280355,0.08227611,0.101186,0.02302457,0.1195127
1992,0.01695089,0.000170793,0.002577548,0.001688972,1.479562E-05,1.918906E-05,0.001143655,0.000741262,0.008648648,0.0001022692,0.001089623,0.005444076,0.02600203,0.0035092,0.009745329,0.06135112,0.02967415,0.04835986,0.02200232,0.001145219,0.001245636,0.04089374,0.06803393,0.02708613,0.03066167,0.001069103,0.01502352,0.02298341,0.02900555,0.04919124,0.1197038,0.07456493,0.0924838,0.02473285,0.1188047
1993,0.01651705,0.0001445761,0.002506341,0.00169832,1.468522E-05,2.789621E-05,0.001233302,0.0007964438,0.007821778,8.075909E-05,0.0009582632,0.005248138,0.02738879,0.003333626,0.009798431,0.05995291,0.02814876,0.04799675,0.02111354,0.001042883,0.001255483,0.04046313,0.06797882,0.02716444,0.02765358,0.0009826127,0.0125354,0.02136272,0.02689862,0.04574921,0.1246203,0.0704348,0.107216,0.02238724,0.1218925
1994,0.01732919,0.0001374697,0.002617446,0.001879005,1.416867E-05,4.070746E-05,0.001486865,0.0007615397,0.008763735,6.995367E-05,0.000968519,0.00549227,0.02866667,0.003474841,0.009863964,0.06272536,0.0294607,0.05137108,0.02181033,0.001014507,0.00133923,0.04348997,0.06970823,0.02860036,0.03018738,0.001013519,0.01279824,0.02143496,0.02782729,0.04196733,0.1227625,0.07634876,0.09468755,0.02227105,0.1107109
1995,0.01796344,0.000150346,0.002311975,0.001954722,1.210275E-05,5.747915E-05,0.001808544,0.0007944612,0.009892322,6.357824E-05,0.001049906,0.005650398,0.02681421,0.003620778,0.009393877,0.06084688,0.03169642,0.05436066,0.02195768,0.0009783531,0.001311794,0.0447546,0.06434267,0.02793757,0.04481719,0.00107704,0.01545047,0.02420431,0.02301688,0.03977322,0.1139964,0.08347386,0.08338184,0.02626173,0.108743
