"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef invertebrate feeders"

timestep\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,Sardine-herring-scad,Cephalopod,Crab,
11,0.02024362,0.0149338,0.005225654,0.02319679,0.004670618,0.0008034663,0.0242873,0.002785445,0.02462442,0.0004609773,0.002078109,4.071001E-05,0.006466517,0.002902496,0.003238041,0.03074851,0.04224836,0.008810597,8.705804E-05,0.04135582,0.0002928927,0.0322246,0.003308209,0.007333706,0.02376291,0.01517047,0.06901112,0.0002605343,0.009941886,0.002180223,0.009939494,0.06248131,0.01770406,0.08468181,0.05013716,0.02671498,0.02337721,0.00827477,0.01561638,0.03725948,0.0228714,0.04910049,0.003589889,0.009123351,0.01290557,0.00518686,0.001176542,0.05716427,0.05092425,0.007016097
12,0.02020564,0.014912,0.005213807,0.02315824,0.004665735,0.0008048526,0.02425164,0.002780576,0.02463091,0.0004586542,0.002122847,4.054263E-05,0.006468225,0.00293973,0.003237486,0.03057702,0.04223325,0.008771603,9.371698E-05,0.04132265,0.000313707,0.03223488,0.003283427,0.007625032,0.02381491,0.01519838,0.06891184,0.0002707935,0.009928546,0.002173467,0.009966552,0.0621884,0.01890007,0.08488709,0.05009245,0.02651107,0.02322791,0.008239973,0.01551427,0.03707428,0.02277342,0.04877139,0.003523438,0.008996301,0.01288535,0.005086969,0.001173382,0.05596416,0.04790382,0.006699112
13,0.01923456,0.01420537,0.004959236,0.02205697,0.004445838,0.0007658284,0.02309602,0.002645249,0.02355661,0.0004340509,0.002094885,3.842211E-05,0.005664915,0.002663146,0.003237701,0.02898459,0.03980607,0.008325705,9.650592E-05,0.03938431,0.00032139,0.03078627,0.003107443,0.007571054,0.02281857,0.01520587,0.06876624,0.0002687964,0.009455332,0.001866672,0.009529712,0.05685116,0.01942195,0.07735531,0.04776428,0.02506046,0.02200547,0.007829167,0.0146839,0.03522422,0.02162246,0.0458291,0.003296248,0.008442689,0.01272955,0.004761907,0.001115034,0.05228259,0.04285615,0.006010524
14,0.01923644,0.01420528,0.00495939,0.02205262,0.004449253,0.0007630823,0.02310429,0.002644066,0.02355318,0.0004315855,0.002167278,3.835581E-05,0.00551939,0.002686296,0.003252029,0.02881145,0.03990339,0.008299149,0.000105256,0.03948458,0.0003447581,0.0308605,0.003091216,0.008117322,0.02295183,0.01531224,0.0688611,0.0002890771,0.009447056,0.001785341,0.009514313,0.05745642,0.02106811,0.0782887,0.04782315,0.02488663,0.0218918,0.007789293,0.01457778,0.03505898,0.02153601,0.04545586,0.003247441,0.008315563,0.01272859,0.004675131,0.00111118,0.05137949,0.03968262,0.005750095
15,0.01919114,0.01417128,0.004947698,0.02199413,0.004441845,0.0007584122,0.02305536,0.002636234,0.02348938,0.0004280374,0.002233505,3.820088E-05,0.005360644,0.002701189,0.003259975,0.02855827,0.0398843,0.008249721,0.0001121116,0.03949902,0.0003622316,0.03085935,0.003068767,0.008613592,0.02303241,0.01535909,0.06879921,0.0003081303,0.009417226,0.001703112,0.009470457,0.05787592,0.02253836,0.0790098,0.04776578,0.02464529,0.02172327,0.007731627,0.01444223,0.03479087,0.02139684,0.04493795,0.003195174,0.008173996,0.01269873,0.004580629,0.00110468,0.05042573,0.03655543,0.005535415
16,0.01919023,0.01417153,0.004947474,0.02198977,0.004444619,0.0007554765,0.02305965,0.002634304,0.02348572,0.0004256313,0.002301416,3.813438E-05,0.005217352,0.002721463,0.003275462,0.02838227,0.03994844,0.008218072,0.0001164864,0.03960759,0.0003725444,0.03092461,0.003057213,0.009026282,0.02316532,0.01541537,0.06889653,0.0003243797,0.009409146,0.00162858,0.009444252,0.05844417,0.02368698,0.07984123,0.04781161,0.02448015,0.0216271,0.007699457,0.01436833,0.0346118,0.02131965,0.0445478,0.003164796,0.008081477,0.01269991,0.004516676,0.001100963,0.04981877,0.03384453,0.005417478
17,0.01918487,0.0141701,0.004945812,0.02198591,0.004446062,0.0007523454,0.02305755,0.00263137,0.02348805,0.0004233498,0.002365077,3.805343E-05,0.005078448,0.002740581,0.003289219,0.02822405,0.04000083,0.008185777,0.0001181204,0.03970167,0.0003751014,0.03097261,0.003049531,0.009362339,0.02328756,0.01544886,0.06896623,0.0003367908,0.009397178,0.001557833,0.009413308,0.05906091,0.02444091,0.08049358,0.04783082,0.02433314,0.0215519,0.007677005,0.01432466,0.03444551,0.02125465,0.04418967,0.003151627,0.008023173,0.01269943,0.004477906,0.001097513,0.04948394,0.03165048,0.005402913
18,0.01913268,0.01413463,0.004931783,0.02193455,0.004436413,0.0007473792,0.02299675,0.002621425,0.023446,0.0004202587,0.002417365,3.787156E-05,0.00493523,0.002752368,0.003293136,0.02802276,0.03996516,0.008137939,0.000116327,0.03968853,0.0003675806,0.03093214,0.003037509,0.009561042,0.023345,0.01542391,0.06884991,0.0003435106,0.009359922,0.001488247,0.009359496,0.05959041,0.0242581,0.08068175,0.04771446,0.02414295,0.0214354,0.00764474,0.0142631,0.03421462,0.02114693,0.04374824,0.00314282,0.007970195,0.01266824,0.004446614,0.001092265,0.04923491,0.03018795,0.005470073
19,0.01909727,0.01411046,0.004921844,0.02190759,0.004430492,0.0007430998,0.02295378,0.00261327,0.02343673,0.0004177706,0.002464591,3.771485E-05,0.004805791,0.002766204,0.003297702,0.02787353,0.03998447,0.0081026,0.0001111264,0.03969754,0.0003495894,0.03090449,0.003030464,0.009621161,0.02341415,0.01539013,0.06877495,0.0003442602,0.009328528,0.001424957,0.00931572,0.06022744,0.02367771,0.08060718,0.04762089,0.02399205,0.02134554,0.007624995,0.01422177,0.0340373,0.02106136,0.04337363,0.003146252,0.007944704,0.01264714,0.004434753,0.001088892,0.04920983,0.02976777,0.005592997
20,0.01905915,0.01408187,0.004911362,0.02187843,0.004424035,0.0007387453,0.02290568,0.002604443,0.02342631,0.0004152824,0.002504803,3.755044E-05,0.004682319,0.002778969,0.003300066,0.02772537,0.04001164,0.008069937,0.0001033828,0.03969439,0.0003239326,0.03086222,0.003021855,0.009584956,0.02347527,0.01534208,0.06868304,0.0003402608,0.009295164,0.00136563,0.009272703,0.06085405,0.02293094,0.08016518,0.04751011,0.02383617,0.02124099,0.007601814,0.01416419,0.03385629,0.02096212,0.0429693,0.003146839,0.007913779,0.01262307,0.004419644,0.001085861,0.04916503,0.02992569,0.005694973
21,0.01905386,0.01407471,0.004909641,0.02188483,0.004425345,0.0007356702,0.02289611,0.002600038,0.02345084,0.0004134432,0.002543523,3.74528E-05,0.004570299,0.002795679,0.003306997,0.02761527,0.04010807,0.008052015,9.487901E-05,0.03975858,0.000296253,0.03086607,0.003015978,0.009528512,0.02357572,0.01532041,0.0687122,0.0003347384,0.009278458,0.001311719,0.00924628,0.06154806,0.02188832,0.07951196,0.04747752,0.02370923,0.02115644,0.007585097,0.01411093,0.03372151,0.02088357,0.042586,0.00314544,0.007880369,0.0126196,0.004401261,0.001084667,0.04909656,0.0302296,0.005750192
22,0.01909352,0.01409883,0.004919752,0.02194074,0.004437185,0.000734331,0.02294101,0.002601878,0.02352555,0.0004125389,0.002584422,3.744654E-05,0.004470695,0.002818565,0.003321165,0.02756317,0.04029296,0.008051551,8.761071E-05,0.03991654,0.0002724917,0.03093533,0.003016026,0.009531211,0.02373186,0.01534694,0.06890886,0.0003307685,0.009284387,0.00126303,0.009240586,0.06235967,0.02080482,0.0787253,0.04755423,0.02363683,0.02112095,0.007582134,0.01408636,0.03366098,0.02084785,0.04226728,0.003148936,0.007860839,0.01264514,0.004389635,0.001085687,0.0490994,0.03046427,0.005767713
23,0.01906853,0.01407301,0.004913642,0.02191833,0.00443416,0.0007304854,0.02290845,0.002595036,0.02351013,0.0004100719,0.002614716,3.731975E-05,0.004355712,0.002830903,0.003320973,0.02739434,0.0403268,0.008021459,8.246005E-05,0.03994356,0.0002549345,0.03089453,0.003002843,0.009581976,0.02381025,0.01534075,0.06888486,0.0003284412,0.009260613,0.001211894,0.009202069,0.06289097,0.01978252,0.07740562,0.04747269,0.02346626,0.02099716,0.00754518,0.01399602,0.03346347,0.020726,0.04174499,0.003132048,0.0077942,0.01262749,0.004347533,0.001082549,0.04876715,0.03010901,0.005713268
24,0.01908607,0.01407851,0.004918561,0.02194382,0.004440923,0.0007282722,0.02292787,0.002594145,0.02354564,0.0004085573,0.002648763,3.727827E-05,0.004252583,0.002849282,0.003327308,0.02728887,0.0404445,0.008007118,7.978793E-05,0.04005804,0.0002442827,0.03091211,0.002997533,0.009685887,0.02394085,0.01537648,0.06901762,0.0003287722,0.009257838,0.001165416,0.009182294,0.0635573,0.01895531,0.07603338,0.04749278,0.02335955,0.02093496,0.007526122,0.01394814,0.03334909,0.02065654,0.04133461,0.003126714,0.007755437,0.01263799,0.00432198,0.001081579,0.04860813,0.02977865,0.005664433
25,0.01655502,0.01221801,0.004260501,0.0190626,0.003859072,0.0006301939,0.01988855,0.002241028,0.02070073,0.0003493815,0.002529839,3.217145E-05,0.003112264,0.002168623,0.003314219,0.02342449,0.03385473,0.006834619,6.766595E-05,0.03491491,0.0002006614,0.02688014,0.002580155,0.008838532,0.02116197,0.01522344,0.06821363,0.0002926771,0.007993999,0.0008616945,0.007974794,0.04921248,0.01598787,0.05752432,0.04122643,0.01989298,0.0179913,0.006496496,0.01199114,0.02875058,0.01777227,0.03454262,0.002685588,0.006612558,0.01210769,0.003681545,0.0009346672,0.04155515,0.02424212,0.004674563
26,0.01653321,0.01219151,0.004255444,0.01902485,0.003853178,0.0006271164,0.01985159,0.002233494,0.02069144,0.000347076,0.002581134,3.225945E-05,0.002996212,0.002170692,0.003313615,0.02327872,0.03357474,0.006753687,7.20832E-05,0.03493964,0.0002112673,0.02678487,0.002574566,0.009162914,0.02120122,0.01530257,0.06820781,0.0003031414,0.007947327,0.0008385612,0.007902871,0.04938743,0.01581786,0.05642503,0.04123928,0.01970811,0.01791452,0.006450654,0.01191185,0.02861731,0.01767484,0.03414176,0.002692856,0.006560725,0.01208579,0.003657985,0.0009301439,0.04151141,0.02378979,0.004676965
27,0.01651596,0.01216999,0.004251381,0.01899326,0.00384819,0.0006242283,0.01981987,0.002226519,0.02069332,0.000345007,0.0026248,3.23536E-05,0.002887159,0.002173119,0.00331353,0.02315228,0.0333147,0.006677727,7.591456E-05,0.03496703,0.0002179375,0.02668461,0.002572196,0.009395204,0.02124323,0.01533948,0.06821246,0.0003099254,0.007901974,0.0008167029,0.00783348,0.049607,0.01569565,0.05526485,0.04126019,0.01954485,0.01785913,0.006413561,0.01184932,0.02850886,0.01759702,0.03379035,0.002708327,0.006527051,0.01206844,0.003646627,0.0009262959,0.04160133,0.02365478,0.004723582
28,0.01648522,0.01213952,0.004243772,0.01894595,0.003839989,0.0006208402,0.01977144,0.002217645,0.02068072,0.0003427311,0.002659138,3.241939E-05,0.002781439,0.002173431,0.003310449,0.02301088,0.03303767,0.006599948,7.875756E-05,0.03496084,0.0002205211,0.02655163,0.002568419,0.009536623,0.02126534,0.01533719,0.06815519,0.0003128193,0.007849698,0.0007952492,0.007758509,0.04979839,0.01556898,0.05404146,0.04124639,0.01937095,0.0177922,0.00637439,0.01177966,0.02838442,0.01751093,0.03342571,0.002722725,0.006490915,0.0120421,0.003634495,0.0009220743,0.04168965,0.02369704,0.004789878
29,0.01649071,0.01213659,0.004245293,0.0189411,0.00384004,0.0006188325,0.01976632,0.002213571,0.02071804,0.000341333,0.002692952,3.255342E-05,0.002687244,0.002178467,0.003314205,0.02293191,0.03284311,0.006539909,8.068917E-05,0.03502543,0.0002200183,0.02646541,0.002571888,0.009629055,0.02133042,0.01535158,0.06823828,0.000313303,0.007813765,0.0007764839,0.007700962,0.05012656,0.0154652,0.052977,0.04132067,0.01925347,0.01777765,0.006354345,0.01174712,0.02833677,0.01747438,0.03316743,0.002747752,0.006481342,0.01204273,0.003638865,0.0009201523,0.04195165,0.02399115,0.004881443
30,0.01646798,0.01211289,0.004239525,0.01890319,0.003833483,0.000615771,0.01972685,0.002205629,0.02071948,0.000339374,0.00271741,3.263095E-05,0.002592952,0.002179466,0.003312117,0.02281111,0.03259875,0.006471804,8.178723E-05,0.03502808,0.0002174243,0.02632564,0.002570235,0.009682867,0.02135698,0.01533474,0.06820086,0.0003117911,0.007764224,0.0007572367,0.007630588,0.05036706,0.0153965,0.05193579,0.04132646,0.01910165,0.01772816,0.006323094,0.01169139,0.0282407,0.01740679,0.0328485,0.002764758,0.006455594,0.01202289,0.003633593,0.0009167955,0.04210573,0.02423571,0.004958804
31,0.01644512,0.01208819,0.004233793,0.01886373,0.003826933,0.000612703,0.01968664,0.00219764,0.02071639,0.0003373775,0.002735185,3.270907E-05,0.002502464,0.002179964,0.003310072,0.0226795,0.03235628,0.00640587,8.197282E-05,0.03503202,0.0002129866,0.02618095,0.002566886,0.009703433,0.02138289,0.01531493,0.06816418,0.0003091028,0.007715068,0.0007386699,0.007559882,0.05058701,0.01533567,0.05105072,0.04133856,0.01894078,0.01766627,0.006287809,0.01162552,0.02813687,0.0173308,0.03250819,0.002774809,0.006416879,0.01200225,0.003619404,0.0009133676,0.04216379,0.02431072,0.005014529
32,0.01644186,0.01207644,0.004233298,0.01884494,0.003825044,0.0006103586,0.01966952,0.002192311,0.02073107,0.0003357176,0.002744532,3.282926E-05,0.002417927,0.002182571,0.003312299,0.02256117,0.03215006,0.006348285,8.165388E-05,0.03508238,0.0002081192,0.02606582,0.002564667,0.009732341,0.02143546,0.01531653,0.06821544,0.0003065764,0.007676098,0.0007214206,0.007496803,0.05083692,0.01534404,0.05040172,0.04141092,0.0187915,0.01761253,0.006254232,0.01156226,0.02805608,0.01726448,0.03217943,0.002780712,0.006372102,0.01199472,0.003599757,0.0009107436,0.04216231,0.02413567,0.005043378
33,0.01642606,0.01205334,0.00423,0.01880824,0.003820468,0.000607526,0.01963699,0.002185415,0.02071824,0.0003336512,0.002751938,3.293092E-05,0.002333607,0.002182762,0.003312726,0.02239913,0.03191159,0.006285076,8.133236E-05,0.0351146,0.0002043494,0.02593335,0.002557115,0.009794441,0.02147552,0.01531812,0.06822977,0.0003052441,0.007633172,0.000703841,0.007425591,0.05099307,0.01548748,0.04989081,0.04146877,0.01860747,0.01752301,0.006206371,0.01147127,0.02793205,0.01716608,0.03177445,0.002773325,0.006300233,0.0119766,0.003561476,0.0009069357,0.04195917,0.02350748,0.005022823
34,0.01641858,0.01203467,0.004229248,0.01877789,0.003818025,0.0006049752,0.01961432,0.002179778,0.02070529,0.0003316303,0.00276087,3.305609E-05,0.002252429,0.002183363,0.003315594,0.02222656,0.03168137,0.006223295,8.143899E-05,0.03517261,0.0002027044,0.02581661,0.002548585,0.009910627,0.02153041,0.01533996,0.06829453,0.0003062576,0.007596026,0.0006867297,0.007355027,0.05112543,0.01580489,0.04954954,0.04156559,0.0184185,0.01742826,0.006154268,0.01137357,0.02780501,0.01706263,0.03134899,0.002759962,0.006217333,0.01196323,0.003514454,0.0009030731,0.04166286,0.0225741,0.0049671
35,0.01643285,0.01203183,0.004234327,0.01877198,0.003820701,0.0006032298,0.01961829,0.002177186,0.02071686,0.0003300798,0.002773392,3.322942E-05,0.00217655,0.00218664,0.003323278,0.02208244,0.03149048,0.006167861,8.230551E-05,0.03528026,0.0002039366,0.0257332,0.002544092,0.009969773,0.02161526,0.01539329,0.06845838,0.0003104248,0.007569843,0.0006706279,0.007290747,0.05131467,0.01632736,0.04937427,0.04173076,0.01826468,0.01736997,0.006111195,0.0113013,0.02771733,0.01698563,0.03098009,0.002754032,0.006155993,0.01196557,0.003479038,0.0009000167,0.04147454,0.02158486,0.004906137
36,0.01641006,0.01200337,0.004229578,0.01872553,0.003814525,0.0006001148,0.01957762,0.00216965,0.02068551,0.000327884,0.00277917,3.332621E-05,0.002099154,0.002184783,0.003323252,0.02190431,0.03123046,0.006099226,8.349113E-05,0.03530358,0.0002067668,0.02558544,0.002536774,0.009954186,0.02164844,0.01541561,0.06846309,0.0003162166,0.007525997,0.0006534579,0.007208232,0.05140901,0.0169317,0.04913349,0.04180671,0.01808225,0.01729102,0.006061242,0.01121931,0.02758086,0.01688495,0.03057936,0.002750094,0.006098908,0.01194208,0.003447862,0.0008950453,0.04131633,0.0207858,0.004869728
37,0.01856803,0.01357426,0.004791494,0.02117108,0.004310278,0.000674579,0.02214863,0.002461433,0.02314988,0.0003749325,0.002874898,3.78864E-05,0.002574897,0.002762339,0.003334249,0.02490422,0.03643413,0.006980468,9.40496E-05,0.03981657,0.0002412355,0.02887003,0.00288708,0.01070702,0.02415781,0.01553814,0.06915578,0.0003525059,0.008548292,0.0008291953,0.00817847,0.06412621,0.0193579,0.06121608,0.0472606,0.02072678,0.01970199,0.006881503,0.01277742,0.03130871,0.01919411,0.03546331,0.003141164,0.007013461,0.01240006,0.00396688,0.001015137,0.0473905,0.02475129,0.005750045
38,0.01854188,0.01355358,0.004784417,0.02114671,0.004303928,0.0006668549,0.02210521,0.00245326,0.02315654,0.0003737081,0.002877332,3.788918E-05,0.002495295,0.002753996,0.003331379,0.02477152,0.03640706,0.006946529,9.007833E-05,0.03977885,0.000228674,0.02871557,0.002886616,0.01065739,0.02413643,0.0154833,0.06909794,0.0003464673,0.008501124,0.0008303525,0.008167303,0.06401835,0.01917147,0.06059876,0.04712962,0.0206406,0.019682,0.006872656,0.01275863,0.03123214,0.01913875,0.03523196,0.003162559,0.007045657,0.01237543,0.003994652,0.00101322,0.04777346,0.0260676,0.005854072
39,0.0185478,0.0135594,0.004784679,0.02116498,0.004304431,0.0006604804,0.02209757,0.00244896,0.0232232,0.0003735579,0.002883566,3.794118E-05,0.002429344,0.002751644,0.003332556,0.0247499,0.03648737,0.006933737,8.519306E-05,0.03978586,0.0002147764,0.0285912,0.002896143,0.01054066,0.0241437,0.01544438,0.06912366,0.0003370151,0.008464544,0.0008344191,0.008177058,0.06416187,0.01863155,0.06005286,0.04705805,0.02063908,0.01973769,0.006894669,0.01279823,0.03127361,0.01915179,0.03519244,0.003208149,0.00713269,0.01237362,0.004063735,0.001014351,0.04859801,0.0288944,0.006014534
40,0.01855905,0.01357226,0.004785146,0.02119574,0.004305493,0.0006545316,0.02209336,0.002444975,0.0233175,0.0003739478,0.002889434,3.798459E-05,0.002373992,0.002751615,0.003332645,0.02480844,0.03663077,0.006933623,7.973029E-05,0.03977678,0.0001998799,0.02845319,0.002910665,0.01031854,0.02414325,0.01539699,0.06912655,0.000324274,0.008425253,0.0008405055,0.00819819,0.06447787,0.01778113,0.05950684,0.04697166,0.02069392,0.01983851,0.006937451,0.012876,0.0313938,0.01920482,0.03529794,0.003270244,0.007260018,0.01237644,0.004166014,0.001017107,0.04976155,0.0333114,0.006202279
