"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Vermilion snapper"

timestep\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,"King mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders",
1,0.006150831,8.719257E-05,0.001780918,7.952402E-05,0.003850544,0.0002311911,0.0006817645,0.0002034348,0.003013685,0.003854569,0.01026277,0.004377391,7.221593E-05,0.03099895,0.0003148513,0.01140003,2.773023E-05,0.001416668,0.0003161259,0.00202435,0.006109708,0.0002125511,0.002679826,0.001768256,8.544799E-05,0.003569818,0.02060242,0.001143606,0.01542737
2,0.006160734,8.766044E-05,0.001782918,7.955823E-05,0.003880738,0.0002335102,0.0006840675,0.000205198,0.003019563,0.00387126,0.01027143,0.00438284,7.109809E-05,0.03103348,0.0003058415,0.01148203,2.720306E-05,0.001417741,0.0003166597,0.002037789,0.0061282,0.0002109604,0.00265232,0.00177408,8.60271E-05,0.003570978,0.02064976,0.001148984,0.01547176
3,0.006175583,8.817549E-05,0.001785803,7.962945E-05,0.003915838,0.000236713,0.0006871697,0.0002070664,0.003032066,0.003891939,0.01028066,0.004396501,7.016229E-05,0.03106958,0.0003001679,0.01156449,2.675425E-05,0.001418894,0.0003173904,0.00205325,0.006155076,0.0002093718,0.002627705,0.001779593,8.690929E-05,0.003579829,0.02073802,0.001157454,0.0156042
4,0.006185648,8.860276E-05,0.001786702,7.9614E-05,0.003949588,0.0002399208,0.0006901788,0.0002087046,0.003046226,0.00391179,0.01027355,0.004408683,6.88732E-05,0.03105622,0.0002946206,0.01162843,2.620491E-05,0.001417791,0.0003178991,0.002068769,0.006180104,0.0002062462,0.00260185,0.00178189,8.801027E-05,0.0035893,0.02082676,0.001166818,0.01576134
5,0.00619902,8.906113E-05,0.001788087,7.962801E-05,0.003986035,0.0002427151,0.0006938715,0.0002103882,0.003064748,0.003935198,0.0102643,0.004423571,6.681009E-05,0.03103561,0.0002869983,0.0116898,2.540717E-05,0.001416378,0.0003185765,0.002087331,0.006210343,0.0002000992,0.002578591,0.001783411,8.93007E-05,0.003602986,0.02093368,0.001178021,0.01592937
6,0.006213083,8.952742E-05,0.001789638,7.966316E-05,0.004021014,0.0002449733,0.0006976702,0.0002120585,0.003082544,0.00395888,0.01025391,0.004434092,6.443849E-05,0.03100997,0.0002785962,0.01174976,2.445306E-05,0.001414774,0.0003192801,0.002107912,0.006239558,0.0001924622,0.002558458,0.001784308,9.045424E-05,0.003614953,0.02102768,0.00118845,0.01603009
7,0.006240095,9.01834E-05,0.001795171,7.988806E-05,0.00406133,0.000247483,0.0007027495,0.0002141587,0.00310388,0.003989352,0.01026666,0.004448516,6.249937E-05,0.03105239,0.0002723902,0.01183612,2.360158E-05,0.001416309,0.0003206052,0.0021336,0.006278563,0.0001861014,0.002547754,0.001788785,9.153227E-05,0.003630526,0.02114501,0.00119956,0.01608507
8,0.006269616,9.088225E-05,0.001801851,8.017111E-05,0.004099976,0.0002505055,0.0007078068,0.0002163558,0.003122686,0.004019225,0.01028831,0.004459923,6.154593E-05,0.03111974,0.000270508,0.01193267,2.306163E-05,0.001418992,0.0003219888,0.002159681,0.006316183,0.0001833246,0.002543064,0.001794346,9.234307E-05,0.003643455,0.02125219,0.001209071,0.0160789
9,0.006284677,9.138514E-05,0.001804968,8.029764E-05,0.004125624,0.0002539011,0.0007109019,0.0002180835,0.003129515,0.004037666,0.01029463,0.004454936,6.166346E-05,0.03113836,0.0002730073,0.0120113,2.292152E-05,0.001419459,0.0003225963,0.002179677,0.006334384,0.0001849923,0.002538409,0.001796757,9.263791E-05,0.003642761,0.02128852,0.001213171,0.01596527
10,0.006296611,9.1851E-05,0.001807718,8.040553E-05,0.004146331,0.0002582433,0.0007133498,0.0002197262,0.003130818,0.004052211,0.01030443,0.004444284,6.272877E-05,0.031165,0.0002790403,0.01209367,2.319606E-05,0.001420292,0.0003230105,0.002196895,0.006345466,0.0001910888,0.002538237,0.001799287,9.269203E-05,0.003635989,0.02129963,0.001214521,0.01580125
