"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Menhaden (4yr)"

timestep\group,"Mobile epifauna",Zooplankton,Infauna,Algae,Phytoplankton,Detritus,
1,0.02074665,0.1905352,0.00813176,0.06161328,0.5387742,0.1801989
2,0.01831574,0.1942023,0.00721532,0.06481854,0.5474893,0.1679588
3,0.01516836,0.2067668,0.006127807,0.06901495,0.5528242,0.1500979
4,0.01572814,0.2347176,0.006234227,0.06926015,0.521924,0.1521357
5,0.01796196,0.2579648,0.006829286,0.06723115,0.4894136,0.1605992
6,0.02243663,0.2693745,0.008011096,0.06360795,0.4595042,0.1770655
7,0.02820461,0.256144,0.009446521,0.06163687,0.4502258,0.1943422
8,0.0317524,0.2144651,0.01018961,0.06302398,0.4783898,0.2021792
9,0.03586172,0.1759481,0.01107137,0.06232944,0.5010632,0.2137261
10,0.03917798,0.1346384,0.01181434,0.06137129,0.5300183,0.2229796
11,0.03597913,0.08997067,0.01098934,0.06155073,0.5868614,0.2146488
12,0.04582017,0.07190778,0.01352374,0.05636042,0.5636839,0.2487039
13,0.03804029,0.04406935,0.01182689,0.05748851,0.6168887,0.2316863
14,0.02408296,0.02514654,0.0083962,0.05718979,0.6974767,0.1877078
15,0.02140756,0.0214803,0.008244688,0.05476407,0.7073022,0.1868011
16,0.01668565,0.02143884,0.007293956,0.055083,0.7360413,0.1634572
17,0.01297927,0.02947158,0.006368226,0.05693281,0.7547795,0.1394687
18,0.01319738,0.05598225,0.006700503,0.0567607,0.7304434,0.1369158
19,0.01512107,0.09614414,0.007504889,0.05533359,0.6850405,0.1408558
20,0.01895067,0.1355791,0.008827208,0.05230433,0.6339694,0.1503693
21,0.0236953,0.1614325,0.0102188,0.04933225,0.5973675,0.1579536
22,0.0230471,0.15081,0.009481067,0.0511453,0.6189466,0.1465699
23,0.02427318,0.1437323,0.009558991,0.05044898,0.6229245,0.149062
24,0.02008362,0.121288,0.007963826,0.05226384,0.6636593,0.1347415
25,0.01821226,0.1215139,0.007701904,0.05689072,0.6449422,0.150739
26,0.01654817,0.1166137,0.007421334,0.05637583,0.6571882,0.1458529
27,0.01573103,0.1201977,0.007368548,0.05600943,0.659498,0.1411953
28,0.01697222,0.1308278,0.008004428,0.05443012,0.6448461,0.1449194
29,0.01653501,0.1322819,0.007855367,0.05457706,0.6511275,0.1376232
