"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Red snapper (0yr)"

year\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)",Skates-rays,"Red grouper (3+yr)","Yellowedge grouper (3+yr)","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Mutton snapper","Reef invertebrate feeders",
1980,0.001782949,2.556305E-05,0.0005129348,0.001148269,7.028122E-05,0.000199884,6.072521E-05,0.001821066,0.001054963,0.002188151,0.03966857,0.001264683,0.003060718,0.0002424388,0.001370795,0.01876548,0.05702576,0.0008638059,0.01629808
1981,0.002769438,3.962569E-05,0.0007925111,0.001861705,0.000152821,0.0002880445,0.0001022305,0.002720435,0.00169776,0.003275285,0.06187833,0.001874793,0.004952551,0.000368306,0.002241492,0.03957285,0.08669966,0.00125659,0.02282683
1982,0.001994666,2.726682E-05,0.0005694477,0.001366389,0.0001386703,0.0001656576,7.639798E-05,0.001846868,0.001201762,0.002174187,0.04581107,0.001327835,0.003768035,0.000255935,0.001715578,0.02271939,0.05671994,0.0008302553,0.01669096
1983,0.001830456,2.341016E-05,0.0005203232,0.001257161,0.000116486,0.0001276842,6.858841E-05,0.001666731,0.001081816,0.001925124,0.04221545,0.001238711,0.003501168,0.0002253534,0.001574931,0.01898009,0.05034825,0.0007475032,0.01648137
1984,0.001875017,2.131622E-05,0.0005238432,0.001332886,0.0001383869,9.400005E-05,7.047817E-05,0.001628043,0.001130265,0.001858423,0.04310803,0.001261752,0.003733876,0.0002105263,0.001723826,0.02202404,0.05511928,0.0007154329,0.01696119
1985,0.00188156,2.080978E-05,0.0005215959,0.001325587,0.0001359146,7.601517E-05,6.937578E-05,0.001550523,0.001121414,0.001796312,0.04388649,0.001265809,0.003831636,0.0002054867,0.001783161,0.01913618,0.0589222,0.0007029457,0.01681702
1986,0.001678564,1.780711E-05,0.0004622916,0.001155796,0.0001182511,5.30486E-05,5.978011E-05,0.001331732,0.0009421313,0.001525254,0.03967198,0.001130953,0.003473521,0.0001811588,0.001484448,0.01524111,0.05098195,0.0006245484,0.01491099
1987,0.001506172,1.548799E-05,0.0004118748,0.0009829761,0.0001030739,3.508111E-05,5.091159E-05,0.001194407,0.0007476,0.001346219,0.03575317,0.001020506,0.003158377,0.0001624316,0.001161102,0.01257634,0.04453467,0.0005442923,0.01359928
1988,0.001912408,1.92945E-05,0.0005227792,0.00119805,0.0001222952,4.289945E-05,6.256745E-05,0.001518804,0.0008673824,0.001708226,0.0453321,0.001281781,0.004014081,0.0002075251,0.001328335,0.01800534,0.05652334,0.0006864886,0.01683173
1989,0.001763223,1.541664E-05,0.0004744581,0.001063467,0.0001376521,3.074011E-05,5.598597E-05,0.001328689,0.0006455273,0.0013801,0.04247148,0.001162168,0.003908948,0.0001812344,0.0009930782,0.01750167,0.05019177,0.0005766554,0.01562829
