"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Menhaden (3yr)"

timestep\group,"Mobile epifauna",Zooplankton,Infauna,Algae,Phytoplankton,Detritus,
1,0.02012324,0.2194477,0.007887412,0.0552414,0.5225133,0.1747868
2,0.01765837,0.2258794,0.006956356,0.05725165,0.5310808,0.1611733
3,0.01450199,0.2425275,0.005858604,0.05990294,0.5350011,0.1422078
4,0.01485198,0.276857,0.005886937,0.05882249,0.5017996,0.141782
5,0.01675332,0.3063236,0.00636975,0.05586226,0.4674208,0.1472703
6,0.02071659,0.3230416,0.007396945,0.05181522,0.4368633,0.1601663
7,0.02594794,0.3124298,0.008690699,0.04954288,0.4288144,0.1745742
8,0.0293577,0.2684824,0.009421128,0.0504202,0.4603663,0.1819521
9,0.03334573,0.2263267,0.01029462,0.04966669,0.4874944,0.1928718
10,0.03672646,0.1784598,0.01107507,0.04883154,0.5226043,0.2023028
11,0.03405521,0.1231059,0.0104017,0.04898243,0.5873356,0.1961191
12,0.04358735,0.1011419,0.01286472,0.04465173,0.5699515,0.2278028
13,0.03663296,0.05766404,0.01138934,0.04753892,0.6329978,0.213777
14,0.02309547,0.03382859,0.008051926,0.04647543,0.7164359,0.1721127
15,0.02046888,0.02975225,0.00788317,0.04380753,0.7275559,0.1705323
16,0.01585739,0.03048168,0.006931889,0.04325826,0.7552745,0.1481963
17,0.01222438,0.04288789,0.005997845,0.04378498,0.769831,0.1252739
18,0.01223642,0.08285418,0.006212611,0.04247643,0.7351385,0.1210819
19,0.01368794,0.143563,0.006793598,0.03997086,0.6743093,0.1216752
20,0.0167103,0.2038355,0.007783644,0.03639803,0.608642,0.1266306
21,0.02044699,0.2455177,0.008817933,0.03323431,0.5616743,0.1303087
22,0.01983864,0.2364838,0.008161182,0.03401272,0.5807329,0.1207707
23,0.02083685,0.232338,0.008205733,0.03311746,0.5828403,0.1226618
24,0.01737182,0.2041809,0.006888504,0.03422874,0.6254348,0.1118952
25,0.01656228,0.1695678,0.007004133,0.04236934,0.6336124,0.1308841
26,0.01500277,0.1670968,0.00672827,0.04143797,0.6432694,0.1264648
27,0.01415659,0.1761866,0.006631068,0.04044738,0.6409155,0.1216629
28,0.01509353,0.1955576,0.0071184,0.03842645,0.6203597,0.1234444
29,0.01455188,0.2023821,0.006913227,0.03768345,0.6225643,0.1159051
30,0.01534599,0.2143253,0.007179101,0.03588569,0.6117229,0.115541
31,0.01760733,0.2299548,0.00796092,0.03301927,0.592374,0.1190837
32,0.01948086,0.2315718,0.008496007,0.03067264,0.5912896,0.1184892
33,0.02209708,0.2290043,0.009236109,0.028116,0.5919266,0.1196199
34,0.02280533,0.2071583,0.009256382,0.02646849,0.6190658,0.1152458
35,0.01472766,0.1413869,0.00624973,0.02755282,0.7207128,0.08937009
36,0.01130113,0.1278247,0.005174898,0.02756924,0.7460809,0.0820491
