"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Dusky shark"

timestep\group,"Coastal dolphins","Offshore dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Seagrass,Detritus,
1,0.007942355,0.007939783,1.579697E-06,0.01040292,0.03557919,0.0016145,0.0002147318,0.02752077,0.0014634,0.008644601,0.001356339,0.000933014,0.0001030074,0.001345836,0.002001378,0.006956398,0.03591451,0.009547394,5.329262E-05,5.100467E-05,0.001408702,0.0005790184,0.004905133,0.03838928,0.001093554,0.001097346,0.0008937562,0.001410833,1.531193E-05,0.001439541,0.0001650943,0.0002026222,0.00237489,0.01377001,0.009968032,0.008859701,0.001025294,0.009847648,0.03097701,0.01389458,0.01496013,0.01129891,0.01943685,0.01081276,0.009709375,0.0005666154,0.03574936,0.01669665,0.007178073,0.0003731732,3.052504E-05,0.02350339,0.02338104,0.01013105,0.04612291,0.03093284,0.0161198,0.0165296,0.01404598,0.01576455,0.02555378,0.01470375,0.01841293,0.009944875,0.02554963
2,0.007778571,0.007774202,1.548974E-06,0.01018278,0.03490607,0.001583567,0.0002124265,0.02697076,0.00143196,0.008599283,0.001329867,0.0009333812,0.0001002996,0.001325508,0.001994536,0.006933856,0.03526171,0.009423304,5.213292E-05,5.022929E-05,0.001403868,0.0005679744,0.004875594,0.03763366,0.001058709,0.001088711,0.0008495105,0.001399474,1.468643E-05,0.001436017,0.0001619975,0.0002010191,0.00233725,0.01358426,0.009839063,0.008696361,0.00100743,0.009727737,0.03047714,0.01378827,0.01485921,0.01123479,0.01918101,0.01080635,0.009664442,0.000555117,0.03533068,0.01752676,0.007451527,0.0003890381,3.13075E-05,0.02361888,0.02308444,0.01001635,0.04768389,0.0321414,0.01733437,0.01710663,0.01326537,0.0161119,0.02596488,0.01732199,0.01880393,0.01106942,0.02752489
3,0.007471235,0.007467267,1.490422E-06,0.009769913,0.03360597,0.001522812,0.0002061011,0.0259202,0.001373992,0.008403451,0.001280101,0.0009221478,9.569743E-05,0.001282142,0.001949396,0.00678395,0.03407877,0.00913184,5.004952E-05,4.870611E-05,0.001366048,0.0005473177,0.004765647,0.03628986,0.001011133,0.001060992,0.0008025492,0.001365006,1.388476E-05,0.001387238,0.0001559269,0.0001957934,0.002260074,0.01320948,0.009585276,0.008402734,0.0009739228,0.009469697,0.02974555,0.01356059,0.01469398,0.01101085,0.01875556,0.01082635,0.009634905,0.0005390592,0.03471974,0.01883032,0.007872218,0.000411827,3.259889E-05,0.02384614,0.02263734,0.009912307,0.05100996,0.03415152,0.01945143,0.01819403,0.01244972,0.01676008,0.02688677,0.02316885,0.01996808,0.01178469,0.03090137
4,0.007213947,0.007218906,1.442715E-06,0.009417634,0.03254374,0.001471769,0.0002010444,0.02503761,0.001325164,0.008268929,0.001239565,0.0009178826,9.16932E-05,0.001249264,0.001915149,0.006645544,0.03322564,0.008912735,4.83772E-05,4.79482E-05,0.001347636,0.0005333771,0.004717531,0.03523196,0.0009703391,0.001042545,0.0007664998,0.00134404,1.320696E-05,0.001349822,0.0001509886,0.0001921869,0.002200584,0.01297135,0.009416612,0.008191385,0.0009487181,0.009305023,0.02935518,0.01348653,0.01474185,0.01087256,0.01849074,0.01099219,0.009813625,0.0005337012,0.034601,0.02057738,0.008380246,0.0004372243,3.404352E-05,0.02434563,0.0222938,0.009980417,0.05873352,0.0358812,0.0209341,0.01898837,0.01186171,0.01733972,0.02738989,0.02597575,0.01995844,0.01067559,0.03093379
5,0.007026745,0.007050995,1.409628E-06,0.009151962,0.03180794,0.001434626,0.000197867,0.02439555,0.001289473,0.008216169,0.001211182,0.0009173048,8.853908E-05,0.001229862,0.001897907,0.006477323,0.03276136,0.008787665,4.722936E-05,4.6347E-05,0.001347566,0.0005076269,0.004737386,0.03452773,0.0009207015,0.001034268,0.000728483,0.001336147,1.248321E-05,0.001324749,0.0001475643,0.0001908346,0.002164136,0.01288633,0.009344427,0.008081196,0.0009334747,0.00925093,0.02925138,0.01355728,0.01496781,0.01083378,0.01838112,0.01125198,0.01014191,0.0005360554,0.03486249,0.02173829,0.008717251,0.0004538595,3.491528E-05,0.02493179,0.02205007,0.0101408,0.06975865,0.03698371,0.02159291,0.01939823,0.01144796,0.01778745,0.02740503,0.02515594,0.01915503,0.009459913,0.02877418
6,0.007000262,0.007055123,1.408816E-06,0.009092629,0.03179822,0.001430182,0.0001991866,0.02431144,0.001283811,0.008341842,0.001209042,0.000932594,8.739952E-05,0.001238583,0.00192324,0.006348523,0.03301597,0.008861627,4.717082E-05,4.424756E-05,0.001379658,0.0004748551,0.004878228,0.0345238,0.000879777,0.001048558,0.0006998582,0.001356279,1.189502E-05,0.001328782,0.0001474982,0.0001942259,0.002175577,0.01307471,0.009447033,0.00815584,0.0009379179,0.009391394,0.02951948,0.01382382,0.0153715,0.01098699,0.0185151,0.01154993,0.01054091,0.0005463678,0.03548831,0.02216483,0.008852071,0.0004613177,3.527263E-05,0.02536085,0.02200613,0.01033541,0.0803349,0.036903,0.02089639,0.01911065,0.01119768,0.01792003,0.02669775,0.02061315,0.01752427,0.00768314,0.02489438
7,0.007093766,0.007186821,1.431925E-06,0.009187324,0.03232773,0.001450291,0.0002039385,0.02464651,0.001300719,0.008598394,0.001225705,0.000961856,8.776052E-05,0.001267852,0.001981872,0.006247398,0.03376583,0.00908027,4.788903E-05,4.191224E-05,0.00143035,0.000439991,0.005094854,0.03501058,0.0008504796,0.001078655,0.0006818863,0.001395139,1.144825E-05,0.001352926,0.0001498863,0.0002012037,0.002221623,0.0134478,0.009665363,0.008359928,0.0009562697,0.009662235,0.02995178,0.01418009,0.01582517,0.01127156,0.01878797,0.0118022,0.01089254,0.0005590629,0.03619295,0.02183314,0.008796589,0.0004609778,3.523114E-05,0.02547468,0.02206676,0.01048155,0.08722335,0.03591244,0.0194901,0.01840775,0.01100243,0.01781736,0.02556121,0.01502441,0.01573853,0.006364899,0.02094402
8,0.007242373,0.007375589,1.465794E-06,0.009353408,0.03310005,0.001481864,0.000210322,0.02517769,0.001328205,0.008908542,0.001249956,0.001003236,8.882491E-05,0.001305745,0.002057062,0.006182275,0.03468166,0.009358425,4.891574E-05,4.010569E-05,0.001483701,0.0004122602,0.005327556,0.03567133,0.0008383148,0.001114749,0.0006779075,0.001440008,1.118957E-05,0.001385027,0.0001533218,0.0002098019,0.002281535,0.01387828,0.009920106,0.00861008,0.00097996,0.009970807,0.03031063,0.01451008,0.01619226,0.01159427,0.01908037,0.01195285,0.01109486,0.0005678078,0.0366785,0.02102459,0.008609504,0.0004559808,3.49773E-05,0.02522476,0.02214062,0.01050941,0.08843219,0.03447586,0.01801719,0.01759671,0.01075674,0.01762778,0.02439956,0.01073653,0.01439442,0.006391444,0.01859615
9,0.00747914,0.00765239,1.516918E-06,0.009636015,0.03425958,0.001531944,0.0002193323,0.0260198,0.001372136,0.009310173,0.001286996,0.00106796,9.101979E-05,0.001357899,0.002158915,0.006247811,0.03588241,0.009737406,5.045788E-05,3.985138E-05,0.001546256,0.0004019317,0.005593884,0.0366277,0.0008543133,0.001162319,0.0006962543,0.001497869,1.128972E-05,0.001432633,0.0001585066,0.0002208592,0.00236432,0.01441456,0.01024424,0.0089308,0.001012765,0.01034704,0.03069513,0.01485717,0.01650402,0.01199538,0.01945399,0.01202923,0.01117119,0.0005753388,0.03705805,0.02010956,0.008360782,0.0004490224,3.46682E-05,0.02473207,0.0223049,0.01046559,0.08465311,0.03258173,0.01620214,0.01653627,0.010485,0.01731832,0.02316154,0.007453151,0.01314525,0.005997282,0.01663383
10,0.007748889,0.007957749,1.57427E-06,0.009964154,0.03555573,0.001589307,0.0002293869,0.02698109,0.00142223,0.009738763,0.001327597,0.001152587,9.366489E-05,0.00141455,0.00227238,0.00643847,0.03711538,0.01014755,5.213674E-05,4.096135E-05,0.001604479,0.0004064748,0.005842593,0.03764693,0.0008892379,0.001212688,0.0007284772,0.001557622,1.166209E-05,0.001484666,0.0001642738,0.0002326686,0.002453122,0.01495883,0.01057327,0.009257039,0.001047831,0.01072035,0.03098085,0.01514928,0.01670397,0.01240956,0.01981673,0.01201437,0.0111242,0.0005795356,0.03724839,0.01907666,0.008054073,0.0004398571,3.424827E-05,0.0240804,0.02245256,0.01034497,0.078157,0.03053801,0.01450141,0.01546987,0.01016953,0.01696774,0.02199372,0.004991224,0.01219263,0.005765798,0.01518737
