"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red drum"

timestep\group,"Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1,0.0008791295,0.003871697,0.003842948,0.006540973,0.003914581,0.003871112,0.05291941,0.07068125,0.04009461,0.02392009,0.02059079,0.08937955,0.01313723,0.09518345,0.001695486,0.002869121,0.06602739,0.03544737,0.1059424,0.1431997,0.04904299,0.06145221,0.0236222,0.02312021,0.05875409
2,0.0008314694,0.003666593,0.003670755,0.006253588,0.003718412,0.003723958,0.05247242,0.07141728,0.04006361,0.02400332,0.02032787,0.08645572,0.01248493,0.0947203,0.001695766,0.002969776,0.06577381,0.0322239,0.1042225,0.1400554,0.05561259,0.06040737,0.02753128,0.02477103,0.06092642
3,0.0007497849,0.003338041,0.003367484,0.005768382,0.003391542,0.003480079,0.05158005,0.07157151,0.03948054,0.02370145,0.01974364,0.08142047,0.01142018,0.09451648,0.001680708,0.003108481,0.06525271,0.02820976,0.1011281,0.13528,0.06938425,0.05983546,0.03418926,0.02459905,0.06380267
4,0.0007003686,0.003158869,0.003211474,0.005549375,0.003206259,0.003388196,0.05140289,0.07499806,0.04030138,0.02412913,0.01977135,0.0797102,0.01078473,0.1043556,0.001693271,0.003207957,0.06530324,0.02577297,0.1003264,0.1321485,0.07459367,0.05734906,0.03232363,0.02136827,0.06124514
5,0.0006813622,0.003112283,0.003191997,0.005571039,0.00315139,0.003429249,0.04632678,0.07833775,0.04145039,0.02476537,0.02004948,0.08071087,0.01054681,0.1225501,0.001725663,0.003271681,0.06596217,0.02459411,0.101759,0.1307339,0.07142665,0.05442125,0.02718045,0.01872193,0.05632837
6,0.0007001205,0.00321199,0.003328517,0.005850958,0.003246302,0.003599833,0.04200822,0.0816851,0.0430454,0.02574282,0.02071373,0.0839605,0.01076433,0.1443287,0.001760921,0.003237903,0.06645704,0.02460161,0.1048408,0.1302462,0.0598545,0.05091646,0.02051024,0.01555016,0.04983775
7,0.0007422963,0.003389043,0.003550506,0.006263944,0.00342556,0.003825204,0.04014268,0.08367264,0.04448205,0.02675007,0.02151472,0.08770185,0.0112246,0.1629559,0.001782017,0.003140477,0.06656642,0.02513697,0.1083986,0.1296764,0.04536685,0.0475523,0.01574103,0.01339604,0.04360195
8,0.0007891494,0.003557979,0.00376908,0.006649071,0.003609049,0.004018993,0.04307609,0.08358896,0.04516508,0.0274502,0.02215896,0.09009098,0.01168359,0.1713964,0.001774746,0.003011776,0.0660146,0.02549525,0.1112582,0.1284149,0.0336325,0.04511856,0.01415783,0.01395526,0.04016271
9,0.0008502649,0.003756405,0.004023426,0.007065415,0.003836271,0.004216754,0.05381376,0.08335248,0.04572631,0.02818134,0.02289755,0.0920893,0.01227104,0.1710522,0.001748597,0.002823596,0.06467561,0.02590845,0.1139554,0.1270853,0.02434051,0.04295608,0.012269,0.01365174,0.03745301
10,0.0009157218,0.003946597,0.004270497,0.007443791,0.004067794,0.00438397,0.06999943,0.08230847,0.04585232,0.02873635,0.02354631,0.0933338,0.012858,0.1643918,0.001706015,0.002630673,0.06298198,0.02615776,0.1162197,0.1256184,0.01696772,0.04147435,0.0109302,0.01366216,0.0355962
11,0.0009606208,0.004031935,0.004404239,0.007603749,0.004204124,0.004428419,0.09396248,0.07962333,0.04487205,0.02869045,0.02372001,0.09223019,0.01315208,0.1502031,0.001634251,0.00244891,0.06060313,0.02566031,0.1165098,0.1230331,0.01217582,0.04114354,0.01169113,0.01621638,0.03679679
12,0.001037298,0.004218451,0.004647558,0.007921159,0.004454009,0.004550823,0.1270683,0.07867746,0.04458852,0.02905817,0.02428249,0.09287342,0.01376784,0.1383698,0.001559543,0.002179564,0.05741744,0.02574029,0.1175287,0.1203492,0.007526898,0.03889036,0.008222662,0.01209323,0.03297669
13,0.001103813,0.004377486,0.004813096,0.008158832,0.004682221,0.004645824,0.1265297,0.07693847,0.04465184,0.02960114,0.02497753,0.09342615,0.01430015,0.1260536,0.001508966,0.002054564,0.05632015,0.02560168,0.1198052,0.121052,0.005393847,0.0412057,0.01016157,0.01671569,0.03592083
14,0.001106794,0.00429713,0.004713282,0.007936536,0.004659649,0.004498665,0.1316152,0.07536547,0.04356573,0.02943445,0.02496044,0.08986463,0.0141385,0.1081188,0.001425546,0.001941486,0.05413714,0.02412938,0.1179915,0.1195948,0.004856775,0.04565034,0.01577512,0.02429911,0.04592361
15,0.001094318,0.00417092,0.004558184,0.007625837,0.004572449,0.004306671,0.1462557,0.07828239,0.04301815,0.02948127,0.02502327,0.08598632,0.01381601,0.09218854,0.0013648,0.001883273,0.05268403,0.02277492,0.1158419,0.1185156,0.004678044,0.04997368,0.01684053,0.02352985,0.05153326
16,0.001039367,0.00391894,0.00426197,0.007093448,0.004330133,0.004009346,0.1464977,0.08340207,0.04224163,0.02930988,0.02478265,0.08072355,0.01313,0.07663296,0.001340182,0.00195677,0.05275404,0.02110174,0.1133619,0.1191,0.006089662,0.05700205,0.02183926,0.0252669,0.05881389
17,0.0009485945,0.003571478,0.00385802,0.006404663,0.003957411,0.003640046,0.1362031,0.09302036,0.04212629,0.02946011,0.02464159,0.07452218,0.01214101,0.06269909,0.001355447,0.002150737,0.05402792,0.01931482,0.1108717,0.1203689,0.01100348,0.06466085,0.02932774,0.02376339,0.06596108
18,0.0008945166,0.003384706,0.003627765,0.006018557,0.00374027,0.003441805,0.1095279,0.1080515,0.04423145,0.03067655,0.02538344,0.07193445,0.01161702,0.05519487,0.001435918,0.002402212,0.05677613,0.01874343,0.1121503,0.1243747,0.02149123,0.06913699,0.02971281,0.01947085,0.06658074
19,0.00087461,0.003344025,0.003553951,0.005902653,0.003671164,0.00339355,0.07406714,0.1205351,0.0477289,0.03226598,0.02652623,0.07256169,0.01151278,0.05317235,0.001552323,0.002640297,0.06018298,0.01911756,0.115956,0.1300862,0.03409461,0.07068895,0.02644168,0.01685595,0.06327347
20,0.0008908817,0.003440317,0.003626834,0.006029884,0.003748209,0.003472237,0.04913736,0.127808,0.05242662,0.03408575,0.02801826,0.07584619,0.01179681,0.05513806,0.001661339,0.002752728,0.06270044,0.02021398,0.1206858,0.1353083,0.04038063,0.06900521,0.02074384,0.01435083,0.05673144
21,0.0009312761,0.003621209,0.003788547,0.006300183,0.003919518,0.003621112,0.03401087,0.1290133,0.0576249,0.0358758,0.02968583,0.0806196,0.01231942,0.05906297,0.001744375,0.002755382,0.06417509,0.021623,0.1254679,0.1394938,0.04011558,0.06586444,0.01613151,0.01251406,0.04972051
22,0.0009483721,0.003709871,0.003853294,0.006406535,0.003999305,0.00367568,0.02593536,0.1223585,0.06113698,0.03679354,0.03072301,0.08339925,0.01255542,0.061198,0.001769732,0.002710479,0.06420644,0.02223057,0.1272424,0.1407589,0.03933802,0.063398,0.0173507,0.01587207,0.04842962
23,0.0009795824,0.003837883,0.003960624,0.006571794,0.004130332,0.003757262,0.02472809,0.115666,0.06480169,0.03794075,0.03205289,0.08665869,0.01292459,0.06273746,0.001773585,0.002602555,0.06351202,0.02288589,0.129022,0.1415436,0.03621571,0.0610287,0.01634058,0.01675123,0.04757663
24,0.0009678598,0.003806332,0.003902222,0.006464564,0.004095525,0.003692337,0.02518169,0.1052552,0.06540069,0.03811233,0.03252206,0.08673096,0.01281875,0.06134167,0.001741048,0.002544379,0.06242362,0.02247914,0.1276826,0.140447,0.03707236,0.06097488,0.02030128,0.02187185,0.05216965
25,0.0009464098,0.003763714,0.003791233,0.006292042,0.00403534,0.003601338,0.03011524,0.09615216,0.06466164,0.03761742,0.03259006,0.08546072,0.01271399,0.05820611,0.001680702,0.002451697,0.06088784,0.02194673,0.1244429,0.1393516,0.03736513,0.06452157,0.02417916,0.02451019,0.05871516
