"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Oceanic piscivores"

year\group,"Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1980,7.291196E-05,0.0001395158,8.259922E-06,0.0001847771,0.0007512155,0.0003002963,0.0001072734,3.50155E-05,0.001142766,3.713237E-06,0.004077867,0.0001277945,0.0002900231,0.01472857,0.01243271,0.0009132623,0.001305713,0.01802014,0.02772501,0.0438512,0.000455874,0.002007643,0.002621147,0.001599126,0.03323825,0.0001312936,0.01339608,0.06747209,0.008715321,0.003616829,0.0001926076,1.505707E-05,0.06095863,0.01504789,0.01424999,0.1294545,0.000490504,0.00839968,0.01174862,0.01110767,0.02517297,0.05307477,0.0364101,0.02819154,0.01191089,0.01052277,0.07326809
1981,8.505254E-05,0.0003108927,9.798605E-06,0.0002065482,0.0008934675,0.0004057029,0.0001292393,5.626738E-05,0.001388773,4.925609E-06,0.004994832,0.0001516251,0.0003607315,0.01667883,0.01609751,0.001110879,0.001540798,0.01921396,0.03013912,0.04280004,0.0005654511,0.002352823,0.002977834,0.001594332,0.03149946,0.0001581376,0.01307338,0.06498498,0.01173379,0.00435634,0.0002449329,1.949037E-05,0.05356324,0.0162153,0.01338015,0.06513032,0.0004548746,0.006942558,0.01086422,0.008992733,0.02823536,0.04937464,0.01848228,0.03176754,0.01215563,0.01157141,0.0767578
1982,7.841898E-05,0.0004496297,1.026964E-05,0.0001474695,0.0008239438,0.0003983343,0.0001153115,4.667942E-05,0.001355045,3.260061E-06,0.004463388,0.0001446184,0.0003368566,0.01363702,0.01809782,0.001046811,0.001309934,0.02021298,0.02723727,0.03335942,0.0005476822,0.001988607,0.002952659,0.001464481,0.02986675,0.0001568571,0.01267422,0.05477669,0.008002104,0.005912134,0.0003215134,2.56979E-05,0.04979583,0.01709662,0.01482834,0.04257855,0.0005100635,0.007339702,0.01161567,0.009885824,0.02865833,0.04712018,0.0258471,0.03176813,0.01368581,0.01269601,0.07098683
1983,6.338199E-05,0.0005339624,9.166689E-06,8.888733E-05,0.0006658225,0.0003312652,8.922307E-05,3.800503E-05,0.001271076,2.3565E-06,0.003986985,0.0001228832,0.0002812475,0.01224701,0.01375082,0.0008625807,0.001015154,0.01966414,0.02399708,0.03471531,0.0004574268,0.001972232,0.002691472,0.001354106,0.03212994,0.0001359817,0.01228325,0.05982852,0.008451941,0.004192004,0.0004843599,3.50677E-05,0.06172785,0.01643644,0.01612083,0.09014366,0.0005690032,0.009224872,0.012728,0.009816752,0.02774855,0.05302758,0.04695516,0.03205149,0.01673484,0.01117886,0.07755812
1984,6.497601E-05,0.0007053062,1.020539E-05,6.899388E-05,0.0006878214,0.0003706149,9.177205E-05,5.49525E-05,0.001429214,3.362991E-06,0.004463314,0.0001343017,0.0003076091,0.0119567,0.01695504,0.0009311783,0.0009923294,0.02136222,0.02474625,0.03513665,0.0004807281,0.002030289,0.002892382,0.001384432,0.03566111,0.0001434621,0.0122214,0.06001155,0.01030423,0.00355368,0.0002440467,3.969708E-05,0.05524161,0.01791435,0.01660999,0.06401315,0.0005372172,0.007424743,0.0121694,0.009963605,0.02801386,0.04720302,0.01731276,0.03114632,0.01378383,0.01089602,0.06908522
1985,6.311859E-05,0.0008921518,1.096807E-05,5.208599E-05,0.0006412253,0.0003745422,8.767293E-05,4.84216E-05,0.001376277,3.539015E-06,0.00429104,0.0001342804,0.0003048819,0.01116189,0.01664884,0.0009001169,0.0008646557,0.02152205,0.0231283,0.03458108,0.00047311,0.002191606,0.002856125,0.00129621,0.03504856,0.0001432586,0.01140208,0.06242125,0.01137153,0.005308327,0.0002210205,2.555959E-05,0.05947801,0.01877602,0.01654371,0.04730031,0.0005404821,0.008004509,0.0119544,0.01074548,0.0270581,0.04938326,0.02767212,0.0322406,0.01428985,0.01165392,0.07249401
1986,5.995935E-05,0.001010708,1.15077E-05,3.836045E-05,0.0006026984,0.0003370513,8.086154E-05,4.700528E-05,0.001364094,2.589445E-06,0.003828007,0.0001325414,0.0002978806,0.009847126,0.0166782,0.0008407548,0.0007558207,0.02144804,0.02143808,0.03304673,0.0004562485,0.00221955,0.002785905,0.001202633,0.03489263,0.0001418828,0.01081687,0.062225,0.009647836,0.004819703,0.0003478742,2.238765E-05,0.06414672,0.01910321,0.01647548,0.04206628,0.0005494102,0.008628828,0.01205989,0.01144501,0.02578895,0.05024737,0.02862838,0.03312947,0.01485218,0.0125681,0.07571406
1987,5.664063E-05,0.001173109,1.191392E-05,2.637396E-05,0.000599393,0.0002710989,7.821518E-05,4.549346E-05,0.00144494,1.797348E-06,0.003788431,0.0001340091,0.0002929159,0.009340841,0.01675088,0.0008115992,0.0006872172,0.02234652,0.02057008,0.03409586,0.0004255999,0.002295957,0.002804052,0.001152958,0.03770601,0.0001435185,0.01135889,0.06580719,0.007821951,0.004560201,0.0003633909,3.448052E-05,0.07149676,0.01956153,0.01759697,0.05310328,0.0005302094,0.006766008,0.01143974,0.009923409,0.02345787,0.0487035,0.02848521,0.02930053,0.0117969,0.01138745,0.06508561
1988,5.366511E-05,0.001547069,1.204442E-05,2.376363E-05,0.0005897132,0.0002271036,7.603598E-05,4.936192E-05,0.001515424,2.262055E-06,0.003809274,0.0001342817,0.0002968115,0.009938021,0.01494133,0.0007944108,0.0006288764,0.02137402,0.0196285,0.03748899,0.0003626045,0.00256522,0.00271235,0.00100724,0.03822118,0.0001468039,0.0103607,0.07294014,0.008051717,0.003961255,0.0003136088,3.69721E-05,0.08233613,0.01869734,0.01631147,0.07257397,0.000492933,0.00564835,0.01076311,0.00722793,0.0224809,0.05053003,0.0324657,0.02982104,0.0130224,0.01003609,0.07054726
1989,4.852775E-05,0.001421618,1.146368E-05,2.08273E-05,0.0005650826,0.000172312,6.625979E-05,5.279684E-05,0.001412704,2.948853E-06,0.003388433,0.0001300428,0.0002877913,0.008360323,0.01694165,0.0007528099,0.0005485705,0.02125521,0.01853814,0.03075792,0.0002995556,0.002001969,0.002610491,0.0008790162,0.03705928,0.0001419094,0.01004984,0.06012613,0.008753873,0.004138128,0.0002653369,3.138659E-05,0.06547353,0.01854329,0.01627328,0.05444415,0.0005410924,0.00439694,0.01204736,0.008242984,0.02146691,0.04678274,0.03443797,0.03373496,0.01607359,0.01137353,0.07420208
