23,0.04630996,0.0002662503,0.0003512312,0.0006175477,0.0001506494,0.0002159112,0.0005724484,1.32901E-05,5.928326E-05,2.176712E-05,0.0006191526,4.906858E-05,0.000584774,0.05533908,0.0003899122,0.0003827421,0.0002548465,0.0004318526,7.941499E-05,0.0008993112,0.006543277,0.006197299,0.0043934,0.01204246,0.04450455,0.06263423,0.05145579,0.04735794,0.04545166,0.04111269,0.03989695,0.04760757,0.04060984,0.02765543,0.002594673,0.03807418,0.05008657,0.1107431,0.1099785,0.03448685,0.05130978,0.01765466
24,0.04660453,0.0002682138,0.0003502454,0.0006509937,0.0001509957,0.0002120609,0.0005705064,1.342176E-05,5.932898E-05,2.012077E-05,0.0006211902,4.452781E-05,0.0005842339,0.05538651,0.0003972578,0.0003857505,0.0002581413,0.0004333121,7.683154E-05,0.0009149418,0.006525374,0.006214997,0.004374158,0.01202365,0.043955,0.06168073,0.0511814,0.0470303,0.04549922,0.04078829,0.03982897,0.04914474,0.04066209,0.02729849,0.002571408,0.03757872,0.04887845,0.1121935,0.1084836,0.0356399,0.05090006,0.01954399
25,0.04650204,0.0002678718,0.000346053,0.0006677408,0.0001517015,0.0002039522,0.0005638659,1.324581E-05,5.807853E-05,1.89852E-05,0.000617669,4.083379E-05,0.0005752543,0.05507668,0.0004012862,0.0003831298,0.0002599247,0.0004309133,7.471427E-05,0.0009175946,0.006461999,0.006131019,0.004299521,0.01191449,0.04309545,0.05522146,0.05028767,0.04629251,0.04533724,0.04023265,0.03956794,0.05788474,0.04078561,0.02619585,0.002510335,0.0366191,0.04315428,0.1309339,0.09817965,0.03632731,0.04875116,0.02224469
26,0.04587485,0.0002646123,0.0003382447,0.0007012436,0.0001506816,0.0001940265,0.0005513839,1.292836E-05,5.623867E-05,1.859278E-05,0.0006038198,3.925912E-05,0.0005565145,0.05424508,0.0004135557,0.0003756592,0.0002723408,0.0004232652,7.185622E-05,0.0009102756,0.006297543,0.005988642,0.004183638,0.01169114,0.0418397,0.05436471,0.04905006,0.04527019,0.04477701,0.03943459,0.03904849,0.05838941,0.04066438,0.02519802,0.002493824,0.03694154,0.04296516,0.1315551,0.09846255,0.03925576,0.05181798,0.02423608
27,0.04485534,0.0002592387,0.0003279249,0.0007244233,0.0001483295,0.0001830656,0.0005349462,1.251278E-05,5.401768E-05,1.862019E-05,0.0005867451,3.842586E-05,0.000534685,0.05304639,0.0004186361,0.0003654526,0.0002759928,0.0004126948,6.853086E-05,0.0008955849,0.00609583,0.005809281,0.0040405,0.01138927,0.04033173,0.05332037,0.04762321,0.04410816,0.04394323,0.03851173,0.03838705,0.05881002,0.04037473,0.02447815,0.002511987,0.03805764,0.04324531,0.1326995,0.09908073,0.04366767,0.05443167,0.0253208
28,0.04428627,0.0002565231,0.000321137,0.0007506807,0.0001474282,0.0001745072,0.0005242148,1.223384E-05,5.243682E-05,1.916761E-05,0.0005772446,3.85041E-05,0.0005200783,0.052405,0.0004243784,0.0003593513,0.0002783801,0.0004068026,6.603527E-05,0.0008899144,0.005969622,0.005697398,0.003941949,0.01120672,0.03927926,0.05286265,0.04672234,0.04343863,0.04350638,0.03796781,0.03815465,0.05978201,0.04036058,0.02429893,0.002540886,0.038699,0.04330946,0.1360659,0.09925737,0.04496693,0.05487375,0.02458741
29,0.04338095,0.000251978,0.0003122287,0.000767248,0.0001453677,0.0001651475,0.0005101517,1.187261E-05,5.054511E-05,1.95405E-05,0.0005641131,3.811386E-05,0.0005027517,0.0514246,0.0004229574,0.0003507361,0.0002753264,0.0003980105,6.31636E-05,0.0008778046,0.005805097,0.005551359,0.003820317,0.01095557,0.03801016,0.05217095,0.04562825,0.0426144,0.04283493,0.03729607,0.03775391,0.06060048,0.04018281,0.02422333,0.002581585,0.03978589,0.04358568,0.1389663,0.09954991,0.04766221,0.05541114,0.02447701
30,0.0430568,0.000250785,0.0003076201,0.0007909499,0.0001452292,0.0001584272,0.0005029397,1.167764E-05,4.940486E-05,2.012607E-05,0.0005598774,3.813303E-05,0.0004936848,0.05110553,0.0004264708,0.0003471461,0.0002753028,0.000394874,6.124547E-05,0.0008772405,0.005728427,0.005480845,0.00375089,0.01084701,0.0372601,0.05207407,0.04508878,0.04229158,0.04263875,0.03701268,0.03779537,0.0619661,0.0403372,0.02445185,0.00261228,0.03997372,0.0434029,0.1434828,0.09924794,0.04676609,0.05437319,0.02354394
31,0.04345249,0.0002536724,0.0003080966,0.000823277,0.0001475318,0.0001545641,0.0005037186,1.167904E-05,4.912464E-05,2.069993E-05,0.0005652558,3.8182E-05,0.0004935412,0.05157943,0.0004343655,0.0003493426,0.0002784055,0.0003981085,6.039926E-05,0.0008909915,0.005747335,0.005496239,0.003741316,0.01090608,0.03709758,0.0526273,0.045147,0.04249735,0.04299144,0.03712841,0.03832101,0.06391154,0.04087173,0.02484012,0.00262128,0.03905421,0.04267171,0.1496334,0.0982637,0.04220299,0.05200576,0.02140964
32,0.04424145,0.0002586735,0.0003111879,0.0008532746,0.0001512169,0.0001521314,0.000508405,1.178194E-05,4.928314E-05,2.098358E-05,0.0005748118,3.782909E-05,0.0004975976,0.05244692,0.0004440837,0.0003544022,0.0002829456,0.000404344,6.009431E-05,0.0009124032,0.005810495,0.005550303,0.003760924,0.01104804,0.03721226,0.05340873,0.04543886,0.04288482,0.04358929,0.03736369,0.03902235,0.06602708,0.04155235,0.02503369,0.002602733,0.03745968,0.04154629,0.1559206,0.09674756,0.03666726,0.04936738,0.01941182
33,0.04565684,0.0002669949,0.0003182888,0.0008957888,0.0001571285,0.0001517174,0.0005189701,1.20412E-05,5.009393E-05,2.123057E-05,0.000591088,3.759994E-05,0.0005078367,0.05391999,0.0004604226,0.0003640371,0.0002921718,0.0004155419,6.05865E-05,0.0009459211,0.005945714,0.005663903,0.003824443,0.01131708,0.03773591,0.05454314,0.04607426,0.04353214,0.04457378,0.03777885,0.03999411,0.06841881,0.04247647,0.02490043,0.002545574,0.03478797,0.03975968,0.1625314,0.09440116,0.03013168,0.04614554,0.01727365
34,0.04721184,0.0002757931,0.0003259519,0.0009415381,0.0001636301,0.0001515473,0.000529844,1.232457E-05,5.098676E-05,2.131849E-05,0.0006069692,3.729942E-05,0.0005179716,0.05545099,0.0004788717,0.0003741751,0.0003032583,0.000427113,6.117853E-05,0.0009816267,0.006085488,0.005776596,0.003891225,0.01159801,0.03826974,0.05554283,0.04662733,0.04405148,0.04555819,0.03806861,0.04087605,0.07066023,0.04335544,0.02431675,0.002462189,0.03197723,0.03779291,0.1679487,0.09179897,0.02480917,0.04355575,0.016053
35,0.04755541,0.0002773942,0.0003251835,0.0009632265,0.0001660039,0.0001474293,0.0005268604,1.228544E-05,5.05207E-05,2.088917E-05,0.0006055222,3.635642E-05,0.0005133392,0.055572,0.0004793448,0.0003743152,0.00030868,0.0004273118,6.015011E-05,0.00099207,0.006062936,0.00573267,0.003860048,0.01159298,0.03782791,0.05522528,0.0461259,0.04356223,0.04556454,0.03756087,0.04078262,0.07172371,0.04357694,0.02297529,0.002392772,0.03078142,0.03665669,0.1685207,0.09059992,0.02511184,0.04492243,0.01942596
36,0.04689779,0.0002732974,0.0003178117,0.0009641861,0.0001648834,0.0001404719,0.0005135944,1.199171E-05,4.902257E-05,2.05194E-05,0.0005926577,3.579069E-05,0.0004986675,0.05464354,0.0004689136,0.0003670837,0.0003112137,0.0004195435,5.790691E-05,0.0009821039,0.005930417,0.005576689,0.003753353,0.01136737,0.03667404,0.05405446,0.04489438,0.04242077,0.04478452,0.03653396,0.04004358,0.0719982,0.0432307,0.02155472,0.002369347,0.03130537,0.03663081,0.1673341,0.09066319,0.02901698,0.04848744,0.02364462
37,0.0452401,0.00026415,0.0003050737,0.0009631924,0.0001595978,0.0001312989,0.0004899895,1.15657E-05,4.691622E-05,2.052215E-05,0.0005698255,3.683888E-05,0.0004782263,0.05268982,0.0004592632,0.0003524889,0.0003117417,0.0004045585,5.597949E-05,0.000946111,0.005672694,0.005365775,0.003592839,0.01094082,0.03495317,0.05633066,0.0434063,0.04105187,0.04334708,0.03536562,0.03887828,0.06230127,0.04239599,0.02102338,0.002500924,0.03623004,0.04206267,0.1422514,0.1005307,0.04479514,0.05628161,0.02678453
38,0.04258446,0.0002496077,0.0002862634,0.0009218071,0.000150686,0.0001199959,0.0004580051,1.090187E-05,4.390211E-05,2.028096E-05,0.0005414874,3.66316E-05,0.0004535324,0.04972701,0.0004374012,0.0003319215,0.0002912224,0.0003830777,5.287228E-05,0.0008907816,0.005356923,0.005073431,0.003366557,0.01030845,0.03264847,0.05392719,0.04131331,0.03924254,0.04122356,0.03387664,0.03726181,0.06146337,0.0408168,0.02143381,0.002609646,0.04076419,0.04413388,0.1379514,0.1021124,0.06239446,0.05746943,0.02725981
39,0.03949644,0.0002329808,0.000265295,0.0008698424,0.0001401162,0.0001083557,0.0004240923,1.014694E-05,4.058357E-05,1.938271E-05,0.0005106551,3.471243E-05,0.0004267283,0.04641253,0.0004085894,0.0003088611,0.0002661774,0.000358775,4.928513E-05,0.0008282404,0.005008867,0.00476842,0.003121968,0.009611635,0.03022815,0.051514,0.03917984,0.03755138,0.03901408,0.03257433,0.03570062,0.06083266,0.03907296,0.0233255,0.002727599,0.04555608,0.0462773,0.1332972,0.1033702,0.08148442,0.05742502,0.02714597
40,0.03646788,0.0002170723,0.0002453623,0.0008183332,0.0001296313,9.772988E-05,0.0003932048,9.425834E-06,3.746215E-05,1.812562E-05,0.0004834197,3.194431E-05,0.000403162,0.04326333,0.000377015,0.0002871472,0.0002409331,0.0003360175,4.582508E-05,0.0007685224,0.004688775,0.004503154,0.002895475,0.008959263,0.02803552,0.0495248,0.03736373,0.0363011,0.03708896,0.03170327,0.03450163,0.06074484,0.03747099,0.02731653,0.002839715,0.04989672,0.04821306,0.1288715,0.1041761,0.09744497,0.05612261,0.02666567
41,0.03389433,0.000204156,0.0002289744,0.0007768524,0.0001206545,8.905746E-05,0.0003691531,8.83811E-06,3.492627E-05,1.67268E-05,0.0004646095,2.887886E-05,0.0003870323,0.0407051,0.0003465291,0.000269734,0.0002181196,0.0003181638,4.298229E-05,0.0007196954,0.004441476,0.004317285,0.002715578,0.008438389,0.02633446,0.04830072,0.03615012,0.03574534,0.03571901,0.03143396,0.03389988,0.06139527,0.03625689,0.03425568,0.002937645,0.05327622,0.04984944,0.1254606,0.1046107,0.1057295,0.05385058,0.0256367
42,0.0329251,0.0002009658,0.00022353,0.0007689897,0.0001173285,8.50584E-05,0.0003633053,8.677604E-06,3.412406E-05,1.570404E-05,0.0004698261,2.647242E-05,0.0003914979,0.04001466,0.0003276731,0.0002655323,0.0002045231,0.0003156059,4.220851E-05,0.0007054122,0.004408813,0.004335423,0.00266628,0.008307533,0.02590828,0.04900603,0.03644562,0.03668084,0.03576704,0.03226534,0.03466266,0.06347262,0.03622071,0.04475044,0.003004915,0.0540944,0.05068974,0.1263248,0.1045266,0.09580389,0.05008464,0.02306719
43,0.03350594,0.0002070866,0.0002283566,0.0007927235,0.0001195273,8.51794E-05,0.0003741152,8.925376E-06,3.495252E-05,1.484327E-05,0.0004970945,2.439118E-05,0.000415298,0.04106088,0.0003170996,0.0002736172,0.0001981956,0.0003271016,4.343794E-05,0.0007241494,0.004567548,0.004531534,0.002737089,0.008538524,0.0266227,0.05130079,0.03799942,0.03878115,0.03701795,0.03382064,0.03646732,0.06607117,0.03720672,0.05588328,0.003017357,0.05202407,0.05033449,0.1303947,0.1033549,0.07546833,0.0453793,0.01922806
44,0.03517989,0.0002197397,0.0002402396,0.000838063,0.0001256747,8.796415E-05,0.0003961949,9.460631E-06,3.690603E-05,1.418834E-05,0.0005384992,2.278241E-05,0.0004517704,0.04330001,0.0003125048,0.0002901041,0.0001974795,0.0003481672,4.609175E-05,0.0007661489,0.004849105,0.004842423,0.002888547,0.00901638,0.02808764,0.05450522,0.04026838,0.04149916,0.03900577,0.03562159,0.03881393,0.06840589,0.03876619,0.06501751,0.002971087,0.04832361,0.04912678,0.1357923,0.1010401,0.05185629,0.0405522,0.01532785
45,0.03750357,0.0002360061,0.0002559368,0.0008970076,0.0001342348,9.205275E-05,0.0004236764,1.015878E-05,3.946909E-05,1.396557E-05,0.0005860898,2.20096E-05,0.0004938612,0.04612535,0.0003146964,0.0003110993,0.0002026813,0.0003741673,4.957053E-05,0.0008212145,0.005187342,0.005193896,0.003080381,0.009620782,0.02988047,0.05782697,0.0426788,0.04418756,0.04126565,0.03721465,0.04111532,0.06978618,0.04052279,0.06922459,0.002865146,0.04360273,0.04704438,0.1401944,0.09783617,0.03402985,0.0363233,0.012412
46,0.03966365,0.0002507824,0.0002699705,0.0009542047,0.0001423126,9.536976E-05,0.0004473731,1.079964E-05,4.175897E-05,1.420834E-05,0.0006262441,2.208947E-05,0.0005293365,0.04858633,0.0003209166,0.0003297894,0.0002112074,0.0003971375,5.278532E-05,0.0008715875,0.005471353,0.005480856,0.003248796,0.01015921,0.03138197,0.06030416,0.04452449,0.04614002,0.04316662,0.03819627,0.04273691,0.0699293,0.04197462,0.06818227,0.002734302,0.03966378,0.04494783,0.1413489,0.09507292,0.02463336,0.0343898,0.01247441
47,0.04049722,0.0002569293,0.0002748219,0.0009853462,0.0001456996,9.525974E-05,0.0004551563,1.106967E-05,4.256343E-05,1.477375E-05,0.0006414143,2.281106E-05,0.0005424731,0.04942006,0.0003246062,0.0003368719,0.0002176869,0.0004062825,5.417983E-05,0.0008924688,0.005556364,0.005563857,0.003308855,0.01037266,0.0317997,0.06079831,0.04497844,0.04658017,0.04385289,0.03815378,0.04294096,0.06860923,0.04251722,0.06278739,0.002645229,0.03875032,0.04426529,0.1374994,0.09489253,0.02334947,0.03746834,0.01767183
48,0.04100576,0.0002609115,0.0002774208,0.001015723,0.0001479502,9.433433E-05,0.0004588607,1.124502E-05,4.300258E-05,1.618385E-05,0.000650699,2.507657E-05,0.0005489701,0.04992915,0.0003324868,0.0003415196,0.0002260953,0.000412976,5.512654E-05,0.0009063801,0.005606212,0.005603841,0.003339805,0.0105149,0.03195395,0.0609115,0.04511622,0.04673171,0.04416575,0.03790256,0.04290061,0.06722341,0.04276292,0.05739306,0.002615384,0.03948851,0.04471567,0.1346578,0.09584426,0.02161911,0.04117847,0.02099457
