"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Benthic piscivores"

timestep\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,Sardine-herring-scad,
1,0.01396769,0.01020355,0.03515336,0.02631415,0.001043702,0.004685746,0.006940681,0.02240466,0.006745587,0.0006375202,0.006170013,0.0001496855,0.004087307,0.007305596,0.002021231,0.07564983,0.04307744,0.0005237412,0.01493964,0.007805382,0.01063102,0.01906697,0.008700013,0.006130156,0.06006033,0.0003100065,0.004036717,0.005903985,0.03488842,0.011568,0.07300163,0.008666587,0.01027368,0.001041533,0.02357283,0.003312759,0.0123615,0.0219784,0.005727972,0.004191449,5.9627E-05,0.01984549,0.0003370893,0.005560909,0.0003843519
2,0.01397724,0.01021607,0.03516885,0.02635303,0.001045137,0.004710269,0.006947559,0.02241134,0.006797584,0.0006382875,0.006231082,0.0001493961,0.004100573,0.007367942,0.002024906,0.07568054,0.04308456,0.0005116778,0.01495028,0.007823789,0.01064285,0.01876936,0.008736243,0.005953948,0.06035107,0.000304073,0.004039242,0.005942396,0.0349894,0.01147991,0.0722428,0.008693983,0.01027567,0.001043818,0.02366628,0.003326721,0.01238741,0.02202599,0.005754151,0.004202955,6.00217E-05,0.01987414,0.0003394605,0.005577818,0.0003861858
3,0.01399358,0.01023626,0.03519317,0.0264122,0.001046947,0.004737163,0.006957652,0.02242771,0.006857939,0.0006396707,0.006315507,0.0001491224,0.00411849,0.007433808,0.002032956,0.07571417,0.04312662,0.0005000992,0.01496124,0.007842148,0.01067426,0.01851926,0.008772637,0.005842535,0.06064129,0.000299007,0.004041861,0.005986494,0.03513707,0.01139159,0.07156056,0.008719567,0.01029944,0.001048404,0.02382514,0.003351806,0.01244186,0.02211648,0.005795614,0.004238234,6.072674E-05,0.01991163,0.0003442776,0.005600722,0.0003906003
4,0.01400233,0.01025426,0.03518896,0.02646386,0.001048075,0.004761667,0.006963421,0.02243065,0.006919295,0.0006409119,0.006403174,0.0001486983,0.00413787,0.007495055,0.002043114,0.07566658,0.04317536,0.0004859556,0.01495576,0.007851519,0.01070732,0.01818492,0.00879931,0.005736428,0.0608633,0.0002929627,0.004040032,0.006033705,0.03529141,0.01122518,0.07087952,0.00873366,0.01033005,0.001053271,0.02401902,0.003379735,0.01251179,0.02221835,0.005844401,0.004282307,6.15559E-05,0.01993661,0.0003502814,0.005625757,0.000396315
5,0.01402108,0.01028225,0.03519966,0.02654021,0.00104984,0.004789755,0.006973847,0.0224508,0.006988187,0.000642686,0.006482425,0.0001483118,0.004163012,0.007560972,0.002057021,0.07563302,0.04327866,0.0004658476,0.01495308,0.007861912,0.01075123,0.01765292,0.008827457,0.00559205,0.06109482,0.0002842493,0.00403892,0.006092234,0.0354897,0.01089848,0.07029658,0.008747424,0.01037692,0.001059246,0.0242598,0.003411949,0.0126102,0.02234854,0.005904775,0.004331084,6.247683E-05,0.01997107,0.0003569771,0.005657694,0.0004026688
6,0.01404283,0.01031292,0.03521141,0.02662254,0.001051787,0.004818836,0.006985702,0.02247938,0.007055372,0.00064427,0.006548178,0.0001479235,0.004189284,0.007627334,0.002070685,0.07559564,0.04339579,0.0004443388,0.01495036,0.007871787,0.01078576,0.01704044,0.008855328,0.005432853,0.06132399,0.0002738024,0.004037702,0.00615742,0.0356863,0.01049125,0.06980573,0.008759103,0.01042004,0.001064231,0.02448984,0.003438992,0.01271315,0.02246756,0.005962004,0.004362093,6.31867E-05,0.02000357,0.0003620408,0.005689129,0.0004069787
7,0.01407536,0.01035055,0.03524714,0.02672239,0.001054537,0.00485126,0.007003136,0.02252945,0.007121876,0.0006458831,0.006611333,0.000147648,0.004217276,0.007698297,0.002083779,0.0756155,0.04353223,0.000428507,0.01496006,0.007887763,0.01081442,0.01651783,0.008890269,0.005308675,0.06160128,0.0002641113,0.004039679,0.006228752,0.03588804,0.01013849,0.06947238,0.008775861,0.01045871,0.001068481,0.02470179,0.003460984,0.01281698,0.02257949,0.006014163,0.004374453,6.364914E-05,0.02004603,0.0003651863,0.005720405,0.0004089887
8,0.01411096,0.01038879,0.03529175,0.02682359,0.001057564,0.004884259,0.007022591,0.02258804,0.007182894,0.0006471808,0.00668579,0.0001474336,0.004243635,0.007769971,0.002094435,0.07566825,0.04365132,0.0004243408,0.01497752,0.007907488,0.01083197,0.01625057,0.008929552,0.005267038,0.06190733,0.0002578266,0.004043529,0.006298971,0.03606916,0.00997783,0.06927934,0.008794874,0.0104861,0.001071626,0.02487572,0.003477307,0.01290759,0.02267263,0.006056153,0.004368669,6.386272E-05,0.02009013,0.0003663821,0.005747036,0.0004087195
9,0.01413108,0.01041318,0.03530393,0.02688805,0.001059548,0.00491129,0.007034747,0.0226237,0.007227833,0.0006472373,0.006776422,0.0001471156,0.004262195,0.007832024,0.002099016,0.0756716,0.04369079,0.0004335743,0.01498673,0.007922502,0.01081986,0.01628161,0.008963583,0.005315707,0.06217575,0.0002562604,0.004044863,0.006357296,0.03617313,0.0100686,0.06915259,0.008806697,0.01048411,0.001071915,0.02496971,0.003482004,0.01295834,0.0227114,0.006076697,0.004337797,6.372232E-05,0.02011269,0.0003649146,0.005761499,0.0004055225
10,0.01414619,0.01043191,0.03531064,0.02693645,0.001061281,0.004935843,0.007044774,0.02265187,0.007263395,0.0006466577,0.006891633,0.0001468085,0.004276451,0.00789024,0.002099684,0.07568512,0.04368402,0.0004545339,0.01499953,0.007939052,0.01079293,0.01656127,0.008999359,0.005432642,0.06245493,0.0002593042,0.00404684,0.006406886,0.03623285,0.0103994,0.06914111,0.008818231,0.01046359,0.001070615,0.0250122,0.003479901,0.01298099,0.02272102,0.006082857,0.004292812,6.336406E-05,0.02013061,0.0003617922,0.005769499,0.0004007222
