"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Dusky shark"

year\group,"Coastal dolphins","Offshore dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Seagrass,Detritus,
1990,0.0080451,0.007494429,1.595315E-06,0.01021553,0.0341354,0.001288864,8.519652E-05,0.02339751,0.0007043141,0.007131469,0.0006800992,0.02382491,0.0001047907,0.0001064517,0.001641257,0.06245613,0.02240165,0.004016558,2.570487E-05,5.021762E-05,0.001421141,0.0003184094,0.003348344,0.03384032,0.001576065,0.001252753,0.001342378,0.001537384,1.036509E-05,0.00076019,3.524385E-06,0.0001186542,0.001147592,0.0112217,0.00584226,0.010144,0.0006899714,0.003251488,0.03171502,0.007847757,0.01185845,0.01142764,0.01573875,0.004927528,0.009728531,0.0003591441,0.03581241,0.01694463,0.007121628,0.0004264628,4.242312E-05,0.02724963,0.02367537,0.01001598,0.02538383,0.02935983,0.005276603,0.0136682,0.008805557,0.01040774,0.02336171,0.009665227,0.02029388,0.007620796,0.02348272
1991,0.008033953,0.00742423,1.587735E-06,0.01022276,0.03348302,0.001193938,7.298571E-05,0.02283371,0.0006330765,0.006510355,0.0006658942,0.02368925,0.0001013623,9.844694E-05,0.001452798,0.06179629,0.02303511,0.003684705,2.840962E-05,4.510061E-05,0.001413383,0.0002276842,0.003375119,0.03463503,0.001574134,0.001245386,0.001255705,0.001617624,9.228744E-06,0.0007398675,5.987222E-06,0.0001065968,0.001134891,0.01141293,0.00592739,0.009856802,0.0006953929,0.003185467,0.0337758,0.008067184,0.01268652,0.01074748,0.01593315,0.004830844,0.01046351,0.0003890076,0.03839729,0.01807678,0.009169158,0.0004701648,4.202508E-05,0.02978475,0.02500493,0.01086041,0.03062374,0.03347417,0.01009637,0.01532143,0.009468745,0.01006397,0.02507683,0.0146246,0.02008288,0.007673126,0.02425431
1992,0.008192849,0.007566996,1.624509E-06,0.01037449,0.03402199,0.001137057,6.73351E-05,0.02284271,0.0005718633,0.006596088,0.0006624314,0.02413963,0.0001005993,9.566056E-05,0.001287672,0.06220632,0.02407644,0.003358495,3.123288E-05,5.010216E-05,0.001454879,0.0001830825,0.003485043,0.03553014,0.001426163,0.001295746,0.001161303,0.001723134,8.145606E-06,0.0007453735,1.058456E-05,0.0001079268,0.001265673,0.01231255,0.00615671,0.0100395,0.0007150991,0.003258611,0.03402874,0.008284803,0.01362635,0.01072471,0.01598106,0.004606163,0.01105441,0.0003825106,0.04002481,0.01887233,0.008221139,0.0005629921,4.283324E-05,0.03082527,0.0255438,0.01081015,0.03440497,0.03435818,0.01488403,0.01600152,0.008331775,0.009858633,0.02540496,0.0139202,0.01967827,0.00899777,0.02566817
1993,0.007583516,0.007039243,1.500643E-06,0.009547294,0.03118086,0.0009683187,5.690761E-05,0.02064619,0.0004448247,0.00648724,0.0005825254,0.02704639,9.228627E-05,0.0001002776,0.0009923392,0.07192704,0.02288461,0.002780296,2.893155E-05,4.848966E-05,0.001301773,0.0002084816,0.003081733,0.03362709,0.001330091,0.001156806,0.001210973,0.00160565,7.887778E-06,0.000663466,1.494438E-05,9.891356E-05,0.001329469,0.01168826,0.005655575,0.01183124,0.0006628714,0.002958494,0.03241982,0.007670582,0.01319059,0.00959909,0.01496029,0.004095348,0.01066149,0.0003756809,0.03861241,0.01623865,0.007746445,0.0004428188,4.282235E-05,0.02780726,0.02449852,0.01056708,0.03037765,0.03082674,0.01216942,0.01452939,0.007528945,0.008273858,0.02385497,0.01180909,0.02053831,0.007481357,0.0236954
1994,0.008176683,0.007609226,1.612044E-06,0.01025137,0.03321956,0.000954706,5.497555E-05,0.02178575,0.0003955236,0.007192476,0.0006111924,0.02617483,9.983974E-05,0.0001231081,0.0009533758,0.0689666,0.02493496,0.002738031,3.173106E-05,4.659914E-05,0.001351672,0.0002657477,0.003209682,0.03681433,0.001453516,0.001196738,0.00135465,0.001751982,7.904006E-06,0.0006830213,2.270412E-05,0.0001072975,0.001665548,0.01266367,0.006092053,0.01188148,0.000717368,0.003145761,0.03528614,0.008342586,0.01468154,0.0100322,0.01606311,0.004142709,0.01181589,0.0004173895,0.04317059,0.01729911,0.008244988,0.0004886784,4.266054E-05,0.03017504,0.02682018,0.01158924,0.03450689,0.03322249,0.01298982,0.01522493,0.008124069,0.008068638,0.02503103,0.01402328,0.01951275,0.007615019,0.02327571
1995,0.008237902,0.007773155,1.638968E-06,0.01021234,0.03371334,0.0008899877,5.122485E-05,0.02180039,0.0003246785,0.007589238,0.0006296269,0.02461006,9.894139E-05,0.0001566073,0.0009175334,0.06325972,0.02588286,0.002999928,3.492493E-05,5.007449E-05,0.001399573,0.0002981556,0.003442826,0.03692806,0.001282321,0.001186065,0.001279798,0.001858895,6.786304E-06,0.0006875074,3.218898E-05,0.0001166887,0.002031338,0.01362517,0.006679981,0.01180646,0.000748576,0.003357455,0.03426632,0.008991711,0.0155639,0.01013645,0.01619405,0.004000471,0.01271154,0.0004094632,0.04450144,0.01969929,0.008945446,0.0005706307,4.956614E-05,0.03128187,0.02691574,0.01133783,0.05148507,0.03537515,0.01570822,0.01722908,0.006719194,0.008559782,0.02608542,0.01730839,0.01928528,0.008430583,0.02564352
1996,0.008395313,0.008150641,1.689954E-06,0.01026078,0.03444415,0.0008211748,4.691929E-05,0.02206882,0.0002504985,0.008118243,0.0006335388,0.02956949,9.806533E-05,0.0002204889,0.0009280092,0.07506407,0.02693884,0.003153434,3.663324E-05,5.5647E-05,0.001374184,0.0003305869,0.003614033,0.03701137,0.001274069,0.001192202,0.001384926,0.001943378,7.099172E-06,0.0006909927,4.402156E-05,0.0001286794,0.002418583,0.01443976,0.007029029,0.01480312,0.0007691351,0.003405697,0.0319891,0.008837973,0.01493451,0.01009697,0.01556651,0.003552625,0.01183038,0.0003639489,0.04232159,0.01867488,0.007649258,0.0004668191,4.409686E-05,0.02555515,0.02647226,0.009978395,0.03620008,0.02813138,0.01252803,0.0143372,0.005365568,0.007642387,0.02282318,0.007318878,0.01909279,0.007724309,0.02299655
1997,0.008483241,0.008246443,1.705317E-06,0.01034802,0.03455797,0.000733298,4.277681E-05,0.0220385,0.0001921914,0.008301971,0.00061128,0.02953832,9.81108E-05,0.0002866699,0.0009458244,0.07585992,0.0267993,0.003072084,3.509811E-05,4.521415E-05,0.001317005,0.0002447122,0.003643769,0.03726166,0.001353171,0.00119695,0.001467385,0.001966309,7.266806E-06,0.0006801609,5.601283E-05,0.0001307788,0.002698846,0.01446167,0.006727029,0.01492002,0.0007462454,0.003230415,0.03204738,0.008579033,0.0143822,0.01026565,0.01543682,0.003384124,0.01140199,0.0003848007,0.04243496,0.01891186,0.01029093,0.0004904366,4.515575E-05,0.02610126,0.02774189,0.01046358,0.03449802,0.03184237,0.0154169,0.01553389,0.006356051,0.007585762,0.0248173,0.01499197,0.01983608,0.007182773,0.02316327
1998,0.008601368,0.008442281,1.736803E-06,0.01042669,0.035088,0.0006545651,4.303978E-05,0.02226057,0.0001556805,0.008306052,0.0006042527,0.02895655,9.73784E-05,0.0003695545,0.0009383186,0.07554884,0.02755128,0.003353413,3.597196E-05,4.794967E-05,0.001379388,0.0001978379,0.003916163,0.03743966,0.001293457,0.001181935,0.0014651,0.002063509,6.977883E-06,0.0006858842,7.035649E-05,0.0001357964,0.003062322,0.01507973,0.006841037,0.01504316,0.0007464921,0.003285231,0.03203304,0.008686296,0.01447933,0.01071962,0.01572859,0.003358204,0.01172417,0.0003993826,0.04299933,0.02017921,0.009328068,0.0007215699,5.175986E-05,0.02724338,0.02834981,0.01080464,0.04570563,0.03370905,0.01447118,0.01682956,0.006461409,0.007992581,0.02590386,0.01707282,0.02019696,0.008104474,0.02595299
1999,0.008592099,0.008689598,1.773674E-06,0.01023597,0.03581427,0.0005766982,4.544027E-05,0.02238522,0.0001292428,0.008283608,0.0006236804,0.02966738,9.280763E-05,0.00046708,0.0009189223,0.07700457,0.02924837,0.00388842,3.764064E-05,5.123917E-05,0.001518544,0.0002633621,0.004296856,0.0375186,0.001136074,0.001204041,0.001321293,0.002135545,5.877164E-06,0.0006885098,8.817753E-05,0.0001442468,0.003550851,0.01652406,0.007677786,0.01615327,0.0007812115,0.003576225,0.03164319,0.009403187,0.01509061,0.01136583,0.01610109,0.003516398,0.01257258,0.0004028673,0.04329358,0.02267985,0.009257376,0.0006000851,6.424466E-05,0.0261276,0.02788448,0.01075695,0.06057068,0.03509272,0.01571444,0.01708909,0.00568348,0.008777067,0.02514088,0.0125896,0.01738044,0.007017825,0.02223532
2000,0.009923916,0.01018389,2.093489E-06,0.01176493,0.04243596,0.0006098408,6.11162E-05,0.02621447,0.000133614,0.009340944,0.0007287013,0.03174148,0.0001031212,0.0006401113,0.001019825,0.08207229,0.03141775,0.004932714,4.327684E-05,6.61909E-05,0.001683951,0.0004391251,0.004710807,0.04043003,0.001414497,0.001353632,0.001566075,0.002342481,7.161906E-06,0.0007896495,0.000119653,0.000172158,0.004668486,0.01947777,0.008709557,0.01598832,0.0008586712,0.003844382,0.02928137,0.009878744,0.01391185,0.01300311,0.01623987,0.003284515,0.01122912,0.0003349803,0.04021684,0.03285273,0.01206667,0.0005771405,6.041625E-05,0.02370811,0.02776978,0.009121996,0.03876467,0.03240293,0.01375221,0.01570756,0.004467868,0.01023594,0.02418966,0.0100782,0.01720218,0.008661204,0.02404337
