"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Coastal omnivores"

timestep\group,"Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1,0.001140453,0.001139168,0.001134161,0.001146776,0.04683338,0.001058974,0.0001081531,0.003006645,0.004277522,0.1227349,0.1078424,0.1534956,0.1603611,0.08499262,0.1039757,0.0555007,0.1184009
2,0.001043324,0.001043099,0.001033322,0.001062393,0.04448344,0.001014397,0.0001072173,0.002868547,0.003724236,0.1152447,0.1014741,0.166132,0.1516503,0.09475354,0.1071616,0.0593043,0.1181256
3,0.000896008,0.0009007261,0.0008867148,0.0009366288,0.04122097,0.0009411888,0.0001050586,0.002664097,0.003052115,0.1038453,0.09274133,0.1924848,0.142121,0.1098312,0.1006633,0.0644536,0.1170562
4,0.0008740005,0.0008863061,0.0008667113,0.000937883,0.04610273,0.0009698665,0.0001108953,0.002727013,0.002852115,0.1043591,0.09388855,0.2096224,0.1411526,0.1058307,0.09058888,0.0576596,0.1164603
5,0.00091981,0.0009421155,0.0009142361,0.00100553,0.05676234,0.001046573,0.0001197523,0.002916591,0.002881787,0.1109746,0.09970989,0.2104416,0.1437741,0.09388322,0.08517043,0.04872084,0.1149943
6,0.001056063,0.001089428,0.001047904,0.001151706,0.07313781,0.001175864,0.0001304908,0.003235379,0.003173933,0.1250904,0.1103658,0.192935,0.1494364,0.07781772,0.07857452,0.03957714,0.113046
7,0.001242503,0.001286434,0.001225793,0.001326916,0.0908534,0.001312494,0.0001395983,0.003574436,0.003576971,0.1422982,0.1216343,0.1608921,0.1544834,0.0658118,0.07492121,0.0334876,0.1094813
8,0.001395637,0.001444875,0.001363605,0.001442268,0.1011481,0.001383093,0.0001416566,0.003750784,0.003838765,0.1545939,0.1273848,0.1262525,0.1550153,0.06264047,0.08254289,0.0328203,0.1066504
9,0.001582634,0.001631001,0.001525813,0.001566106,0.1076355,0.001447612,0.0001410795,0.003903642,0.004144012,0.1688364,0.1332056,0.09742746,0.1559512,0.05774577,0.08533371,0.03180594,0.1050834
10,0.001766347,0.001806858,0.001678672,0.001669029,0.1094152,0.001485109,0.0001382106,0.003997226,0.004399398,0.1821299,0.1373024,0.07183655,0.1570262,0.05421292,0.08907418,0.03187461,0.1041412
