"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Mullet"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Goliath grouper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Demersal coastal invertebrate feeders","Red drum",Crab,
1980,0.05655709,0.02612571,0.003313328,0.02182385,0.002220712,2.056267E-05,0.005945105,0.001734217,0.02332849,0.0006034119,0.0001107458,1.395062E-05,0.002007451,0.0007092617,0.01832283,0.0222473,0.002712381,0.0004741526,0.00762152,0.0001663852,0.0195223,0.001247612,0.008438441,0.0006748175,0.006975319,0.00259901,0.02201187,0.01497822,0.01971739,0.01379216,0.01463069,0.0057512,0.02764542,0.001544958
1981,0.05385097,0.02501341,0.003136134,0.02090785,0.002129871,1.959568E-05,0.005676048,0.001641912,0.02299307,0.0005522274,0.0001368282,1.284724E-05,0.001597789,0.0007208778,0.01695703,0.02167848,0.002522145,0.0005700537,0.007343323,0.000182935,0.01889624,0.001149392,0.008453448,0.0005607574,0.006326262,0.002400926,0.02084826,0.01390488,0.01848696,0.01290177,0.01453681,0.005105412,0.02733229,0.001127976
1982,0.04633959,0.02142357,0.002696009,0.01798363,0.001839439,1.614158E-05,0.004867476,0.001381433,0.02026347,0.0004448791,0.0001529336,1.110959E-05,0.0008352431,0.0006490646,0.01373058,0.01717401,0.001997601,0.0004419482,0.006485382,0.0001189576,0.01605494,0.0009684761,0.007732339,0.0003695304,0.004975038,0.001979615,0.01713465,0.01133154,0.01522544,0.010595,0.01415856,0.0040713,0.02592486,0.0009740429
1983,0.05243925,0.02415697,0.003045702,0.02031804,0.002071279,1.689306E-05,0.005463849,0.001531553,0.02310876,0.0004940444,0.0001637819,1.293975E-05,0.0007436385,0.0007217702,0.01521271,0.01997098,0.002165756,0.0004158525,0.007347774,0.0001044474,0.01717337,0.001109938,0.008729267,0.0004073003,0.005481088,0.002250488,0.01922452,0.01272128,0.01728003,0.0118391,0.01428702,0.004741556,0.02675135,0.001254697
1984,0.04648763,0.0215758,0.002677978,0.01806348,0.001824644,1.357014E-05,0.004787816,0.001315591,0.02113354,0.0004175205,0.0001647798,1.16027E-05,0.000425287,0.0006430324,0.01296265,0.01730476,0.001828027,0.0005218711,0.006518874,0.0001363846,0.01431686,0.0009813347,0.00804502,0.000333975,0.004588853,0.001990045,0.01706152,0.01094689,0.01554029,0.01038996,0.0139523,0.004041774,0.02574084,0.001036837
1985,0.04849583,0.02248703,0.002798158,0.01877484,0.001888615,1.36692E-05,0.004933602,0.001318846,0.02179675,0.0004206802,0.0001695126,1.233811E-05,0.0003339493,0.0006557356,0.01273533,0.01797803,0.001822872,0.0004639929,0.006880505,0.0001344147,0.01480858,0.00101945,0.008569771,0.0002605694,0.004652984,0.002037533,0.01737248,0.01067458,0.01594151,0.0104367,0.01383787,0.003977896,0.02586432,0.001119153
1986,0.04863812,0.022488,0.002811395,0.01870757,0.001870779,1.294383E-05,0.004876823,0.001238236,0.02132545,0.0004034318,0.0001711534,1.255104E-05,0.000241902,0.0006334338,0.01213452,0.01644667,0.001713038,0.0004588306,0.006957232,0.0001090362,0.01391627,0.001015332,0.008537792,0.0001779952,0.004572565,0.002004661,0.01700074,0.009838019,0.01570744,0.009932282,0.01364149,0.003759036,0.02524441,0.001153536
1987,0.04925703,0.02268502,0.002846668,0.01882853,0.001856745,1.251048E-05,0.004863672,0.001159789,0.02039781,0.0003901914,0.0001728574,1.279351E-05,0.0001679675,0.0006061964,0.01212118,0.0140056,0.001679911,0.0004463873,0.007044546,8.577665E-05,0.01244849,0.001026301,0.008677871,0.0001142401,0.004431679,0.002021371,0.01688101,0.009515073,0.01583447,0.009747514,0.01351165,0.003675489,0.02488389,0.001057188
1988,0.0562907,0.02588922,0.003259796,0.02144962,0.002093116,1.411613E-05,0.00554985,0.001284934,0.0222165,0.0004404742,0.0001767737,1.448094E-05,0.0001921967,0.0006663774,0.01394956,0.01478959,0.001933491,0.00051149,0.007994137,0.0001155411,0.01348069,0.001157758,0.009755549,7.576004E-05,0.005063445,0.00231387,0.01940139,0.01093083,0.01804774,0.01112328,0.01374063,0.004159191,0.02627946,0.001011368
1989,0.04736403,0.02177678,0.002734815,0.01787904,0.001691112,1.030262E-05,0.004563514,0.0009727972,0.01781414,0.0003347542,0.0001745869,1.207449E-05,0.0001224195,0.0005393344,0.0111267,0.009046432,0.001425669,0.0004788356,0.006760439,0.0001170219,0.009998796,0.000952327,0.008509221,2.443987E-05,0.003878676,0.001903584,0.01601305,0.008640452,0.01477206,0.008882955,0.0130045,0.003268836,0.02470187,0.0008780831
1990,0.0449669,0.02062344,0.002600106,0.01671733,0.001529516,8.530561E-06,0.004261144,0.0008508,0.01584239,0.0003040723,0.0001743533,1.132394E-05,9.549254E-05,0.000479402,0.01060921,0.007523221,0.001329519,0.0004488014,0.006412823,0.0001142559,0.009266849,0.000911803,0.008175186,1.960551E-05,0.003464575,0.001828504,0.01495842,0.008240684,0.0139006,0.008423383,0.01269661,0.003053055,0.02434571,0.0009771133
1991,0.04848442,0.02219901,0.00280976,0.01788289,0.00158965,8.433587E-06,0.004561142,0.0008713697,0.01631165,0.0003307301,0.0001758211,1.200517E-05,0.0001014945,0.0004846065,0.01184291,0.007882305,0.001574032,0.0004131907,0.006800732,9.035521E-05,0.01014956,0.001001622,0.008640413,3.768268E-05,0.003717989,0.002021676,0.01641692,0.009139811,0.0150962,0.009259916,0.01293387,0.003419768,0.0251874,0.001126092
1992,0.05132543,0.02354223,0.002969459,0.01893182,0.001630081,8.498261E-06,0.004803157,0.0008641419,0.01733444,0.0003508061,0.0001768682,1.254396E-05,0.0001079822,0.0004755619,0.01288447,0.007868849,0.001780236,0.0004629686,0.006973413,8.433926E-05,0.01019915,0.001066978,0.008974942,7.102759E-05,0.003908624,0.002179876,0.01801375,0.009925494,0.01621542,0.009957604,0.01314371,0.003689036,0.02554472,0.001099006
1993,0.04230435,0.01937787,0.002431847,0.01541079,0.001228874,5.947899E-06,0.003826869,0.0005743728,0.0144987,0.0002618834,0.0001736102,1.022954E-05,8.580353E-05,0.0003313209,0.01042805,0.005177956,0.001400709,0.0004285,0.005583227,8.447064E-05,0.007211193,0.0008829807,0.007503704,7.567574E-05,0.002854367,0.001794188,0.01490366,0.007798817,0.01341808,0.007948461,0.01238296,0.002907436,0.02315258,0.0008471662
1994,0.04943206,0.02260562,0.002843206,0.01799434,0.001397986,6.846509E-06,0.004488427,0.0006169016,0.01748442,0.0003155847,0.000176089,1.203174E-05,0.0001293776,0.0003728803,0.01259962,0.00615418,0.00171683,0.0004226215,0.006375192,0.0001023851,0.008597293,0.001046739,0.008337093,0.0001338062,0.003448586,0.00212212,0.01759631,0.00942059,0.01602386,0.009553455,0.01294597,0.003540101,0.02434497,0.001031941
1995,0.05430642,0.02495209,0.003112906,0.01993201,0.001500964,7.483019E-06,0.004973974,0.0006079081,0.01985947,0.0003653109,0.0001773848,1.315134E-05,0.0001981602,0.0004111334,0.01434209,0.007859983,0.002040518,0.0004579029,0.006780988,0.0001159097,0.009812505,0.00115149,0.008760374,0.0002120105,0.004151687,0.00236955,0.0200671,0.011146,0.01804441,0.01090244,0.01337627,0.004150196,0.02473645,0.001026371
1996,0.04754693,0.02198435,0.002694369,0.01737324,0.001178697,5.524653E-06,0.004261823,0.0003856837,0.01769577,0.0003014511,0.0001753349,1.127562E-05,0.0002095013,0.0003406862,0.01242618,0.006390798,0.001766975,0.000494095,0.005732337,0.0001232581,0.008711611,0.0009936997,0.007588483,0.0002170769,0.00353581,0.002058288,0.01790001,0.009686258,0.01596869,0.009377414,0.01290718,0.003443694,0.02224834,0.0007111796
1997,0.04978159,0.022996,0.002822373,0.01815397,0.001148555,5.450123E-06,0.004457782,0.0003263857,0.0186898,0.000310499,0.0001758274,1.177036E-05,0.0002941384,0.0003647563,0.01298225,0.006685097,0.001805618,0.0004028077,0.006024359,9.334512E-05,0.01024808,0.001040514,0.007965277,0.0002796363,0.003739886,0.002125629,0.01865636,0.009890504,0.01654264,0.009651017,0.01295203,0.003551982,0.02136786,0.0008552517
1998,0.05348268,0.02474841,0.003030421,0.01958338,0.001160774,6.110452E-06,0.004828284,0.0003027513,0.02001052,0.0003374573,0.0001768076,1.256016E-05,0.0004330419,0.000396747,0.01423862,0.008110586,0.001986072,0.0004356692,0.006461179,8.537318E-05,0.01144704,0.001116609,0.008356729,0.0003646789,0.004245903,0.002284544,0.02032407,0.01081587,0.01782568,0.01042787,0.01321819,0.003885346,0.02197052,0.0009496027
1999,0.05541265,0.02588801,0.003118447,0.02053447,0.00112133,6.800337E-06,0.005047698,0.0002748454,0.02076072,0.000363162,0.0001773372,1.274788E-05,0.0005888657,0.0004119467,0.01534352,0.009824158,0.002131889,0.000472824,0.006642239,0.0001117161,0.01156182,0.001161271,0.008419075,0.0004452902,0.004754037,0.002404216,0.02192816,0.01205577,0.01889505,0.01116776,0.01347521,0.004263595,0.02344656,0.0009167958
2000,0.06188074,0.02908935,0.003495664,0.02328045,0.001260775,9.346891E-06,0.005776585,0.0003129801,0.02309725,0.0004308165,0.0001790899,1.415162E-05,0.0009034494,0.0004729544,0.01684558,0.01311358,0.002440563,0.0005612753,0.007608769,0.0001595846,0.01379709,0.001266073,0.009291233,0.0005695295,0.00565644,0.002614473,0.02451949,0.01363933,0.02051231,0.01244151,0.01374455,0.004662327,0.02457299,0.0008342257
2001,0.05283006,0.02506243,0.002961693,0.01995617,0.0009143896,7.924385E-06,0.004815592,0.000203389,0.01967716,0.0003377509,0.0001760929,1.157532E-05,0.0006011133,0.0003511631,0.01340351,0.01004494,0.00194756,0.0004931164,0.006476451,0.0001177864,0.01142552,0.001046431,0.007748072,0.0004929965,0.004594133,0.0020966,0.02102423,0.0106649,0.01668222,0.009629944,0.01293608,0.003686057,0.02139909,0.0007214125
2002,0.05445201,0.02580547,0.003067439,0.02058841,0.0009175648,8.89101E-06,0.004958222,0.0001878746,0.02077388,0.0003419452,0.0001761501,1.151706E-05,0.0005319475,0.0003346044,0.0137489,0.01049417,0.001984314,0.0004332847,0.006845606,8.079652E-05,0.01214651,0.001084157,0.007728999,0.000539115,0.004729392,0.002111976,0.02137002,0.01053014,0.0168622,0.00953692,0.01282386,0.003783396,0.02110829,0.0008163645
2003,0.05739618,0.02729061,0.00324804,0.02182337,0.001016055,1.065743E-05,0.005267335,0.0001821067,0.02244352,0.0003690647,0.000177244,1.194897E-05,0.0005442035,0.0003581973,0.01481953,0.01111761,0.002087395,0.000497335,0.007364971,9.804507E-05,0.01257609,0.001158233,0.007955431,0.0005979192,0.005159588,0.00224839,0.02276312,0.01132058,0.01798139,0.01020179,0.01297334,0.004191499,0.0218627,0.0008824403
2004,0.05137024,0.02472747,0.002898688,0.01959711,0.0008836805,9.929282E-06,0.004610999,0.0001262796,0.02063936,0.0003163936,0.0001759138,1.050946E-05,0.0004474551,0.0003075361,0.01288004,0.008355563,0.001750217,0.0005167138,0.006694299,0.0001292681,0.01060594,0.001034992,0.006781822,0.000541892,0.004490666,0.001956924,0.02072499,0.009553766,0.01606678,0.008706572,0.01228271,0.003659439,0.01985592,0.0007570104
2005,0.06063368,0.02913106,0.003453266,0.02332583,0.001241953,1.405623E-05,0.005587686,0.0001611702,0.02533099,0.000423984,0.0001789946,1.294291E-05,0.0007348699,0.0004015192,0.01593486,0.01107984,0.002231888,0.0005016245,0.008089841,0.0001519694,0.01418896,0.001247797,0.007796967,0.0006692831,0.005774582,0.002391046,0.02465948,0.0121647,0.01941829,0.01091535,0.01306158,0.00481227,0.02274535,0.001145362
2006,0.06502014,0.03132418,0.003728825,0.02526123,0.001535526,1.69641E-05,0.006116822,0.0001830422,0.02788027,0.0004997441,0.0001804739,1.422031E-05,0.0009572127,0.0004560723,0.01703979,0.01340568,0.002518991,0.0006220215,0.008821924,0.0002091208,0.01729794,0.001318643,0.008189897,0.000735849,0.006480945,0.002565281,0.02648764,0.01379142,0.02051449,0.01195252,0.01338327,0.005363732,0.02435165,0.001127035
2007,0.05444832,0.02679003,0.003128056,0.02143341,0.001258256,1.432252E-05,0.005002373,0.0001148216,0.02476793,0.0004120773,0.0001782928,1.169788E-05,0.0006079906,0.0003453731,0.01329331,0.01007305,0.001978533,0.0005530288,0.007605631,0.000197727,0.01643788,0.001085644,0.006281223,0.0006117665,0.0051674,0.002055484,0.02274943,0.01128589,0.01641954,0.00934369,0.01246855,0.004589431,0.02232849,0.0008476253
2008,0.05344138,0.02636497,0.003107371,0.02107393,0.001295657,1.506066E-05,0.00488606,0.0001003835,0.02505258,0.0004173591,0.0001783382,1.173463E-05,0.0005017832,0.0002994379,0.01224058,0.009800705,0.001894447,0.0005295519,0.007762226,0.0002002583,0.01904664,0.001066973,0.005724179,0.0006029576,0.004828931,0.001949372,0.02180438,0.01060029,0.0154203,0.008699871,0.01198801,0.004483359,0.0216834,0.0008642679
2009,0.05635997,0.0277319,0.003310992,0.02227806,0.001471942,1.719505E-05,0.005196441,0.0001020288,0.02661839,0.0004676759,0.0001790353,1.268526E-05,0.0004595351,0.0002464372,0.01292626,0.01077612,0.002104822,0.0005375245,0.008320454,0.000161812,0.02161352,0.001146671,0.005974996,0.0006620495,0.005200067,0.002080204,0.02272198,0.01149253,0.0160519,0.009282053,0.0122024,0.004997831,0.02265052,0.0009390107
2010,0.05849807,0.02900021,0.003444183,0.02338848,0.001634135,1.908956E-05,0.005451549,0.0001011969,0.02792116,0.0005211064,0.0001794791,1.329819E-05,0.000445138,0.0002350741,0.01458203,0.01239281,0.002349321,0.000533306,0.008640575,0.0001506053,0.02257803,0.001227093,0.006639529,0.0007267946,0.005902087,0.00229867,0.0244947,0.01340966,0.01749849,0.01051215,0.01279718,0.005806094,0.02460667,0.001092901
