"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red snapper (3+yr)"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Detritus,
1980,0.0002114942,0.0001743894,3.995862E-05,0.0005361763,0.0002705191,9.097598E-05,0.0008496642,0.0006745346,0.001759273,0.01208586,0.001406179,0.003213234,0.0548107,0.04151237,0.1212869,0.03626678,0.006758921,0.002878478,0.08071457,0.05036697,0.004543232,0.08110759,0.0009134738,0.01557937,0.02185899,0.03313783,0.06396152,0.09321579,0.04668848,0.06290221,0.02846535,0.09592864
1981,0.000372011,0.0002779846,3.989426E-05,0.0007279553,0.0003850401,0.0001153997,0.001073623,0.0007891402,0.002129816,0.01502829,0.001744453,0.003866551,0.05968884,0.04604648,0.123889,0.04205355,0.006880863,0.002873021,0.08541184,0.04637425,0.004361835,0.04516273,0.0008644003,0.01315944,0.02064772,0.02754527,0.07308884,0.09106611,0.02633773,0.07448044,0.03011526,0.1059636
1982,0.0005071771,0.0003446051,2.777479E-05,0.0006565612,0.0004422853,0.0001082711,0.001030201,0.0007050717,0.002044806,0.01427363,0.001654787,0.003305448,0.06321732,0.04184794,0.1013601,0.04197627,0.006355664,0.0027987,0.08584323,0.04516168,0.00486355,0.03526484,0.0009800545,0.01408758,0.02231111,0.03050277,0.07488867,0.09149444,0.0446495,0.07857293,0.03435079,0.1031562
1983,0.0003774783,0.0002567417,2.001085E-05,0.0004916284,0.0003663813,8.545775E-05,0.00083779,0.0005190397,0.001612261,0.01128368,0.001264908,0.002376567,0.05710986,0.03425263,0.09793389,0.03552331,0.005459999,0.002522577,0.07850157,0.05218683,0.004916211,0.06275548,0.001011359,0.01633497,0.0226023,0.02808937,0.06717706,0.09563581,0.06633922,0.07348398,0.03829024,0.1044811
1984,0.0003979356,0.0003045026,2.250059E-05,0.0006259907,0.0004792509,9.603985E-05,0.0009592552,0.0005784217,0.001929077,0.01384015,0.001495321,0.002542527,0.06785256,0.03860829,0.1032586,0.04176071,0.006101209,0.002739423,0.09405869,0.04812443,0.00553058,0.05284269,0.001047976,0.01444736,0.02372417,0.03122442,0.07433649,0.08799738,0.02992496,0.07394569,0.03505536,0.09643713
1985,0.0004234514,0.0003366916,1.544589E-05,0.0005723251,0.0005404578,8.823614E-05,0.0008817206,0.0005638755,0.001914459,0.01380097,0.001434431,0.002199058,0.06785827,0.03582707,0.09989873,0.04093818,0.005671119,0.002538868,0.09524718,0.05093532,0.005471293,0.03813589,0.001046223,0.01548357,0.02313045,0.03343208,0.07124856,0.09039044,0.04619901,0.07512028,0.03604486,0.09933037
1986,0.0004441488,0.0003628266,9.771149E-06,0.0004722281,0.000463876,8.548133E-05,0.0007928985,0.0005504075,0.001867465,0.01348317,0.0013244,0.001900957,0.06683191,0.03282776,0.09611592,0.03946555,0.005202024,0.002380135,0.09490468,0.05542006,0.005384047,0.0339197,0.001052396,0.01652082,0.02309693,0.03518233,0.06718064,0.09290323,0.04826009,0.07803854,0.03719119,0.1048857
1987,0.0004351425,0.0003643908,5.901562E-06,0.0004498042,0.0003586606,9.137096E-05,0.0007482523,0.000532236,0.001928607,0.01393154,0.00130547,0.001762825,0.07107429,0.03212039,0.1035268,0.04054223,0.005080649,0.002550626,0.1018206,0.06463932,0.005864968,0.04334862,0.00102913,0.01301869,0.02218071,0.03097485,0.06207635,0.09376252,0.04739593,0.07158224,0.02960663,0.09327698
1988,0.0004062775,0.0003528261,2.874213E-06,0.0004378557,0.0002835972,9.39634E-05,0.0006947787,0.0005030528,0.001888471,0.01366176,0.001248791,0.001577164,0.0663844,0.02997342,0.1125725,0.03830565,0.004334456,0.002274109,0.0983097,0.07419611,0.005310403,0.05171054,0.0009336342,0.01056956,0.02033786,0.02204845,0.05809332,0.09660491,0.04580216,0.07195559,0.03137874,0.09963883
1989,0.0004040219,0.0003747636,1.261617E-06,0.0004157579,0.0002053649,8.820737E-05,0.0006146912,0.0004648295,0.001848276,0.01308484,0.001196121,0.001391046,0.06683864,0.0286307,0.09358986,0.03730213,0.003834513,0.002233395,0.09671077,0.05927125,0.00536818,0.04641205,0.001043382,0.008425915,0.02320287,0.02559578,0.05628971,0.09061074,0.06057652,0.08305634,0.040275,0.1074974
1990,0.0004718215,0.0004090888,1.166984E-06,0.0003919426,0.0001741981,8.926028E-05,0.000549097,0.0004564709,0.001988979,0.01358516,0.001268598,0.001365583,0.07535005,0.0298302,0.09743834,0.03898482,0.003807951,0.002425862,0.1053617,0.05855864,0.005867889,0.03933266,0.001075426,0.006253398,0.02309102,0.03408142,0.05141774,0.09154347,0.04317813,0.08314954,0.03796463,0.1052463
1991,0.0004222888,0.000341763,1.777908E-06,0.000314716,0.0001540312,8.601415E-05,0.0004238731,0.0003914767,0.001833921,0.0121575,0.001142385,0.001195448,0.07168769,0.02739543,0.1012299,0.03525746,0.003333699,0.002348938,0.1009606,0.06282012,0.005684761,0.04254494,0.001091921,0.01066602,0.02304171,0.03268613,0.04431569,0.09620488,0.057292,0.08025371,0.03795044,0.1058677
1992,0.0003596351,0.0002976151,2.943749E-06,0.0002998577,0.0001615787,8.92164E-05,0.0003576203,0.0003614435,0.001806123,0.01187992,0.001105337,0.00115076,0.06795766,0.0264797,0.1083306,0.03328159,0.002993191,0.002171472,0.09899428,0.06543492,0.005323969,0.04485542,0.001059172,0.01488778,0.02276681,0.02709567,0.04098386,0.09861159,0.05250861,0.08001038,0.0363921,0.1143023
1993,0.0003910993,0.0003641148,4.810362E-06,0.0003175694,0.0001962977,8.987994E-05,0.000319072,0.0003587848,0.001963467,0.01305987,0.001184261,0.001207122,0.07486474,0.02833092,0.1032745,0.03601572,0.00307511,0.002466064,0.1104158,0.05677554,0.006017612,0.04564609,0.001098318,0.01404474,0.02388718,0.02832262,0.03972543,0.08894292,0.05153402,0.08029389,0.03736371,0.101431
