"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Benthic coastal invertebrate feeders"

timestep\group,"Inshore coastal piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1,0.000458499,7.635377E-06,0.0007612493,0.0007682597,0.0007673937,0.0007636097,0.0007666884,0.0007640208,0.0004670441,0.0002125443,9.137506E-05,4.750396E-06,3.88576E-07,0.0007725193,0.03449118,0.001347046,9.93822E-05,0.002136946,0.01866312,0.1364891,0.1892431,0.1433146,0.1458877,0.05119861,0.03644794,0.05174432,0.1501941
2,0.0004209243,6.981693E-06,0.0006969879,0.0007094733,0.0007093202,0.0007012627,0.0007101798,0.0007026721,0.0004520995,0.0002076279,8.827318E-05,4.608667E-06,3.708787E-07,0.0007224401,0.03298237,0.00130254,9.945363E-05,0.002058067,0.0164027,0.1308579,0.1803892,0.1576644,0.1397728,0.05815957,0.03775395,0.05566488,0.1512519
3,0.0003590584,5.92082E-06,0.0005967396,0.000612092,0.000615315,0.0006015213,0.000621084,0.0006057436,0.0004213752,0.000195683,8.180733E-05,4.279662E-06,3.387645E-07,0.0006398414,0.03056538,0.001214082,9.78984E-05,0.001920152,0.01350415,0.1214369,0.1666604,0.1863407,0.13244,0.06909139,0.03525876,0.06050212,0.1503599
4,0.0003394207,5.552237E-06,0.0005669189,0.0005860191,0.0005942698,0.000570885,0.0006089841,0.0005811315,0.0004271909,0.0002058539,8.3835E-05,4.373937E-06,3.405674E-07,0.0006288525,0.03332529,0.001227944,0.0001014267,0.001929158,0.01238592,0.1237472,0.1672512,0.2030906,0.1304218,0.06711717,0.03074782,0.05276314,0.1467391
5,0.0003443805,5.579431E-06,0.0005769511,0.0006016452,0.0006162352,0.0005795925,0.0006427655,0.0005979993,0.0004053497,0.0002221011,8.90645E-05,4.637096E-06,3.567307E-07,0.0006577146,0.03970837,0.001292642,0.0001068477,0.00201279,0.01220859,0.1330453,0.17542,0.203071,0.1312321,0.05984619,0.02782698,0.04314676,0.1413843
6,0.0003821635,6.131403E-06,0.000636809,0.0006709711,0.0006921695,0.0006385349,0.0007306661,0.0006657872,0.0003978859,0.0002476838,9.891856E-05,5.155047E-06,3.941583E-07,0.0007317381,0.0493441,0.001410709,0.0001130923,0.002168802,0.0130609,0.1496076,0.190772,0.1835366,0.1340416,0.04930323,0.02471869,0.03380254,0.1352599
7,0.0004409288,7.01254E-06,0.0007248083,0.000772066,0.0007993634,0.0007268394,0.0008469734,0.0007616824,0.0004112473,0.0002736839,0.0001102674,5.778464E-06,4.416308E-07,0.0008245185,0.05963076,0.001539999,0.0001183249,0.002343393,0.01439573,0.1688903,0.2073983,0.1508113,0.1367033,0.04132118,0.02297091,0.02782434,0.1284808
8,0.0004975579,7.857675E-06,0.0008020216,0.0008638456,0.0008943222,0.0008071164,0.0009433073,0.0008440189,0.0004598676,0.0002881718,0.0001180053,6.249851E-06,4.794128E-07,0.0008927084,0.06594341,0.001616522,0.0001196023,0.002449438,0.01538922,0.1834094,0.2173103,0.1180254,0.1372439,0.03932509,0.02522181,0.02708744,0.1249926
9,0.0005697452,8.952941E-06,0.0008954305,0.000975155,0.001004957,0.000907255,0.001047134,0.0009401444,0.000590241,0.000303877,0.0001263403,6.785198E-06,5.238731E-07,0.000964971,0.06984929,0.00168427,0.0001185759,0.002537721,0.01653772,0.1975237,0.2261192,0.09011688,0.1373804,0.03582948,0.02609175,0.02612921,0.1228852
10,0.0006474709,1.01436E-05,0.0009896905,0.001088863,0.001113836,0.001012037,0.001141866,0.001034816,0.0007757501,0.0003156756,0.0001332766,7.27863E-06,5.66731E-07,0.001028872,0.07118769,0.001728709,0.0001162191,0.00259978,0.01756515,0.2093278,0.232231,0.06575246,0.1378075,0.0331622,0.02746956,0.02625331,0.122057
11,0.0006962231,1.089204E-05,0.001034949,0.001149461,0.001164618,0.001070635,0.001172473,0.001076613,0.001007496,0.0003125831,0.0001335049,7.438479E-06,5.843831E-07,0.001040696,0.06730135,0.001695066,0.000110742,0.002560614,0.01763771,0.2113382,0.2290379,0.04797151,0.1376489,0.03571388,0.0333745,0.03174857,0.1280226
12,0.0008227662,1.287264E-05,0.001185128,0.001327563,0.001327856,0.001241434,0.001309681,0.001224881,0.001394107,0.0003380509,0.0001451948,8.24559E-06,6.547609E-07,0.001146962,0.06896816,0.001770402,0.0001078738,0.002655214,0.01936422,0.2278755,0.2394394,0.03213614,0.1390342,0.02684013,0.02724018,0.02577916,0.1239643
13,0.0008820097,1.383676E-05,0.001242258,0.001388768,0.001381546,0.001318256,0.001340581,0.001277097,0.001389042,0.0003339261,0.0001468732,8.484707E-06,6.803211E-07,0.00116547,0.06752358,0.001730329,0.0001027167,0.002630841,0.01945495,0.2161115,0.2239441,0.02244802,0.1369175,0.03082471,0.03803356,0.03871251,0.1302813
14,0.0008161787,1.283989E-05,0.001128551,0.001258589,0.001243724,0.001214106,0.001189346,0.001153821,0.001332245,0.0003027155,0.0001326184,7.808001E-06,6.291762E-07,0.001037473,0.05455576,0.001512817,8.982784E-05,0.002340354,0.01696927,0.1927981,0.2003883,0.01852823,0.1373695,0.04333527,0.05116683,0.06332307,0.1522712
15,0.000795727,1.254865E-05,0.001082763,0.001203127,0.001181243,0.001177636,0.001114035,0.001101145,0.001458188,0.0003108031,0.0001294402,7.730171E-06,6.234807E-07,0.0009812425,0.04678963,0.001431637,8.612894E-05,0.002251253,0.0158319,0.1833366,0.1923152,0.01747945,0.1456201,0.04479663,0.04897522,0.07080878,0.1669346
16,0.0007092381,1.120154E-05,0.0009561488,0.001057268,0.001032677,0.001048139,0.000962307,0.0009673577,0.00136906,0.00031121,0.0001194575,7.222911E-06,5.803394E-07,0.0008657702,0.03706088,0.001321244,8.410677E-05,0.002118636,0.01378636,0.1660257,0.1788274,0.02123471,0.1536815,0.05374883,0.04942702,0.08895734,0.1774556
17,0.0005981186,9.445806E-06,0.0008051086,0.0008842785,0.0008614957,0.0008850716,0.0007942402,0.0008104373,0.001186891,0.0003207039,0.0001100717,6.707834E-06,5.33154E-07,0.0007384781,0.02825427,0.001234672,8.54138E-05,0.002004788,0.01165928,0.1486398,0.1654319,0.03530034,0.1595642,0.0660643,0.04295073,0.1084556,0.1828898
18,0.0005464879,8.6157E-06,0.0007380254,0.0008042803,0.0007830563,0.0008091217,0.0007163034,0.0007396843,0.000965587,0.0003603303,0.0001117886,6.756132E-06,5.312246E-07,0.0006894973,0.02416838,0.001265151,9.227749E-05,0.002037792,0.01094395,0.1447124,0.1645187,0.06653693,0.1641998,0.06441648,0.03404009,0.1016981,0.1780473
19,0.0005273983,8.28981E-06,0.0007175427,0.0007753676,0.0007557459,0.0007815244,0.0006895361,0.0007169406,0.0006834612,0.0003955589,0.0001187068,6.993015E-06,5.462998E-07,0.0006844331,0.02293918,0.001345931,9.980795E-05,0.002125669,0.01098463,0.1470517,0.1691153,0.1038147,0.1649982,0.05633877,0.02899927,0.08410988,0.1663837
