"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Crab"

timestep\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,Crab,
1,0.02912973,0.04635935,0.0462301,0.01603423,0.001585661,0.0009700657,0.005614722,0.001948997,0.01590306,0.009519001,0.0007874421,1.674253E-05,0.002038762,0.0005870374,0.002322906,0.02219807,0.01047996,0.03703206,0.03807856,0.001217122,0.02356474,0.0326445,0.003636824,0.01007942,0.01439979,0.02322065,0.0006986575,0.0008396258,0.002582234,0.007432561,0.03261897,0.01247025,0.03729146,0.02771025,0.05981429,0.03697415,0.0238221,0.05487842,0.09384748,0.02025482,0.01797424,0.03902759,0.07866322,0.07040955,0.08874074,0.09137532,0.008546272,0.04694246,0.02955188,0.0189779,0.04308147,0.008630921,0.02246136
2,0.02917821,0.04646173,0.04629581,0.01607366,0.001589398,0.0009760983,0.005625795,0.001951489,0.01604135,0.009539799,0.0007960154,1.672655E-05,0.002054573,0.0005926273,0.002345949,0.02226023,0.01053427,0.03708024,0.03814302,0.001189393,0.02364346,0.03271287,0.003583565,0.01013132,0.01353704,0.02341201,0.0006859569,0.0008409747,0.00258591,0.007446341,0.03266923,0.01238742,0.03693999,0.02782509,0.06072459,0.03701756,0.02389776,0.055374,0.09421344,0.02031717,0.01803082,0.03933875,0.0789565,0.07094509,0.08895597,0.09210826,0.008580662,0.04734113,0.02970226,0.01939928,0.04346835,0.008680603,0.02211789
3,0.02924188,0.04660063,0.0463747,0.01612605,0.001593761,0.000982665,0.005639669,0.001954891,0.01620016,0.009570149,0.0008076171,1.67128E-05,0.002075715,0.0005985302,0.002371458,0.02237134,0.01059951,0.03713308,0.03820963,0.001162639,0.02372291,0.03284262,0.003539394,0.01018382,0.0130232,0.02360465,0.0006752108,0.0008423713,0.002589859,0.007461099,0.03272503,0.01230455,0.03662816,0.02793522,0.06212537,0.03714035,0.02402705,0.05620336,0.09479217,0.02042714,0.01812322,0.03981781,0.07969981,0.07185107,0.08921396,0.09350985,0.008624613,0.04787028,0.03000578,0.02028275,0.04428673,0.008788717,0.0219233
4,0.02918725,0.04656627,0.0462536,0.01611733,0.001591503,0.0009852867,0.005630279,0.001950276,0.01630436,0.009564823,0.0008167876,1.662374E-05,0.002094221,0.0006019577,0.002383418,0.0224271,0.01063048,0.03701927,0.03810046,0.001125364,0.02369209,0.03286225,0.003466834,0.01018933,0.01252334,0.02368828,0.0006599134,0.0008398921,0.0025821,0.00744252,0.03263394,0.0120946,0.03618918,0.02791064,0.06385355,0.03715715,0.02407845,0.05709723,0.09505375,0.02049077,0.01816133,0.04026568,0.08032792,0.07265064,0.0891033,0.0949035,0.00864158,0.04825124,0.03022728,0.02130526,0.04523332,0.008895081,0.02174428
5,0.02917139,0.0466056,0.04618068,0.01613344,0.001591185,0.0009892356,0.00562811,0.001948357,0.01643574,0.009573268,0.0008253422,1.654936E-05,0.002120423,0.0006061102,0.002384302,0.0225373,0.0106817,0.03693811,0.038022,0.001074353,0.02367884,0.03293499,0.003359086,0.0102027,0.01188601,0.02379024,0.0006390824,0.0008380823,0.00257654,0.007430762,0.03257136,0.01172052,0.03582407,0.02790207,0.06605043,0.03725453,0.02416952,0.05827865,0.09545295,0.02061309,0.0182334,0.04086594,0.08109016,0.07359893,0.08908948,0.09653573,0.008674297,0.0486988,0.03048091,0.02241213,0.04633534,0.009020696,0.02163942
6,0.02914945,0.0466371,0.04608986,0.01614627,0.00159047,0.0009929525,0.005624711,0.001946351,0.01655559,0.00957479,0.0008317966,1.646807E-05,0.002147601,0.0006100239,0.002367106,0.02263484,0.01073018,0.03684082,0.03792766,0.001018085,0.02365406,0.03296478,0.003235082,0.01021138,0.01121697,0.02388174,0.0006141786,0.0008359026,0.002569825,0.0074161,0.03249334,0.01125662,0.03549211,0.02787508,0.06809182,0.03732231,0.02422741,0.05940974,0.09570938,0.02073359,0.01828835,0.04142164,0.08148291,0.07426398,0.08902925,0.09767994,0.008702434,0.04903025,0.03060365,0.02312747,0.04709347,0.009096281,0.02143628
7,0.02923194,0.04683125,0.04616026,0.01621513,0.001595446,0.001000146,0.005641636,0.001951685,0.01672021,0.009603681,0.0008402491,1.644582E-05,0.002181239,0.0006160147,0.002344775,0.02278963,0.01081188,0.03687454,0.0379717,0.0009758516,0.02371421,0.03306929,0.003137472,0.01025692,0.01073877,0.02406002,0.0005927434,0.0008367405,0.002572264,0.007428018,0.0325299,0.0108837,0.03534071,0.02794271,0.06995851,0.03747928,0.02433663,0.06058097,0.09616486,0.02091363,0.01838888,0.04202422,0.08175566,0.0748458,0.0892639,0.09857908,0.008754758,0.0494204,0.03070743,0.02344828,0.0475849,0.009145887,0.02117943
8,0.02937991,0.04712298,0.04633544,0.01631765,0.001604066,0.001009493,0.005671599,0.001961703,0.01690605,0.009647285,0.0008518583,1.646341E-05,0.002216626,0.0006233205,0.002325409,0.02296403,0.0109101,0.03699652,0.03811205,0.0009605392,0.02383356,0.03320661,0.003094504,0.01032827,0.01060267,0.02429948,0.0005801003,0.0008396532,0.002580913,0.007457763,0.03264381,0.01073829,0.03533154,0.02807398,0.07141769,0.0376719,0.0244699,0.06165328,0.09672544,0.02111467,0.01851137,0.04259132,0.08185378,0.07528665,0.08968629,0.09915169,0.00881773,0.04982121,0.03079128,0.02343732,0.04777295,0.009162952,0.02083724
9,0.02941524,0.0472231,0.04634111,0.01635322,0.001606719,0.001014854,0.005680153,0.001964364,0.01700804,0.009645979,0.000863214,1.642425E-05,0.002238764,0.0006281589,0.002306792,0.02300915,0.01095773,0.03698999,0.03812701,0.0009719234,0.0238735,0.03316213,0.003099727,0.01036532,0.01078503,0.02445908,0.0005764482,0.0008397435,0.002580674,0.007461506,0.03264348,0.01083357,0.03525906,0.02810547,0.0719594,0.03765642,0.02447105,0.06217022,0.09678831,0.02119299,0.0185389,0.04281726,0.08125728,0.07510444,0.08976702,0.09873261,0.008837955,0.0499148,0.03065786,0.02291921,0.04734791,0.009089258,0.02026126
10,0.02945932,0.04732831,0.04636978,0.01638968,0.001610035,0.001020364,0.005690685,0.001967652,0.01709904,0.00964147,0.000878266,1.639698E-05,0.002256847,0.000633099,0.002305633,0.02302633,0.01100083,0.03700941,0.03817592,0.001009921,0.02393363,0.03309375,0.003154318,0.01041115,0.01124406,0.02463988,0.000583545,0.0008405139,0.002582328,0.007470256,0.03266563,0.01119429,0.0352683,0.02815434,0.07206282,0.03759925,0.02445185,0.06242767,0.09679546,0.02123911,0.01855469,0.04290291,0.08044903,0.07471416,0.08988547,0.0979297,0.008854019,0.04995546,0.0304779,0.02216626,0.04666511,0.008985514,0.01960442
