"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef piscivores"

timestep\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores","King mackerel (1+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Oceanic piscivores","Benthic piscivores","Reef piscivores",Tilefish,
18,0.01541431,0.01023108,0.002644197,0.06576519,0.01730728,0.08439156,0.005750528,0.008351266,0.000138281,0.01625765,0.006224339,0.121072,0.01662229,0.03567587,0.01939082,0.003973672,0.006429229,0.002723816,0.08696205,0.05329811,0.01561653,0.01945611,0.01728381,0.01347499,0.01588925,0.001537715
19,0.01540851,0.01022615,0.002631303,0.06569839,0.01726818,0.08435589,0.005721366,0.008521696,0.0001378265,0.01585287,0.006237682,0.1343812,0.0165479,0.03571445,0.01949796,0.003963727,0.006280687,0.002713392,0.08696067,0.05318617,0.01561231,0.01943454,0.01720892,0.01343193,0.01578234,0.001534277
20,0.01540248,0.01022085,0.002618345,0.06562239,0.01722604,0.08430867,0.005692642,0.008668877,0.0001373547,0.01546757,0.006249595,0.1480577,0.01647542,0.03574522,0.0195997,0.003953266,0.006135955,0.002703404,0.08694532,0.05303533,0.01556914,0.01940757,0.0171335,0.01338121,0.01566652,0.001531444
21,0.01540435,0.01022213,0.002607,0.0655838,0.01719397,0.08431493,0.005666461,0.008801382,0.0001369741,0.01510206,0.006264619,0.1618417,0.01640719,0.0357969,0.01971227,0.003945486,0.005997663,0.00269524,0.08698403,0.05285168,0.01549871,0.01939095,0.01706238,0.0133288,0.01554333,0.0015295
22,0.01541932,0.0102333,0.002598145,0.06560861,0.01717896,0.08440603,0.005645136,0.008928779,0.000136735,0.01475645,0.006285377,0.1761297,0.01635038,0.03588236,0.01984308,0.003941773,0.005866223,0.002689326,0.08710982,0.05268699,0.01540884,0.01939161,0.01700486,0.01328498,0.01542359,0.00152852
23,0.01540923,0.01023008,0.002585489,0.06553955,0.01714009,0.08438697,0.00561344,0.009036762,0.0001363221,0.01438895,0.006296761,0.1811139,0.0162562,0.03591985,0.01994742,0.003933125,0.005727173,0.0026791,0.08712152,0.05246186,0.01526806,0.01936547,0.01691129,0.01321219,0.01526264,0.001524662
24,0.01541161,0.01023536,0.002575058,0.06552904,0.01711694,0.08444349,0.005587074,0.009145214,0.0001360334,0.01404057,0.006313386,0.1833411,0.0161773,0.03598652,0.0200679,0.003927986,0.005594043,0.00267065,0.08721112,0.05229963,0.01511387,0.01935415,0.01683651,0.01315465,0.0151204,0.001521763
25,0.01338851,0.008894609,0.002228341,0.05684436,0.01478746,0.08346815,0.004777994,0.008734895,0.0001174018,0.01032498,0.005596955,0.1512391,0.01388688,0.03136716,0.01580179,0.003391865,0.004620028,0.002319528,0.08624017,0.0514687,0.01282111,0.01680105,0.0145154,0.01131824,0.01291426,0.001315103
26,0.01336562,0.008883432,0.002218061,0.0567541,0.01474174,0.08345531,0.004747752,0.008914424,0.0001177548,0.009947451,0.005599767,0.1528697,0.01380421,0.03139788,0.01589755,0.003372976,0.004537019,0.002299231,0.08624397,0.05140711,0.01266876,0.01681084,0.01445203,0.01125924,0.01278386,0.001309093
27,0.01334558,0.008873367,0.002208202,0.05667258,0.01469807,0.08344982,0.004720211,0.009066693,0.0001181175,0.009591291,0.005602873,0.1545087,0.01373145,0.03142757,0.01599289,0.003354269,0.004456966,0.00227941,0.08625524,0.05136245,0.01250482,0.01682208,0.01439959,0.01121147,0.01266841,0.001303888
28,0.01332165,0.00886065,0.002197752,0.05657363,0.01464973,0.08341575,0.004692353,0.009191729,0.0001184405,0.009250521,0.005603754,0.1560919,0.01365713,0.03144398,0.01608106,0.00333441,0.004378167,0.002259174,0.08623654,0.05130196,0.01233176,0.01682822,0.01434676,0.01116443,0.01255376,0.001298853
29,0.01331078,0.00885581,0.00218942,0.05652731,0.01461463,0.08345187,0.004670597,0.009303405,0.0001188636,0.00893587,0.00560944,0.1578086,0.01360265,0.03148445,0.01618053,0.003317289,0.004305637,0.002241163,0.08629019,0.05127925,0.01217299,0.01684909,0.01431466,0.01113489,0.01246149,0.00129542
30,0.01329087,0.008845164,0.002179691,0.05644302,0.01456957,0.08343038,0.004646143,0.009392657,0.0001192071,0.008630021,0.005610984,0.1594145,0.01353784,0.03150276,0.01626725,0.003297925,0.004232408,0.002221806,0.08628387,0.05124227,0.01202074,0.01685998,0.01427336,0.01109744,0.01235962,0.001291348
31,0.01326911,0.008834036,0.00216981,0.05635338,0.01452335,0.08340398,0.004620894,0.009458359,0.0001195464,0.008335706,0.00561166,0.1609999,0.01346581,0.03152053,0.01635194,0.003278525,0.004160502,0.002202212,0.08627243,0.05120592,0.01188941,0.01687253,0.0142273,0.01105398,0.01224962,0.0012871
32,0.01325194,0.008827046,0.002160864,0.05628762,0.01448382,0.08341981,0.00459679,0.009487853,0.0001199499,0.008054618,0.005614536,0.1626493,0.01339156,0.03155645,0.01644417,0.003260993,0.004091276,0.002183187,0.08630519,0.05121489,0.01178908,0.01689703,0.01418222,0.0110084,0.01213576,0.001283021
33,0.01322631,0.008816602,0.002150864,0.05619527,0.01443844,0.08341071,0.004568554,0.009513581,0.0001203229,0.007776585,0.005614634,0.1642205,0.01329555,0.03158585,0.01653138,0.003242799,0.004020368,0.002162477,0.08631317,0.05126221,0.01171061,0.01692085,0.01411971,0.0109458,0.011999,0.001277673
34,0.01320003,0.008807665,0.002141031,0.05610937,0.01439581,0.08342556,0.004539183,0.009540887,0.0001207351,0.007505866,0.005615265,0.1658057,0.01318818,0.03162618,0.01662306,0.003225811,0.003949668,0.002141126,0.0863471,0.05138159,0.01165632,0.01695401,0.01405023,0.01087576,0.01185124,0.001271755
35,0.01318021,0.00880338,0.002132321,0.05605415,0.01436164,0.08349194,0.004512602,0.009572788,0.0001212241,0.00724686,0.005618894,0.1674702,0.01308712,0.03168534,0.01672359,0.003210878,0.003880608,0.002119895,0.08643517,0.05158819,0.01162386,0.01700119,0.0139893,0.01081383,0.01171459,0.001265947
36,0.01314984,0.008790646,0.002121671,0.05594746,0.01431436,0.08348004,0.004483345,0.009594366,0.0001215979,0.006992617,0.005617043,0.168961,0.01298376,0.03171168,0.01680602,0.003192823,0.00380888,0.002096259,0.08644211,0.05177227,0.01158771,0.01703503,0.01392279,0.01075157,0.01158001,0.001259169
37,0.01486709,0.009933043,0.002384917,0.06329425,0.01623929,0.08434361,0.005126627,0.009924769,0.0001382357,0.008560234,0.006234162,0.2015795,0.01476184,0.03576524,0.02082754,0.003626493,0.004502131,0.002378401,0.08726607,0.05240836,0.01332222,0.01925719,0.01580449,0.01222184,0.01321772,0.001428106
38,0.01485839,0.009924026,0.002358945,0.06320594,0.01619454,0.08431745,0.005112782,0.009938798,0.0001383241,0.00830298,0.006226266,0.203015,0.0146915,0.0357516,0.02089333,0.003608525,0.004507493,0.002376498,0.08722709,0.05234738,0.01324255,0.0192147,0.01577477,0.0121935,0.01314728,0.001426216
39,0.01486938,0.009923961,0.002336106,0.06317626,0.01616415,0.08434508,0.005110092,0.009959097,0.0001384969,0.008084785,0.006224093,0.2046358,0.01467686,0.03575346,0.02097013,0.003592553,0.004522167,0.002379043,0.0872425,0.05222146,0.01316894,0.01918314,0.01579376,0.0122003,0.01313292,0.001427631
40,0.01489213,0.009927164,0.002315242,0.06316902,0.01613908,0.08437233,0.005115814,0.00998012,0.0001386659,0.007903002,0.006224139,0.2063396,0.01471269,0.03574802,0.02104612,0.003576149,0.004544566,0.002385372,0.08725622,0.0520007,0.01309572,0.01914938,0.01585566,0.012235,0.01316863,0.001431618
41,0.01492641,0.009933138,0.002296428,0.06318247,0.01611943,0.08438904,0.005129287,0.01000164,0.0001388161,0.007757756,0.006226149,0.2081308,0.01479858,0.03573167,0.02112013,0.003558905,0.004574957,0.002396061,0.08725805,0.05167111,0.01302542,0.01910981,0.01596168,0.01229558,0.01325257,0.00143797
42,0.01495565,0.009932845,0.002277379,0.06315786,0.01609155,0.08431974,0.005141354,0.01000349,0.0001388281,0.007632288,0.006224118,0.2098345,0.01489698,0.0356763,0.02117579,0.003537968,0.004607481,0.002408918,0.087171,0.05118607,0.01295374,0.0190471,0.01607993,0.01235268,0.01334233,0.001444255
43,0.01498891,0.009935575,0.002259768,0.06315546,0.01607189,0.08425876,0.005151346,0.009990689,0.0001388627,0.007516828,0.006223906,0.2116476,0.01498849,0.03562681,0.02123852,0.003517732,0.004642191,0.002424753,0.08709447,0.05062668,0.01290164,0.01898311,0.01619935,0.01239765,0.01341255,0.001449995
44,0.01504602,0.009956503,0.0022465,0.06327302,0.0160853,0.08435141,0.005164934,0.009982969,0.0001391606,0.007411099,0.006235272,0.2138848,0.01508033,0.03564694,0.02134477,0.003504389,0.004682923,0.002445495,0.08717988,0.0501903,0.01289454,0.01895007,0.01633098,0.01244404,0.01346965,0.00145651
45,0.01509522,0.009976898,0.002232764,0.06338917,0.01610017,0.0844565,0.005170717,0.009972719,0.0001394902,0.007290254,0.006246572,0.2161302,0.01512752,0.03567868,0.02145867,0.003492113,0.004717806,0.002464563,0.08728143,0.04996162,0.01291194,0.01891615,0.0164287,0.0124631,0.01347438,0.001460294
46,0.01513395,0.009994949,0.002218013,0.06349143,0.01611224,0.08456441,0.005169929,0.009969563,0.0001398327,0.007153297,0.006256809,0.2183242,0.01513431,0.03571707,0.02157589,0.003480363,0.004745449,0.002480515,0.08738878,0.05004262,0.01295035,0.01887859,0.01649389,0.01246337,0.01343969,0.00146148
47,0.01516483,0.01001004,0.002202382,0.06357843,0.01612,0.08466401,0.005166729,0.009979547,0.0001401655,0.007006643,0.006265832,0.2204345,0.01512132,0.03575483,0.02169067,0.003468379,0.004766903,0.002493259,0.08748969,0.05041307,0.0130047,0.01883381,0.01654361,0.01246604,0.0133967,0.001460947
48,0.01516348,0.01000465,0.002182108,0.06353496,0.01609396,0.08459762,0.005152783,0.009985296,0.0001402235,0.006846451,0.006261855,0.2220491,0.01507092,0.03572515,0.02176145,0.003449635,0.004777147,0.002499595,0.08742103,0.05083004,0.01305049,0.01874718,0.01655457,0.01246192,0.01332598,0.001457541
49,0.01336962,0.008808603,0.00188038,0.05581258,0.01403887,0.08375306,0.004447695,0.009710827,0.0001233892,0.005191326,0.005610317,0.1895999,0.0130776,0.03156506,0.01761566,0.00297416,0.004000276,0.002209486,0.08661748,0.05038886,0.0113097,0.01641821,0.01455467,0.01088177,0.01142529,0.00127433
50,0.01336767,0.008804364,0.00187144,0.05578148,0.01401482,0.08378576,0.004428522,0.009812345,0.0001236805,0.005022611,0.005604801,0.1913054,0.01302936,0.03158825,0.01771144,0.002962148,0.00396279,0.002215599,0.08669054,0.05091328,0.01152193,0.01635874,0.0145681,0.01088563,0.01133138,0.001270388
51,0.01336072,0.008797251,0.001861881,0.05572932,0.0139848,0.08379036,0.004409109,0.009902417,0.0001239307,0.0048595,0.00559679,0.1929036,0.01297216,0.03160524,0.01779849,0.002949115,0.003924578,0.002220492,0.08673462,0.05130948,0.01173671,0.01629221,0.01457412,0.01089393,0.01123943,0.001266455
52,0.01335388,0.00878973,0.001852373,0.05567214,0.01395266,0.08378617,0.004391405,0.009983017,0.0001241673,0.004704716,0.005587863,0.1944475,0.01291503,0.03162267,0.01788098,0.002935747,0.003887408,0.002225089,0.08676912,0.05158175,0.01195444,0.01622337,0.01457998,0.0109088,0.01115593,0.001263081
53,0.01334742,0.008781595,0.001842937,0.05560726,0.01391768,0.08376826,0.004375225,0.01005344,0.0001243828,0.004558479,0.005577737,0.1959336,0.01285836,0.03163827,0.01795855,0.002921901,0.003851535,0.002229525,0.08678819,0.05173006,0.01217093,0.01615283,0.0145848,0.01092297,0.01107764,0.001260244
54,0.01334091,0.008772574,0.001833467,0.05553096,0.01387908,0.08373462,0.004359451,0.01008084,0.0001245743,0.004419458,0.005566174,0.1973645,0.01279972,0.03165137,0.01803233,0.002907604,0.003816553,0.002233653,0.08678908,0.05176361,0.01238149,0.01608245,0.01458444,0.01092452,0.01099532,0.001257597
55,0.01333358,0.008763347,0.001823888,0.05544611,0.01383813,0.08369808,0.004342449,0.01009673,0.0001247627,0.004285417,0.005553562,0.1987646,0.01273079,0.03166715,0.01810659,0.002893449,0.003781781,0.002237278,0.08678546,0.05171469,0.01257994,0.01601659,0.01457219,0.01090449,0.01089721,0.001254643
56,0.01332752,0.008756801,0.001814545,0.05537153,0.01380022,0.08369529,0.004323978,0.01011604,0.0001250044,0.004155146,0.005541914,0.2002114,0.01264757,0.03169926,0.01819019,0.002880809,0.003747275,0.002240706,0.08681657,0.05164844,0.01276221,0.01596349,0.0145472,0.01086403,0.01077961,0.001251241
57,0.01332882,0.008757049,0.001806249,0.05533732,0.01377306,0.08377042,0.004306542,0.01014403,0.0001253659,0.004029549,0.005534342,0.2018103,0.01255967,0.0317626,0.01829202,0.002871123,0.003713991,0.002244744,0.08692905,0.0516457,0.01292634,0.01593139,0.01452049,0.01081727,0.01065629,0.001247799
58,0.01332054,0.008752855,0.001796728,0.05527446,0.01373935,0.08381639,0.004285354,0.01016772,0.0001256871,0.003903448,0.005524004,0.2033074,0.01245491,0.03181483,0.0183875,0.002860623,0.003677039,0.002246521,0.08701207,0.05168104,0.01305045,0.015899,0.01447742,0.01075805,0.01052038,0.001242834
59,0.01330066,0.00874148,0.001785588,0.05516711,0.01369485,0.08380134,0.004260436,0.010183,0.0001259172,0.003777747,0.005509101,0.2046281,0.01233948,0.03184193,0.0184684,0.002848117,0.003636327,0.002245772,0.08703177,0.05171296,0.01312739,0.01585904,0.01442076,0.01069252,0.01037879,0.001236605
60,0.01328254,0.008730743,0.001774637,0.05506571,0.01365171,0.08379496,0.004237036,0.01019826,0.0001261589,0.00365749,0.005494628,0.2059483,0.01223268,0.03186933,0.01854887,0.002835903,0.003595987,0.002244835,0.08705988,0.05172699,0.01317099,0.0158232,0.01436951,0.01063567,0.01024948,0.001230666
61,0.01388295,0.009126742,0.001865915,0.05758902,0.01426625,0.08405706,0.004445684,0.01028336,0.0001321228,0.003874902,0.005709159,0.2190857,0.01278158,0.03332623,0.02006976,0.002976993,0.003668835,0.002321256,0.08731429,0.05188981,0.01382862,0.0165562,0.01500917,0.01110925,0.01070713,0.001286498
62,0.01388049,0.00912031,0.001861581,0.05752297,0.01420146,0.08408365,0.004432261,0.01029612,0.0001322751,0.003779523,0.005702794,0.2203262,0.0127102,0.03337084,0.02016031,0.00296876,0.003520304,0.002297065,0.08736861,0.05180218,0.01388319,0.01650261,0.01498349,0.01106944,0.01061274,0.001283247
63,0.01387236,0.009108366,0.001856537,0.05742285,0.01412762,0.0840483,0.004419428,0.01030067,0.0001323277,0.003690365,0.005692961,0.2214128,0.01265208,0.03338574,0.02023159,0.002958136,0.00337765,0.002271977,0.08735643,0.05162588,0.01389917,0.01643803,0.01496181,0.01103425,0.01053036,0.001280367
64,0.01386705,0.009096647,0.001851978,0.05732497,0.01405379,0.08400185,0.004409671,0.01030349,0.0001323611,0.003610094,0.005683308,0.2224875,0.01261421,0.03339199,0.02029691,0.002946984,0.003243327,0.002247693,0.08733032,0.05136311,0.01389095,0.01637324,0.01495293,0.01100783,0.01046416,0.001278625
65,0.01386595,0.00908695,0.001848098,0.05724123,0.01398299,0.08396407,0.004402147,0.01030736,0.0001324091,0.003537603,0.005675043,0.2236028,0.01258965,0.03339923,0.02036221,0.002936113,0.003117094,0.002224473,0.08731142,0.0510271,0.01386827,0.01631332,0.01495287,0.01098435,0.01040486,0.001277733
66,0.01386478,0.009077684,0.001844255,0.05716304,0.01391323,0.0839285,0.004393481,0.01031182,0.0001324645,0.003468917,0.005667311,0.2247322,0.0125616,0.03340721,0.02042746,0.00292544,0.002996702,0.00220133,0.087294,0.05065038,0.01383597,0.01625882,0.01494772,0.01095141,0.01033376,0.00127663
67,0.01386624,0.009071654,0.00184074,0.05710836,0.01384922,0.08392978,0.004383307,0.01032117,0.0001325837,0.003402016,0.005661898,0.2259536,0.01252303,0.03343163,0.02050196,0.00291627,0.002881339,0.002178226,0.08731543,0.05031997,0.01380375,0.01621799,0.01493476,0.01090726,0.01024478,0.001275038
68,0.01386872,0.009068502,0.001837334,0.05707375,0.01379055,0.08397038,0.00437104,0.01033559,0.000132771,0.003334824,0.005658495,0.2272621,0.01246871,0.03347424,0.02058635,0.002908709,0.002769583,0.002154492,0.08737938,0.05012758,0.01377367,0.01619226,0.01491171,0.01085247,0.01013759,0.001272599
69,0.01386319,0.009062692,0.001832883,0.05702214,0.01372862,0.08400107,0.004354391,0.0103488,0.0001329478,0.003264704,0.005653477,0.2285181,0.01239088,0.03351521,0.02066811,0.002901017,0.002659205,0.00212851,0.08743511,0.05011111,0.01373756,0.01617278,0.014871,0.01078424,0.01001035,0.001268579
70,0.01385556,0.009056905,0.001828151,0.0569715,0.01366768,0.08404259,0.004336933,0.01036298,0.0001331442,0.003193998,0.005648586,0.2297793,0.01230574,0.03356113,0.02075079,0.002893773,0.002551446,0.002101051,0.08750363,0.05027557,0.01369824,0.01616328,0.01482716,0.01071801,0.009883782,0.001263846
71,0.01384299,0.00904751,0.001822704,0.05690047,0.01360223,0.08405361,0.00431923,0.01037271,0.0001332912,0.003123992,0.005641538,0.230937,0.0122234,0.03359355,0.02082265,0.002885387,0.002446535,0.00207185,0.08754082,0.05052523,0.01364904,0.01615539,0.01478481,0.01066211,0.009770113,0.001258707
72,0.01380542,0.009022362,0.001814012,0.05672666,0.01351264,0.08391765,0.004294223,0.01036378,0.0001332045,0.003051431,0.005624113,0.2316723,0.01211921,0.03356644,0.02085576,0.002871974,0.00234235,0.002038616,0.08742479,0.05066994,0.01357224,0.01612828,0.01471716,0.0105938,0.009640981,0.001251905
73,0.01388726,0.009073125,0.001815396,0.05705678,0.01353246,0.08398558,0.004306577,0.0103887,0.0001342908,0.002976087,0.005632451,0.2342996,0.0121531,0.03382214,0.02116174,0.002887345,0.002306036,0.002038481,0.08743665,0.05085769,0.01361703,0.01625946,0.01479402,0.01062637,0.009639448,0.001256448
74,0.01386772,0.009056539,0.001801283,0.05695137,0.01344062,0.08394849,0.004283553,0.01039519,0.0001343957,0.002867682,0.0056031,0.2348744,0.0120887,0.03382439,0.02117478,0.002881713,0.002246279,0.002022184,0.08734389,0.05088125,0.01356065,0.01627241,0.01476253,0.01057689,0.009554932,0.001251655
75,0.01384921,0.009039901,0.001787512,0.05684343,0.01334838,0.083905,0.004262467,0.01040035,0.0001344888,0.002767243,0.005573518,0.2354277,0.01203378,0.03382191,0.02118801,0.002875859,0.002189677,0.002006219,0.08723851,0.05082929,0.01349999,0.0162926,0.01473763,0.01053174,0.009479565,0.001247493
76,0.01383453,0.009024885,0.00177441,0.05674345,0.01325823,0.08387059,0.004243819,0.01040622,0.0001345952,0.002674829,0.005544749,0.2360055,0.0119899,0.03382104,0.02120631,0.002870317,0.002136514,0.001990962,0.08713619,0.05070744,0.01343909,0.0163232,0.01472092,0.01049004,0.009412603,0.001244057
77,0.01383067,0.009015398,0.001762816,0.05667808,0.01317627,0.08388181,0.00422988,0.01041729,0.0001347727,0.002591302,0.005519425,0.2367124,0.01196663,0.03383589,0.02123963,0.002866292,0.002087532,0.001977288,0.08707422,0.05054853,0.01338413,0.01637073,0.01472128,0.01045868,0.009362194,0.001241805
78,0.01381349,0.008996571,0.001749604,0.05655083,0.01308029,0.08380303,0.004211693,0.01041699,0.0001348044,0.002511183,0.005488119,0.237164,0.01193398,0.03381265,0.02125533,0.002859242,0.002038973,0.001961835,0.08691129,0.05029167,0.01331331,0.01640846,0.01470602,0.01041194,0.009298162,0.001238437
79,0.01379164,0.00897544,0.001735865,0.05640472,0.01298073,0.08370645,0.004190366,0.01041456,0.0001348089,0.002434466,0.005455041,0.2375558,0.01188844,0.033782,0.02127249,0.002851777,0.001991527,0.001945655,0.08672285,0.04997587,0.01323815,0.01644856,0.01467746,0.01034976,0.009214627,0.001234346
80,0.01378368,0.00896482,0.001723894,0.05632194,0.01289675,0.08371737,0.004171169,0.01042568,0.0001349899,0.002362829,0.005428134,0.2382375,0.01184241,0.03379522,0.02132167,0.002848198,0.001946959,0.001930991,0.08663882,0.04974015,0.01317846,0.01651233,0.01465451,0.01028705,0.00912442,0.00123086
81,0.01379331,0.008966271,0.001714169,0.05631758,0.01283131,0.0838507,0.004157093,0.01045194,0.0001353714,0.002296022,0.005408949,0.2392551,0.01180828,0.03385675,0.02140362,0.00284884,0.001904835,0.001917817,0.08667324,0.04970472,0.01313609,0.01659843,0.01464943,0.01023826,0.009047279,0.001228104
82,0.01377794,0.00895127,0.001701353,0.05621221,0.01274324,0.08383452,0.004135709,0.01045926,0.0001355122,0.002227943,0.005380041,0.2398346,0.01175563,0.03385569,0.02144646,0.00284434,0.001859943,0.001900575,0.0865434,0.0497596,0.01306849,0.01664987,0.01461983,0.01017618,0.008959926,0.001222899
