"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sandbar shark"

year\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1990,0.01303051,0.01880131,0.0009859162,0.0007115113,0.001838304,0.0004063985,0.004114911,0.001125282,0.006401557,0.000386847,4.604753E-05,0.02309621,0.0001227632,3.209339E-05,3.940802E-05,0.001135363,0.0002539215,0.002675127,0.02463188,1.271829E-05,1.267425E-05,0.001146909,0.0007060348,0.0005866887,0.002555616,0.0001371148,0.009205579,0.01206566,0.01787371,0.004765161,0.03029219,0.03443303,0.0599192,0.001726392,0.02249712,0.007062161,0.01401536,0.0004485357,0.0317129,0.02755957,0.01157287,0.0006932435,6.903023E-05,0.08488444,0.001237503,0.01437753,0.05042571,0.0004754422,0.00277185,0.01021699,0.03107062,0.01145702,0.1167046,0.01484043,0.02440544,0.0129485,0.01089537,0.03027545
1991,0.01256448,0.01780654,0.0008817862,0.0005884283,0.001732207,0.0003526775,0.003626726,0.001063767,0.006305884,0.0003612979,4.111507E-05,0.02293121,0.0001087479,3.425172E-05,3.478872E-05,0.001090172,0.000178233,0.002603434,0.02434082,1.097093E-05,1.299011E-05,0.001192731,0.0005890887,0.0005437086,0.002545902,0.0001346359,0.009017638,0.01166438,0.01739308,0.004506928,0.0311431,0.034167,0.06187807,0.001567345,0.02198505,0.006681779,0.01454882,0.0004688598,0.03282221,0.02836035,0.01438442,0.0007367728,6.590342E-05,0.0901868,0.001261654,0.01504468,0.0586416,0.0005227107,0.005108145,0.0110432,0.03225085,0.01068754,0.1216183,0.02159643,0.0233005,0.01413289,0.01059508,0.03016836
1992,0.01267956,0.01790476,0.000831139,0.0005373092,0.001714903,0.0003153439,0.003635945,0.001047299,0.006475506,0.0003548589,3.953789E-05,0.02371813,9.809562E-05,3.725917E-05,3.843188E-05,0.001110483,0.0001441105,0.002660127,0.02471193,1.175258E-05,1.351598E-05,0.001302725,0.0005225083,0.0005279762,0.002637704,0.0001437317,0.009269332,0.01199107,0.01770065,0.004562801,0.03105934,0.03473287,0.06578229,0.001547964,0.02182769,0.006308066,0.01521478,0.0004564342,0.03386548,0.02933504,0.01278673,0.0008749144,6.654339E-05,0.09190205,0.001275901,0.01482727,0.06524349,0.0005317812,0.007475667,0.01143351,0.02810564,0.01037076,0.1215006,0.02045584,0.02263645,0.01406601,0.01227734,0.03164501
1993,0.0115557,0.01615639,0.0006967307,0.0004469847,0.00152602,0.000241393,0.003521476,0.0009066728,0.005773297,0.0003205097,4.0815E-05,0.02219833,7.993485E-05,3.398399E-05,3.606021E-05,0.0009782721,0.0001581641,0.002315872,0.02302946,1.194472E-05,1.175893E-05,0.001119204,0.0003974891,0.0004466345,0.002442696,0.0001343591,0.008383927,0.01122778,0.0161556,0.004078733,0.02913717,0.03166432,0.06270976,0.00136408,0.02011899,0.005521674,0.01445053,0.0004414339,0.03217222,0.02486728,0.01186159,0.0006781598,6.557981E-05,0.1024479,0.001204955,0.01427242,0.05673558,0.0004699022,0.006021136,0.01022371,0.0250056,0.008568989,0.1409926,0.01709836,0.02325883,0.01228324,0.01004911,0.02875174
1994,0.01230587,0.01700067,0.0006784433,0.0004264439,0.0015904,0.0002119751,0.003855782,0.000939601,0.006050959,0.0003424695,4.947993E-05,0.02388755,7.776025E-05,3.681697E-05,3.465308E-05,0.001003267,0.0002008721,0.002382558,0.02489772,1.183789E-05,1.351208E-05,0.001136052,0.0003522059,0.0004622715,0.002621592,0.0001437676,0.008919413,0.01225677,0.01726721,0.004283164,0.03130913,0.03400395,0.06891446,0.001407887,0.02132926,0.005513505,0.01581132,0.0004841541,0.0355137,0.02609791,0.01245404,0.0007379347,6.446501E-05,0.10072,0.001302281,0.01545017,0.06361521,0.0004992615,0.00633022,0.01056109,0.0266231,0.008244948,0.133827,0.01992931,0.02178095,0.01249899,0.01011136,0.02784309
1995,0.01202217,0.01672869,0.000613584,0.000385444,0.00154328,0.0001689692,0.003943173,0.0009383263,0.00582492,0.0003291616,6.092487E-05,0.02403286,8.254778E-05,3.926596E-05,3.651869E-05,0.001006686,0.0002209937,0.002475959,0.02421465,1.213236E-05,1.479569E-05,0.001213117,0.0003106001,0.0004863959,0.002618046,0.0001498861,0.009475421,0.01246821,0.0174648,0.004429591,0.02947451,0.03550247,0.07076797,0.001378965,0.02084153,0.005159096,0.0164695,0.0004600763,0.03546999,0.02873372,0.01308221,0.0008336271,7.236408E-05,0.09549495,0.001266891,0.01464404,0.09151465,0.0005147234,0.007410133,0.01157153,0.02135685,0.008472051,0.1277378,0.02382108,0.02089758,0.01437085,0.01087832,0.0298078
1996,0.01267061,0.01767682,0.0005851136,0.000364893,0.00161561,0.0001345651,0.004364607,0.0009766115,0.006061906,0.0003373233,8.891669E-05,0.02587905,8.979189E-05,4.261604E-05,4.103251E-05,0.001022545,0.0002479656,0.002689642,0.02510343,1.445853E-05,1.454766E-05,0.001283806,0.0002818152,0.0005300127,0.002748762,0.0001643961,0.01031975,0.01349143,0.01856509,0.004649641,0.02846908,0.03612746,0.07029811,0.001421122,0.0207297,0.004742568,0.01587387,0.0004233604,0.03491648,0.02835495,0.01160555,0.0007076471,6.690094E-05,0.09734703,0.001289554,0.01334309,0.06685384,0.0004247073,0.006141973,0.009991704,0.01764942,0.007839128,0.1397133,0.01051135,0.0214218,0.01145875,0.01026928,0.02762892
1997,0.01258459,0.01743245,0.0005135247,0.0003271021,0.001585825,0.0001014914,0.004387007,0.0009261537,0.005854007,0.0003317042,0.0001136525,0.02530586,8.600833E-05,4.013243E-05,3.316583E-05,0.0009636232,0.000181224,0.002666472,0.02483836,1.24815E-05,1.417368E-05,0.001201156,0.0002349345,0.0005221398,0.00265178,0.0001618246,0.009705793,0.01311762,0.01770247,0.004334586,0.02802479,0.03445773,0.06652748,0.001420046,0.0202019,0.004438664,0.01503591,0.0004399802,0.03440378,0.02806266,0.01532675,0.0007298386,6.719099E-05,0.09843743,0.001327596,0.01374804,0.06267738,0.000471196,0.007394975,0.01060913,0.02052616,0.007635721,0.1499255,0.02092619,0.02178986,0.01251767,0.009389702,0.0272578
1998,0.01254083,0.01739563,0.0004509057,0.0003234707,0.001574362,8.092202E-05,0.004313893,0.0008998932,0.005717462,0.0003236315,0.0001437577,0.02556396,9.222424E-05,4.042018E-05,3.471296E-05,0.000991476,0.0001455718,0.002814818,0.0245288,1.176414E-05,1.376427E-05,0.001261998,0.0002098269,0.0005420361,0.002623092,0.0001657984,0.009699742,0.01310206,0.01740472,0.004331923,0.02752856,0.03428439,0.06581203,0.001456985,0.02022738,0.004328301,0.01518749,0.0004484507,0.03425425,0.02942531,0.01365616,0.001052962,7.558318E-05,0.09436888,0.001333356,0.01394498,0.08135975,0.0004902605,0.006831789,0.01130034,0.0204992,0.007907289,0.1439293,0.02348306,0.02185878,0.01498334,0.01044722,0.03014194
1999,0.01261443,0.01788376,0.0003994673,0.0003441118,0.001594367,6.751092E-05,0.004331301,0.0009355426,0.005811647,0.000310426,0.0001834269,0.02733554,0.0001078545,4.260604E-05,3.761531E-05,0.001099908,0.0001957234,0.003111985,0.02474508,1.280962E-05,1.517551E-05,0.001427953,0.0002011722,0.0006035324,0.002710131,0.0001830913,0.01097053,0.01381763,0.01834544,0.004750302,0.02735411,0.03737009,0.06901789,0.001555945,0.02083741,0.004559108,0.01638916,0.0004551944,0.03469696,0.03340137,0.01357948,0.0008783001,9.46646E-05,0.08515864,0.001319044,0.01396061,0.108588,0.0005121659,0.007417791,0.0115036,0.01810853,0.008728198,0.131253,0.01718952,0.01877979,0.01203026,0.008999704,0.02567131
