"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of King mackerel (1+yr)"

timestep\group,"Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Seagrass,Detritus,
11,0.0002606569,1.064184E-05,0.0001967289,0.001307797,0.0002679796,0.0002280348,0.0001309316,3.847616E-06,0.0001797167,2.285188E-05,0.0003054794,0.0001873143,0.0003908483,4.116656E-06,0.0001822572,0.0002253209,0.0002527279,0.000121037,0.001661113,0.0001169333,0.0003001814,0.0006421421,0.00264155,0.002207414,0.0007887722,0.001969153,0.01423333,0.008877326,0.02780429,7.821141E-05,0.00197942,0.002321649,0.00189103,0.03245498,0.1231906,0.06684932,0.07888247,0.05802246,0.06957868,0.07380796,0.003980301,0.03689607,0.2052039,0.01023996,0.008039326,0.01260301,0.01200994,0.03627771,0.01536877,0.01856095,0.01184264,0.05440024
12,0.0003070863,1.17687E-05,0.0002191112,0.001440738,0.0002985783,0.0002519361,0.000154306,4.499996E-06,0.0001984588,2.643307E-05,0.0003404278,0.0002158524,0.0004335878,4.569391E-06,0.0002019382,0.000262308,0.0002712954,0.0001339501,0.001826878,0.0001282488,0.0003301267,0.0007095099,0.002903033,0.002434912,0.0008715842,0.002166712,0.01523885,0.009586103,0.02964004,8.673652E-05,0.002182591,0.002516972,0.001988592,0.03389559,0.1311617,0.06754357,0.08015023,0.06009026,0.07283358,0.0759974,0.004263765,0.03847661,0.1934435,0.009999607,0.00732188,0.01221881,0.01232816,0.0362859,0.009722169,0.01795339,0.009037388,0.04988892
13,0.0003300452,1.245521E-05,0.0002272416,0.00151323,0.0003189574,0.0002662432,0.0001755993,4.852936E-06,0.0002075279,2.944453E-05,0.0003622161,0.0002379876,0.0004587111,4.649482E-06,0.0002174798,0.000292668,0.0002768799,0.0001409446,0.001914736,0.0001343241,0.0003469218,0.0007460406,0.003033768,0.002565169,0.0009189319,0.002270459,0.01566772,0.009836122,0.03024824,9.151725E-05,0.002294794,0.002621569,0.002011409,0.03403123,0.1278967,0.06820361,0.08288028,0.06320833,0.07736026,0.07894156,0.004387835,0.03860394,0.1746024,0.009586208,0.006838402,0.01187493,0.01214886,0.03768745,0.006902839,0.01884707,0.01237676,0.05384252
14,0.0003667329,1.280936E-05,0.0002286969,0.001541587,0.0003306299,0.0002729092,0.0001987276,5.324559E-06,0.0002094022,3.295475E-05,0.0003736763,0.0002645479,0.0004705749,4.593682E-06,0.0002272037,0.000326552,0.0002746305,0.0001435381,0.001946959,0.000136622,0.0003541096,0.0007611184,0.00308183,0.00261983,0.0009401302,0.002307588,0.01569253,0.009827795,0.03002178,9.372644E-05,0.002345102,0.002661926,0.001987261,0.0332867,0.1275663,0.0680833,0.08240644,0.06405103,0.07878166,0.07738031,0.004426354,0.03780842,0.1528022,0.00924022,0.006593295,0.01164651,0.01168279,0.03794386,0.006341769,0.02130413,0.0183572,0.07023416
15,0.0004045725,1.308617E-05,0.0002284517,0.001558531,0.000340113,0.0002776323,0.0002245939,5.920995E-06,0.0002096271,3.661709E-05,0.0003829239,0.0002892043,0.0004797475,4.507393E-06,0.0002355489,0.0003671632,0.0002719731,0.0001452845,0.00196689,0.0001379227,0.0003589014,0.0007714155,0.003111883,0.00265435,0.000955171,0.002325915,0.01565174,0.009766544,0.02964212,9.533976E-05,0.00238292,0.002684158,0.001954922,0.03241298,0.1267426,0.07257472,0.08350665,0.06583693,0.08105318,0.07598435,0.004444695,0.03690238,0.1338818,0.009090468,0.006572008,0.01164651,0.01133114,0.03858851,0.00627687,0.02396501,0.01826635,0.0809872
16,0.0004272557,1.282655E-05,0.0002189025,0.001513013,0.0003355496,0.0002708927,0.0002388675,6.274533E-06,0.0002013297,3.844775E-05,0.0003764743,0.0002973536,0.000469376,4.243783E-06,0.000234345,0.000390527,0.0002599676,0.0001411304,0.001909652,0.0001338042,0.0003497495,0.0007517672,0.003027408,0.002581634,0.0009322424,0.002251472,0.01511199,0.009383867,0.02833359,9.308943E-05,0.002331847,0.002612058,0.00187018,0.03061263,0.1219216,0.07934806,0.08414882,0.06717002,0.0823781,0.07320372,0.004340565,0.03502376,0.1143622,0.009172833,0.007016926,0.01198381,0.01078841,0.03979534,0.008396422,0.02808984,0.02015611,0.09497976
17,0.0004296353,1.199636E-05,0.0002002442,0.001404591,0.0003159341,0.0002523765,0.0002386957,6.314107E-06,0.0001851347,3.832868E-05,0.0003537664,0.0002892532,0.0004391851,3.815369E-06,0.0002227349,0.0003928612,0.0002400883,0.0001311895,0.001775075,0.0001241534,0.0003261478,0.0007016052,0.002825316,0.002399864,0.0008699698,0.002083879,0.01408202,0.008685596,0.02615798,8.684905E-05,0.002187873,0.002440936,0.001736123,0.02796102,0.1132101,0.09036698,0.08569055,0.06893951,0.08363829,0.06900664,0.004103933,0.03228717,0.09567357,0.009486065,0.007886023,0.01254935,0.01009703,0.04106836,0.01551298,0.03258095,0.01938327,0.1089187
18,0.0004288019,1.117291E-05,0.0001825952,0.001301526,0.0002964499,0.0002345068,0.0002337563,6.249366E-06,0.0001707108,3.765665E-05,0.0003319205,0.000277617,0.0004104491,3.420498E-06,0.0002110518,0.0003773682,0.0002239136,0.0001219542,0.001650749,0.0001149178,0.0003033178,0.0006539857,0.002633359,0.002225232,0.0008095395,0.001923294,0.01316934,0.008059356,0.0242564,8.086342E-05,0.002050653,0.002276534,0.001619892,0.02572648,0.1055721,0.1034433,0.08866465,0.07074243,0.08490366,0.06564198,0.003874952,0.03008571,0.08311042,0.009916513,0.008691768,0.01301352,0.009668917,0.0418181,0.02989868,0.03437628,0.01567218,0.1084899
19,0.0004320579,1.055271E-05,0.0001690768,0.001226026,0.0002824357,0.0002213682,0.0002241016,6.003278E-06,0.0001607257,3.672972E-05,0.0003164241,0.0002650078,0.0003897705,3.114563E-06,0.0002030206,0.0003610676,0.0002136097,0.0001152654,0.001565306,0.0001080743,0.0002863946,0.0006194797,0.002492902,0.002096367,0.0007645266,0.001802813,0.01256727,0.007626077,0.02297787,7.652229E-05,0.001953913,0.002158259,0.001542704,0.02430754,0.1005826,0.1113126,0.09229124,0.07177582,0.0855877,0.06387223,0.003709198,0.02887636,0.07733411,0.01035476,0.009227372,0.0133239,0.009525544,0.04219135,0.04581473,0.03394912,0.01310468,0.09958432
20,0.0004519314,1.039503E-05,0.0001634041,0.00120507,0.0002808321,0.0002181753,0.0002139747,5.673125E-06,0.0001585838,3.672523E-05,0.0003148219,0.0002595382,0.0003862021,2.961071E-06,0.0002036608,0.0003563483,0.0002127445,0.0001136961,0.001551911,0.0001059978,0.0002817397,0.0006116537,0.002456353,0.002060166,0.0007523106,0.001760784,0.01249018,0.007518242,0.0226762,7.560447E-05,0.001939581,0.002128739,0.001524882,0.02401299,0.09989458,0.1138789,0.0978104,0.07315771,0.08722299,0.06441581,0.003671669,0.02898484,0.07747036,0.0107057,0.009293674,0.01340995,0.009729891,0.04234193,0.05241932,0.03201531,0.01077827,0.08625658
