"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Vermilion snapper"

year\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,"King mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders",
1980,0.006231759,8.994216E-05,0.001795213,7.993985E-05,0.00403057,0.0002476901,0.0006999813,0.0002132343,0.003082111,0.003970707,0.01028288,0.004421703,6.617049E-05,0.03108878,0.000288591,0.01181796,2.493399E-05,0.001418273,0.0003200059,0.002123266,0.00624858,0.000199497,0.002579446,0.001787845,8.999978E-05,0.003608733,0.02102282,0.001186718,0.01575824
1981,0.005968742,8.569082E-05,0.001713551,7.566652E-05,0.003971635,0.0003059601,0.0006280902,0.0002166739,0.002851646,0.003903,0.009905176,0.004072594,8.071149E-05,0.03110667,0.0003317911,0.01158488,2.959481E-05,0.001336719,0.0002658425,0.002079885,0.006231287,0.0002498807,0.002448578,0.001712627,8.528183E-05,0.00327211,0.01966072,0.00109581,0.01378695
1982,0.005134922,7.06003E-05,0.00146973,6.367479E-05,0.003500811,0.0003420259,0.0004316834,0.000195125,0.002309528,0.003318012,0.008749547,0.003432236,8.47769E-05,0.03063422,0.0003254868,0.009677575,2.821894E-05,0.001107992,0.0001752277,0.001689701,0.00571633,0.0001794257,0.001913599,0.001488414,7.118512E-05,0.002573752,0.0161487,0.0008492786,0.01192901
1983,0.005800192,7.387129E-05,0.001649443,7.057885E-05,0.003991493,0.0003662068,0.0004004061,0.0002169348,0.00255825,0.003690142,0.009910869,0.003932704,8.293073E-05,0.03126354,0.0003194577,0.01270643,2.630561E-05,0.001190147,0.0001930928,0.001855538,0.006501332,0.0001766706,0.002068586,0.001676365,8.140119E-05,0.002834909,0.01804091,0.0009212976,0.01453503
1984,0.005158664,5.936429E-05,0.001445943,6.065109E-05,0.003651797,0.000368585,0.0002652667,0.0001933474,0.00218076,0.003337072,0.008796345,0.003478443,7.375282E-05,0.03084725,0.0003084376,0.01075877,2.234815E-05,0.0009777969,0.0001583964,0.001706819,0.006122474,0.000184206,0.001965387,0.001417702,7.108031E-05,0.002374402,0.0158391,0.0007537683,0.01290418
1985,0.005361777,5.979705E-05,0.00148996,6.080076E-05,0.003766373,0.0003791688,0.0002185314,0.0001971654,0.002142498,0.003429396,0.009284259,0.003613522,7.956484E-05,0.03117849,0.0003318572,0.01222719,2.352393E-05,0.0009847766,0.000123583,0.001671322,0.006591426,0.0001653512,0.002186754,0.001435703,6.969194E-05,0.002407556,0.01591023,0.0007078254,0.01324816
1986,0.005342278,5.662092E-05,0.001472732,5.708151E-05,0.003684735,0.000382818,0.0001662154,0.0001904498,0.002041308,0.00321516,0.009387283,0.003598724,8.128175E-05,0.03115932,0.0003400535,0.01273633,2.208363E-05,0.0009627489,8.441429E-05,0.001493183,0.006150943,0.0001479451,0.002106242,0.00145088,6.545386E-05,0.002365818,0.01514044,0.0006390156,0.01311286
1987,0.005376561,5.47226E-05,0.00146869,5.346305E-05,0.003524332,0.0003866096,0.0001203407,0.0001822526,0.00203898,0.00285104,0.009504608,0.003637445,7.853724E-05,0.03123961,0.0003361129,0.01351456,1.953362E-05,0.0009601961,5.418045E-05,0.001434936,0.005412789,0.0001348918,0.00205414,0.001508622,6.271557E-05,0.002292848,0.01485814,0.0006000001,0.01343292
1988,0.006122195,6.171839E-05,0.001675123,5.920451E-05,0.003836762,0.000395186,0.0001358837,0.0002002533,0.002345479,0.002971281,0.01078085,0.004101505,8.405322E-05,0.03180481,0.0003622531,0.01801072,2.15079E-05,0.001109444,3.591558E-05,0.001653092,0.005518898,0.0001741618,0.002348022,0.001736438,7.013097E-05,0.002618495,0.01694756,0.0006705788,0.01488378
1989,0.005107906,4.508691E-05,0.001378718,4.486448E-05,0.003079375,0.0003906686,9.01799E-05,0.0001622281,0.001872583,0.002012738,0.009125739,0.003376884,7.544962E-05,0.03114197,0.0003384731,0.01310513,1.891727E-05,0.000884219,1.159554E-05,0.001315459,0.003744675,0.0001539286,0.001898209,0.001439239,5.330352E-05,0.002007679,0.01354675,0.0004803356,0.01255871
