"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Shallow-water grouper"

year\group,"Pelagic coastal piscivores",Amberjack,Cobia,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Phytoplankton,Detritus,
1980,0.005776178,0.001002077,0.00059182,0.0003312817,0.0002672109,4.458202E-05,5.580327E-05,0.001170989,4.872418E-05,5.105738E-05,0.004036852,0.005431243,0.003319665,0.001442385,0.01047826,0.02517734,0.1220114,0.07298066,0.105549,0.0382049,0.002131456,0.09317091,0.05211417,0.05281154,0.00074052,0.01266026,0.001772648,0.0710094,0.07532874,0.07615287,0.03492187,0.04007371,0.02289255,0.06624792
1981,0.006754358,0.001329087,0.000701199,0.0005648186,0.0004120218,7.068802E-05,5.364837E-05,0.001607374,7.6482E-05,5.181988E-05,0.004962142,0.0066181,0.003741782,0.001682728,0.01252935,0.02935675,0.1273234,0.078376,0.1077966,0.04285743,0.002089129,0.09438011,0.04872516,0.02823542,0.000673592,0.01026557,0.001609231,0.05682947,0.08256353,0.07513008,0.01857144,0.04789028,0.03244274,0.07372852
1982,0.006155542,0.00129111,0.0006185183,0.0007649022,0.0005049512,8.214187E-05,3.672996E-05,0.001811571,6.240949E-05,4.517931E-05,0.004941421,0.006236808,0.003283983,0.001586391,0.01167102,0.02664036,0.1212549,0.07560935,0.08893534,0.04539195,0.001895612,0.08461506,0.05763958,0.02171234,0.0007491433,0.01077667,0.001705881,0.06676708,0.0750849,0.0767182,0.03363868,0.0614697,0.03728972,0.07301288
1983,0.004776315,0.00103113,0.0004593981,0.0005887695,0.0003879959,5.842709E-05,2.736199E-05,0.00155344,4.813394E-05,3.953261E-05,0.003586066,0.005244756,0.002501469,0.001294429,0.009233092,0.017616,0.1302849,0.05687901,0.09326363,0.03533303,0.001684731,0.09328318,0.0548179,0.03973467,0.0008021799,0.01298777,0.001793554,0.05662932,0.08157889,0.08676422,0.04677919,0.04749664,0.03147041,0.07997053
1984,0.005072052,0.001185655,0.0004858638,0.0005843116,0.0004354958,5.576201E-05,2.891287E-05,0.00190611,5.493066E-05,4.603192E-05,0.004003786,0.005644913,0.002618291,0.001454089,0.01024675,0.01871719,0.1356178,0.063707,0.097981,0.04123401,0.001768792,0.09724645,0.05838102,0.03172895,0.0007786438,0.01075726,0.00176363,0.06239821,0.07829744,0.08065823,0.02054902,0.05497874,0.03509478,0.07451885
1985,0.004565524,0.001156996,0.0004481619,0.0006148279,0.0004727238,5.506692E-05,1.934534E-05,0.002092112,4.935348E-05,4.904784E-05,0.00334222,0.005045959,0.002481329,0.001403893,0.009564132,0.01471192,0.1437574,0.05371805,0.09997267,0.03674601,0.001599021,0.1052917,0.0555827,0.02218047,0.0007564877,0.01119971,0.001672976,0.06074966,0.08044574,0.08793027,0.02901818,0.05031932,0.03145692,0.08153009
1986,0.004381032,0.001062231,0.0004218743,0.0006614844,0.0005233247,5.294978E-05,1.259249E-05,0.001852898,4.235973E-05,4.882202E-05,0.003576471,0.004685381,0.002502691,0.001414925,0.009118908,0.01400248,0.13505,0.05426425,0.09078339,0.03910475,0.001514703,0.09927592,0.06635051,0.02039838,0.0007855482,0.01232953,0.001723731,0.07072534,0.07170311,0.08463886,0.03330072,0.05698748,0.03594029,0.08076297
1987,0.004631743,0.0009067079,0.0004339855,0.000658222,0.0005382816,4.698918E-05,7.946867E-06,0.001494568,3.920156E-05,5.135339E-05,0.004468294,0.004604978,0.002519614,0.001520654,0.009357907,0.01520777,0.1317939,0.06213498,0.0867639,0.04697605,0.001541047,0.09659597,0.08737414,0.02713698,0.0008013072,0.0101632,0.001727608,0.0725681,0.06009493,0.07510818,0.03788271,0.05913033,0.0323204,0.06339806
1988,0.004749447,0.0007926109,0.0004395087,0.0006486421,0.0005522412,4.577699E-05,4.128158E-06,0.001260449,4.683706E-05,5.419986E-05,0.004820735,0.004557396,0.002538282,0.001587724,0.009544875,0.01427159,0.1335626,0.06082227,0.09077454,0.04654967,0.001402408,0.1013004,0.09155075,0.03444698,0.0007762033,0.008829334,0.00169227,0.05415903,0.06113003,0.07320568,0.03857983,0.0541832,0.03684684,0.06427357
1989,0.00414011,0.0005481932,0.0003486722,0.0005692039,0.0005183884,4.337546E-05,1.637887E-06,0.0008233381,4.700736E-05,4.456626E-05,0.005731341,0.003633274,0.002113184,0.00139896,0.008231306,0.01595364,0.09429111,0.07371086,0.06133999,0.05750708,0.001115383,0.06862258,0.1109352,0.02778902,0.0007775213,0.006313533,0.001731222,0.08026055,0.04056715,0.05603978,0.06467886,0.09479233,0.05861657,0.0567651
