"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Yellowfin tuna"

year\group,"Large coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1990,0.001124218,0.01125346,2.03946E-05,8.025973E-05,0.0009828906,0.009408515,0.04318674,0.00023965,6.938117E-06,3.896825E-05,0.001026477,0.0002312515,0.01665768,0.0001537498,0.0001115596,0.0001277915,0.0001368983,6.770054E-05,3.132867E-07,1.057279E-05,9.821762E-05,1.427746E-06,1.406577E-06,0.0001268406,7.809201E-05,6.488919E-05,0.0002826514,0.01291061,0.0009817465,0.0004659434,0.003033463,0.001585419,0.001470326,0.0003510907,0.0002843213,0.03749396,0.006442695,0.003052306,0.00119107,0.06644316,0.04162525,0.002285808,0.0001368591,1.360598E-05,0.002746705,0.0002677528,0.001474139,0.04590279,3.566777E-05,0.0002084988,0.0007668769,0.00105238,0.001054525,0.00348107,0.001983559,0.002974839,0.001251551,0.001017333,0.001759839
1991,0.001028057,0.0106793,1.834047E-05,6.897082E-05,0.0008360494,0.009761692,0.04502581,0.0002062963,7.17768E-06,3.062012E-05,0.0009558042,0.0001479679,0.01760567,0.0001386417,0.000103884,0.0001061155,0.0001348927,6.173099E-05,4.968248E-07,8.898037E-06,9.095166E-05,1.118126E-06,1.399099E-06,0.0001278604,6.327792E-05,5.836207E-05,0.0002731726,0.01375076,0.0009270103,0.000427653,0.00302661,0.001526867,0.001472831,0.0003172765,0.0002505546,0.04095146,0.006777387,0.003048814,0.001107678,0.0720503,0.04854986,0.002751637,0.0001412377,1.264317E-05,0.002813069,0.0002649957,0.001497156,0.06023428,3.817683E-05,0.0003740444,0.0008073508,0.001061428,0.000956998,0.003508658,0.002846674,0.002771619,0.001338553,0.0009626618,0.001700507
1992,0.0009673224,0.0103644,1.702191E-05,6.269776E-05,0.0007092067,0.01003065,0.04699669,0.0001766371,7.430102E-06,3.143924E-05,0.0009260103,0.0001064045,0.01867625,0.0001102826,0.0001016854,8.880825E-05,0.0001352248,5.850043E-05,8.29003E-07,8.472754E-06,9.542782E-05,1.129409E-06,1.383567E-06,0.0001328882,5.330247E-05,5.385893E-05,0.0002690736,0.0148473,0.0008967193,0.0004114816,0.002868745,0.001474879,0.001488732,0.0003072744,0.000235122,0.04320924,0.006761268,0.003014646,0.00105579,0.0700776,0.0536673,0.002320925,0.0001588697,1.209916E-05,0.002738205,0.0002545902,0.001402212,0.07193277,3.677265E-05,0.0005174362,0.0007907292,0.0008779892,0.0008800596,0.003334931,0.002514672,0.002540335,0.001251512,0.001058935,0.001671836
1993,0.001001979,0.0112132,1.820294E-05,7.65543E-05,0.0005941762,0.008877842,0.043136,0.0001676495,7.889084E-06,3.713068E-05,0.0009498759,0.0001460806,0.01480549,0.0001249577,0.0001040722,0.0001164305,0.0001444229,5.968414E-05,1.341666E-06,8.900327E-06,0.0001148635,1.417467E-06,1.401493E-06,0.000132972,4.724164E-05,5.305318E-05,0.0002900177,0.01226389,0.0009526201,0.0004282226,0.003131475,0.001565095,0.001651643,0.0003230243,0.0002412099,0.03405743,0.005128,0.003390006,0.001105207,0.06828028,0.04275456,0.002506339,0.0001433067,1.384753E-05,0.00283108,0.0002797615,0.001570474,0.05236616,3.78046E-05,0.0004851598,0.0008227596,0.0009086939,0.0008465945,0.003587711,0.002442073,0.003035636,0.001272485,0.001009718,0.001796958
1994,0.0009450614,0.01041304,1.737453E-05,8.295704E-05,0.0005308892,0.009600767,0.04771511,0.0001475129,7.730982E-06,3.022566E-05,0.0008813014,0.0001621899,0.01650987,0.0001192891,9.620947E-05,0.0001105896,0.0001408248,5.492055E-05,1.820469E-06,8.626494E-06,0.0001285592,1.228288E-06,1.457133E-06,0.0001220504,3.788856E-05,4.96674E-05,0.0002817237,0.01484399,0.000921482,0.0004069372,0.00304837,0.00152172,0.00164353,0.0002867522,0.0002253386,0.04095053,0.005759152,0.003315398,0.001055369,0.07553441,0.05425103,0.002387596,0.0001414894,1.234563E-05,0.002747756,0.0002739542,0.001540727,0.06749333,3.650517E-05,0.000464362,0.0007726155,0.0008777204,0.0007389728,0.003372777,0.002617795,0.00258915,0.001182786,0.0009196491,0.001565694
1995,0.0008810084,0.00950082,1.593787E-05,9.729679E-05,0.000486738,0.009405239,0.04976889,0.0001502862,7.919787E-06,2.931264E-05,0.0008489103,0.0001655111,0.01846031,9.099543E-05,8.882522E-05,9.227395E-05,0.0001391182,5.148162E-05,2.401127E-06,8.730436E-06,0.0001459011,1.178784E-06,1.53273E-06,0.000125169,3.207186E-05,5.018401E-05,0.00027028,0.01652336,0.000895288,0.0004040971,0.002757175,0.001525944,0.001621133,0.0002482484,0.0002120165,0.04453455,0.005953528,0.003293025,0.001000697,0.07346574,0.06097636,0.002415213,0.0001536994,1.336085E-05,0.002653478,0.0002560996,0.001403106,0.1096097,3.621471E-05,0.0005240038,0.0008146236,0.0006766837,0.0007299395,0.003277453,0.003034065,0.002392358,0.001312932,0.0009523269,0.001604122
1996,0.0009724994,0.01074663,1.741012E-05,0.0001517545,0.0005181191,0.008869033,0.05018829,0.000172532,9.06896E-06,3.881903E-05,0.0009098848,0.0002129562,0.01775826,0.0001037586,9.736687E-05,0.0001203516,0.0001587197,5.643047E-05,3.59558E-06,1.051425E-05,0.0001898935,1.745897E-06,1.58881E-06,0.000139739,3.067201E-05,5.76944E-05,0.0002992211,0.01544241,0.001003626,0.0004474313,0.002805603,0.001636809,0.001697457,0.0002666527,0.000230334,0.03728122,0.004651518,0.003383383,0.001081808,0.06451765,0.04972187,0.002248634,0.0001370215,1.295859E-05,0.002360666,0.0002745542,0.00134619,0.06610962,3.131326E-05,0.0004530807,0.0007367756,0.0005881776,0.0007094797,0.003116657,0.001375043,0.00256424,0.001087223,0.0009447001,0.001569109
1997,0.0009677228,0.01049855,1.730746E-05,0.000195435,0.0005307453,0.009017111,0.05121715,0.0001674814,8.661166E-06,2.942125E-05,0.0008689733,0.0001520596,0.01859661,0.0001127063,9.739489E-05,0.0001256134,0.0001600009,5.535948E-05,4.546213E-06,1.064465E-05,0.0002108851,1.428557E-06,1.571538E-06,0.0001325742,2.597192E-05,5.760908E-05,0.0002927447,0.01596036,0.0009706438,0.0004231735,0.002802262,0.001584637,0.001630167,0.0002594079,0.0002333573,0.03885548,0.004649379,0.003242734,0.001072187,0.06963824,0.05256996,0.003008079,0.000143633,1.325269E-05,0.002405966,0.0002868209,0.001407337,0.06645066,3.54464E-05,0.0005588208,0.0007989462,0.0006945564,0.0007037618,0.003388323,0.002847963,0.002671022,0.001225772,0.0008805165,0.001584832
1998,0.0009311175,0.009823861,1.6282E-05,0.000239057,0.0005099383,0.009121955,0.05295182,0.0001741017,8.451004E-06,2.900348E-05,0.0008666722,0.0001104836,0.02062293,9.836714E-05,9.162739E-05,0.0001154521,0.0001599248,5.317061E-05,5.445504E-06,1.052728E-05,0.0002280186,1.206896E-06,1.478162E-06,0.0001349941,2.244518E-05,5.797536E-05,0.0002806003,0.01692312,0.0009246155,0.0004096747,0.002667674,0.001527426,0.001562604,0.0002451963,0.0002321038,0.04176678,0.004842506,0.003158218,0.001040885,0.07206163,0.05660002,0.002606108,0.0002010044,1.444529E-05,0.002391921,0.0002791842,0.001384333,0.0935675,3.571305E-05,0.0004992672,0.0008234326,0.0006728075,0.0007055547,0.003365757,0.003080141,0.00258554,0.001406282,0.0009413799,0.001676733
1999,0.0008814223,0.009239272,1.457079E-05,0.0002831127,0.0004749096,0.008829324,0.05483472,0.0001898391,8.326312E-06,2.72719E-05,0.0008982687,0.0001316233,0.02248007,7.405047E-05,8.784275E-05,9.229508E-05,0.0001559045,5.026006E-05,6.413592E-06,1.052364E-05,0.0002486217,1.187362E-06,1.521832E-06,0.0001426649,2.016367E-05,6.027569E-05,0.0002711319,0.0177366,0.0009107309,0.0004198302,0.002484831,0.001557312,0.00153528,0.0002346094,0.0002317118,0.04318739,0.005106541,0.003184044,0.0009904259,0.07061161,0.05788573,0.00244288,0.0001592994,1.684862E-05,0.002166913,0.0002589434,0.001300964,0.1265314,3.51433E-05,0.0005133547,0.0007912167,0.0005593368,0.0007309105,0.003089335,0.002169987,0.002110983,0.001093106,0.0007806582,0.001366401
